,TimeStep,EnergyCost,QoS,Switching
1067,3201,0.14400000000000002,0.07661693533438445,0.0
1068,3204,0.29554808046340936,0.07583586607585376,0.014000000000000002
1069,3207,0.29687822228908534,0.09463626565712763,0.014000000000000002
1070,3210,0.14400000000000002,0.09968548749318097,0.0
1071,3213,0.5744135930013656,0.07692698952403654,0.03
1072,3216,0.14400000000000002,0.048968057146545486,0.0
1073,3219,0.16395206604480744,0.05353441176294428,0.002
1074,3222,0.14400000000000002,0.038372234436855855,0.0
1075,3225,0.8042002835655212,0.022974070287776004,0.054000000000000006
1076,3228,0.4257737270593643,0.046305904399618215,0.006000000000000001
1077,3231,1.4843723770236972,0.005561291829675439,0.08600000000000002
1078,3234,1.2811814937257768,0.01907549214874356,0.022000000000000002
1079,3237,1.1290694474315643,0.007987047979952802,0.084
1080,3240,1.1783415525627134,0.010351844065388926,0.062
1081,3243,1.2478719752311704,0.004416830509170116,0.0
1082,3246,1.2643488917255403,0.014649773496537667,0.064
1083,3249,1.1917170892810822,0.005806655891511119,0.036000000000000004
1084,3252,1.2751775223541262,0.0040696634762370735,0.0
1085,3255,1.2010534606075285,0.01186817079420886,0.0
1086,3258,1.2143002254009247,0.011906547194773512,0.006000000000000001
1087,3261,1.216660581407547,0.006961439494406344,0.018000000000000002
1088,3264,1.1221115712547303,0.0068354584043060305,0.0
1089,3267,1.049288280172348,0.013090977261498785,0.0
1090,3270,1.2267828828334808,0.003968909942282036,0.0
1091,3273,1.1426527592468263,0.006127371056355463,0.0
1092,3276,1.2174412640762329,0.0038081949943660613,0.0
1093,3279,1.270698701505661,0.0038942535849599276,0.0
1094,3282,1.1897951626110077,0.00229447203051488,0.0
1095,3285,1.1983146084022522,0.003387656663944006,0.0
1096,3288,1.1245937021970749,0.0032577417373998467,0.0
1097,3291,1.3265009024190906,0.017795512857123122,0.0
1098,3294,1.181599097399712,0.0018594732982782048,0.0
1099,3297,1.323003014860153,0.005063824723951401,0.0
1100,3300,1.134944197268486,0.006016669734177787,0.0
1101,3303,0.14400000000000002,0.03220223356713829,0.0
1102,3306,0.30843201210021975,0.022074236499503908,0.0
1103,3309,0.14400000000000002,0.02692713626464784,0.0
1104,3312,0.228736298789978,0.0470319165211394,0.0
1105,3315,0.4265599242210388,0.08591791896344494,0.0
1106,3318,0.14400000000000002,0.08543753423731039,0.0
1107,3321,0.14400000000000002,0.08213857055602507,0.0
1108,3324,0.14400000000000002,0.07189240905514219,0.0
1109,3327,0.14400000000000002,0.06653508808499503,0.0
1110,3330,0.14400000000000002,0.06610450140059093,0.0
1111,3333,0.14400000000000002,0.057243886348999566,0.0
1112,3336,0.14400000000000002,0.04974387730669627,0.0
1113,3339,0.14400000000000002,0.07134338749297436,0.0
1114,3342,0.14400000000000002,0.05537982017009626,0.0
1115,3345,0.14400000000000002,0.0638460312044934,0.0
1116,3348,0.14400000000000002,0.05632768142919939,0.0
1117,3351,0.14400000000000002,0.06931242483740124,0.0
1118,3354,0.14400000000000002,0.09787601784574664,0.0
1119,3357,0.14400000000000002,0.1274973528367527,0.0
1120,3360,0.6835250121545792,0.013638586675080982,0.04800000000000001
1121,3363,1.3337493069648745,0.003301757068475739,0.07400000000000001
1122,3366,1.1852448024559021,0.004005966300958368,0.014000000000000002
1123,3369,1.234860482354164,0.003599439335590105,0.038
1124,3372,1.1002264396047592,0.002198741466674068,0.0
1125,3375,0.16936999740600586,0.011996373460442064,0.0
1126,3378,1.2244825248098374,0.0032143875176875347,0.006000000000000001
1127,3381,1.1993008727931977,0.003981009515295916,0.0
1128,3384,1.21215951464653,0.005812833761381333,0.0
1129,3387,1.2628276562833785,0.005043645807204811,0.01
1130,3390,1.2499202659893036,0.004143461813896745,0.02
1131,3393,1.203309490470886,0.006796252743634695,0.002
1132,3396,1.1560961341524125,0.009964133155969416,0.0
1133,3399,1.1869655828619003,0.006371608397502493,0.0
1134,3402,1.3103038153266908,0.0033926968781865683,0.004
1135,3405,1.1499994899702073,0.006288431533863049,0.0
1136,3408,1.150654645113945,0.007874948346682415,0.0
1137,3411,0.8416656983327866,0.016935510101571915,0.0
1138,3414,1.1025713150453567,0.008685385907492045,0.0
1139,3417,1.137044560432434,0.010547943361824125,0.0
1140,3420,1.2902557648658755,0.004373580176470036,0.0
1141,3423,1.3866938545989993,0.004689660743779187,0.0
1142,3426,1.3368037139797213,0.003080071429207153,0.0
1143,3429,1.1783304784870148,0.003658970269608079,0.0
1144,3432,1.3436674390697476,0.004407358973235847,0.0
1145,3435,1.2381499606132507,0.004447868797969696,0.0
1146,3438,1.3137698631048205,0.0022595827919010764,0.0
1147,3441,1.2269809357595445,0.002641340737127616,0.0
1148,3444,1.201006476316452,0.010872251616843309,0.0
1149,3447,1.3761991110420229,0.004419653070003569,0.0
1150,3450,1.2075954969406129,0.006579422217637941,0.0
1151,3453,0.3877249889373779,0.06702725182995037,0.0
1152,3456,0.14400000000000002,0.07716965278235971,0.0
1153,3459,0.14400000000000002,0.10177328648658093,0.0
1154,3462,0.14400000000000002,0.08832762665482012,0.0
1155,3465,0.14400000000000002,0.0513664179959468,0.0
1156,3468,0.14400000000000002,0.03571433036475094,0.0
1157,3471,0.14400000000000002,0.05701653298323486,0.0
1158,3474,0.14400000000000002,0.04820460330162053,0.0
1159,3477,0.14400000000000002,0.04691289683424538,0.0
1160,3480,0.14400000000000002,0.052209341002987186,0.0
1161,3483,0.14400000000000002,0.06398947408896624,0.0
1162,3486,0.14400000000000002,0.07184449298271578,0.0
1163,3489,0.14400000000000002,0.08234636196025102,0.0
1164,3492,0.14400000000000002,0.12890142564904578,0.0
1165,3495,0.26973902156352997,0.1130932108977769,0.013999999999999999
1166,3498,0.3319463054609299,0.0934721739526487,0.006000000000000001
1167,3501,1.2736241190433504,0.0,0.054000000000000006
1168,3504,1.2410958493709565,0.0,0.0
1169,3507,0.372183230509758,0.1133719181439292,0.0
1170,3510,0.47440312301158905,0.08302704623025578,0.014000000000000002
1171,3513,0.4814900108242034,0.08595299474934961,0.0
1172,3516,0.46775859555244437,0.09358447818277124,0.0
1173,3519,0.35045641732692717,0.06505610060032896,0.0
1174,3522,0.3495730127763747,0.09755368346178674,0.0
1175,3525,0.5360114193820953,0.07222244333154487,0.0
1176,3528,0.336941942410469,0.07593778919408298,0.0
1177,3531,0.7838881316041948,0.05295832226102303,0.006000000000000001
1178,3534,0.5004684188318251,0.09339977880534857,0.0
1179,3537,0.6090885295343399,0.11257496107690494,0.004
1180,3540,0.48531107437133786,0.08714123089654753,0.0
1181,3543,0.49550508932590476,0.11721833721080181,0.0
1182,3546,1.0075120093917846,0.04084128104904245,0.0
1183,3549,1.451340216178894,0.009694723836667704,0.06
1184,3552,0.7935309277009963,0.07432621608111907,0.0
1185,3555,1.51507578166008,0.0,0.006000000000000001
1186,3558,1.5313738347673416,0.0,0.0
1187,3561,1.408070301761627,0.0,0.0
1188,3564,1.3327389228916173,0.0,0.0
1189,3567,1.3074627663516998,0.0,0.0
1190,3570,1.2709895221567153,0.0,0.0
1191,3573,1.3195312461662292,0.0,0.002
1192,3576,1.3621151633119581,0.0,0.084
1193,3579,1.3758713640868665,0.0,0.09
1194,3582,1.35631053596735,0.0,0.0
1195,3585,1.5317917385959623,0.0,0.0
1196,3588,1.3364904846310615,0.0,0.0
1197,3591,1.1335874983799457,0.0,0.0
1198,3594,0.755342549607754,0.06500614584339644,0.0
1199,3597,0.7035994531631471,0.04965216648234715,0.0
1200,3600,0.14400000000000002,0.08433708772525993,0.0
1201,3603,0.14400000000000002,0.09785330791880927,0.0
1202,3606,0.14400000000000002,0.07921605074340833,0.0
1203,3609,0.14400000000000002,0.06523240011308458,0.0
1204,3612,0.14400000000000002,0.06045744728678,0.0
1205,3615,0.14400000000000002,0.06476556401286512,0.0
1206,3618,0.14400000000000002,0.06732676157686995,0.0
1207,3621,0.14400000000000002,0.05940965544897456,0.0
1208,3624,0.14400000000000002,0.061915253301221905,0.0
1209,3627,0.14400000000000002,0.07237344287903523,0.0
1210,3630,0.14400000000000002,0.0818290829781383,0.0
1211,3633,0.2667587920796871,0.07737649934933132,0.0
1212,3636,1.14177867046237,0.0,0.05400000000000001
1213,3639,0.26975471905231474,0.10029686181502129,0.0
1214,3642,1.1102815044307708,0.0,0.006000000000000001
1215,3645,1.105758147625923,0.0,0.014000000000000002
1216,3648,1.1625469951343539,0.0,0.002
1217,3651,0.44928017932891834,0.08104379639060465,0.0
1218,3654,0.3434304562568664,0.17576655868742297,0.0
1219,3657,0.3363671702957153,0.0989444495110655,0.0
1220,3660,0.3408677467775344,0.10430617512292137,0.0
1221,3663,0.3401057445859908,0.0904640291138634,0.0
1222,3666,0.34436505821228025,0.07793624148685492,0.0
1223,3669,0.3348019983386992,0.06566315091052294,0.0
1224,3672,0.3932940285444259,0.08386090423890652,0.0
1225,3675,0.4769485112571716,0.07300820961951904,0.0
1226,3678,0.3509977674865722,0.08530916005915809,0.0
1227,3681,0.4820858661317825,0.08810237518497172,0.0
1228,3684,0.49662990041255944,0.04413710661111645,0.0
1229,3687,0.7266757472276687,0.045832952038319996,0.0
1230,3690,0.6969418630743027,0.04516589834327111,0.0
1231,3693,0.6877316668510437,0.07470168176118441,0.0
1232,3696,0.7208779344749451,0.09631754904137946,0.0
1233,3699,0.5542277755165099,0.10344620700579864,0.004
1234,3702,1.1113700767135621,0.04565632239031703,0.024000000000000004
1235,3705,1.4557234765291218,0.0,0.006000000000000001
1236,3708,1.4882000540256504,0.0,0.002
1237,3711,1.32157104487896,0.0,0.04800000000000001
1238,3714,1.2381300011730192,0.0,0.038000000000000006
1239,3717,1.1029481237125396,0.0,0.0
1240,3720,1.286031041150093,0.0,0.068
1241,3723,1.3534919887447359,0.0,0.05800000000000001
1242,3726,1.2373792126321792,0.0,0.008
1243,3729,1.3231632158446311,0.0,0.002
1244,3732,1.372852066040039,0.0,0.024000000000000004
1245,3735,1.0922717222392557,0.0010124179461546137,0.0
1246,3738,0.8356531072318555,0.016726783690305603,0.0
1247,3741,0.6979764130389691,0.01850711215671516,0.0
1248,3744,0.3033255090808868,0.07217931668086054,0.0
1249,3747,0.33179754996299743,0.0606620591146362,0.0
1250,3750,0.5808221951293946,0.04079915715264274,0.0
1251,3753,0.14400000000000002,0.06324798776551845,0.0
1252,3756,0.14400000000000002,0.0626903797198055,0.0
1253,3759,0.14400000000000002,0.047691082118725706,0.0
1254,3762,0.14400000000000002,0.05642508186684916,0.0
1255,3765,0.14400000000000002,0.05280276059063769,0.0
1256,3768,0.14400000000000002,0.05448241941396655,0.0
1257,3771,0.14400000000000002,0.06581444198167827,0.0
1258,3774,0.14400000000000002,0.07128298044759036,0.0
1259,3777,0.14400000000000002,0.08146311466187772,0.0
1260,3780,0.7494874797391892,0.013103823384095752,0.054000000000000006
1261,3783,0.8574011683702467,0.01615418658169985,0.008
1262,3786,1.2778603254032135,0.011048446895921691,0.024000000000000004
1263,3789,0.9693486082077029,0.018866179506743873,0.0
1264,3792,1.3276339745521548,0.0,0.0
1265,3795,1.2591379239177707,0.0,0.05400000000000001
1266,3798,1.3486766834449764,0.0,0.07600000000000001
1267,3801,1.2203508401155474,0.035047657479508436,0.064
1268,3804,0.7020914814949034,0.05202181056837974,0.0
1269,3807,0.3096689016151428,0.08595670641335601,0.0
1270,3810,1.4410400811481479,0.005387295927146908,0.084
1271,3813,1.179668940410614,0.01173335570600285,0.02
1272,3816,0.31397741804122925,0.039450113478733354,0.0
1273,3819,1.1853223272514344,0.018900426300507603,0.07200000000000001
1274,3822,1.3095260732316973,0.0031030513189445846,0.032
1275,3825,1.0304294968414305,0.017901113956278487,0.002
1276,3828,1.5590622519493105,0.006897365979695052,0.0
1277,3831,0.7166190424060822,0.07411308330167204,0.026000000000000006
1278,3834,1.6483606012630463,0.0,0.0
1279,3837,1.5291926763868333,0.0,0.014000000000000002
1280,3840,1.4709355968904498,0.0,0.0
1281,3843,1.418192746796608,0.0,0.0
1282,3846,1.3211764725351336,0.0,0.004
1283,3849,1.3342168100595475,0.0,0.0
1284,3852,1.3831782292699812,0.0,0.006000000000000001
1285,3855,1.46222698182106,0.0,0.09999999999999998
1286,3858,1.188338379034996,0.012074524417104717,0.0
1287,3861,1.2602896811771394,0.015356327512805332,0.0
1288,3864,1.256643666601181,0.010203746493612675,0.0
1289,3867,1.2009674076747894,0.00706700984084643,0.028000000000000004
1290,3870,1.277277393064499,0.009957965784722614,0.0
1291,3873,1.209227428293228,0.00998445380969199,0.0
1292,3876,0.8916170622539521,0.02763911161899467,0.0
1293,3879,1.122288866443634,0.008768068840426127,0.0
1294,3882,0.6270929273986816,0.030935246451502633,0.0
1295,3885,0.16758847881317138,0.05417896863086662,0.0
1296,3888,0.37988478813171384,0.05073615101368019,0.0
1297,3891,0.3763311519813537,0.039236324010610425,0.02
1298,3894,0.14400000000000002,0.05025247308143276,0.0
1299,3897,0.14400000000000002,0.05882144370862821,0.0
1300,3900,0.14400000000000002,0.04936733152882985,0.0
1301,3903,0.14400000000000002,0.049662527963499806,0.0
1302,3906,0.14400000000000002,0.041609611682907624,0.0
1303,3909,0.14400000000000002,0.04528373004104983,0.0
1304,3912,0.14400000000000002,0.056273918589723596,0.0
1305,3915,0.14400000000000002,0.04870808492543876,0.0
1306,3918,0.14400000000000002,0.08974626006143581,0.0
1307,3921,0.14400000000000002,0.07299027134774218,0.0
1308,3924,0.7471247091150284,0.02270718793918464,0.054000000000000006
1309,3927,0.7247209059762955,0.027117151442113716,0.0
1310,3930,0.14400000000000002,0.06706456779081968,0.0
1311,3933,0.9010387119054795,0.031447470369085434,0.0
1312,3936,1.2425099373435975,0.0,0.02
1313,3939,1.1608218985176086,0.00173187836293656,0.09799999999999999
1314,3942,0.5239298032951355,0.05938753314248522,0.022000000000000002
1315,3945,0.2926593136596679,0.03807908057302336,0.0
1316,3948,0.2947997555923462,0.07221273681449233,0.0
1317,3951,0.6648462954854965,0.04189108106773925,0.038
1318,3954,0.30651618176937107,0.06559472575323612,0.0
1319,3957,0.33570095862865446,0.06977686875818064,0.0
1320,3960,0.30040300592422486,0.06080194552190824,0.0
1321,3963,0.7181127887248993,0.03425662737608736,0.018000000000000002
1322,3966,0.9480985142755509,0.03719261153921215,0.036000000000000004
1323,3969,0.7055396776342391,0.0534328782867913,0.012000000000000002
1324,3972,0.5741268554878235,0.08154302107223672,0.004
1325,3975,1.341970351953507,0.004187412444829901,0.03
1326,3978,1.2098839801168442,0.007652284976537891,0.046000000000000006
1327,3981,0.878581079006195,0.04845960687426011,0.0
1328,3984,1.0936745508956909,0.02103311532228412,0.01
1329,3987,1.371842212157249,0.0,0.0
1330,3990,1.3423707829713822,0.0,0.0
1331,3993,1.3303450770950318,0.0,0.013999999999999999
1332,3996,1.3159699794960023,0.0,0.0
1333,3999,1.3944905556964877,0.0,0.0
1334,4002,1.315555058298111,0.010759484116112751,0.0
1335,4005,1.302294904074669,0.0,0.0
1336,4008,1.3059002120304106,0.008908143121670735,0.0
1337,4011,1.2197547858667375,0.007495591985610913,0.0
1338,4014,1.2870107094669343,0.005931260962930454,0.0
1339,4017,1.2108498923921585,0.005558150235962793,0.0
1340,4020,1.2475235913848877,0.005880902207901478,0.0
1341,4023,1.2210386610031128,0.004194495201544226,0.0
1342,4026,1.1872543214035036,0.006404296991964898,0.0
1343,4029,1.0635606375217441,0.0195694664961992,0.0
1344,4032,0.5244844676113128,0.05354545882773652,0.0
1345,4035,0.14400000000000002,0.0856518922871561,0.0
1346,4038,0.14400000000000002,0.07325980670620677,0.0
1347,4041,0.14400000000000002,0.07614971734205858,0.0
1348,4044,0.14400000000000002,0.06849182387481674,0.0
1349,4047,0.16778926237106323,0.07359844745884919,0.0
1350,4050,0.14400000000000002,0.06947956280067455,0.0
1351,4053,0.14400000000000002,0.06002317178233238,0.0
1352,4056,0.14400000000000002,0.06313386475374694,0.0
1353,4059,0.14400000000000002,0.08061735152146392,0.0
1354,4062,0.14400000000000002,0.07457437399040519,0.0
1355,4065,0.14400000000000002,0.0850099298022254,0.0
1356,4068,0.14400000000000002,0.09145695085049961,0.0
1357,4071,0.9704135012626647,0.02522895046175834,0.006000000000000001
1358,4074,0.14400000000000002,0.08543708032746863,0.0
1359,4077,0.9437066505146027,0.027886195621304663,0.068
1360,4080,1.2488038207912446,0.0,0.09999999999999998
1361,4083,1.1919392818164825,0.0,0.09999999999999998
1362,4086,1.3170729698467258,0.00613482387065148,0.032
1363,4089,0.3275574013996124,0.09382133642483872,0.0
1364,4092,1.3895446093940738,0.005418290315109966,0.0
1365,4095,0.3051636130285263,0.04994593136793212,0.0
1366,4098,1.0469645956134794,0.024572257329303997,0.002
1367,4101,0.7042705231904983,0.043007720279543395,0.03
1368,4104,0.30366144647598264,0.07513458243440434,0.0
1369,4107,0.3978677160358429,0.05738723242997839,0.0
1370,4110,1.38594348256588,0.0034549745915252662,0.028000000000000004
1371,4113,0.4403091027259826,0.050378653909241816,0.018000000000000002
1372,4116,1.0102583972454071,0.023798604268230727,0.0
1373,4119,0.6925225607442854,0.03593100902901041,0.0
1374,4122,0.8386578296041489,0.0538579372889578,0.004
1375,4125,1.4321723276996616,0.0,0.008
1376,4128,1.4746863322734836,0.0,0.046000000000000006
1377,4131,1.4067161065721512,0.0,0.02
1378,4134,1.3143508299922946,0.0,0.0
1379,4137,1.3575720287990571,0.0,0.002
1380,4140,1.3065793618011474,0.0,0.0
1381,4143,1.355322092614174,0.0,0.0
1382,4146,1.2801529926252366,0.008263332612141844,0.002
1383,4149,1.2667867396688464,0.0057662562215013025,0.0
1384,4152,1.2504021015644073,0.008205933625450442,0.0
1385,4155,1.2649837817001344,0.00492708819679909,0.0
1386,4158,1.2818987393903731,0.005511095816448985,0.0
1387,4161,1.2490732853794098,0.0021522701057486056,0.0
1388,4164,1.2126011592006685,0.0030303919850987416,0.0
1389,4167,1.1794022599983216,0.005187452653590715,0.0
1390,4170,1.2291356044864654,0.004444433027563996,0.0
1391,4173,0.862525419588089,0.01079790149753984,0.0
1392,4176,1.142040352091789,0.0071886058662434145,0.0
1393,4179,0.5193837751579284,0.0340199382475276,0.0
1394,4182,0.14400000000000002,0.061890570277662336,0.0
1395,4185,0.14400000000000002,0.06239634295528236,0.0
1396,4188,0.14400000000000002,0.06745905981869543,0.0
1397,4191,0.14400000000000002,0.05952090648205511,0.0
1398,4194,0.2911176388835907,0.03785621962304768,0.006000000000000001
1399,4197,0.14400000000000002,0.05335544461646038,0.0
1400,4200,0.14400000000000002,0.06744512357648284,0.0
1401,4203,0.14400000000000002,0.058180596765223934,0.0
1402,4206,0.14400000000000002,0.03642477785000313,0.0
1403,4209,0.14400000000000002,0.06411649373798628,0.0
1404,4212,0.14400000000000002,0.034494665071149906,0.0
1405,4215,0.21919188262939454,0.033724651884136925,0.0
1406,4218,1.2576442315292358,0.00455815831784611,0.02
1407,4221,1.2410930476284028,0.0049111027674208765,0.002
1408,4224,1.138924486312866,0.00791856612137499,0.084
1409,4227,0.9473145401573181,0.018880553835584676,0.054000000000000006
