,t,y_pred,y_true
1665,1665,14.10802639,14.51752367
1666,1666,12.53696154,12.62617732
1667,1667,13.45018735,10.64840046
1668,1668,13.84744822,11.74859788
1669,1669,11.23679724,11.09508853
1670,1670,10.19015891,10.58867191
1671,1671,11.37031379,11.5697493
1672,1672,12.39522106,12.79208724
1673,1673,11.27517527,9.361361993
1674,1674,10.14589491,10.13554437
1675,1675,10.80730665,7.504306112
1676,1676,9.159527332,8.003770266
1677,1677,8.703513361,8.010957047
1678,1678,7.547672298,7.249126607
1679,1679,7.456125632,6.756384201
1680,1680,7.055408969,6.571549423
1681,1681,5.548017077,7.631700889
1682,1682,6.915682368,6.139223151
1683,1683,6.638617837,7.996119795
1684,1684,7.41239145,6.78646402
1685,1685,7.293736764,6.54657504
1686,1686,6.976712934,6.055705443
1687,1687,6.374103063,5.9491237
1688,1688,5.487909895,5.688997997
1689,1689,6.374083304,5.959762062
1690,1690,5.897170372,5.502632403
1691,1691,5.149188751,5.583114262
1692,1692,5.523520023,6.295055653
1693,1693,5.685973366,5.581497949
1694,1694,5.891553446,4.690340205
1695,1695,4.980129758,6.876261964
1696,1696,6.500786831,6.714037947
1697,1697,6.261292294,5.8722902
1698,1698,6.619137075,7.369787876
1699,1699,6.455290988,6.673773039
1700,1700,6.52818489,6.762358642
1701,1701,7.299788906,6.920272489
1702,1702,6.795894949,7.419112373
1703,1703,6.8399848,6.446224232
1704,1704,7.124456898,6.304445476
1705,1705,6.847232221,5.885095407
1706,1706,6.00055148,6.607333166
1707,1707,6.514299333,7.711238662
1708,1708,7.34793346,8.161561074
1709,1709,7.725289597,7.258405151
1710,1710,7.301899806,8.634579747
1711,1711,8.182966614,8.811175983
1712,1712,8.379571491,8.345648544
1713,1713,8.791067731,9.474331647
1714,1714,8.856903603,10.30097028
1715,1715,9.724095235,11.6688855
1716,1716,10.94528531,9.88628774
1717,1717,10.10688565,11.11725778
1718,1718,10.4976043,9.521244565
1719,1719,10.21771271,10.33067191
1720,1720,10.99063169,10.80038648
1721,1721,10.69441466,9.756481383
1722,1722,10.10637765,10.1708011
1723,1723,10.68757299,11.09342066
1724,1724,10.90103865,10.38111149
1725,1725,10.47228037,8.792139841
1726,1726,10.00924881,8.860036791
1727,1727,9.363856775,9.924387147
1728,1728,10.17963618,9.045826072
1729,1729,9.22137907,10.24288518
1730,1730,9.776785964,9.132342089
1731,1731,8.692751767,9.72377103
1732,1732,10.05542521,10.78866016
1733,1733,9.840461439,10.54051861
1734,1734,9.9258683,11.12407679
1735,1735,10.57515066,12.15460171
1736,1736,11.60889509,9.98530451
1737,1737,10.59579769,9.489404559
1738,1738,10.27807858,9.843354757
1739,1739,9.676948033,8.635523833
1740,1740,9.706405914,8.768451537
1741,1741,9.329878118,9.85434553
1742,1742,9.183895889,9.037481722
1743,1743,8.785165479,8.027625963
1744,1744,9.046350232,9.02737666
1745,1745,8.553221231,8.301307785
1746,1746,8.45962515,8.40233082
1747,1747,8.989763281,9.866969322
1748,1748,9.369620561,8.259009489
1749,1749,8.313159827,11.57524242
1750,1750,10.50045476,13.52587806
1751,1751,11.30832546,11.63835241
1752,1752,11.49948885,10.13807538
1753,1753,11.02976766,12.07076418
1754,1754,11.45122186,10.02001071
1755,1755,10.75743065,9.324214828
1756,1756,10.57448177,10.30169541
1757,1757,9.59142545,10.52942698
1758,1758,10.46996434,10.19764829
1759,1759,10.86330704,11.26308661
1760,1760,10.45561239,9.949494986
1761,1761,9.598730682,11.15371375
1762,1762,11.86491577,13.32351352
1763,1763,12.27105363,10.4056326
1764,1764,11.24155914,11.44080968
1765,1765,11.91034657,11.39650512
1766,1766,11.43874734,11.45814401
1767,1767,11.61069339,14.44659222
1768,1768,13.38348499,14.07886695
1769,1769,12.47650236,11.20782521
1770,1770,12.47223272,13.69225301
1771,1771,13.24602701,12.35838713
1772,1772,11.48234325,11.48029109
1773,1773,12.56395111,12.5917991
1774,1774,12.53552975,14.13775226
1775,1775,13.35058759,11.11817608
1776,1776,12.77050348,11.06506843
1777,1777,12.02837846,11.23386537
1778,1778,10.39772765,11.56417657
1779,1779,12.45960574,12.38726637
1780,1780,12.34218314,13.84271182
1781,1781,12.48045396,14.02948273
1782,1782,13.14490286,15.31620138
1783,1783,14.93500488,14.52387404
1784,1784,13.74507473,14.56919643
1785,1785,14.98789365,11.7074486
1786,1786,13.16446736,14.76026214
1787,1787,14.58712951,11.17964264
1788,1788,12.10856868,14.00427269
1789,1789,13.22676359,13.87826485
1790,1790,12.82611882,12.41178748
1791,1791,13.17230423,15.16829121
1792,1792,14.36665032,14.22005763
1793,1793,13.44108679,13.12807658
1794,1794,14.28169366,13.26187329
1795,1795,14.24741484,15.0917142
1796,1796,13.84141152,16.67402608
1797,1797,16.22444247,15.15277678
1798,1798,15.59960437,12.83919333
1799,1799,13.81916161,11.88389602
1800,1800,12.98195219,13.56354998
1801,1801,13.49095622,12.53610886
1802,1802,12.35289464,13.85584726
1803,1803,13.44435541,11.40838026
1804,1804,12.41930684,14.80926001
1805,1805,13.84280725,13.61669383
1806,1806,13.28574635,15.11143793
1807,1807,13.88288737,13.46051934
1808,1808,14.35470889,13.20431025
1809,1809,14.28431981,11.97228844
1810,1810,13.40429815,12.99700992
1811,1811,12.07964459,12.19760843
1812,1812,12.25199834,11.00201
1813,1813,12.22418121,11.94066739
1814,1814,11.66614222,10.02439462
1815,1815,10.82769027,9.559357993
1816,1816,9.896625599,9.856969251
1817,1817,10.12681022,8.653961486
1818,1818,9.64319132,8.880224213
1819,1819,9.944831974,8.804553754
1820,1820,9.124249029,6.945625064
1821,1821,7.679787476,7.229758889
1822,1822,7.886653576,7.610349084
1823,1823,7.019292536,7.31669198
1824,1824,7.441659164,6.97055149
1825,1825,6.782547516,7.265323677
1826,1826,6.83717675,5.893322189
1827,1827,5.968904433,5.814824418
1828,1828,6.343402143,9.827574367
1829,1829,7.198114731,6.70766861
1830,1830,7.092603113,6.21587029
1831,1831,6.936407607,6.062572407
1832,1832,5.840966263,6.446614183
1833,1833,5.986223508,5.83984676
1834,1834,6.594197852,6.658321935
1835,1835,5.874767217,5.626180701
1836,1836,5.688259212,5.308050445
1837,1837,6.332896718,6.922437991
1838,1838,5.645959665,6.100964507
1839,1839,5.64547541,4.999715326
1840,1840,6.015899509,5.412514643
1841,1841,5.838029242,5.534974982
1842,1842,5.464225109,4.714909274
1843,1843,5.400116221,4.760830149
1844,1844,4.471000938,4.936434341
1845,1845,4.817164799,4.903771946
1846,1846,5.335158979,5.765547878
1847,1847,5.007561461,6.145770299
1848,1848,4.975415457,5.667021921
1849,1849,5.668362509,6.489952481
1850,1850,6.336978251,6.253846658
1851,1851,5.859851176,6.899336416
1852,1852,6.865377228,7.454234306
1853,1853,6.585903916,6.667771476
1854,1854,6.738223158,6.822381219
1855,1855,6.93249028,8.590360684
1856,1856,7.466406322,8.176654822
1857,1857,7.488633412,9.260212316
1858,1858,8.800397357,10.06787813
1859,1859,9.140737362,8.5162328
1860,1860,9.002774415,9.382368202
1861,1861,9.748764184,9.051566194
1862,1862,8.998050683,8.630663133
1863,1863,9.180890874,11.1111603
1864,1864,10.64723146,12.02958097
1865,1865,10.80168583,8.592233493
1866,1866,9.89833205,9.682977768
1867,1867,10.06486344,9.572026139
1868,1868,9.47480618,7.774297089
1869,1869,9.535389823,7.658532718
1870,1870,8.880191375,8.243766922
1871,1871,7.893610591,7.037418855
1872,1872,8.08371638,7.456337829
1873,1873,8.051470429,6.844331513
1874,1874,6.247339239,9.485643579
1875,1875,8.486025717,8.376513212
1876,1876,8.687028536,9.12865619
1877,1877,8.660006651,9.023887538
1878,1878,8.727455376,8.470190229
1879,1879,8.878067417,8.601954892
1880,1880,8.728358884,9.037967064
1881,1881,8.730838294,9.650256998
1882,1882,8.915561551,9.600638464
1883,1883,8.985766153,9.777368157
1884,1884,9.230156693,9.578785428
1885,1885,9.22491587,9.191179449
1886,1886,9.155772492,10.36867406
1887,1887,10.20825113,8.356053931
1888,1888,9.282324472,8.224118271
1889,1889,8.83570098,8.536518823
1890,1890,8.983353441,8.286530251
1891,1891,8.484356327,8.734856816
1892,1892,8.884520974,9.218491674
1893,1893,8.762113063,7.861828669
1894,1894,8.516891534,9.715934199
1895,1895,9.227257498,8.979445917
1896,1896,8.855444669,9.119341447
1897,1897,9.046615645,10.92048454
1898,1898,10.42472497,10.12380268
1899,1899,9.718288772,10.34002554
1900,1900,10.50254519,12.18098387
1901,1901,10.8010345,11.72124585
1902,1902,10.96128701,11.53184441
1903,1903,11.85600208,11.23545591
1904,1904,11.20748063,9.760680273
1905,1905,10.32101683,10.65832545
1906,1906,10.92985998,10.62171024
1907,1907,10.49646314,11.35961672
1908,1908,10.98113643,10.20501649
1909,1909,10.77637128,9.833682658
1910,1910,10.37284427,10.44413598
1911,1911,10.12728292,10.10865737
1912,1912,10.58996514,10.26998392
1913,1913,10.65436991,9.904331838
1914,1914,10.23795219,9.819320855
1915,1915,10.17391738,10.36138776
1916,1916,10.20279081,11.7482265
1917,1917,10.57034012,11.29592
1918,1918,11.44779409,10.53968581
1919,1919,10.6129756,12.4724601
1920,1920,11.51305426,12.96881467
1921,1921,12.21173767,14.18791999
1922,1922,13.22448994,14.98847276
1923,1923,14.24946903,13.66649378
1924,1924,13.92699372,12.93681274
1925,1925,13.48870275,11.91060975
1926,1926,12.12665545,11.87284192
1927,1927,12.33242649,12.48545033
1928,1928,12.57490173,15.4684475
1929,1929,14.31072581,15.44677948
1930,1930,14.46103346,14.79269517
1931,1931,14.7015952,14.17854418
1932,1932,14.14201564,11.76499988
1933,1933,13.13704914,12.34130795
1934,1934,13.82225982,12.49052998
1935,1935,12.67040212,12.69121984
1936,1936,12.86740903,15.29740997
1937,1937,14.51063058,15.7801487
1938,1938,14.52082927,13.77174148
1939,1939,13.97769713,13.27673271
1940,1940,13.46828868,13.64917121
1941,1941,13.35055155,12.84309819
1942,1942,13.92493589,14.04691298
1943,1943,14.86664945,14.4210637
1944,1944,13.82267916,12.92721438
1945,1945,13.55979158,13.0549032
1946,1946,13.28394157,12.32864796
1947,1947,11.33493725,11.56428651
1948,1948,12.20171249,14.41527428
1949,1949,14.0839509,14.34982645
1950,1950,14.06168164,12.86793911
1951,1951,13.62209332,13.09094704
1952,1952,12.92410868,12.98474349
1953,1953,11.94739952,10.09359982
1954,1954,11.64548947,12.50600687
1955,1955,12.52368669,10.62717169
1956,1956,10.84456546,9.053673321
1957,1957,11.08299171,9.084206413
1958,1958,9.542682434,9.166364302
1959,1959,8.390906705,10.18814945
1960,1960,10.54495355,10.24861354
1961,1961,9.768032106,10.08199386
1962,1962,9.321675341,8.638205929
1963,1963,9.678581925,8.042995173
1964,1964,8.5062283,7.322960456
1965,1965,7.454019341,7.270894144
1966,1966,8.234348623,6.672033687
1967,1967,6.994511503,8.03108249
1968,1968,7.321557227,6.462470603
1969,1969,6.800884626,7.090514751
1970,1970,7.186507217,7.460882316
1971,1971,6.697100982,6.78172636
1972,1972,6.963912513,7.43727951
1973,1973,7.096793947,8.144312243
1974,1974,7.141244905,6.01875866
1975,1975,6.450796944,7.520258447
1976,1976,7.564151103,6.259357408
1977,1977,5.735070585,7.24475672
1978,1978,7.240771199,6.352900969
1979,1979,6.498799083,5.791637345
1980,1980,5.55944976,6.494140954
1981,1981,6.743547392,6.266763144
1982,1982,6.177924383,5.888878564
1983,1983,5.959929144,6.029862054
1984,1984,5.725641307,5.504676208
1985,1985,5.564198465,5.909616518
1986,1986,5.627605385,6.146042157
1987,1987,6.011544328,5.557991059
1988,1988,5.703632989,5.802398746
1989,1989,6.02849551,5.837792537
1990,1990,5.466372991,5.324296815
1991,1991,5.780768037,6.093399535
1992,1992,5.557080117,5.311652188
1993,1993,5.619669282,4.638492849
1994,1994,5.107992745,5.409345338
1995,1995,5.199299132,4.597603671
1996,1996,4.583288999,5.52079954
1997,1997,5.456796058,5.103225021
1998,1998,4.921786516,5.131320752
1999,1999,5.293953568,6.336948634
2000,2000,5.628165879,5.393991492
2001,2001,5.417896802,6.39949407
2002,2002,5.99151645,6.10500416
2003,2003,5.98767057,7.142225047
2004,2004,6.717745736,7.666872122
2005,2005,7.17625171,8.066241964
2006,2006,7.463819754,8.541992032
2007,2007,8.287842127,8.113106924
2008,2008,7.94049193,9.525299581
2009,2009,8.912697147,9.679969042
2010,2010,9.371515894,11.78173706
2011,2011,10.79313013,10.58164211
2012,2012,10.83926889,12.48649167
2013,2013,11.71740886,10.58678508
2014,2014,10.91005736,12.97286834
2015,2015,12.36848903,12.4368849
2016,2016,12.43032214,13.24113533
2017,2017,13.2569635,15.00109655
2018,2018,14.56066388,12.10337862
2019,2019,12.93976757,12.27669427
2020,2020,12.83447287,13.88016118
2021,2021,13.30646233,10.91109472
2022,2022,12.38357881,13.19996388
2023,2023,13.35210924,12.79873299
2024,2024,12.31760868,11.06316984
2025,2025,12.23741093,12.52764911
2026,2026,12.68385952,11.39576957
2027,2027,10.94510297,10.46696704
2028,2028,11.81600865,11.94465548
2029,2029,11.28362163,11.16277334
2030,2030,11.07469564,13.24143979
2031,2031,12.87461562,11.43861706
2032,2032,11.96895418,11.22528123
2033,2033,11.29599587,11.64322353
2034,2034,11.44242568,13.37063363
2035,2035,12.55704371,12.19641961
2036,2036,12.95013995,11.73186885
2037,2037,11.52790879,12.77675557
2038,2038,12.9124335,12.18204604
2039,2039,12.37118971,13.61779355
2040,2040,13.15709839,13.59709314
2041,2041,13.08813038,11.95863775
2042,2042,12.46946002,12.75185627
2043,2043,12.8819553,12.73603739
2044,2044,12.77617994,13.58863204
2045,2045,13.1786641,13.06177016
2046,2046,13.5482575,13.39311094
2047,2047,12.69782861,14.61084468
2048,2048,14.20020426,13.08661109
2049,2049,13.57747273,12.54650249
2050,2050,12.71391226,12.10100324
2051,2051,12.2585149,14.85910926
2052,2052,14.61096807,12.77956205
2053,2053,13.5723686,12.222092
2054,2054,12.37034819,12.46026875
2055,2055,11.88453392,12.62622662
2056,2056,13.11473099,13.99598753
2057,2057,13.78597263,12.94245829
2058,2058,12.70664586,14.00090795
2059,2059,13.11534986,14.1186035
2060,2060,14.09082426,12.28820164
2061,2061,13.4089637,13.12038856
2062,2062,12.79364529,12.90895133
2063,2063,12.80505449,12.54649073
2064,2064,13.1254059,12.22051323
2065,2065,12.81701769,13.17897985
2066,2066,12.60483624,12.20368013
2067,2067,12.51981498,12.9384304
2068,2068,12.6758031,15.12040842
2069,2069,13.96073335,13.7803116
2070,2070,13.90386638,12.7741368
2071,2071,12.87357022,13.63463841
2072,2072,12.85669414,13.27116359
2073,2073,13.95101819,13.32965896
2074,2074,13.89857867,14.52083954
2075,2075,13.77336399,13.01565251
2076,2076,13.27671712,11.61063487
2077,2077,13.27134812,14.57378661
2078,2078,13.44169729,14.47136488
2079,2079,14.10827788,12.88267685
2080,2080,14.14308158,13.66089753
2081,2081,12.73100417,12.01098274
2082,2082,12.10838599,11.65354207
2083,2083,12.44240812,12.77298417
2084,2084,12.29838717,13.42113159
2085,2085,12.90225962,12.63219746
2086,2086,13.33201924,13.02263075
2087,2087,12.60458284,13.03193508
2088,2088,12.16899503,14.40148879
2089,2089,14.16614711,14.2220277
2090,2090,14.31002361,15.25931056
2091,2091,14.82177374,14.91475019
2092,2092,14.50304045,14.13019637
2093,2093,14.39831889,13.84809459
2094,2094,14.49728768,13.96584439
2095,2095,14.50599423,12.27359376
2096,2096,13.70645189,14.14447267
2097,2097,13.75405834,12.89435521
2098,2098,12.84942773,12.0527667
2099,2099,12.83029368,12.14938365
2100,2100,12.17848533,12.42293749
2101,2101,11.77849727,13.079546
2102,2102,12.59770404,11.58279564
2103,2103,11.58573656,10.09771187
2104,2104,10.55949495,10.1128807
2105,2105,10.16085542,11.02634475
2106,2106,11.27918175,10.6516073
2107,2107,11.05347264,10.58602602
2108,2108,10.58484633,9.653158048
2109,2109,9.834014477,8.677319556
2110,2110,9.519414491,7.853812685
2111,2111,8.535385938,7.847949524
2112,2112,8.143226368,7.70238761
2113,2113,8.043255692,7.528399731
2114,2114,7.479250843,7.241401055
2115,2115,6.960251509,6.786549519
2116,2116,6.252235759,7.345155485
2117,2117,7.332229432,7.780261112
2118,2118,7.463482157,6.47868985
2119,2119,6.962070671,7.53385892
2120,2120,6.896595329,7.288681747
2121,2121,6.694076997,6.026335392
2122,2122,7.1590178,5.936574989
2123,2123,6.383319508,6.038846563
2124,2124,5.727472367,5.897105347
2125,2125,5.997831165,5.37381809
2126,2126,5.577695895,5.612090758
2127,2127,5.506375887,5.104767596
2128,2128,5.265482937,4.924046209
2129,2129,4.951625723,4.948529779
2130,2130,4.461068148,4.646976127
2131,2131,4.367962121,5.530813633
2132,2132,4.987504029,5.539040415
2133,2133,5.209574878,4.781557685
2134,2134,5.031473473,4.356012878
2135,2135,4.517018206,6.054186388
2136,2136,5.308313178,4.787005113
2137,2137,5.116524379,4.600186247
2138,2138,5.360529541,5.43620429
2139,2139,4.711004493,5.052407249
2140,2140,5.076492858,4.759251376
2141,2141,5.173249011,5.542284802
2142,2142,4.998945573,4.66122665
2143,2143,4.752476805,5.262130913
2144,2144,5.107981217,5.317062076
2145,2145,5.060413211,5.220237931
2146,2146,5.177886397,5.317686346
2147,2147,5.435942436,5.323954821
2148,2148,5.027406269,6.133125672
2149,2149,5.855343585,6.270705538
2150,2150,5.964714722,7.127056219
2151,2151,6.78915063,7.13435428
2152,2152,6.862702449,7.438772785
2153,2153,7.430014694,8.815694689
2154,2154,8.250298749,8.562169038
2155,2155,8.401115553,8.762085803
2156,2156,9.001895858,10.14641344
2157,2157,9.630130983,10.49811264
2158,2158,10.39881487,9.333620015
2159,2159,10.15513248,13.08644009
2160,2160,11.75775143,12.61351733
2161,2161,12.36439267,13.96927379
2162,2162,14.51960599,15.83943933
2163,2163,14.54689498,13.32130779
2164,2164,14.29718971,13.86896053
2165,2165,14.90171352,11.30733145
2166,2166,12.14613661,14.26009183
2167,2167,14.49467279,12.3046552
2168,2168,13.31171149,13.08629127
2169,2169,13.64821515,14.35358382
2170,2170,12.94706487,12.59313179
2171,2171,13.33102793,11.85877281
2172,2172,12.33242799,12.64008225
2173,2173,11.73797228,13.43829492
2174,2174,12.92389585,13.47863491
2175,2175,13.78108509,12.45530719
2176,2176,12.29296372,14.31748026
2177,2177,12.75664687,14.67629116
2178,2178,14.65231479,14.09585794
2179,2179,14.49665924,13.85060703
2180,2180,14.62955832,13.67049589
2181,2181,13.5498719,14.82168208
2182,2182,15.14737473,14.81668927
2183,2183,15.45394018,15.2165721
2184,2184,15.03004279,15.81197963
2185,2185,15.57040056,16.61741528
2186,2186,15.46080961,16.89797449
2187,2187,16.65306751,15.74270069
2188,2188,16.20058312,15.80345881
2189,2189,16.17550262,14.6956367
2190,2190,15.88756825,14.03527081
2191,2191,14.81399436,15.78754402
2192,2192,15.24745793,15.19258976
2193,2193,15.17843203,13.34633148
2194,2194,14.34896205,16.45008717
2195,2195,15.25380594,16.36152601
2196,2196,15.23033428,13.2282668
2197,2197,14.79366477,15.48093289
2198,2198,14.8377872,14.69568466
2199,2199,14.13907473,14.49327082
2200,2200,15.21709138,16.65142708
2201,2201,15.29822625,15.53409211
2202,2202,15.30063567,15.10405437
2203,2203,15.93059111,13.56302162
2204,2204,14.17329942,15.07461058
2205,2205,14.48471194,15.0269879
2206,2206,15.23291588,14.1561266
2207,2207,15.69725368,13.07144226
2208,2208,13.64127325,13.93489422
2209,2209,13.57698677,13.2719471
2210,2210,13.01529206,13.12956985
2211,2211,13.21524125,14.78250513
2212,2212,13.95040154,14.33408265
2213,2213,14.03440921,13.75035348
2214,2214,13.72775273,13.10415261
2215,2215,13.02354563,13.87485762
2216,2216,13.82426607,12.31592825
2217,2217,13.02392535,14.47188147
2218,2218,14.42371157,13.21985366
2219,2219,12.607703,12.18516739
2220,2220,12.67283806,12.2409689
2221,2221,12.32166476,13.20669604
2222,2222,13.04866443,12.52901934
2223,2223,13.21037916,13.77404178
2224,2224,12.91963916,13.92741475
2225,2225,12.78240824,13.65170448
2226,2226,13.57327479,13.1565505
2227,2227,13.83301698,13.25922739
2228,2228,13.44294358,12.92625988
2229,2229,13.25035213,12.38710579
2230,2230,12.7487682,13.08462566
2231,2231,12.62795793,12.86081205
2232,2232,12.52141756,12.2410051
2233,2233,12.88704008,12.74938002
2234,2234,13.04341034,13.35958861
2235,2235,12.85814321,12.19971061
2236,2236,12.5245732,13.1639716
2237,2237,12.5946719,13.73420797
2238,2238,13.03116423,12.3441728
2239,2239,13.12148018,12.44197857
2240,2240,12.98305513,12.49957781
2241,2241,12.28718695,13.93751794
2242,2242,13.03498885,11.67451795
2243,2243,12.69111889,10.81806641
2244,2244,11.94253157,9.836818026
2245,2245,10.17636536,8.09648102
2246,2246,9.229345928,9.255158442
2247,2247,9.052779585,9.806615169
2248,2248,8.684978404,9.859893821
2249,2249,9.171823221,10.54081491
2250,2250,9.832044602,9.678915939
2251,2251,9.73619635,8.275868369
2252,2252,8.990047985,9.804155631
2253,2253,9.400403216,10.07454016
2254,2254,9.59768167,7.752250879
2255,2255,8.832508827,9.040734658
2256,2256,8.481505266,8.19487352
2257,2257,7.989202565,6.683285901
2258,2258,8.03289943,6.736477712
2259,2259,7.290185698,6.477099317
2260,2260,6.253437129,6.441657568
2261,2261,5.836233899,6.508598672
2262,2262,6.309889309,6.282960214
2263,2263,6.316499526,6.223253849
2264,2264,6.358730899,6.032150595
2265,2265,6.273583972,5.941936919
2266,2266,5.878446646,5.588279415
2267,2267,5.292709555,5.227888402
2268,2268,4.980206835,4.995724973
2269,2269,5.093560888,5.010514268
2270,2270,5.055380523,5.021409125
2271,2271,4.954887627,4.767307162
2272,2272,4.732706599,4.882580719
2273,2273,4.64051278,4.754134181
2274,2274,4.617463484,5.061882571
2275,2275,4.936214342,5.063878418
2276,2276,5.001059441,5.068236545
2277,2277,5.080857266,4.940841768
2278,2278,5.042632242,6.082564395
2279,2279,5.520445097,6.741888943
2280,2280,5.96489595,6.535286627
2281,2281,6.605628467,5.922666459
2282,2282,6.379492425,5.75952548
2283,2283,6.015823494,7.405044607
2284,2284,6.750621729,6.924508919
2285,2285,7.005674102,6.943630559
2286,2286,7.319839706,7.359918999
2287,2287,7.104043971,7.007253538
2288,2288,7.218430882,8.251663471
2289,2289,7.972957122,9.037647248
2290,2290,8.546163364,7.665953817
2291,2291,8.355862351,9.23318371
2292,2292,9.032901248,8.493536539
2293,2293,8.476593869,9.303613935
2294,2294,9.316454758,8.743930426
2295,2295,9.060498183,8.747970079
2296,2296,9.283455091,8.4286017
2297,2297,8.651635077,9.387926909
2298,2298,8.964039058,10.30426757
2299,2299,9.432749014,9.03581198
2300,2300,9.659156701,8.046838048
2301,2301,9.183340597,8.789286749
2302,2302,8.908923955,7.889560229
2303,2303,8.077605986,7.890685729
2304,2304,8.178845086,8.425603392
2305,2305,8.099160665,7.975575015
2306,2306,7.94893983,9.512041102
2307,2307,8.889593089,9.579041923
2308,2308,8.988988854,7.851951636
2309,2309,8.413361629,7.225337441
2310,2310,8.178378571,6.921996478
2311,2311,7.074609052,7.978829819
2312,2312,7.653230141,7.335568884
2313,2313,7.045429391,8.398692878
2314,2314,8.059643616,8.785284637
2315,2315,8.162828936,6.654930071
2316,2316,7.627988063,7.702997858
2317,2317,7.541609465,7.086423537
2318,2318,6.707291189,8.215511954
2319,2319,8.020069873,9.210632665
2320,2320,8.663149292,7.514759456
2321,2321,7.9701672,9.075170343
2322,2322,8.523537482,9.11735736
2323,2323,8.732424264,9.209481384
2324,2324,9.384225783,8.041977348
2325,2325,8.470296124,8.907633696
2326,2326,8.735937316,10.12547871
2327,2327,9.077447436,9.182755889
2328,2328,9.760151201,10.65669872
2329,2329,10.63342608,10.01207796
2330,2330,9.933241016,10.69259374
2331,2331,10.67947147,10.34704132
2332,2332,10.30223787,9.864008554
2333,2333,10.27338472,9.552391509
2334,2334,9.875193569,9.307739086
2335,2335,10.02291217,9.750091211
2336,2336,9.850987965,8.583517239
2337,2337,9.278044873,9.264279092
2338,2338,9.080214679,9.392650549
2339,2339,8.805223913,9.353232469
2340,2340,9.368752443,9.00456912
2341,2341,9.161930883,11.39949301
2342,2342,10.47642678,9.960576204
2343,2343,9.780466064,9.443531643
2344,2344,10.4699952,10.50378037
2345,2345,9.981529685,8.705415288
2346,2346,9.232239169,9.675364838
2347,2347,9.660505065,10.79191496
2348,2348,9.956594091,12.06152318
2349,2349,11.03795053,12.28230094
2350,2350,11.9957512,11.62816732
2351,2351,12.03997673,11.7035917
2352,2352,11.52096453,12.25637205
2353,2353,12.56837716,12.78298785
2354,2354,12.93410698,12.36852426
2355,2355,12.63646538,12.47452969
2356,2356,12.63506749,11.61421083
2357,2357,11.95536299,13.31993756
2358,2358,12.87326468,13.69741816
2359,2359,13.25571471,12.68808447
2360,2360,13.34742769,13.3928662
2361,2361,13.15922073,13.38959603
2362,2362,13.18477309,13.19162582
2363,2363,13.41603417,12.96636555
2364,2364,13.69299369,11.49068337
2365,2365,12.30980973,13.38646293
2366,2366,12.99700962,12.84345328
2367,2367,12.61237086,13.52538725
2368,2368,13.11412736,14.16920232
2369,2369,13.14957137,12.68374036
2370,2370,13.23917048,14.52147783
2371,2371,14.11094209,13.90678807
2372,2372,13.99776502,13.80561622
2373,2373,14.06425607,13.90267468
2374,2374,13.72686464,14.89971482
2375,2375,14.66051032,13.73541897
2376,2376,14.1339223,14.18628015
2377,2377,14.54680189,13.37158814
2378,2378,13.37537027,13.52570707
2379,2379,13.72929733,12.46106267
2380,2380,13.03609637,13.08958722
2381,2381,13.42434627,14.41606954
2382,2382,13.2646668,13.08273067
2383,2383,13.74329571,12.79995667
2384,2384,13.13349126,12.21217743
2385,2385,12.42411972,13.75837533
2386,2386,13.05704935,13.49339027
2387,2387,13.11894102,10.46461744
2388,2388,11.94741922,9.605497822
2389,2389,10.50512961,9.448001049
2390,2390,9.563286167,9.083043372
2391,2391,9.215469062,8.292359475
2392,2392,8.475724533,8.991960691
2393,2393,8.678498725,7.652476383
2394,2394,7.65677387,8.412456192
2395,2395,8.104049689,8.057869965
2396,2396,7.393151651,7.713431287
2397,2397,7.658516843,7.358829697
2398,2398,7.331293714,7.440683134
2399,2399,7.601872918,7.51166389
2400,2400,6.893126081,6.826361154
2401,2401,6.910458047,7.444882023
2402,2402,6.719628506,6.413194063
2403,2403,6.497270541,7.54344552
2404,2404,7.558159232,7.794597133
2405,2405,7.50208946,6.096007892
2406,2406,6.56081227,6.752809581
2407,2407,6.713550564,6.954465699
2408,2408,7.082115113,7.004157971
2409,2409,7.310233089,6.097598424
2410,2410,6.608986487,5.993635456
2411,2411,5.925794639,5.890238382
2412,2412,5.62586792,5.825132547
2413,2413,5.966516099,5.633858296
2414,2414,5.563223941,5.997909427
2415,2415,5.703164368,6.699041458
2416,2416,6.201728558,5.845001495
2417,2417,6.181893142,5.122837475
2418,2418,5.38849456,5.696147237
2419,2419,5.525616591,5.131272795
2420,2420,5.075754512,5.391104463
2421,2421,5.535774362,5.936244755
2422,2422,5.615183478,4.865956157
2423,2423,5.036190136,5.294131498
2424,2424,5.238416823,5.960509371
2425,2425,5.392106161,5.084530873
2426,2426,5.409730669,6.06722457
2427,2427,5.953285399,7.20811439
2428,2428,6.392552481,7.997587288
2429,2429,7.366079886,6.667957836
2430,2430,7.133136903,7.303103267
2431,2431,7.550770685,8.228796214
2432,2432,7.522187934,8.408342801
2433,2433,8.529144562,9.680544012
2434,2434,9.283815366,11.06418766
2435,2435,10.35910167,11.10616614
2436,2436,10.97157167,9.866174056
2437,2437,10.86864481,9.436809894
2438,2438,10.15452606,9.532043507
2439,2439,9.868917836,9.802316759
2440,2440,10.15907781,9.853135874
2441,2441,10.18593839,9.837135581
