,t,y_pred,y_true
1342,1342,6.18387547711208,6.754098912187681
1343,1343,6.695565375064206,7.187253455251441
1344,1344,7.308192602966759,7.606324764011438
1345,1345,7.232671124688763,8.171820131649554
1346,1346,7.600392003619564,8.007350812963322
1347,1347,8.01617576787326,7.847614421996013
1348,1348,7.959077166563841,8.717499931687025
1349,1349,8.30758154160726,7.769388803097366
1350,1350,7.853947912594238,8.05400242342766
1351,1351,8.392197032775792,7.8299869722030495
1352,1352,7.9927405285671185,7.263365659365298
1353,1353,7.481540241080776,7.966650607012862
1354,1354,7.896393276869189,6.975983120055077
1355,1355,7.169633704704376,6.840058179385549
1356,1356,7.159179141314553,7.768973587424848
1357,1357,7.245042585540696,6.8594636295027325
1358,1358,7.046995796645137,7.399518952564641
1359,1359,7.298274372769284,7.3819339977202825
1360,1360,7.278210613812223,7.120881403124407
1361,1361,7.53268568527303,7.526781298918759
1362,1362,7.353864132823361,8.984958192347346
1363,1363,8.30694192424843,8.808734676288578
1364,1364,8.609824954756562,8.845652178179279
1365,1365,8.86523358068292,8.683825238851302
1366,1366,8.856792018097806,9.097086062220963
1367,1367,8.705163501181147,7.166570059546201
1368,1368,7.883248418072718,7.374760727678247
1369,1369,7.785777266197274,8.335665359824374
1370,1370,7.885922205692028,7.027508577361883
1371,1371,7.393827072665854,7.425015077200749
1372,1372,7.58453974990687,7.34061818818066
1373,1373,6.954693374225935,7.919924293525629
1374,1374,8.04437121319868,7.983602129695632
1375,1375,7.657362375333695,6.6400452850625475
1376,1376,7.156489761191979,6.367827781188629
1377,1377,6.938406526680718,7.177633950306674
1378,1378,7.023148362303111,6.585267737387942
1379,1379,7.137646548502778,5.786539838532237
1380,1380,6.1475872340642495,5.989024488862072
1381,1381,6.157727785438685,7.0293171366418985
1382,1382,6.985077524314199,5.7005805713343705
1383,1383,5.796265443185424,5.720827534061468
1384,1384,5.863832376623887,6.498806615501858
1385,1385,5.923330145617295,5.532415981994653
1386,1386,5.822375618071573,5.1016066553160515
1387,1387,5.406236600870747,5.046143044490512
1388,1388,4.734512837249962,4.4977868570684345
1389,1389,5.059333995308636,4.946490237557292
1390,1390,5.156285386122648,5.804843215435394
1391,1391,5.214031266596521,5.349445492831248
1392,1392,5.311897653065065,4.4568548495176055
1393,1393,4.856737323209948,4.3424785383152775
1394,1394,4.670951016285982,4.858775042068755
1395,1395,4.586956705024076,4.356469241023721
1396,1396,4.2667297256950025,4.204561624293585
1397,1397,4.441934610957201,4.420377229675601
1398,1398,4.412066966903586,3.884439230743448
1399,1399,4.137275555798665,4.371852492949095
1400,1400,4.278998460378592,5.487191723164169
1401,1401,4.80674415028183,4.19801668822409
1402,1402,4.408790958744183,3.939448580018423
1403,1403,4.348845752795365,3.2000791561678232
1404,1404,3.5394416257631947,3.4650571738990603
1405,1405,3.499945647108165,3.9733066869262936
1406,1406,3.6688124161653506,3.5812497369130862
1407,1407,3.715775209678028,3.1194904923115927
1408,1408,3.421604464050869,4.169310968168786
1409,1409,3.8176542225150953,3.6040822045479626
1410,1410,3.715648116010697,4.4481302825626745
1411,1411,4.048535303343684,4.1903008684972916
1412,1412,3.9963558443672613,4.282268414659513
1413,1413,4.152262986023897,4.089172322401997
1414,1414,4.058080424684014,4.748857362036375
1415,1415,4.528288205852445,4.0781729986236765
1416,1416,4.249249551285329,3.540965541025716
1417,1417,4.043890722089228,4.039319603440714
1418,1418,4.265677712291846,4.497656073985637
1419,1419,3.8120947129941136,4.077771368062459
1420,1420,4.279268331069515,5.187120147885606
1421,1421,4.7661681013773585,5.823405503824165
1422,1422,5.077945978337666,5.690715679677937
1423,1423,5.516014061988287,6.484456777180798
1424,1424,5.971488156958039,6.53061587460709
1425,1425,6.250195841049324,6.964416580215815
1426,1426,7.166872919211685,7.114275349143312
1427,1427,6.993428741483098,7.377481259129953
1428,1428,7.327476673811854,7.290547252730303
1429,1429,7.311959766963256,6.969996913124273
1430,1430,7.1981820490876185,7.7900297038540005
1431,1431,7.801324789258393,7.148036680994737
1432,1432,6.97972745883439,7.233739480216055
1433,1433,7.405265638278958,6.5531256581647686
1434,1434,6.742542580634786,6.902141429303483
1435,1435,6.942850272570719,6.803658711636998
1436,1436,6.858325487771066,7.464484075972877
1437,1437,7.155845090898029,7.3137855943875225
1438,1438,7.62584058237542,6.583118665458306
1439,1439,6.9243307731979185,5.590015079638533
1440,1440,6.370816935756801,4.984915686684364
1441,1441,5.460792339107167,5.789066819871053
1442,1442,5.59858416387566,6.202725030340807
1443,1443,5.800430308793218,5.612231943684245
1444,1444,5.667593187165093,6.654437618332215
1445,1445,6.294142610314989,6.109879520033253
1446,1446,5.935356534075336,5.398311536597947
1447,1447,5.651707827874,5.705164093007503
1448,1448,5.6344638040461525,5.773683567945678
1449,1449,5.420794949226854,5.990992741062198
1450,1450,6.01714539223019,5.801751612378267
1451,1451,5.8364416436786675,4.9350544808008285
1452,1452,5.344417742926107,4.79364008969967
1453,1453,5.011627204949693,4.832301583888235
1454,1454,4.963883209980036,6.2404338573611415
1455,1455,5.5948752226730365,6.045102054158287
1456,1456,5.6447904858146565,5.764391784929807
1457,1457,6.054778782194213,5.874549753484804
1458,1458,5.774581759876885,6.011003658727796
1459,1459,5.736643437242413,6.171147572835944
1460,1460,6.161321508482945,6.1316947535177455
1461,1461,6.048152444990339,5.927678283965932
1462,1462,6.455687715596766,7.385802546405173
1463,1463,6.9858207435597865,7.7210118232981575
1464,1464,7.201904426266935,6.424526842653625
1465,1465,6.767733054852513,6.320748224668398
1466,1466,6.540258097463696,6.252297560173497
1467,1467,6.281920955145652,6.942980905258992
1468,1468,6.889247661795355,6.95144735511888
1469,1469,6.547866600369391,6.113861817619088
1470,1470,6.518100533787,6.272956289502558
1471,1471,6.536561964318127,6.9729882920543975
1472,1472,6.781962877381427,7.189737941641653
1473,1473,6.821993435588384,7.759350633409528
1474,1474,7.452840364807449,6.650057933646284
1475,1475,7.24206526201998,6.381106105251463
1476,1476,6.755273506837228,7.357652106418005
1477,1477,6.916857099344974,6.642743744480704
1478,1478,6.63745258224112,6.747129479132848
1479,1479,6.742682649958277,6.862624043003131
1480,1480,7.057536966794434,7.316100251816884
1481,1481,7.246772889009348,6.621195115013506
1482,1482,6.343651891154139,6.214344201169418
1483,1483,6.655086906452785,7.983190363093669
1484,1484,7.424690234896174,7.2174867510675975
1485,1485,6.703161483648749,7.7899329287975565
1486,1486,7.929442687580917,6.662528753125553
1487,1487,6.472725050252618,7.0416385500753735
1488,1488,7.423547645366325,7.465854553156259
1489,1489,7.716424507134667,8.065647909750941
1490,1490,7.415051834956547,8.37082937693347
1491,1491,8.155847303486377,7.404007348299816
1492,1492,7.519980162479973,7.4720725616874315
1493,1493,7.814097265340053,9.159003726639169
1494,1494,8.600481300806013,8.887287222725547
1495,1495,8.169203254063563,9.148955420910587
1496,1496,9.022106969232073,8.197015644242015
1497,1497,8.683881361559193,8.690602770911736
1498,1498,8.567195709393394,8.399730447053727
1499,1499,8.603670428863468,8.75493021869726
1500,1500,8.774695242825914,9.53565959615458
1501,1501,9.235207010576184,9.464607247297973
1502,1502,9.230294491323802,9.56906768497301
1503,1503,9.551012569362118,8.864765503175063
1504,1504,8.987989858577885,8.538416614171501
1505,1505,8.746416352125634,8.597500792627631
1506,1506,8.951384096677131,8.058912721805545
1507,1507,8.250919853715569,8.271077200601173
1508,1508,7.976200241630473,8.953612536442852
1509,1509,8.957329477568681,8.787815235521844
1510,1510,8.715067849248113,9.372732232731071
1511,1511,9.300170988515745,8.456400598681418
1512,1512,8.220409505971675,8.992225643103195
1513,1513,8.890819622739427,9.059316117289027
1514,1514,9.020589294515526,9.035196362415915
1515,1515,8.829192944978267,9.205590770121354
1516,1516,9.120669155065299,9.479039481173606
1517,1517,9.375543873673182,8.285101911335971
1518,1518,8.461687783103267,8.830876837311394
1519,1519,8.912882159724187,9.196524896126233
1520,1520,9.09360596298398,8.377676574165108
1521,1521,8.535580538397088,7.958674075848387
1522,1522,8.176206972381769,6.948574823278749
1523,1523,7.34497099481597,6.517708622149675
1524,1524,6.6984687370119795,6.999991569536303
1525,1525,7.081290361680623,6.886085699338473
1526,1526,6.959555276481982,5.887986825243607
1527,1527,6.162308116315451,5.978404723611424
1528,1528,6.521763409172394,5.5642659360964295
1529,1529,5.8065176912433145,5.659216374266522
1530,1530,5.55536135750637,5.808482406028977
1531,1531,5.888892894421234,5.7411415072797825
1532,1532,5.537427793829376,4.97902201134888
1533,1533,5.253681404012259,4.950801111799942
1534,1534,5.199728821450239,4.546963648919526
1535,1535,4.543053495401053,4.313048503621557
1536,1536,4.705108164536017,4.256856334696473
1537,1537,4.303817185559863,4.37355154678929
1538,1538,4.115801215861744,3.871370636247436
1539,1539,4.016157481786791,3.959653047796915
1540,1540,4.037947065109344,3.903626464371557
1541,1541,3.7819723094599196,3.483318055853612
1542,1542,3.7672163741438798,3.4374654630505868
1543,1543,3.4420913032418565,3.1068804028272723
1544,1544,3.2756669651566384,3.0169693969993685
1545,1545,3.4778891810491803,3.5411005675696394
1546,1546,3.590588044311469,4.071191629576039
1547,1547,3.900815788917866,3.231640434218757
1548,1548,3.408524738727333,4.088740132884979
1549,1549,3.9827667934499598,3.9894847130518536
1550,1550,3.9250063163340303,3.194655921836837
1551,1551,3.4925877597368347,3.5950179796713333
1552,1552,3.683374294750679,3.723895335192576
1553,1553,3.5697471613398286,2.9986779560890184
1554,1554,3.282244967948417,3.06762537708309
1555,1555,3.2692811678253677,3.4818287315802365
1556,1556,3.409582179682621,2.989093253561176
1557,1557,3.185385321912064,3.801196251536159
1558,1558,3.8184787028370266,3.7575173970389515
1559,1559,3.479442958789675,3.622090861987089
1560,1560,3.5836183631720755,3.8130777829209386
1561,1561,3.9952350873925475,3.822876458476728
1562,1562,3.6486451235120456,3.7108615431134884
1563,1563,3.9676669163496996,3.7135336870369695
1564,1564,3.8378152066537545,3.639429635729208
1565,1565,3.7567441244092685,4.0601923057977185
1566,1566,4.166962628367849,4.424940328433676
1567,1567,4.24010540224824,4.1610058603474975
1568,1568,3.9062612082508354,4.890088339065388
1569,1569,4.781931875197598,5.921145283889242
1570,1570,5.256252382136529,6.2394089306790805
1571,1571,5.457583241934298,5.831956792747692
1572,1572,6.044085359084188,6.0655085589719215
1573,1573,6.066467461145609,6.1818624640245465
1574,1574,6.077416259827633,5.512007677228959
1575,1575,6.011706477421572,6.6569484202170965
1576,1576,6.642622052179126,5.5262463609917045
1577,1577,5.472130000683667,5.5950545119807265
1578,1578,6.274788752026733,6.1444805645425316
1579,1579,6.130461427696445,6.628434601156187
1580,1580,6.170646376807667,5.836134440398479
1581,1581,6.022152576397305,5.068037224459027
1582,1582,5.553200944256981,5.827417565975227
1583,1583,5.89961026241904,4.737324830223467
1584,1584,4.86661364985038,5.6594770857042
1585,1585,5.875505554302989,5.667305859941371
1586,1586,5.412305807846787,5.416314301457454
1587,1587,5.758068999185104,5.6885054898367
1588,1588,5.488279058875738,5.701854273461305
1589,1589,5.522871428811586,4.521854775342766
1590,1590,4.655691931327714,5.278847405525204
1591,1591,5.124361789610704,5.74527501086347
1592,1592,5.248532627840992,4.68976894011912
1593,1593,4.411658119909513,5.316635179029562
1594,1594,5.351158412528277,6.354915430542167
1595,1595,5.744764090328204,5.2579627671753935
1596,1596,5.54505856160206,5.896518636476218
1597,1597,5.9712166128530155,6.467798174009997
1598,1598,5.7781577968946465,6.6896441303899135
1599,1599,6.428650280311347,6.791759351679794
1600,1600,6.744678321795994,6.3438634757745005
1601,1601,6.253648477534103,5.676638337953791
1602,1602,5.890361242831118,6.370722385062307
1603,1603,6.959963664307656,6.374167231152427
1604,1604,6.054686798665655,7.788077631107807
1605,1605,7.273599897884317,6.6982719222884
1606,1606,6.849163010387735,7.099677529767956
1607,1607,6.985845954883388,7.0002828399297785
1608,1608,7.124415993042778,7.148329600506706
1609,1609,7.390137246777563,7.3962388975836735
1610,1610,7.107530102958937,6.732580047285711
1611,1611,6.945896943126362,7.5719699006043975
1612,1612,7.786630325225917,7.8896766182076
1613,1613,7.210681507116977,7.867142168273741
1614,1614,8.056363074900304,6.777756712978544
1615,1615,7.3451634172841835,6.834420972026617
1616,1616,7.0664771870251,6.556849044264988
1617,1617,6.735824953452325,7.173878356132161
1618,1618,7.005606002577826,6.8913739071255335
1619,1619,6.590417625334439,6.2413423804622745
1620,1620,6.299019636054113,6.421374121684903
1621,1621,6.587551120053738,7.845523079244771
1622,1622,7.4772600284355,6.857148177682798
1623,1623,6.836443829473829,6.545143234420677
1624,1624,6.749055155443236,7.329138287357098
1625,1625,7.130212811768945,7.535702010329213
1626,1626,7.209004360940728,9.176176914881566
1627,1627,8.357682464523512,7.649309068435457
1628,1628,7.662565356409367,6.253149208824158
1629,1629,6.9985115506209254,7.6794073377076915
1630,1630,8.064997206457512,7.047913433057022
1631,1631,7.0775060186875125,7.9968762102973425
1632,1632,7.562239304537986,7.530583631502999
1633,1633,7.321522577863427,7.426155401902252
1634,1634,7.732415284213448,7.335205089890418
1635,1635,7.4244056281881665,8.811035748606642
1636,1636,8.343927743464656,8.325626395745964
1637,1637,7.88979249091687,7.237342219274219
1638,1638,7.774777720292683,8.825698134964153
1639,1639,8.900209580978773,8.188443932403432
1640,1640,7.6822244888339615,8.51458309184017
1641,1641,8.596501864587927,8.50571076795794
1642,1642,8.292796154269372,8.95639174229709
1643,1643,8.993031214975808,9.1388170874331
1644,1644,9.242019161368194,9.539611334784617
1645,1645,9.145439607798465,9.75548726368766
1646,1646,9.296480054215882,8.569396296659622
1647,1647,9.241035873718635,8.135614214013891
1648,1648,8.83121141706847,8.256186461713845
1649,1649,8.204729540175887,7.882709628661831
1650,1650,8.337573723040483,8.336854072054098
1651,1651,8.382184947896683,8.821982441395614
1652,1652,8.46067452655626,8.64453196161964
1653,1653,8.719389959273402,9.598421216691772
1654,1654,8.875022678669941,9.153986366330527
1655,1655,9.01755070798167,8.10958063788207
1656,1656,8.641451488610262,8.214773877117777
1657,1657,8.343203570510157,9.279547858892393
1658,1658,8.709854775658398,9.152807790141546
1659,1659,9.07610812723727,11.973521686944487
1660,1660,11.050160778193431,7.719339939680559
1661,1661,8.445324075487543,8.052991081856895
1662,1662,9.076725597825156,8.492083444323235
1663,1663,8.728511768142173,7.448785832501987
1664,1664,8.316993034417482,6.637604942739436
1665,1665,7.182849061016892,8.172733752939736
1666,1666,7.245636895102368,6.977966606484992
1667,1667,7.517133115195884,6.281240974408791
1668,1668,7.2604778042770155,6.85917660257038
1669,1669,6.236389076638068,6.262923218003768
1670,1670,5.940417754938453,6.090629368541485
1671,1671,7.1222216615047405,6.508640948202492
1672,1672,6.298625019945789,6.966561408684328
1673,1673,5.976170564861718,5.4824341290690635
1674,1674,5.914749681078594,5.744965911897571
1675,1675,5.851437794960133,4.81450085606387
1676,1676,5.330920999908984,4.5727043055393795
1677,1677,4.90998708065587,4.788279622398775
1678,1678,4.692289284266064,4.6751387618359015
1679,1679,4.569975342742635,4.3572342506586805
1680,1680,4.733047708827363,3.931716580837696
1681,1681,3.4625597193898856,4.57086173823301
1682,1682,3.9109714177781463,3.5841417464441334
1683,1683,4.618841952213271,4.655729068257597
1684,1684,4.118301247006781,4.125048718156706
1685,1685,4.128600188135956,3.842207205571012
1686,1686,4.276628551234645,3.5656142604722887
1687,1687,3.763000476851928,4.449002203294823
1688,1688,3.707736166712953,3.8462862782132894
1689,1689,4.2719936184507175,3.8144100086168398
1690,1690,3.984081942112928,3.671834869899122
1691,1691,3.4429476134484807,3.215506552160294
1692,1692,3.5627551880340906,4.3091858475162885
1693,1693,4.065023846657209,3.8349073959073015
1694,1694,3.674932057277501,2.86341700653688
1695,1695,3.10851639764798,4.289679378881537
1696,1696,4.187441583764514,3.859808339869299
1697,1697,3.743471090806437,3.5845696925000268
1698,1698,4.0514389570761296,4.123528834927532
1699,1699,3.7083944814095235,4.0691614047363975
1700,1700,3.869859954235781,3.790556063370455
1701,1701,4.373408003392045,4.247703821685652
1702,1702,4.153531127913677,4.411200050288596
1703,1703,3.834792882629065,3.9579598865363375
1704,1704,4.354016406318855,3.906024311746065
1705,1705,4.3554891165584655,4.0229598123615
1706,1706,3.7648682962186424,4.119040439192354
1707,1707,4.165462036743789,4.5075209656420725
1708,1708,4.362957204525266,4.914222473440367
1709,1709,4.662022704175427,4.713253462878582
1710,1710,4.648640894142659,5.725151138687494
1711,1711,5.238155861184399,5.6394279165511225
1712,1712,5.359079205576372,5.177379995898783
1713,1713,5.581451302516208,6.154214673116169
1714,1714,5.9347133438937165,6.703614410183302
1715,1715,6.170067362110064,7.743811932025175
1716,1716,7.50591423525659,6.328993008968659
1717,1717,6.766545201873332,6.724236687976942
1718,1718,6.553658829018346,6.140892204986237
1719,1719,6.8095836153765505,6.401694375018749
1720,1720,6.941958142894392,6.706710256701553
1721,1721,6.601412926111005,5.960872399756414
1722,1722,6.191434753978491,6.3283935848334245
1723,1723,6.55477417799864,6.985830183139088
1724,1724,6.837302580067188,6.5202584699126085
1725,1725,6.452756407399798,5.700284202751849
1726,1726,6.109784220288462,5.448784102609521
1727,1727,5.827629790489307,5.993402524429508
1728,1728,6.331650130450217,5.3739897446896965
1729,1729,5.804585683100133,5.693849777683664
1730,1730,5.277273281661299,5.383408861717816
1731,1731,5.091145069700792,5.729441740848656
1732,1732,5.903554419972528,6.434862175314557
1733,1733,5.82681358250734,6.666147671637647
1734,1734,5.915381202961398,6.466112705281098
1735,1735,6.224875150731951,7.0755391519318485
1736,1736,6.916981667139339,5.711198687466527
1737,1737,6.248095459887611,5.82018232329367
1738,1738,5.942400705874959,5.6472686267810985
1739,1739,5.819347728741639,5.120277654754073
1740,1740,5.5904481829480135,5.2700277126323245
1741,1741,5.718784820948066,5.423741445133411
1742,1742,5.187298463523192,5.012616108582088
1743,1743,4.880490776698741,4.9441976521614786
1744,1744,5.21444444083251,6.00053919210256
1745,1745,5.34202576888803,5.399129177222254
1746,1746,5.3215176643931805,5.169969031676756
1747,1747,5.400726622343268,6.126970312721071
1748,1748,5.741443183711608,4.614433681633027
1749,1749,5.237394705499527,7.152795924208336
1750,1750,6.436478660038631,7.704082372648938
1751,1751,6.767672787895462,6.853580241041557
1752,1752,6.955548522160162,6.7264893727667845
1753,1753,7.054221957155689,7.185963724504143
1754,1754,6.783719237908931,5.774678730062512
1755,1755,6.43511117858498,5.798179432275907
1756,1756,6.302122938714534,5.8513640428169325
1757,1757,5.437207366113402,7.266003795262427
1758,1758,6.896985035667091,7.29263255206836
1759,1759,7.592180139665794,7.2039867614451385
1760,1760,6.597586853293535,6.712749094621702
1761,1761,6.746294154775741,6.699272976984853
1762,1762,7.156870427056592,8.574190342290146
1763,1763,7.954339151470827,6.942300734687674
1764,1764,7.5592622109897425,7.717948184854201
1765,1765,7.639512260525803,6.869510286112819
1766,1766,7.307567233755322,7.006242731365907
1767,1767,7.393595714799951,8.41584814965826
1768,1768,7.860388574630413,8.531546550515746
1769,1769,7.872608289962074,7.11941415088458
1770,1770,7.552414870914555,8.28431907312859
1771,1771,8.323808323152967,7.257631676949919
1772,1772,7.092748023948572,7.215735066238055
1773,1773,7.252952723499878,7.525945829722028
1774,1774,7.329838477479629,8.710565301049115
1775,1775,8.353530918087847,6.700831111701508
1776,1776,8.05525562829503,6.538733324895108
1777,1777,7.23639893329753,6.775861514682824
1778,1778,6.079987081271681,7.425447266717768
1779,1779,7.472793715737869,7.336876179117445
1780,1780,7.291778419414942,8.240571408188103
1781,1781,7.306180397634376,8.35563378254137
1782,1782,8.050384501324642,9.099758206144443
1783,1783,8.8219835986614,8.63653170930312
1784,1784,8.385154263896695,8.364501862962477
1785,1785,8.331112799475749,6.954238346132356
1786,1786,8.048213440318598,8.276647397468889
1787,1787,8.257591346418947,6.387350429277309
1788,1788,7.309857983513629,7.532020324787028
1789,1789,7.068354324775173,7.4117266170971705
1790,1790,7.110326634826943,7.575283963611717
1791,1791,7.52558554043797,8.50650978561925
1792,1792,8.513734111043581,8.24347959717308
1793,1793,7.547268278410884,7.868460808858344
1794,1794,8.132615954756092,7.970987796750188
1795,1795,8.201370881768948,9.36221937857761
1796,1796,8.641346067815563,9.853029099345155
1797,1797,9.391457276886714,9.320334703858553
1798,1798,9.667203272543896,7.570197792859798
1799,1799,8.053503768494052,7.235473336473175
1800,1800,7.703245747379212,8.447375419682839
1801,1801,8.263038393872911,7.77127206540028
1802,1802,7.757967800572991,8.131918943360407
1803,1803,7.93623065782436,6.520137028479983
1804,1804,7.402645748631728,7.783671630927207
1805,1805,7.664453169839214,7.652291960443332
1806,1806,7.968931962679861,8.219411678898746
1807,1807,7.598143628878733,7.553042433189825
1808,1808,7.922887198636667,7.285081523450715
1809,1809,7.745819808187575,6.170400391773407
1810,1810,7.176454460722072,7.2313679483362225
1811,1811,6.586710733101174,7.2416692729708
1812,1812,6.862559479987782,6.240042362840668
1813,1813,6.644703676015564,6.9304854194035395
1814,1814,6.85775075565826,5.768585461200956
1815,1815,6.095708399601744,5.359088718928059
1816,1816,5.610814140950882,5.3026503689007365
1817,1817,5.453361425310073,5.109257908060698
1818,1818,5.2035214238707175,5.095057475785434
1819,1819,5.568911608845223,4.650043473370441
1820,1820,4.987508531251588,3.9973015512962218
1821,1821,4.085218460731323,3.98314950654918
1822,1822,4.378821739758431,4.151705590409373
1823,1823,3.972902616140566,4.377079582824558
1824,1824,4.273308119459211,3.964434363044062
1825,1825,3.7998355394704886,3.965473669227996
1826,1826,3.9067800409288655,3.5393972702683185
1827,1827,3.4765369792197403,3.2284919567111583
1828,1828,3.590108193331984,8.060431901140364
1829,1829,5.630058327198847,4.166665139739978
1830,1830,4.81450381228353,3.7806648562193454
1831,1831,4.29480607309317,3.5146212168095015
1832,1832,3.774513099268983,3.652302085769697
1833,1833,3.9163044535984914,3.1719890397016837
1834,1834,4.158209034703885,3.5282926845113023
1835,1835,3.0253466354761276,3.0721180162793926
1836,1836,2.7635846350707194,3.0543292244478333
1837,1837,3.9721710605365876,3.441643110701372
1838,1838,3.1833379873385352,3.249830856611536
1839,1839,2.8856614189575747,2.6869956969040953
1840,1840,3.2803785804050207,2.8027382418286795
1841,1841,3.061445240416917,3.245931748970849
1842,1842,3.1457607566439947,2.560292079688669
1843,1843,3.098913103189218,2.7469519469259405
1844,1844,2.3210284595574686,2.7905824138949256
1845,1845,2.753350273916221,2.7945341525249607
1846,1846,3.248953850657856,3.0066943878594645
1847,1847,2.297062444558199,3.4360890932875874
1848,1848,2.4855564961232526,3.0978849883939215
1849,1849,2.980889800227793,3.624853888387397
1850,1850,3.8518021560004883,3.710839471079941
1851,1851,3.0293080649540887,3.619456969551085
1852,1852,3.933064250226984,3.785314593993122
1853,1853,3.2742173717510505,3.931545102758353
1854,1854,3.887093364505683,3.9392829945187002
1855,1855,3.928278056853486,5.1440364740625055
1856,1856,4.558493830788638,5.354342206097835
1857,1857,4.656548038138694,5.708841535088563
1858,1858,5.395491982806088,5.939079238305472
1859,1859,5.736859493162669,5.23087370540571
1860,1860,5.408651583459353,5.806843675709809
1861,1861,5.8535522775919375,5.401347059595169
1862,1862,5.719449414805371,5.291516018578492
1863,1863,5.516820522454115,6.9210221583083245
1864,1864,6.398407970976054,7.333967990132468
1865,1865,6.891979738834326,5.312479603412324
1866,1866,6.060676689334414,5.995560083281393
1867,1867,6.163829821888249,5.972679228118298
1868,1868,6.083622902510604,4.834463386201248
1869,1869,5.931199961254362,4.511916829781929
1870,1870,5.242446709188376,4.668403724724071
1871,1871,4.58879188363976,4.2482447222519175
1872,1872,4.837121981613334,4.5320287659651015
1873,1873,4.939405882089195,4.393356978349194
1874,1874,3.961717794647341,5.802056467883043
1875,1875,4.996778263507729,4.814603674533501
1876,1876,4.996555797991651,5.556296242735711
1877,1877,5.161484578613967,5.40619294182447
1878,1878,5.271043350950955,5.169042680003201
1879,1879,5.24040753946447,5.139511626791911
1880,1880,5.146391692817167,5.3848277264294175
1881,1881,5.290109694481116,6.0550883872473475
1882,1882,5.577495546831204,5.456158615296125
1883,1883,5.129500142859132,5.661255086028419
1884,1884,5.544288141803913,5.628553483275981
1885,1885,5.6028510868191415,5.32704521471339
1886,1886,5.4081382896406875,5.750401082221362
1887,1887,5.634495705033556,5.4761618404300485
1888,1888,5.545157974458155,5.253561010455917
1889,1889,5.460567192811269,5.419182589836459
1890,1890,5.653200439329955,5.394957572984653
1891,1891,5.474532747781433,5.616466465785504
1892,1892,5.631086105385336,5.964753678824677
1893,1893,5.704345837169286,5.418694320259539
1894,1894,5.589577733394632,5.9921008576894055
1895,1895,5.789701510094062,5.87713950185371
1896,1896,5.9067034136962535,5.938585076148933
1897,1897,5.732872420953711,6.830350386306588
1898,1898,6.560037973972572,6.2015243821182775
1899,1899,6.111323737278649,6.885085439032588
1900,1900,6.631588437714664,6.883107050791724
1901,1901,6.677995613913252,6.811251440812674
1902,1902,6.718892927851651,6.712847669630209
1903,1903,6.837572857362278,6.568419827565378
1904,1904,6.658270317978262,5.908722851938193
1905,1905,6.336145877199016,6.406021428715329
1906,1906,6.367642523556855,6.5097474157112085
1907,1907,6.507866746071215,6.263694271051911
1908,1908,6.375836715347181,6.480579741573662
1909,1909,6.50462402490409,5.985311389636166
1910,1910,6.207461121142045,6.123228303657857
1911,1911,6.174762552804363,6.9384661940291394
1912,1912,6.708385761132247,6.470807381512546
1913,1913,6.439272005197742,5.846586971030912
1914,1914,6.274741697496058,6.633718565482125
1915,1915,6.437217712244319,6.7025165804304025
1916,1916,6.480006743930396,6.879748843717303
1917,1917,6.7941963652820805,6.661126067867881
1918,1918,6.6242377344907535,6.603733250720268
1919,1919,6.4032731642073735,7.485913858350082
1920,1920,7.180975857436654,7.892262123115381
1921,1921,7.555423441926224,8.684937598939639
1922,1922,7.876990603449324,8.410017392186433
1923,1923,8.369880875120081,7.802748504387572
1924,1924,8.04218488289378,7.211774840685768
1925,1925,7.692013262457645,7.0330973971925905
1926,1926,7.286692519520644,7.2174867510675975
1927,1927,7.307186195518749,7.136942231278466
1928,1928,7.266012370113882,8.674615851390001
1929,1929,8.170071674011663,8.229157723465189
1930,1930,7.999041387454586,8.386906384541456
1931,1931,8.198023469342907,8.062731233843717
1932,1932,8.263674493362718,7.040861604447612
1933,1933,7.537856169498621,7.245407038572887
1934,1934,7.643445023691102,7.368463772663053
1935,1935,7.245276992265299,7.243961858366612
1936,1936,7.427868507872856,8.685266175596452
1937,1937,8.27814461821863,8.68724801290787
1938,1938,8.421271060732476,7.49087434420825
1939,1939,7.870255120224619,8.129347817954498
1940,1940,7.812760528288235,8.478079156503494
1941,1941,8.026182752173309,7.376298439479845
1942,1942,7.8465174529863395,8.044064477866822
1943,1943,8.300120164088135,8.498422894287032
1944,1944,8.06430931703103,7.373240844449072
1945,1945,8.08349935660611,7.723374868255742
1946,1946,8.145659446313122,7.471107958526398
1947,1947,6.996044869535254,6.390569366346679
1948,1948,6.9273433924305925,8.659134024456124
1949,1949,7.937537120110894,7.788618531674078
1950,1950,7.568592901702399,7.3162454144015525
1951,1951,7.889578860586593,7.15896719432978
1952,1952,7.519279374172928,6.982031299625403
1953,1953,6.831968341996832,6.106194385420513
1954,1954,7.022217853357358,6.960595624668577
1955,1955,6.614572963809747,5.991840146251731
1956,1956,5.9154863089637635,5.3712751058176105
1957,1957,6.299699314581266,5.004316893340417
1958,1958,5.621681200502993,5.271779397461865
1959,1959,5.021978002083305,5.523618361135318
1960,1960,5.727553163402731,5.6163246014378245
1961,1961,5.357435112476512,5.356053195930836
1962,1962,5.135279025512141,4.590466781876267
1963,1963,5.139182490640788,4.497459929530113
1964,1964,4.644557629702203,4.220540056893069
1965,1965,4.406681153499471,4.291923576749126
1966,1966,4.593182433848774,4.050280675731555
1967,1967,3.912289829407378,4.984401101612769
