,y_pred,y_true
1814,[0.0567714],0.1489783
1815,[0.05792156],0.15742737
1816,[0.06239913],0.12508771
1817,[0.0661421],0.13111329
1818,[0.06575979],0.12762707
1819,[0.07014552],0.077501945
1820,[0.07389284],0.08547761
1821,[0.07320005],0.095986
1822,[0.06944802],0.08889099
1823,[0.08396068],0.07911759
1824,[0.08599401],0.086984016
1825,[0.09618308],0.05045288
1826,[0.08626299],0.048029415
1827,[0.0896759],0.16141307
1828,[0.11136561],0.07165175
1829,[0.12070077],0.058792718
1830,[0.13355263],0.05497209
1831,[0.09639012],0.06445416
1832,[0.10247902],0.048029415
1833,[0.08730708],0.07015202
1834,[0.098383],0.04211306
1835,[0.10150014],0.033220313
1836,[0.09986399],0.07669412
1837,[0.08350269],0.055415757
1838,[0.08016426],0.02477125
1839,[0.10548214],0.036196716
1840,[0.07447587],0.04019942
1841,[0.07111891],0.017567001
1842,[0.04598227],0.019364722
1843,[0.05073803],0.023629017
1844,[0.04378391],0.022894002
1845,[0.03866795],0.04564237
1846,[0.04567877],0.056442074
1847,[0.05434602],0.043510206
1848,[0.04266458],0.06599698
1849,[0.0382519],0.06033554
1850,[0.05089323],0.07599554
1851,[0.04637537],0.091503225
1852,[0.05535072],0.07080751
1853,[0.05612066],0.07488971
1854,[0.06194025],0.12342896
1855,[0.06627138],0.11236765
1856,[0.07562456],0.14150575
1857,[0.0802879],0.16351911
1858,[0.10861793],0.12126038
1859,[0.12651041],0.14598855
1860,[0.15434656],0.1351524
1861,[0.17208351],0.12489895
1862,[0.16995186],0.19382921
1863,[0.2037128],0.21837527
1864,[0.21402891],0.1235382
1865,[0.22016893],0.15359336
1866,[0.2373681],0.15157047
1867,[0.24656677],0.101342775
1868,[0.23515223],0.09752213
1869,[0.21745877],0.11383762
1870,[0.22259036],0.08190522
1871,[0.22314087],0.092668526
1872,[0.18013899],0.0772701
1873,[0.18716356],0.14972964
1874,[0.18292655],0.119018994
1875,[0.20939633],0.13892993
1876,[0.19498987],0.13643366
1877,[0.20325316],0.12180663
1878,[0.23906957],0.12551802
1879,[0.20853634],0.13702297
1880,[0.22454323],0.1553911
1881,[0.23928483],0.15256706
1882,[0.24820375],0.15587786
1883,[0.24625716],0.1519413
1884,[0.2550079],0.14073434
1885,[0.2736779],0.17233902
1886,[0.26839083],0.11941291
1887,[0.26615033],0.11548302
1888,[0.272931],0.1246671
1889,[0.26655185],0.1179065
1890,[0.25195315],0.12992129
1891,[0.28073913],0.14311472
1892,[0.27036047],0.10552087
1893,[0.24894954],0.15557319
1894,[0.2677257],0.13576481
1895,[0.26016372],0.14094615
1896,[0.2640586],0.1892305
1897,[0.2927342],0.16689608
1898,[0.29201487],0.17379564
1899,[0.3093135],0.22216615
1900,[0.29450262],0.20992622
1901,[0.30755183],0.20467201
1902,[0.304856],0.19702408
1903,[0.29957312],0.15576196
1904,[0.28225896],0.17953661
1905,[0.29011565],0.18081784
1906,[0.27855882],0.19754726
1907,[0.26660225],0.16887587
1908,[0.27211717],0.15888399
1909,[0.25654483],0.17468965
1910,[0.24925739],0.1680978
1911,[0.23988079],0.16891229
1912,[0.24042754],0.15943691
1913,[0.23693864],0.15869522
1914,[0.23961282],0.17368641
1915,[0.23265007],0.2101447
1916,[0.24596275],0.19750416
1917,[0.23624124],0.17758653
1918,[0.23846616],0.23028082
1919,[0.23363201],0.24460983
1920,[0.2316163],0.27859488
1921,[0.206446],0.29815504
1922,[0.18744092],0.26170343
1923,[0.1749882],0.24145806
1924,[0.16202584],0.21426332
1925,[0.14763562],0.21385607
1926,[0.13218054],0.22937042
1927,[0.12356254],0.3112392
1928,[0.12327782],0.30845827
1929,[0.1190287],0.29323524
1930,[0.10546581],0.27640325
1931,[0.09706847],0.21036988
1932,[0.0861237],0.22496048
1933,[0.08352722],0.22977099
1934,[0.07954273],0.23422402
1935,[0.07682724],0.30672002
1936,[0.07321995],0.31855273
1937,[0.07222707],0.26328933
1938,[0.0697144],0.2507878
1939,[0.07028635],0.26327598
1940,[0.07189076],0.23775333
1941,[0.06898225],0.2719933
1942,[0.06709085],0.28264734
1943,[0.06481688],0.24050456
1944,[0.06226369],0.24520582
1945,[0.062012],0.22466248
1946,[0.06346646],0.20262605
1947,[0.06160653],0.28210112
1948,[0.05878018],0.27960482
1949,[0.06099324],0.23925975
1950,[0.05890788],0.24580187
1951,[0.05780668],0.24201766
1952,[0.05698325],0.16538966
1953,[0.05811169],0.23073116
1954,[0.05721219],0.17855337
1955,[0.05641147],0.13566893
1956,[0.05604439],0.1359669
1957,[0.05744104],0.13849962
1958,[0.06158316],0.16624728
1959,[0.06749895],0.16672733
1960,[0.0714791],0.16165525
1961,[0.08052453],0.123879306
1962,[0.08196368],0.10862655
1963,[0.08627131],0.08852682
1964,[0.08583293],0.088119574
1965,[0.08605261],0.07103268
1966,[0.0947991],0.109391265
1967,[0.10006254],0.066768385
1968,[0.11590822],0.082974635
1969,[0.10717322],0.092493124
1970,[0.1492616],0.07470765
1971,[0.12892906],0.09278444
1972,[0.13580969],0.11214916
1973,[0.12481289],0.053690873
1974,[0.12420104],0.09484375
1975,[0.12436821],0.060633533
1976,[0.11821273],0.08734817
1977,[0.14051402],0.064119734
1978,[0.14829154],0.047221594
1979,[0.10517075],0.0677583
1980,[0.10486903],0.06096127
1981,[0.08871251],0.051734112
1982,[0.08333262],0.055044927
1983,[0.07594476],0.04030866
1984,[0.0835454],0.051588453
1985,[0.08204521],0.0577664
1986,[0.07669665],0.040788732
1987,[0.087043],0.04813867
1988,[0.07509068],0.049426578
1989,[0.07231496],0.035163708
1990,[0.05707378],0.056514896
1991,[0.06713632],0.03586229
1992,[0.07113249],0.01638832
1993,[0.04849143],0.03682246
1994,[0.04743108],0.015799
1995,[0.03373557],0.041225724
1996,[0.03496375],0.028919615
1997,[0.03774417],0.029909529
1998,[0.04745235],0.06342117
1999,[0.05635786],0.036888607
2000,[0.04203791],0.065146066
2001,[0.05986203],0.056879066
2002,[0.06106751],0.0853186
2003,[0.06060193],0.10012769
2004,[0.06223313],0.11027191
2005,[0.07278185],0.12404802
2006,[0.08789523],0.11262258
2007,[0.07754361],0.15124273
2008,[0.10342123],0.1561625
2009,[0.11635263],0.21304825
2010,[0.12710622],0.17975509
2011,[0.15723175],0.23167798
2012,[0.19055988],0.18034443
2013,[0.20948192],0.24369943
2014,[0.21286333],0.2304993
2015,[0.255056],0.25108576
2016,[0.26593125],0.30090624
2017,[0.26980454],0.22175223
2018,[0.24662228],0.22700644
2019,[0.22572196],0.27099004
2020,[0.22143786],0.18941256
2021,[0.21390995],0.25089702
2022,[0.22045606],0.24228892
2023,[0.21118256],0.19243205
2024,[0.20071928],0.23424044
2025,[0.18582045],0.2015433
2026,[0.18585804],0.1774342
2027,[0.1916227],0.21774286
2028,[0.17867818],0.19441852
2029,[0.17233421],0.2506057
2030,[0.17054546],0.20235112
2031,[0.1611836],0.19522637
2032,[0.16057837],0.20724115
2033,[0.15774041],0.25570756
2034,[0.1565709],0.22285804
2035,[0.15919866],0.20882037
2036,[0.14469405],0.2372666
2037,[0.13653824],0.22102392
2038,[0.12498468],0.2601606
2039,[0.12964313],0.26122332
2040,[0.1270505],0.21657756
2041,[0.11862377],0.2382929
2042,[0.1136933],0.23689577
2043,[0.11109705],0.26096174
2044,[0.10581751],0.24560642
2045,[0.10519785],0.2563697
2046,[0.09621691],0.28925562
2047,[0.09319027],0.24711281
2048,[0.0886193],0.23234016
2049,[0.08136909],0.2192626
2050,[0.07918981],0.29620495
2051,[0.08134974],0.23965362
2052,[0.07814598],0.22216615
2053,[0.0725105],0.23079732
2054,[0.06967311],0.23491594
2055,[0.07331913],0.27162915
2056,[0.0694892],0.24442774
2057,[0.06904446],0.27345663
2058,[0.06875557],0.27485377
2059,[0.0672963],0.22561595
2060,[0.065448],0.2486192
2061,[0.0677517],0.2408754
2062,[0.06667675],0.23069474
2063,[0.06565263],0.22330171
2064,[0.0664891],0.24899003
2065,[0.06198656],0.22223899
2066,[0.05789091],0.24460983
2067,[0.05892648],0.3020849
2068,[0.06632262],0.26695094
2069,[0.06304975],0.23946488
2070,[0.06531289],0.2628687
2071,[0.06007559],0.2530225
2072,[0.05980345],0.255009
2073,[0.05759244],0.2882226
2074,[0.06126991],0.24431849
2075,[0.0591356],0.20497
2076,[0.05689814],0.288994
2077,[0.05908858],0.2829751
2078,[0.05973648],0.24145138
2079,[0.05515624],0.26129615
2080,[0.0553515],0.21723303
2081,[0.05251186],0.20661539
2082,[0.05333721],0.23777643
2083,[0.05241268],0.25552547
2084,[0.05424464],0.23395577
2085,[0.05624226],0.2441
2086,[0.05399288],0.24380869
2087,[0.05341681],0.2827566
2088,[0.05194012],0.27889287
2089,[0.05322277],0.3041509
2090,[0.05490633],0.2966122
2091,[0.05253386],0.27357253
2092,[0.05192344],0.26427922
2093,[0.05341901],0.2709603
2094,[0.05479382],0.22337458
2095,[0.05255044],0.27365205
2096,[0.0530032],0.24027938
2097,[0.05387615],0.21581283
2098,[0.05177956],0.22028893
2099,[0.05106077],0.22584113
2100,[0.05115072],0.24385178
2101,[0.05243526],0.20430785
2102,[0.04966367],0.16194654
2103,[0.0501883],0.16403562
2104,[0.04705717],0.1892074
2105,[0.04903501],0.17943403
2106,[0.05355994],0.1776363
2107,[0.05533632],0.15279225
2108,[0.05639489],0.12611401
2109,[0.06081962],0.10278302
2110,[0.06070964],0.103772916
2111,[0.06332273],0.09907163
2112,[0.06953709],0.09458884
2113,[0.07550982],0.086758845
2114,[0.08534553],0.07478047
2115,[0.09709307],0.08958956
2116,[0.09484465],0.10145869
2117,[0.09885801],0.066069804
2118,[0.09544913],0.09634348
2119,[0.12424286],0.08801033
2120,[0.12897131],0.05423709
2121,[0.10957681],0.05188646
2122,[0.10000709],0.05423709
2123,[0.1039015],0.051588453
2124,[0.11214969],0.03623312
2125,[0.10981204],0.04324863
2126,[0.08724228],0.030237265
2127,[0.07929512],0.02465532
2128,[0.06789221],0.024728157
2129,[0.05769688],0.016570412
2130,[0.06306807],0.04108008
2131,[0.04841087],0.040934406
2132,[0.04524663],0.020943947
2133,[0.04902166],0.009111233
2134,[0.042638],0.056544654
2135,[0.04554523],0.021053188
2136,[0.05241297],0.016053908
2137,[0.04905377],0.03938491
2138,[0.05839612],0.028585203
2139,[0.05638416],0.02050028
2140,[0.04312761],0.0421428
2141,[0.03998309],0.017378233
2142,[0.03507049],0.034792878
2143,[0.02987552],0.035054468
2144,[0.03458938],0.03281308
2145,[0.02736376],0.035090886
2146,[0.03355647],0.034726717
2147,[0.0355421],0.057140656
2148,[0.03745378],0.06066995
2149,[0.03900834],0.08322955
2150,[0.03895213],0.08352754
2151,[0.03839762],0.09153964
2152,[0.04279828],0.12989822
2153,[0.05984636],0.12405469
2154,[0.05858771],0.12817332
2155,[0.10065649],0.16685966
2156,[0.09804848],0.17612323
2157,[0.11695676],0.14525354
2158,[0.13093105],0.24689433
2159,[0.16647647],0.23205549
2160,[0.19710393],0.27001348
2161,[0.21189372],0.3207941
2162,[0.24328892],0.25075802
2163,[0.255268],0.26788133
2164,[0.23977298],0.19772932
2165,[0.22363894],0.27652586
2166,[0.22144184],0.2253246
2167,[0.22455412],0.2465963
2168,[0.22054924],0.28146872
2169,[0.21733584],0.23091325
2170,[0.20799924],0.21154183
2171,[0.21073902],0.23337314
2172,[0.19562414],0.2553798
2173,[0.19357626],0.25776684
2174,[0.17940436],0.22870159
2175,[0.17093371],0.28003514
2176,[0.15473723],0.28838164
2177,[0.14529511],0.27221847
2178,[0.14333847],0.26542145
2179,[0.1249871],0.26224965
2180,[0.11661138],0.2928644
2181,[0.11053623],0.29594338
2182,[0.10544664],0.3067431
2183,[0.09777265],0.32148603
2184,[0.09593397],0.34195656
2185,[0.08557275],0.34993222
2186,[0.08253356],0.318662
2187,[0.07910836],0.3203869
2188,[0.07584349],0.29058662
2189,[0.07749186],0.27071208
2190,[0.07015612],0.32060537
2191,[0.06812488],0.30568033
2192,[0.06738947],0.25412834
2193,[0.06306489],0.34010908
2194,[0.0617371],0.3352688
2195,[0.05995218],0.2496522
2196,[0.05766066],0.31196755
2197,[0.0572435],0.28977877
2198,[0.05598919],0.2855145
2199,[0.05787178],0.34387022
2200,[0.05644966],0.31322572
2201,[0.06030098],0.30011177
2202,[0.05477547],0.2584721
2203,[0.05205894],0.3013135
2204,[0.05194613],0.299625
2205,[0.05143066],0.27657866
2206,[0.05063425],0.24502376
2207,[0.05055982],0.26839116
2208,[0.05074446],0.251632
2209,[0.05470251],0.24730155
2210,[0.05362419],0.29044095
2211,[0.05412476],0.2800418
2212,[0.05214539],0.2641269
2213,[0.05227923],0.24495092
2214,[0.05187966],0.26845735
2215,[0.05044148],0.2235269
2216,[0.05105972],0.28298178
2217,[0.05139325],0.24858281
2218,[0.0511501],0.22120598
2219,[0.04810433],0.22355664
2220,[0.04973291],0.24862587
2221,[0.0473504],0.2319693
2222,[0.04815243],0.2639448
2223,[0.04879843],0.2695996
2224,[0.04988761],0.26096842
2225,[0.04986716],0.24752006
2226,[0.05166164],0.25049645
2227,[0.05149823],0.24167654
2228,[0.05035775],0.22573188
2229,[0.0500796],0.24425235
2230,[0.04969415],0.23918024
2231,[0.05064465],0.22110343
2232,[0.05019074],0.23469746
2233,[0.05096281],0.25182077
2234,[0.04787074],0.21988836
2235,[0.05002233],0.24884439
2236,[0.04922636],0.26328933
2237,[0.05252507],0.2248148
2238,[0.05291267],0.22852618
2239,[0.05157758],0.22915193
2240,[0.04992661],0.26891437
2241,[0.05286744],0.2062282
2242,[0.05162727],0.18256277
2243,[0.05071212],0.15669236
2244,[0.05187871],0.10932512
2245,[0.05335582],0.14037687
2246,[0.05629297],0.15518594
2247,[0.05864171],0.15811926
2248,[0.06494068],0.17598423
2249,[0.07033479],0.15220958
2250,[0.07520249],0.11472496
2251,[0.07826906],0.15595737
2252,[0.08744227],0.1621353
2253,[0.10303476],0.10057803
2254,[0.10519629],0.13512269
2255,[0.11668813],0.11215583
2256,[0.13175157],0.07268474
2257,[0.1303343],0.072138496
2258,[0.12116425],0.06555999
2259,[0.11636508],0.065079905
2260,[0.10729601],0.066331394
2261,[0.12685096],0.0603422
2262,[0.11840059],0.059199966
2263,[0.11713243],0.054055013
2264,[0.1236619],0.05188646
2265,[0.11963578],0.04240439
2266,[0.08630524],0.031823166
2267,[0.07438231],0.025870405
2268,[0.06683448],0.02660539
2269,[0.07206581],0.026823886
2270,[0.06242013],0.020136125
2271,[0.0540669],0.023221754
2272,[0.03664102],0.019182645
2273,[0.03562851],0.028512366
2274,[0.04151831],0.029647939
2275,[0.04288099],0.028257452
2276,[0.03748549],0.024800994
2277,[0.04625016],0.05713398
2278,[0.03976092],0.074700974
2279,[0.03479403],0.06867536
2280,[0.04314867],0.051515616
2281,[0.05187973],0.048059158
2282,[0.05002413],0.09259569
2283,[0.05876272],0.079663835
2284,[0.07721324],0.07973666
2285,[0.07292385],0.09105288
2286,[0.06800534],0.0813159
2287,[0.06107629],0.11490037
2288,[0.06962079],0.13650647
2289,[0.0831745],0.09884646
2290,[0.09655139],0.14209509
2291,[0.11551919],0.121187575
2292,[0.13696149],0.14323732
2293,[0.14341567],0.1285739
2294,[0.1541243],0.13003722
2295,[0.17765288],0.119346745
2296,[0.17736334],0.14547873
2297,[0.20338893],0.17215025
2298,[0.24408944],0.13731432
2299,[0.21221247],0.11059966
2300,[0.22345607],0.13117278
2301,[0.22764093],0.1061533
2302,[0.21310657],0.10519981
2303,[0.21052597],0.120191
2304,[0.1892772],0.108285435
2305,[0.17482904],0.15017998
2306,[0.19317676],0.15226904
2307,[0.19495012],0.10431916
2308,[0.17040785],0.08667933
2309,[0.1598634],0.07852159
2310,[0.16383766],0.107768945
2311,[0.18557289],0.090281464
2312,[0.1698249],0.11908517
2313,[0.15437317],0.13062653
2314,[0.1955095],0.072015904
2315,[0.17875871],0.10148176
2316,[0.16242908],0.08296796
2317,[0.17252672],0.11427461
2318,[0.16779545],0.14296907
2319,[0.16958973],0.096191145
2320,[0.16315393],0.13823137
2321,[0.1797136],0.14145598
2322,[0.21480511],0.14465088
2323,[0.20835541],0.10960976
2324,[0.20352446],0.1352483
2325,[0.18740202],0.16751513
2326,[0.21508384],0.14138982
2327,[0.23058265],0.18147999
2328,[0.2496664],0.16453877
2329,[0.24680404],0.18177801
2330,[0.2766519],0.17449424
2331,[0.27802354],0.16141671
2332,[0.29165572],0.15084216
2333,[0.2821911],0.14480987
2334,[0.2954443],0.15843365
2335,[0.30136546],0.12631917
2336,[0.28907695],0.14561102
2337,[0.28915867],0.147816
2338,[0.29910415],0.14606136
2339,[0.308941],0.13687065
2340,[0.31078434],0.2018413
2341,[0.32013923],0.16333038
2342,[0.33219254],0.14833918
2343,[0.322276],0.17901343
2344,[0.32816595],0.12710392
2345,[0.3168059],0.15550035
2346,[0.3257694],0.18416506
2347,[0.32024568],0.2206895
2348,[0.3304546],0.22568879
2349,[0.32764542],0.20790333
2350,[0.33544475],0.20933688
2351,[0.33404714],0.22605294
2352,[0.3150111],0.23935565
2353,[0.29891375],0.22895649
2354,[0.29559487],0.22988024
2355,[0.2703528],0.20834029
2356,[0.2523645],0.25302917
2357,[0.22925948],0.26500085
2358,[0.21278958],0.23641565
2359,[0.18674414],0.25768736
2360,[0.1711086],0.25720727
2361,[0.1569173],0.25166175
2362,[0.14206778],0.24365634
2363,[0.12401105],0.20275834
2364,[0.12215061],0.2553798
2365,[0.12126962],0.243206
2366,[0.11282232],0.2573663
2367,[0.11354355],0.27577752
2368,[0.107357],0.23543242
2369,[0.09760153],0.28588533
2370,[0.10170612],0.26912618
2371,[0.09132675],0.26655033
2372,[0.08447547],0.26919898
2373,[0.08300397],0.29382458
2374,[0.0813082],0.26244506
2375,[0.07560936],0.2755226
2376,[0.07281633],0.25453556
2377,[0.07387384],0.25788277
2378,[0.07207446],0.22768196
2379,[0.06658684],0.24634808
2380,[0.06598779],0.28235605
2381,[0.06551212],0.24422261
2382,[0.06799298],0.2357007
2383,[0.06135514],0.22004738
2384,[0.06076389],0.26219684
2385,[0.06088872],0.25693598
2386,[0.059443],0.17421627
2387,[0.05845239],0.15018666
2388,[0.05548463],0.14632964
2389,[0.05824322],0.13600335
2390,[0.06210369],0.115350716
2391,[0.06038015],0.13511601
2392,[0.06508738],0.09837306
2393,[0.06894392],0.118509166
2394,[0.0772713],0.10947078
2395,[0.0839955],0.09958813
2396,[0.08984481],0.089553155
2397,[0.09526286],0.09256595
2398,[0.09666996],0.095280744
2399,[0.11937214],0.07551546
2400,[0.11087747],0.092602365
2401,[0.13075794],0.06438134
2402,[0.13409318],0.09565159
2403,[0.15204248],0.10237577
2404,[0.15224198],0.0560415
2405,[0.13101809],0.07419113
2406,[0.12835094],0.07911759
2407,[0.11896487],0.080405496
2408,[0.1192236],0.05655133
2409,[0.11388682],0.052585043
2410,[0.12069552],0.051187895
2411,[0.10527609],0.04912857
2412,[0.08680877],0.043765135
2413,[0.08465395],0.054455586
2414,[0.07418083],0.07389314
2415,[0.08138333],0.050264142
2416,[0.09360845],0.029727437
2417,[0.0748595],0.045162283
2418,[0.10307948],0.030717336
2419,[0.08317243],0.03711378
2420,[0.06977386],0.053094856
2421,[0.06678073],0.02329459
2422,[0.05137642],0.034574382
2423,[0.06453336],0.05375702
2424,[0.06102644],0.02939301
2425,[0.0553246],0.05482643
2426,[0.05350095],0.08598744
2427,[0.05576713],0.10748429
2428,[0.05286343],0.07202258
2429,[0.06492596],0.08903665
2430,[0.068069],0.11460904
2431,[0.08200163],0.118582
2432,[0.10070046],0.15363646
2433,[0.11356378],0.19144884
2434,[0.13183354],0.19353786
2435,[0.15777656],0.15940046
2436,[0.17606683],0.14888543
2437,[0.18761149],0.15061697
2438,[0.22355266],0.15741399
2439,[0.25573748],0.16111872
2440,[0.28236222],0.16122794
2441,[0.29842755],0.16578358
2442,[0.2982342],0.121770225
2443,[0.30216846],0.13378501
2444,[0.30830547],0.12823948
2445,[0.3140449],0.1443662
2446,[0.33527172],0.1327951
2447,[0.30795947],0.16141671
2448,[0.2880997],0.1802716
2449,[0.2693301],0.1908595
2450,[0.24438167],0.114347465
2451,[0.25899032],0.16545582
2452,[0.26050183],0.20779407
2453,[0.2579533],0.20025536
2454,[0.26866046],0.14333323
2455,[0.26966673],0.124091126
2456,[0.26317188],0.1609002
2457,[0.26855597],0.13521859
2458,[0.27132946],0.103024565
2459,[0.24613415],0.14689225
2460,[0.27473196],0.16640264
2461,[0.28765163],0.12874931
2462,[0.28486955],0.12158146
2463,[0.28945154],0.14818683
2464,[0.2902895],0.11446338
2465,[0.28909785],0.1671874
2466,[0.30530336],0.12507436
2467,[0.29223824],0.13448358
2468,[0.2937248],0.18372807
2469,[0.31113535],0.15579167
2470,[0.32498077],0.17144501
2471,[0.2925402],0.16222453
2472,[0.30774266],0.18096349
2473,[0.31412533],0.16612467
2474,[0.308107],0.18585351
2475,[0.3092826],0.21230656
2476,[0.31226045],0.17214358
2477,[0.33107945],0.14955425
2478,[0.31642944],0.13371217
2479,[0.30405027],0.19375637
2480,[0.32035592],0.16994527
2481,[0.32613853],0.20643333
2482,[0.3248191],0.16501883
2483,[0.3219331],0.20143405
2484,[0.3181694],0.19915622
2485,[0.30832252],0.22458297
2486,[0.31377974],0.21554455
2487,[0.29481828],0.20099038
2488,[0.295105],0.2069498
2489,[0.27743497],0.21502805
2490,[0.26280302],0.20260602
2491,[0.24444503],0.2151373
2492,[0.23433651],0.23701167
2493,[0.23699437],0.20455611
2494,[0.21503252],0.20352307
2495,[0.20681854],0.2204279
2496,[0.18689257],0.22527486
2497,[0.18173122],0.19728565
2498,[0.16749841],0.21400174
2499,[0.15298748],0.20617172
2500,[0.14826834],0.22553644
2501,[0.13871668],0.26765618
2502,[0.13564812],0.26761308
2503,[0.13418815],0.2973472
2504,[0.13003269],0.21260458
2505,[0.11485449],0.2007719
2506,[0.10730339],0.190045
2507,[0.09619419],0.17931813
2508,[0.09923876],0.20173204
2509,[0.0957926],0.18743944
2510,[0.09558614],0.16306877
2511,[0.10249852],0.17329916
2512,[0.09494628],0.20411912
2513,[0.1024574],0.20408267
2514,[0.10829498],0.20216903
2515,[0.10659962],0.20797613
2516,[0.11417352],0.23359162
2517,[0.11714134],0.26784495
2518,[0.11498465],0.21205834
2519,[0.11074987],0.28441533
2520,[0.1078724],0.2298074
2521,[0.09996501],0.25303584
2522,[0.09948663],0.2777209
2523,[0.10066431],0.21437925
2524,[0.09311889],0.24076614
2525,[0.08956378],0.3144408
2526,[0.08640078],0.32139683
2527,[0.08264016],0.22971153
2528,[0.07683864],0.23407838
2529,[0.07258266],0.1695514
2530,[0.06837601],0.181202
2531,[0.06679679],0.181202
2532,[0.06875508],0.1567652
2533,[0.06886321],0.13200063
2534,[0.06493366],0.12858057
2535,[0.06733633],0.17506716
2536,[0.07364601],0.115605615
2537,[0.07397743],0.17980486
2538,[0.08344051],0.12725624
2539,[0.09041661],0.13695681
2540,[0.09598092],0.08801033
2541,[0.09951571],0.08055117
2542,[0.09763999],0.08055117
2543,[0.10367555],0.08014392
2544,[0.10194997],0.08738459
2545,[0.1256563],0.0662883
2546,[0.13388161],0.050234385
2547,[0.12587014],0.05912713
2548,[0.13644166],0.048211493
2549,[0.12217964],0.058501385
2550,[0.12921539],0.051959284
2551,[0.12838048],0.064709075
2552,[0.13904007],0.06673197
2553,[0.14110546],0.06122286
2554,[0.14679745],0.07522414
2555,[0.12801503],0.07246625
2556,[0.13642317],0.06768545
2557,[0.12912817],0.060080625
2558,[0.130351],0.05956412
2559,[0.11407571],0.047476508
2560,[0.12296114],0.06985401
2561,[0.10942774],0.054382764
2562,[0.09595335],0.05548192
2563,[0.09773968],0.049310647
2564,[0.1110464],0.04313939
2565,[0.11402808],0.05166129
2566,[0.10641738],0.07767735
2567,[0.09516197],0.09454576
2568,[0.12280299],0.094655015
2569,[0.12067638],0.12151531
2570,[0.14307362],0.126551
2571,[0.13910241],0.11185116
2572,[0.15052055],0.10535214
2573,[0.15697843],0.12254163
2574,[0.1756365],0.11974733
2575,[0.17919739],0.18122509
2576,[0.20709151],0.23434302
2577,[0.22186701],0.20745966
2578,[0.27663743],0.15237829
2579,[0.27418986],0.180745
2580,[0.33980897],0.18291357
2581,[0.36474618],0.17791429
2582,[0.4042415],0.15881115
2583,[0.41175306],0.20198697
2584,[0.41885146],0.18071526
2585,[0.39593446],0.15205055
2586,[0.4027997],0.1467897
2587,[0.3937953],0.1312092
2588,[0.38968801],0.14804119
2589,[0.3716489],0.11606569
2590,[0.36583704],0.121028535
2591,[0.3724106],0.14443904
2592,[0.37623978],0.14763394
2593,[0.35766575],0.12691516
2594,[0.30713177],0.11948573
2595,[0.2900187],0.12941149
2596,[0.2557785],0.13826111
2597,[0.24530394],0.10927533
2598,[0.254108],0.12261445
2599,[0.2386043],0.16233379
2600,[0.2208885],0.17611656
2601,[0.2509173],0.11794958
2602,[0.23369291],0.15395084
2603,[0.27905238],0.11941291
2604,[0.23467505],0.10725244
2605,[0.21691285],0.095456146
2606,[0.23560932],0.122280024
2607,[0.23093835],0.10806026
2608,[0.24747398],0.12783223
2609,[0.23960164],0.15703648
2610,[0.2253278],0.14685586
2611,[0.2466348],0.14914033
2612,[0.2524116],0.14605469
2613,[0.2703987],0.19661015
2614,[0.31128308],0.1543945
2615,[0.29242846],0.15020975
2616,[0.31565404],0.18177801
2617,[0.32084098],0.182652
2618,[0.31758103],0.20197359
2619,[0.3436719],0.16607487
2620,[0.34152618],0.17592111
2621,[0.33787838],0.18746251
2622,[0.30490026],0.17882466
2623,[0.31119186],0.17677206
2624,[0.30580696],0.19051838
2625,[0.3198859],0.1925413
2626,[0.31306702],0.1335665
2627,[0.31245208],0.17582521
2628,[0.31154636],0.19012451
2629,[0.30143464],0.17637813
2630,[0.30847368],0.15524545
2631,[0.29229155],0.16417459
2632,[0.28121272],0.17185894
2633,[0.2782779],0.15848342
2634,[0.2740477],0.158149
2635,[0.26760244],0.16858456
2636,[0.26315498],0.23072448
2637,[0.28251112],0.22359306
2638,[0.2807582],0.2184912
2639,[0.28172746],0.26108435
2640,[0.2706778],0.23649517
2641,[0.2442248],0.24149445
2642,[0.22290564],0.21838194
2643,[0.1998139],0.23755792
2644,[0.18776134],0.1925413
2645,[0.16402191],0.22010687
2646,[0.15840653],0.23255864
2647,[0.14559509],0.22870159
2648,[0.1331083],0.25169817
2649,[0.13673769],0.2619219
2650,[0.12794913],0.25016204
2651,[0.11832601],0.31476185
2652,[0.11671469],0.25115195
2653,[0.11017868],0.24215662
2654,[0.10422802],0.26989755
2655,[0.10015529],0.27357253
2656,[0.09485683],0.27883342
2657,[0.08275735],0.24164012
2658,[0.07816094],0.25046003
2659,[0.07741871],0.23961723
2660,[0.08140467],0.28195545
2661,[0.07425857],0.30381647
2662,[0.07084721],0.28408092
2663,[0.06621928],0.21871638
2664,[0.06564384],0.21798137
2665,[0.06262667],0.24961579
2666,[0.06000519],0.19523305
2667,[0.05897688],0.2272383
2668,[0.06076264],0.24105746
2669,[0.0558913],0.195968
2670,[0.05629409],0.18799236
2671,[0.05455686],0.18057626
2672,[0.05542943],0.20651281
2673,[0.05725035],0.20122892
2674,[0.05717805],0.208069
2675,[0.0534038],0.18145692
2676,[0.05864202],0.17642123
2677,[0.05707053],0.1688959
2678,[0.0591258],0.21843171
2679,[0.06203615],0.18179137
2680,[0.06416406],0.19406772
2681,[0.06438565],0.21824965
2682,[0.06468647],0.13342753
2683,[0.05896962],0.120349996
2684,[0.05987864],0.106275894
2685,[0.06041729],0.08650393
2686,[0.061491],0.08205756
2687,[0.06137426],0.07210209
2688,[0.07574435],0.08723893
2689,[0.07344563],0.07400907
2690,[0.07792332],0.090768225
