,y_pred,y_true
1815,[0.25274104],0.18298864
1816,[0.2192245],0.17107895
1817,[0.21432175],0.17020446
1818,[0.18737409],0.14279917
1819,[0.17632832],0.10260141
1820,[0.16365264],0.101729885
1821,[0.17066789],0.11211008
1822,[0.17865112],0.12598926
1823,[0.15806466],0.100577354
1824,[0.14950077],0.100641355
1825,[0.1140442],0.07440232
1826,[0.14323331],0.05525586
1827,[0.1089301],0.3528209
1828,[0.12806094],0.11303133
1829,[0.12451057],0.08926028
1830,[0.18644162],0.07287653
1831,[0.18262982],0.08135532
1832,[0.14043365],0.05177623
1833,[0.12158561],0.07371846
1834,[0.11063599],0.04562588
1835,[0.06599896],0.04453039
1836,[0.07050186],0.06838232
1837,[0.0886109],0.056569964
1838,[0.06999604],0.021908924
1839,[0.03879496],0.02903667
1840,[0.04065374],0.056329846
1841,[0.03761468],0.014106125
1842,[0.02487615],0.025601208
1843,[0.02740291],0.028288096
1844,[0.0356788],0.028531447
1845,[0.02342354],0.041596904
1846,[0.014158],0.06804028
1847,[0.02889645],0.047212675
1848,[0.01728515],0.079664975
1849,[0.01950148],0.08496024
1850,[0.02855521],0.079332635
1851,[0.0185732],0.08954662
1852,[0.01503122],0.09855193
1853,[0.01685599],0.09902845
1854,[0.0135328],0.17322072
1855,[0.03496658],0.18617195
1856,[0.05694503],0.20800307
1857,[0.07658673],0.2221818
1858,[0.0654935],0.1785684
1859,[0.07155156],0.21403834
1860,[0.07405622],0.18906668
1861,[0.11105984],0.18230292
1862,[0.09637819],0.28265274
1863,[0.12181491],0.30808318
1864,[0.17903675],0.18359393
1865,[0.17242649],0.22566006
1866,[0.19131385],0.22425097
1867,[0.21276931],0.15415633
1868,[0.22024287],0.13429293
1869,[0.22174047],0.14392984
1870,[0.25102448],0.118055224
1871,[0.23803066],0.13553149
1872,[0.2648734],0.12699166
1873,[0.21099104],0.21374351
1874,[0.2962387],0.1529333
1875,[0.26254672],0.1986089
1876,[0.25525215],0.18936509
1877,[0.24418971],0.17476067
1878,[0.24751855],0.17294207
1879,[0.25861722],0.18804935
1880,[0.26410314],0.22932598
1881,[0.27287722],0.19244212
1882,[0.2390253],0.20507255
1883,[0.27506095],0.20305869
1884,[0.27995542],0.18449095
1885,[0.24413638],0.21056244
1886,[0.23996527],0.193674
1887,[0.23900841],0.17996556
1888,[0.21483202],0.19016504
1889,[0.23499645],0.18867317
1890,[0.22009063],0.20231435
1891,[0.24446112],0.2237629
1892,[0.2591421],0.19013497
1893,[0.22150052],0.22544703
1894,[0.23141786],0.21836737
1895,[0.21050066],0.22215137
1896,[0.22433071],0.2770689
1897,[0.21902499],0.23834392
1898,[0.21537997],0.28043965
1899,[0.24278711],0.2803178
1900,[0.23882256],0.27589273
1901,[0.22600001],0.26983273
1902,[0.24348448],0.26093847
1903,[0.2417746],0.22031236
1904,[0.24112706],0.2509375
1905,[0.23718472],0.25732523
1906,[0.2627928],0.24217254
1907,[0.23329653],0.255529
1908,[0.23231226],0.2250289
1909,[0.22854269],0.23352224
1910,[0.23558834],0.283727
1911,[0.23151699],0.2549272
1912,[0.21863389],0.21648586
1913,[0.21117182],0.26495972
1914,[0.22556663],0.2691965
1915,[0.22262834],0.280111
1916,[0.21898423],0.26664758
1917,[0.21707505],0.26311314
1918,[0.22469588],0.31744042
1919,[0.25518152],0.34246454
1920,[0.25234735],0.39127985
1921,[0.27484593],0.37434945
1922,[0.28967458],0.33695206
1923,[0.30852318],0.30055815
1924,[0.29049125],0.28955466
1925,[0.2835856],0.3009099
1926,[0.27355123],0.29594973
1927,[0.26667693],0.39064422
1928,[0.29375717],0.36321154
1929,[0.30057356],0.3729262
1930,[0.3126526],0.35296252
1931,[0.30014053],0.2900328
1932,[0.30225354],0.30262932
1933,[0.3068604],0.31020752
1934,[0.3019779],0.3025403
1935,[0.28713933],0.3913001
1936,[0.3009882],0.39142212
1937,[0.32364872],0.3177459
1938,[0.31937698],0.357065
1939,[0.31263632],0.37854084
1940,[0.32327718],0.31069
1941,[0.31982502],0.351813
1942,[0.31427214],0.37979367
1943,[0.31790054],0.3105017
1944,[0.32574612],0.33206397
1945,[0.31377056],0.31652865
1946,[0.3108662],0.24998587
1947,[0.30394822],0.3896908
1948,[0.29759887],0.33608186
1949,[0.30095124],0.30699176
1950,[0.298811],0.2973061
1951,[0.2987161],0.28640985
1952,[0.29586557],0.23247325
1953,[0.27539036],0.2850898
1954,[0.2702891],0.225431
1955,[0.25057444],0.18721473
1956,[0.22731695],0.16461638
1957,[0.2023267],0.18108752
1958,[0.18968426],0.19659647
1959,[0.1883298],0.20230561
1960,[0.19176464],0.18627736
1961,[0.20841749],0.1391303
1962,[0.20071384],0.13340265
1963,[0.18757036],0.1163491
1964,[0.15683678],0.12074509
1965,[0.13946299],0.10586402
1966,[0.13818868],0.16338992
1967,[0.13363186],0.095348
1968,[0.1270366],0.107660234
1969,[0.1218647],0.1077081
1970,[0.137645],0.08376953
1971,[0.10801233],0.12377131
1972,[0.09986667],0.14715755
1973,[0.07842033],0.06387907
1974,[0.09184309],0.115879506
1975,[0.08933567],0.07715024
1976,[0.06677701],0.1076718
1977,[0.06264716],0.09324676
1978,[0.09444114],0.054093122
1979,[0.07401284],0.09611139
1980,[0.08538806],0.07956307
1981,[0.05244657],0.07905026
1982,[0.04517533],0.07254282
1983,[0.05384802],0.06931278
1984,[0.04131971],0.067539036
1985,[0.05150314],0.06996082
1986,[0.04976609],0.05675392
1987,[0.03539163],0.05345042
1988,[0.03387431],0.05336304
1989,[0.02325212],0.054488122
1990,[0.04995849],0.0746658
1991,[0.03647531],0.054846585
1992,[0.03446618],0.0376153
1993,[0.0296398],0.06278519
1994,[0.0253716],0.025882468
1995,[0.01950208],0.06693028
1996,[0.01458655],0.040705502
1997,[0.01417073],0.058866978
1998,[0.0432141],0.12681454
1999,[0.01373034],0.11242181
2000,[0.01466694],0.14647248
2001,[0.02829037],0.11127299
2002,[0.02500087],0.13187575
2003,[0.04876188],0.14608082
2004,[0.03897605],0.15378007
2005,[0.03633787],0.18212783
2006,[0.06590886],0.15847188
2007,[0.07415758],0.1940012
2008,[0.05364254],0.21717206
2009,[0.08042822],0.28495878
2010,[0.10698645],0.24819651
2011,[0.12347635],0.30336896
2012,[0.1526649],0.24601087
2013,[0.13852726],0.29661652
2014,[0.16004585],0.3233985
2015,[0.16777968],0.30141026
2016,[0.21508625],0.39677867
2017,[0.20759651],0.3042375
2018,[0.24719128],0.31290722
2019,[0.26202768],0.38487753
2020,[0.2923538],0.31842494
2021,[0.29954958],0.33873138
2022,[0.27527088],0.36800334
2023,[0.28954756],0.28193584
2024,[0.2921102],0.35007071
2025,[0.2770124],0.28985932
2026,[0.25823456],0.26851588
2027,[0.26581258],0.33909333
2028,[0.2649887],0.2613292
2029,[0.23300058],0.3496352
2030,[0.22514819],0.3058104
2031,[0.21664771],0.2555327
2032,[0.21420673],0.2743933
2033,[0.25337422],0.33935034
2034,[0.2548695],0.29933003
2035,[0.22910278],0.2816701
2036,[0.2152056],0.30797637
2037,[0.21454543],0.28495717
2038,[0.21553926],0.32820353
2039,[0.2191973],0.33733225
2040,[0.22788152],0.2965881
2041,[0.22146419],0.3185768
2042,[0.23071009],0.32307932
2043,[0.23371956],0.37063757
2044,[0.25968006],0.3324033
2045,[0.25498176],0.37162718
2046,[0.28542545],0.39451745
2047,[0.28485945],0.3400138
2048,[0.27324846],0.31476808
2049,[0.26348728],0.28242925
2050,[0.2601608],0.39609405
2051,[0.25889835],0.34425285
2052,[0.25566334],0.32729262
2053,[0.24937482],0.3364662
2054,[0.255012],0.34069043
2055,[0.26910794],0.3543515
2056,[0.28774244],0.36287168
2057,[0.28816146],0.40564612
2058,[0.28233856],0.3828756
2059,[0.28459525],0.3100647
2060,[0.27265042],0.3450146
2061,[0.28278786],0.31714633
2062,[0.27055684],0.29526055
2063,[0.2673479],0.31781965
2064,[0.2773502],0.35687867
2065,[0.2673087],0.29738218
2066,[0.27357188],0.3494238
2067,[0.2700242],0.404586
2068,[0.28321686],0.3712348
2069,[0.28912425],0.3493875
2070,[0.29899117],0.36814854
2071,[0.29916295],0.36742768
2072,[0.31023893],0.346821
2073,[0.31132463],0.40779027
2074,[0.30790132],0.3403198
2075,[0.31026152],0.26376253
2076,[0.2910236],0.40346542
2077,[0.2980884],0.37524733
2078,[0.30365384],0.3348702
2079,[0.30553362],0.34308785
2080,[0.30498135],0.31794193
2081,[0.2966604],0.29370892
2082,[0.2859788],0.34217632
2083,[0.29529992],0.3440992
2084,[0.28719068],0.3371013
2085,[0.29375276],0.33436173
2086,[0.30509502],0.32177815
2087,[0.288667],0.38407758
2088,[0.30502683],0.3921689
2089,[0.3201269],0.38499972
2090,[0.3122857],0.38647863
2091,[0.31953096],0.36778882
2092,[0.32823703],0.34895596
2093,[0.32843655],0.34420806
2094,[0.31166157],0.30095774
2095,[0.30007097],0.33662266
2096,[0.29943913],0.3214576
2097,[0.29413518],0.26834062
2098,[0.28511268],0.30781803
2099,[0.28032815],0.28345054
2100,[0.26162222],0.28686425
2101,[0.25441802],0.2636722
2102,[0.24496366],0.19538131
2103,[0.23701726],0.21250072
2104,[0.21295519],0.25341168
2105,[0.20026383],0.2297396
2106,[0.19593965],0.2086756
2107,[0.19457996],0.19018528
2108,[0.19633098],0.17211044
2109,[0.17629208],0.121699125
2110,[0.18134637],0.14768976
2111,[0.15974872],0.12351775
2112,[0.15022522],0.11835241
2113,[0.13646081],0.13682449
2114,[0.13872354],0.13389024
2115,[0.11814059],0.12025836
2116,[0.11085567],0.14587572
2117,[0.11769728],0.1097779
2118,[0.12605794],0.14910305
2119,[0.10840478],0.11037186
2120,[0.09302565],0.07833931
2121,[0.08546334],0.071037784
2122,[0.08339797],0.08181894
2123,[0.06708335],0.079717696
2124,[0.04478384],0.04670286
2125,[0.05600369],0.061380103
2126,[0.0385586],0.06475943
2127,[0.06537138],0.04758756
2128,[0.02674878],0.049863547
2129,[0.02486394],0.039825678
2130,[0.04577696],0.0675977
2131,[0.02122805],0.05608648
2132,[0.02152727],0.03548771
2133,[0.03177862],0.028406411
2134,[0.02062037],0.104026526
2135,[0.03114343],0.044121116
2136,[0.01579996],0.05298634
2137,[0.01946932],0.07295099
2138,[0.01895068],0.05085711
2139,[0.01559213],0.04918456
2140,[0.0112483],0.07150699
2141,[0.01895265],0.040118486
2142,[0.03289216],0.06698136
2143,[0.01581058],0.047594517
2144,[0.01141077],0.04457687
2145,[0.01377678],0.05047232
2146,[0.01765825],0.046921477
2147,[0.00890971],0.067528844
2148,[0.02153233],0.08524747
2149,[0.01401362],0.108666986
2150,[0.00934968],0.105206534
2151,[0.00860275],0.11504194
2152,[0.01216509],0.16212898
2153,[0.0215147],0.17217308
2154,[0.01940135],0.1555196
2155,[0.019082],0.2258972
2156,[0.04577728],0.2318975
2157,[0.07131864],0.20993218
2158,[0.08617616],0.3253567
2159,[0.09455106],0.2835307
2160,[0.09927736],0.33114833
2161,[0.10429353],0.38748053
2162,[0.13101673],0.31552562
2163,[0.15841551],0.33676413
2164,[0.18603592],0.25134218
2165,[0.21112993],0.31384954
2166,[0.253272],0.30009082
2167,[0.27980977],0.34273562
2168,[0.30634385],0.37894556
2169,[0.28559154],0.31078756
2170,[0.3092944],0.29387647
2171,[0.2880656],0.31454384
2172,[0.26093808],0.3604249
2173,[0.24679467],0.35146636
2174,[0.23925376],0.32147238
2175,[0.22561593],0.38404992
2176,[0.25186247],0.37677446
2177,[0.24685758],0.33041823
2178,[0.23912853],0.31995925
2179,[0.22827779],0.35576183
2180,[0.25392857],0.37759033
2181,[0.25826788],0.41722074
2182,[0.260885],0.43409517
2183,[0.25672767],0.43085006
2184,[0.28114533],0.4441094
2185,[0.31437913],0.45106706
2186,[0.29151446],0.42093322
2187,[0.30791],0.44233093
2188,[0.3056019],0.40823087
2189,[0.28623348],0.35064468
2190,[0.29833698],0.449159
2191,[0.31703123],0.44845387
2192,[0.3101236],0.38948724
2193,[0.30415198],0.4879218
2194,[0.31729457],0.45533243
2195,[0.30819923],0.33783114
2196,[0.28590772],0.415144
2197,[0.29633772],0.3940195
2198,[0.28973287],0.39220253
2199,[0.28599113],0.46385214
2200,[0.30510384],0.40396383
2201,[0.30821165],0.36961713
2202,[0.29423016],0.34100017
2203,[0.2768844],0.41500017
2204,[0.28381377],0.4069191
2205,[0.28673598],0.3886151
2206,[0.2960309],0.37247893
2207,[0.3012571],0.3935816
2208,[0.28667998],0.35762593
2209,[0.27879566],0.33400923
2210,[0.28455088],0.37845162
2211,[0.28287697],0.36278638
2212,[0.28595993],0.35696843
2213,[0.28486747],0.3040902
2214,[0.26453295],0.37536564
2215,[0.27472663],0.28424624
2216,[0.27284098],0.3470246
2217,[0.2656858],0.33604747
2218,[0.26574856],0.30630544
2219,[0.26471564],0.30229822
2220,[0.26669243],0.30200347
2221,[0.2490555],0.3220419
2222,[0.2466286],0.3443192
2223,[0.24698772],0.3750758
2224,[0.2589055],0.34241483
2225,[0.26288527],0.3164799
2226,[0.26053867],0.32447362
2227,[0.26436493],0.31260556
2228,[0.26389703],0.27916664
2229,[0.25857127],0.3133007
2230,[0.27534747],0.2998821
2231,[0.26048663],0.26770946
2232,[0.23682493],0.30950513
2233,[0.24717723],0.3246543
2234,[0.23872183],0.2970399
2235,[0.2540071],0.34275776
2236,[0.26331142],0.33079445
2237,[0.25687152],0.29372782
2238,[0.25016975],0.30843738
2239,[0.24838379],0.29434118
2240,[0.25143483],0.3365399
2241,[0.25864506],0.2665009
2242,[0.24595483],0.24102956
2243,[0.2395582],0.17888248
2244,[0.2180815],0.12854165
2245,[0.18261774],0.1770747
2246,[0.16649695],0.17127195
2247,[0.16733655],0.19069213
2248,[0.16688003],0.20695195
2249,[0.16142716],0.16066858
2250,[0.16899665],0.13654393
2251,[0.15355577],0.17216659
2252,[0.16046825],0.16327962
2253,[0.14431037],0.11807969
2254,[0.11619588],0.1492671
2255,[0.11952036],0.11371538
2256,[0.12249038],0.101498336
2257,[0.10348617],0.08007887
2258,[0.0901034],0.079057574
2259,[0.08844613],0.08030768
2260,[0.06254136],0.072123066
2261,[0.05871216],0.054997697
2262,[0.0485991],0.078774944
2263,[0.06050974],0.064820185
2264,[0.04312162],0.06755817
2265,[0.03166725],0.05125025
2266,[0.02706022],0.040333882
2267,[0.02383074],0.031305715
2268,[0.03866579],0.02845265
2269,[0.02501272],0.038760245
2270,[0.01903239],0.028235644
2271,[0.02061289],0.029204488
2272,[0.01208054],0.02861026
2273,[0.01096003],0.040751994
2274,[0.00861883],0.050416887
2275,[0.0190055],0.03887534
2276,[0.01631752],0.036481276
2277,[0.01138199],0.08357291
2278,[0.00861407],0.10677284
2279,[0.02681852],0.091119155
2280,[0.01995707],0.07309218
2281,[0.04221876],0.08200686
2282,[0.01433081],0.12716618
2283,[0.01008763],0.102858946
2284,[0.01257276],0.105134934
2285,[0.02420893],0.13320604
2286,[0.02591787],0.10893211
2287,[0.04597215],0.16871685
2288,[0.04271029],0.19686049
2289,[0.03522692],0.12664449
2290,[0.03588502],0.18319994
2291,[0.04345619],0.18412158
2292,[0.08357186],0.17073143
2293,[0.06896655],0.16455796
2294,[0.0863506],0.1966435
2295,[0.09182964],0.16404516
2296,[0.0841043],0.17374909
2297,[0.08686414],0.23048547
2298,[0.07888466],0.21716112
2299,[0.0808748],0.17185119
2300,[0.07188758],0.2071783
2301,[0.09483956],0.16695392
2302,[0.1318324],0.14645085
2303,[0.13990006],0.18200415
2304,[0.1275228],0.15524882
2305,[0.13836461],0.19270164
2306,[0.12807575],0.21504048
2307,[0.13306834],0.15084124
2308,[0.15972698],0.13493428
2309,[0.14213726],0.11880708
2310,[0.17674592],0.16405997
2311,[0.18062696],0.12883174
2312,[0.12857291],0.20083007
2313,[0.14494124],0.19706759
2314,[0.16205384],0.123541385
2315,[0.16922823],0.1573543
2316,[0.17379436],0.118484914
2317,[0.14066674],0.15410623
2318,[0.14006756],0.2139915
2319,[0.17188606],0.15189609
2320,[0.19153698],0.19477084
2321,[0.2066993],0.2302542
2322,[0.24831925],0.23289722
2323,[0.25682145],0.14760038
2324,[0.27516037],0.23065814
2325,[0.23249695],0.24986076
2326,[0.20074941],0.22498271
2327,[0.22847009],0.2608952
2328,[0.28163046],0.24186707
2329,[0.25843924],0.23481724
2330,[0.21135068],0.27122918
2331,[0.24708503],0.21801263
2332,[0.22891238],0.19975123
2333,[0.20315],0.2192795
2334,[0.21953247],0.2469407
2335,[0.24050675],0.21276638
2336,[0.21969967],0.24170578
2337,[0.1914311],0.24706501
2338,[0.18079369],0.21196482
2339,[0.20245601],0.20650068
2340,[0.17308846],0.2855289
2341,[0.19756697],0.24123493
2342,[0.19062793],0.21960005
2343,[0.20266658],0.27927232
2344,[0.22004548],0.18505248
2345,[0.20161182],0.24926814
2346,[0.22733237],0.2719636
2347,[0.21427664],0.32381564
2348,[0.20923175],0.32103974
2349,[0.23142642],0.27970308
2350,[0.22997354],0.29634634
2351,[0.21965674],0.34024882
2352,[0.22344671],0.35206282
2353,[0.2265194],0.3346578
2354,[0.2465046],0.32232055
2355,[0.22851509],0.31684646
2356,[0.22904442],0.3496438
2357,[0.23223715],0.38689008
2358,[0.23455767],0.3338984
2359,[0.2499017],0.37567326
2360,[0.25748563],0.38823214
2361,[0.2712114],0.35480016
2362,[0.27929533],0.326311
2363,[0.2644007],0.28836584
2364,[0.25538117],0.36912397
2365,[0.2704821],0.3577917
2366,[0.26224688],0.3406882
2367,[0.26663947],0.36357912
2368,[0.2706125],0.31796083
2369,[0.26986712],0.39797732
2370,[0.26836887],0.36028185
2371,[0.28119346],0.3787246
2372,[0.27343145],0.36951706
2373,[0.28092402],0.37422016
2374,[0.28399968],0.3241442
2375,[0.28397697],0.35735294
2376,[0.27774876],0.33376688
2377,[0.27791044],0.33535665
2378,[0.2780475],0.28351915
2379,[0.27147147],0.30828673
2380,[0.24946791],0.34459263
2381,[0.25945023],0.2848099
2382,[0.2471957],0.27296096
2383,[0.24079041],0.26080468
2384,[0.2452011],0.2862157
2385,[0.23409575],0.2996794
2386,[0.22177675],0.21002921
2387,[0.21618488],0.17143813
2388,[0.18639974],0.18088344
2389,[0.16840261],0.15096602
2390,[0.1553947],0.13288656
2391,[0.14850068],0.18879858
2392,[0.14718807],0.11793989
2393,[0.13438344],0.1370013
2394,[0.12918726],0.12961406
2395,[0.11798012],0.111226976
2396,[0.10701586],0.10694173
2397,[0.10026892],0.1160734
2398,[0.12303588],0.12083647
2399,[0.09969254],0.08667207
2400,[0.07139226],0.10068324
2401,[0.06519257],0.06777057
2402,[0.07410131],0.11617234
2403,[0.0511799],0.119135916
2404,[0.04155686],0.06596117
2405,[0.04492655],0.08649136
2406,[0.04539759],0.08056955
2407,[0.0370393],0.08135207
2408,[0.0338767],0.07319409
2409,[0.02584848],0.0635671
2410,[0.02008279],0.06719972
2411,[0.03320319],0.061173037
2412,[0.02410805],0.050829142
2413,[0.01327137],0.072988644
2414,[0.01584677],0.09343144
2415,[0.02877846],0.072577745
2416,[0.02484398],0.03490901
2417,[0.03827512],0.05763538
2418,[0.04535985],0.04785104
2419,[0.01838356],0.03883283
2420,[0.02077785],0.08123888
2421,[0.01719113],0.030610576
2422,[0.01197373],0.05580385
2423,[0.03385303],0.07958943
2424,[0.01021221],0.047670335
2425,[0.0184528],0.061365306
2426,[0.02015123],0.10026376
2427,[0.02461515],0.12760314
2428,[0.01708618],0.077920586
2429,[0.01342423],0.118362606
2430,[0.01777065],0.1465643
2431,[0.05524888],0.14014721
2432,[0.03419789],0.2168433
2433,[0.03372545],0.23642153
2434,[0.03843083],0.2631099
2435,[0.0983078],0.22578672
2436,[0.07064528],0.22536126
2437,[0.08498214],0.21418676
2438,[0.10105806],0.22899526
2439,[0.12311312],0.2658382
2440,[0.11612397],0.24576479
2441,[0.12687175],0.2610353
2442,[0.12439164],0.1771023
2443,[0.14869149],0.19335318
2444,[0.14250772],0.18514845
2445,[0.17235938],0.21905792
2446,[0.16696452],0.18563056
2447,[0.1767883],0.24671945
2448,[0.17545782],0.24025527
2449,[0.20892869],0.24034697
2450,[0.18410282],0.18595895
2451,[0.22663458],0.26384187
2452,[0.17097478],0.29020756
2453,[0.20923121],0.269069
2454,[0.20170398],0.22885108
2455,[0.21603706],0.16287223
2456,[0.18175842],0.23813254
2457,[0.2063994],0.2065168
2458,[0.19173823],0.19219992
2459,[0.20295985],0.24635369
2460,[0.21935217],0.28212103
2461,[0.19170569],0.20542994
2462,[0.1804683],0.19963503
2463,[0.1837059],0.21282417
2464,[0.1813342],0.14549193
2465,[0.16662337],0.24135858
2466,[0.19437641],0.20490691
2467,[0.1954882],0.2032806
2468,[0.20514627],0.24960858
2469,[0.18383764],0.23836434
2470,[0.15986338],0.26008958
2471,[0.16771682],0.23744333
2472,[0.1867119],0.2792753
2473,[0.17113723],0.22005123
2474,[0.16618988],0.2461184
2475,[0.16796407],0.294287
2476,[0.18182586],0.2621878
2477,[0.19482584],0.19635898
2478,[0.16506733],0.1945568
2479,[0.15516515],0.2586291
2480,[0.18401065],0.26514181
2481,[0.18820964],0.29410824
2482,[0.18254967],0.26149467
2483,[0.19295943],0.29340455
2484,[0.18852618],0.30403727
2485,[0.2003337],0.33986565
2486,[0.19138482],0.34291723
2487,[0.20598702],0.3071014
2488,[0.19774172],0.29747579
2489,[0.18905541],0.3151924
2490,[0.19569635],0.32421523
2491,[0.21616592],0.34992293
2492,[0.21994133],0.3261075
2493,[0.21069159],0.31812888
2494,[0.21175596],0.32183272
2495,[0.20320457],0.35364133
2496,[0.2226258],0.34495944
2497,[0.2212649],0.26938853
2498,[0.20844573],0.30372208
2499,[0.19963956],0.30305624
2500,[0.19855395],0.3281823
2501,[0.19921108],0.34250057
2502,[0.20503807],0.3626261
2503,[0.22533226],0.38536534
2504,[0.24018821],0.2908265
2505,[0.23200175],0.2941841
2506,[0.22523372],0.2752361
2507,[0.19939679],0.23715025
2508,[0.19554439],0.27167606
2509,[0.18289748],0.25039965
2510,[0.18004033],0.25105283
2511,[0.1856186],0.21328163
2512,[0.20080239],0.28533503
2513,[0.18178466],0.29202616
2514,[0.18323857],0.2792427
2515,[0.2016055],0.30285677
2516,[0.19780824],0.3152825
2517,[0.19997479],0.34258536
2518,[0.2186332],0.29811388
2519,[0.23649728],0.3767164
2520,[0.23701714],0.30264646
2521,[0.22385567],0.31881133
2522,[0.23631373],0.38484558
2523,[0.23920535],0.2838838
2524,[0.24040931],0.29198477
2525,[0.24466467],0.39899072
2526,[0.23732911],0.36277565
2527,[0.23501846],0.2627948
2528,[0.23473105],0.28841937
2529,[0.24601662],0.20613313
2530,[0.20753972],0.21361375
2531,[0.18489382],0.21361375
2532,[0.17977661],0.18985751
2533,[0.18002312],0.13846123
2534,[0.1753098],0.14155465
2535,[0.17043135],0.1936762
2536,[0.16135095],0.14346227
2537,[0.13521232],0.19114923
2538,[0.14593983],0.15268272
2539,[0.15046692],0.16363996
2540,[0.14032996],0.10080293
2541,[0.15034194],0.099822536
2542,[0.1306237],0.09547302
2543,[0.15056993],0.10247874
2544,[0.11987604],0.1470856
2545,[0.11116553],0.11834571
2546,[0.09606973],0.07018404
2547,[0.09607088],0.095636845
2548,[0.11227873],0.07921381
2549,[0.11664541],0.08711554
2550,[0.06807309],0.08114292
2551,[0.08680957],0.10149996
2552,[0.06466975],0.092470184
2553,[0.07777156],0.06713547
2554,[0.08091196],0.08800693
2555,[0.06001646],0.094670355
2556,[0.07146859],0.097315
2557,[0.06285603],0.072644725
2558,[0.05973282],0.088415116
2559,[0.04796668],0.05944939
2560,[0.035598],0.094577014
2561,[0.02475752],0.08724083
2562,[0.03251919],0.08793859
2563,[0.03156139],0.07295236
2564,[0.02346232],0.06666516
2565,[0.02284317],0.0854733
2566,[0.01633034],0.11824614
2567,[0.02877506],0.13064876
2568,[0.02254042],0.14015207
2569,[0.02727412],0.16043729
2570,[0.02214346],0.16923824
2571,[0.03381992],0.14974812
2572,[0.029654],0.12799951
2573,[0.07703032],0.17451733
2574,[0.0666474],0.17308351
2575,[0.07138371],0.25901854
2576,[0.08347321],0.3712686
2577,[0.08432312],0.29600963
2578,[0.12363987],0.22541371
2579,[0.16464227],0.27331722
2580,[0.14795375],0.2653598
2581,[0.17681137],0.2646561
2582,[0.21958475],0.23319176
2583,[0.22231346],0.28138188
2584,[0.23080678],0.22568852
2585,[0.25013676],0.21343192
2586,[0.24050733],0.22515583
2587,[0.22437382],0.2013571
2588,[0.24640118],0.21262169
2589,[0.2630309],0.1955638
2590,[0.215874],0.19599944
2591,[0.2394728],0.21872419
2592,[0.20906618],0.22310704
2593,[0.21753314],0.1806182
2594,[0.17134008],0.19421017
2595,[0.16724677],0.19073191
2596,[0.16468039],0.21717232
2597,[0.14796498],0.1586219
2598,[0.15340692],0.16983408
2599,[0.15085366],0.23650783
2600,[0.14412603],0.2662096
2601,[0.16761127],0.15810886
2602,[0.16793084],0.24525496
2603,[0.18659447],0.18062544
2604,[0.15297562],0.15025362
2605,[0.16212414],0.14344043
2606,[0.16258492],0.1852051
2607,[0.17444496],0.16707462
2608,[0.14372373],0.17475608
2609,[0.14826459],0.24361408
2610,[0.14404635],0.24260598
2611,[0.21260285],0.22810781
2612,[0.17220995],0.22278947
2613,[0.16190769],0.33618248
2614,[0.20680626],0.29245138
2615,[0.19669457],0.22554198
2616,[0.20191751],0.24438617
2617,[0.1872587],0.27778745
2618,[0.16329476],0.32129917
2619,[0.18309705],0.27361888
2620,[0.2065812],0.29521745
2621,[0.22774069],0.31059286
2622,[0.19459586],0.2861468
2623,[0.18913907],0.26320612
2624,[0.1759118],0.26828247
2625,[0.16398826],0.26534203
2626,[0.16108999],0.21523204
2627,[0.16948712],0.24492696
2628,[0.15450583],0.22841167
2629,[0.15325378],0.23986351
2630,[0.16768798],0.24304199
2631,[0.16071232],0.24440557
2632,[0.16760536],0.2422592
2633,[0.1694798],0.23773816
2634,[0.18292499],0.22614217
2635,[0.18368466],0.25686386
2636,[0.17722297],0.3107028
2637,[0.18295123],0.3251838
2638,[0.19439635],0.3450376
2639,[0.18462463],0.32717502
2640,[0.21423003],0.3210002
2641,[0.19846757],0.3173544
2642,[0.20477419],0.30334786
2643,[0.2003597],0.31360075
2644,[0.19333552],0.28621972
2645,[0.20836918],0.29951835
2646,[0.2010733],0.32942522
2647,[0.19696401],0.31625295
2648,[0.20046364],0.3689867
2649,[0.2162048],0.35160914
2650,[0.22880909],0.34680387
2651,[0.2378106],0.42092732
2652,[0.24931642],0.33886823
2653,[0.23969856],0.33919236
2654,[0.24587154],0.35073763
2655,[0.2374997],0.35126063
2656,[0.24635492],0.35606495
2657,[0.2502462],0.34104428
2658,[0.2446488],0.35291237
2659,[0.24900444],0.32745656
2660,[0.24016567],0.365131
2661,[0.24501449],0.42211834
2662,[0.25807962],0.39121756
2663,[0.2869271],0.3088545
2664,[0.2636734],0.27430168
2665,[0.2466043],0.35757086
2666,[0.24560784],0.28646344
2667,[0.23544379],0.30765486
2668,[0.23271963],0.2923897
2669,[0.23044586],0.2409851
2670,[0.21283221],0.22706822
2671,[0.18974139],0.22075072
2672,[0.20493473],0.24902365
2673,[0.19016823],0.22230196
2674,[0.17359008],0.22829372
2675,[0.17538917],0.20505157
2676,[0.17084607],0.20494965
2677,[0.16923828],0.18564916
2678,[0.15549886],0.21846363
2679,[0.14702603],0.19489992
2680,[0.16338712],0.19437367
2681,[0.16604619],0.21277365
2682,[0.17777085],0.15983981
2683,[0.16641486],0.15098837
2684,[0.18819745],0.10870302
2685,[0.16666609],0.09841184
2686,[0.14248365],0.09786411
2687,[0.11944491],0.064152494
2688,[0.13755313],0.09990829
2689,[0.12267238],0.08689068
2690,[0.14472444],0.0941395
