,y_pred,y_true
1812,[0.10754129],0.2128579
1813,[0.10809295],0.16112319
1814,[0.10605807],0.14856833
1815,[0.10282664],0.1566031
1816,[0.09466229],0.12412481
1817,[0.09532689],0.13023336
1818,[0.09468686],0.12819046
1819,[0.0874769],0.07800388
1820,[0.10285598],0.08567481
1821,[0.09778727],0.09594983
1822,[0.08404306],0.0880218
1823,[0.10287492],0.07867685
1824,[0.09008836],0.08663498
1825,[0.08145496],0.04959427
1826,[0.08982868],0.047475025
1827,[0.06713686],0.15580952
1828,[0.06272505],0.07157965
1829,[0.0887267],0.058302283
1830,[0.07142384],0.05416362
1831,[0.06252705],0.06453182
1832,[0.0677368],0.048150554
1833,[0.07198384],0.0702474
1834,[0.06200057],0.04238209
1835,[0.06799214],0.03379336
1836,[0.04538733],0.0773779
1837,[0.04876236],0.055200115
1838,[0.05788795],0.02546905
1839,[0.05278635],0.036613643
1840,[0.04398837],0.039919764
1841,[0.05999572],0.017779976
1842,[0.04121113],0.019019738
1843,[0.04998101],0.023760617
1844,[0.05725734],0.02287881
1845,[0.03938944],0.046144664
1846,[0.05936741],0.056409746
1847,[0.04767525],0.043484703
1848,[0.0813697],0.06570184
1849,[0.03857493],0.059327558
1850,[0.03319848],0.07675421
1851,[0.03962905],0.091735095
1852,[0.05555848],0.07050252
1853,[0.03591322],0.0746766
1854,[0.02995259],0.12240775
1855,[0.05110184],0.1112387
1856,[0.03673761],0.14049211
1857,[0.04858923],0.16229713
1858,[0.04200496],0.12040648
1859,[0.04898192],0.14379004
1860,[0.08406361],0.13485919
1861,[0.06929716],0.12349582
1862,[0.0584278],0.19046322
1863,[0.05786505],0.21525836
1864,[0.08685137],0.122458324
1865,[0.08092499],0.15190575
1866,[0.09533741],0.14891034
1867,[0.10090166],0.100376025
1868,[0.0879838],0.09725067
1869,[0.08078922],0.113050565
1870,[0.10856263],0.080482095
1871,[0.10958292],0.0917919
1872,[0.0809518],0.07526922
1873,[0.08446826],0.14657822
1874,[0.08778042],0.1166344
1875,[0.10437973],0.13694043
1876,[0.10075299],0.13411193
1877,[0.07787805],0.11916344
1878,[0.07757933],0.12272076
1879,[0.11719889],0.13449202
1880,[0.11331996],0.15102237
1881,[0.12459288],0.14968279
1882,[0.13200946],0.15445408
1883,[0.1609968],0.14909282
1884,[0.1384279],0.1386284
1885,[0.14421879],0.1704179
1886,[0.16126041],0.11608206
1887,[0.16418427],0.1125201
1888,[0.15453006],0.120954156
1889,[0.17092726],0.11420508
1890,[0.17118455],0.1263088
1891,[0.18926364],0.13936576
1892,[0.20231515],0.10273917
1893,[0.21545164],0.1527955
1894,[0.23800802],0.1329121
1895,[0.22491464],0.13668896
1896,[0.2173761],0.18531543
1897,[0.22302502],0.16380697
1898,[0.22049879],0.16964447
1899,[0.24867113],0.21934584
1900,[0.23489517],0.20693403
1901,[0.27328452],0.20182067
1902,[0.2746159],0.1938189
1903,[0.23346652],0.15400353
1904,[0.1999364],0.17823777
1905,[0.20446911],0.17724925
1906,[0.2057464],0.19717091
1907,[0.1732773],0.16599953
1908,[0.15352447],0.15597445
1909,[0.1298715],0.17245516
1910,[0.13656747],0.16339809
1911,[0.12983114],0.16775352
1912,[0.13199234],0.1578818
1913,[0.14022285],0.15558669
1914,[0.13054328],0.17022121
1915,[0.11914048],0.20766246
1916,[0.125188],0.19545129
1917,[0.13046813],0.17503482
1918,[0.10638283],0.22721499
1919,[0.1186188],0.24061537
1920,[0.11522382],0.27352825
1921,[0.11108493],0.29514125
1922,[0.11244894],0.259451
1923,[0.10981268],0.2397514
1924,[0.10843905],0.21204641
1925,[0.10128753],0.21102676
1926,[0.09854082],0.22756574
1927,[0.09951065],0.3080994
1928,[0.11315613],0.3075144
1929,[0.11875926],0.28985572
1930,[0.11247552],0.27327514
1931,[0.11110381],0.20811531
1932,[0.11225827],0.22367421
1933,[0.10775882],0.22770286
1934,[0.10778224],0.23312101
1935,[0.10838392],0.3034818
1936,[0.11130678],0.31651455
1937,[0.11690126],0.26229244
1938,[0.11823259],0.2489284
1939,[0.11960207],0.25898334
1940,[0.11935256],0.23722136
1941,[0.11768052],0.26972142
1942,[0.11820207],0.27982256
1943,[0.12273829],0.23949227
1944,[0.12036151],0.24293956
1945,[0.11863279],0.2233324
1946,[0.11361039],0.20269653
1947,[0.11305667],0.27966627
1948,[0.11683942],0.27789935
1949,[0.12101887],0.23789197
1950,[0.11939157],0.24391267
1951,[0.11606639],0.24104542
1952,[0.11296155],0.16299158
1953,[0.11123902],0.22812068
1954,[0.11159695],0.17739668
1955,[0.10751736],0.13491608
1956,[0.10475734],0.1357404
1957,[0.09930465],0.13795847
1958,[0.09850357],0.16554418
1959,[0.09463722],0.16717654
1960,[0.10166385],0.16267824
1961,[0.10096193],0.12369946
1962,[0.09411343],0.10763022
1963,[0.10385194],0.08819103
1964,[0.08553451],0.08678536
1965,[0.08505235],0.07061759
1966,[0.09829973],0.1073086
1967,[0.10099732],0.0649599
1968,[0.08695125],0.08191556
1969,[0.08531136],0.09191458
1970,[0.08961461],0.07357903
1971,[0.08248802],0.091277376
1972,[0.07764065],0.110365525
1973,[0.06922316],0.05298075
1974,[0.07128879],0.0935176
1975,[0.06628515],0.05947633
1976,[0.06452806],0.08607972
1977,[0.07097562],0.06200178
1978,[0.10210755],0.046849027
1979,[0.08409251],0.06581493
1980,[0.05901361],0.059676275
1981,[0.10096361],0.0494743
1982,[0.06386591],0.053280517
1983,[0.0876336],0.03910178
1984,[0.06025058],0.05003418
1985,[0.09360115],0.056417108
1986,[0.06619041],0.040541142
1987,[0.05739227],0.047139555
1988,[0.06683708],0.048095107
1989,[0.10030816],0.034231976
1990,[0.07919546],0.05499588
1991,[0.05864983],0.03389059
1992,[0.07252771],0.01571694
1993,[0.03438317],0.036528066
1994,[0.03857441],0.014613025
1995,[0.04922643],0.039537072
1996,[0.01982665],0.028263569
1997,[0.05234862],0.029022083
1998,[0.03153407],0.061571106
1999,[0.03555248],0.03611356
2000,[0.03644474],0.06325969
2001,[0.02876541],0.055309176
2002,[0.04046896],0.08331162
2003,[0.03112629],0.09747581
2004,[0.02642224],0.10825783
2005,[0.03457569],0.12110193
2006,[0.05128459],0.10952306
2007,[0.02689197],0.14764884
2008,[0.03525835],0.15182453
2009,[0.0357542],0.20856717
2010,[0.04764286],0.17616752
2011,[0.06323435],0.22759381
2012,[0.0768117],0.17630637
2013,[0.06919724],0.2407248
2014,[0.0844462],0.22625455
2015,[0.11299171],0.24796736
2016,[0.1291228],0.29548204
2017,[0.16780204],0.2172507
2018,[0.17355676],0.22192982
2019,[0.1805566],0.2652195
2020,[0.19280168],0.18506193
2021,[0.20536073],0.24685583
2022,[0.24636036],0.23602358
2023,[0.28940174],0.18916759
2024,[0.27002233],0.22870496
2025,[0.25999412],0.19814697
2026,[0.24611722],0.17307156
2027,[0.2386985],0.21296558
2028,[0.23383719],0.19185665
2029,[0.20320898],0.24797559
2030,[0.17900385],0.19930375
2031,[0.1457211],0.19354421
2032,[0.14436409],0.20482764
2033,[0.13913788],0.25146353
2034,[0.13623656],0.2197626
2035,[0.12600371],0.20722085
2036,[0.12374368],0.23543024
2037,[0.11762663],0.21937454
2038,[0.10733447],0.2581362
2039,[0.11224629],0.2575774
2040,[0.10483775],0.21334305
2041,[0.10134076],0.23475802
2042,[0.10122073],0.23433095
2043,[0.10958032],0.25734892
2044,[0.10557047],0.24312496
2045,[0.1012726],0.25207034
2046,[0.10447483],0.2849462
2047,[0.10643572],0.24379557
2048,[0.10966871],0.22921395
2049,[0.10503105],0.2171866
2050,[0.10758495],0.29164872
2051,[0.10939225],0.235506
2052,[0.10208346],0.22045568
2053,[0.10673003],0.22688589
2054,[0.10867346],0.23136634
2055,[0.1124867],0.26834655
2056,[0.11340364],0.23990381
2057,[0.11420491],0.26847938
2058,[0.11649264],0.27165687
2059,[0.11837399],0.22224048
2060,[0.11087353],0.24470752
2061,[0.11109303],0.23899922
2062,[0.11306001],0.22921365
2063,[0.1096862],0.22041306
2064,[0.10681242],0.24628931
2065,[0.10479665],0.2199586
2066,[0.10747524],0.23979509
2067,[0.11403086],0.29870316
2068,[0.11078962],0.26252383
2069,[0.11670464],0.23535955
2070,[0.1125317],0.258591
2071,[0.11574867],0.24877807
2072,[0.11357734],0.25035727
2073,[0.11368408],0.28251627
2074,[0.11832625],0.24187988
2075,[0.11576721],0.20394781
2076,[0.11421192],0.2839457
2077,[0.11406031],0.2811806
2078,[0.1162932],0.23828986
2079,[0.11480228],0.25929993
2080,[0.11514574],0.21475622
2081,[0.11876713],0.20510623
2082,[0.11140811],0.23532844
2083,[0.10915666],0.2528268
2084,[0.11437094],0.23152754
2085,[0.11523401],0.24206826
2086,[0.11246724],0.24231946
2087,[0.11108434],0.2792941
2088,[0.11396877],0.27444908
2089,[0.12116898],0.3024532
2090,[0.12140875],0.2931509
2091,[0.1251093],0.27196985
2092,[0.12474283],0.2643538
2093,[0.12154583],0.26753274
2094,[0.11986358],0.2218461
2095,[0.11476602],0.2723553
2096,[0.11559685],0.23860514
2097,[0.11606415],0.2158843
2098,[0.11611181],0.21849272
2099,[0.11138564],0.225878
2100,[0.11134046],0.24360484
2101,[0.11083085],0.20319623
2102,[0.10840768],0.16310257
2103,[0.10023452],0.16351211
2104,[0.09680729],0.18817338
2105,[0.09646182],0.17805642
2106,[0.09452638],0.17628586
2107,[0.1010166],0.1511007
2108,[0.09652269],0.12475543
2109,[0.09973221],0.102522746
2110,[0.09242152],0.102364466
2111,[0.08742346],0.09843464
2112,[0.08214859],0.09373739
2113,[0.08455089],0.08598913
2114,[0.10635286],0.073709235
2115,[0.10047129],0.08879025
2116,[0.10069116],0.10053703
2117,[0.08203261],0.06539777
2118,[0.09721919],0.093884766
2119,[0.08197783],0.087265596
2120,[0.09848598],0.0531853
2121,[0.07700843],0.050761983
2122,[0.05566691],0.05352308
2123,[0.05000382],0.0496964
2124,[0.04238465],0.035568923
2125,[0.04409519],0.042001694
2126,[0.04341746],0.028305218
2127,[0.06243911],0.023426175
2128,[0.03480658],0.024087176
2129,[0.03451502],0.015945956
2130,[0.04442402],0.039807424
2131,[0.03837693],0.040029526
2132,[0.0499692],0.019579321
2133,[0.03630032],0.0080906525
2134,[0.05056299],0.05393721
2135,[0.05245726],0.019726396
2136,[0.04287658],0.014682747
2137,[0.07493517],0.0372532
2138,[0.02871562],0.026891604
2139,[0.02543792],0.01897712
2140,[0.04317715],0.040117115
2141,[0.03586989],0.01633069
2142,[0.02181002],0.032553628
2143,[0.01997498],0.034036636
2144,[0.02593284],0.03142263
2145,[0.02692253],0.034053504
2146,[0.01445787],0.034222737
2147,[0.02308401],0.05606839
2148,[0.0131228],0.059782714
2149,[0.02538032],0.08290209
2150,[0.03273853],0.08309911
2151,[0.02507974],0.09131768
2152,[0.02756992],0.12849122
2153,[0.03189372],0.12164666
2154,[0.02438011],0.12704392
2155,[0.0414626],0.16441742
2156,[0.0357603],0.17391244
2157,[0.04437061],0.14247397
2158,[0.05626661],0.24379098
2159,[0.09232087],0.23102322
2160,[0.07336878],0.26762533
2161,[0.10412167],0.31811526
2162,[0.15182942],0.25013185
2163,[0.14373928],0.26491714
2164,[0.17278945],0.19575936
2165,[0.1798031],0.27547672
2166,[0.18802987],0.22268468
2167,[0.23230512],0.24378696
2168,[0.22797194],0.2780008
2169,[0.2441847],0.23047286
2170,[0.27247477],0.21064696
2171,[0.2741464],0.23174042
2172,[0.2596445],0.2532902
2173,[0.24130885],0.25437927
2174,[0.21494909],0.22675192
2175,[0.18556614],0.27702606
2176,[0.16056065],0.2867131
2177,[0.15035385],0.2710428
2178,[0.1321544],0.2644216
2179,[0.12085194],0.25955907
2180,[0.11380614],0.2906383
2181,[0.1117989],0.2905035
2182,[0.1093471],0.30129936
2183,[0.1088519],0.3173739
2184,[0.10829224],0.3391187
2185,[0.10890421],0.34669313
2186,[0.10963982],0.31550357
2187,[0.10987748],0.3171439
2188,[0.1106933],0.28723538
2189,[0.10964604],0.2694071
2190,[0.11016235],0.31671423
2191,[0.11328533],0.3006519
2192,[0.11441761],0.2508074
2193,[0.11718175],0.33460125
2194,[0.12370139],0.33221036
2195,[0.12542248],0.24761996
2196,[0.12331183],0.30843648
2197,[0.12105112],0.28723666
2198,[0.12157661],0.281772
2199,[0.12504555],0.34003693
2200,[0.12653726],0.3098716
2201,[0.1285417],0.29826167
2202,[0.12674493],0.2566575
2203,[0.12348461],0.29746675
2204,[0.12350986],0.29618105
2205,[0.12802418],0.2726699
2206,[0.12620643],0.24338609
2207,[0.12074807],0.2666972
2208,[0.11753297],0.2487992
2209,[0.12010662],0.24495539
2210,[0.1169552],0.2895806
2211,[0.12053897],0.27747428
2212,[0.12019651],0.26171502
2213,[0.12278988],0.24426916
2214,[0.11946461],0.26507634
2215,[0.11586485],0.22298902
2216,[0.11167255],0.28119454
2217,[0.11868458],0.2473928
2218,[0.1147844],0.21945879
2219,[0.11139026],0.2209653
2220,[0.10814988],0.24703762
2221,[0.10752007],0.22874197
2222,[0.11042559],0.26235455
2223,[0.11348853],0.26649526
2224,[0.11392436],0.25905174
2225,[0.11730763],0.24568379
2226,[0.11265779],0.24845582
2227,[0.11492606],0.23946649
2228,[0.11503047],0.22491065
2229,[0.11004776],0.24374199
2230,[0.10950667],0.23769957
2231,[0.11042325],0.22096628
2232,[0.10453016],0.23469117
2233,[0.11270022],0.25116533
2234,[0.1163765],0.21985143
2235,[0.1116245],0.24588415
2236,[0.11237027],0.26127914
2237,[0.11561015],0.22375154
2238,[0.10872246],0.22639209
2239,[0.1064602],0.22794712
2240,[0.10075083],0.266768
2241,[0.11190373],0.2056725
2242,[0.1115974],0.1825504
2243,[0.11252873],0.15605906
2244,[0.10995278],0.10907422
2245,[0.10813642],0.14035568
2246,[0.10202498],0.15524366
2247,[0.0987561],0.15668207
2248,[0.09776845],0.17506528
2249,[0.10476993],0.1517961
2250,[0.11091107],0.11391723
2251,[0.10087626],0.15517727
2252,[0.09907616],0.16247699
2253,[0.09215181],0.09978083
2254,[0.09623794],0.13456675
2255,[0.10172544],0.111730576
2256,[0.09762271],0.07092136
2257,[0.08738238],0.07235743
2258,[0.06874081],0.06535484
2259,[0.06743525],0.06439799
2260,[0.06667592],0.06620525
2261,[0.06844758],0.06011355
2262,[0.08892],0.058501616
2263,[0.08485884],0.053342298
2264,[0.06462389],0.050906748
2265,[0.0651837],0.04135886
2266,[0.09069803],0.031629175
2267,[0.06185651],0.02536133
2268,[0.05107907],0.025760606
2269,[0.04822061],0.02605474
2270,[0.06353093],0.019194603
2271,[0.04555476],0.02230671
2272,[0.03972574],0.018838957
2273,[0.04257891],0.027147412
2274,[0.03074443],0.02720131
2275,[0.02816681],0.027318954
2276,[0.0337279],0.023879617
2277,[0.03639165],0.054703355
2278,[0.0610231],0.07250351
2279,[0.06235364],0.06692575
2280,[0.0314763],0.050386503
2281,[0.02647482],0.045982078
2282,[0.03027602],0.0904071
2283,[0.0301257],0.07743381
2284,[0.03139222],0.077950045
2285,[0.03546883],0.08918883
2286,[0.02775259],0.07966772
2287,[0.05964836],0.11326374
2288,[0.02964316],0.13448341
2289,[0.0587934],0.09745102
2290,[0.05266029],0.13976242
2291,[0.03987588],0.11979376
2292,[0.06829365],0.14166385
2293,[0.0657227],0.12655377
2294,[0.04560638],0.12666282
2295,[0.05002397],0.11804065
2296,[0.04529461],0.14394012
2297,[0.04473396],0.16867909
2298,[0.0505472],0.13443387
2299,[0.05470116],0.107733965
2300,[0.05184215],0.12777828
2301,[0.05908123],0.10348785
2302,[0.07730006],0.10351823
2303,[0.08849861],0.11795972
2304,[0.07935148],0.10581003
2305,[0.08792601],0.14729089
2306,[0.07605848],0.14909974
2307,[0.11138029],0.1024725
2308,[0.08589396],0.08555545
2309,[0.0777061],0.07736598
2310,[0.09202009],0.1058979
2311,[0.10085045],0.088531435
2312,[0.10035839],0.1172332
2313,[0.1070268],0.12767024
2314,[0.10085497],0.07015583
2315,[0.11406258],0.09845111
2316,[0.10797845],0.08180511
2317,[0.10742365],0.11228776
2318,[0.10095357],0.13915358
2319,[0.11592116],0.09336914
2320,[0.10413205],0.13549644
2321,[0.13892688],0.13663538
2322,[0.10825815],0.1391225
2323,[0.10742243],0.10760273
2324,[0.09812211],0.13097335
2325,[0.10092883],0.16385221
2326,[0.13824439],0.13840097
2327,[0.10888863],0.17819387
2328,[0.14332822],0.16079068
2329,[0.1608121],0.17916295
2330,[0.13431779],0.16983387
2331,[0.13248172],0.15679318
2332,[0.15979479],0.14838025
2333,[0.15981363],0.14177522
2334,[0.1916408],0.15371767
2335,[0.20427857],0.12222299
2336,[0.22695974],0.14060193
2337,[0.23455495],0.14406765
2338,[0.2365849],0.14300343
2339,[0.21600038],0.13359037
2340,[0.2130048],0.19824752
2341,[0.25774282],0.15940025
2342,[0.22233073],0.1454413
2343,[0.24553244],0.17406544
2344,[0.23508635],0.12551396
2345,[0.19017276],0.15170023
2346,[0.22577284],0.18184438
2347,[0.21328074],0.21612072
2348,[0.19884612],0.22208118
2349,[0.19113463],0.20442116
2350,[0.19808207],0.2064574
2351,[0.18331552],0.22138116
2352,[0.1759204],0.2355985
2353,[0.17089623],0.22440901
2354,[0.14150959],0.22727087
2355,[0.12763359],0.20404437
2356,[0.13896811],0.25009483
2357,[0.12989207],0.2602859
2358,[0.12095211],0.23303634
2359,[0.1179634],0.25206372
2360,[0.1045123],0.25197545
2361,[0.11092016],0.24663073
2362,[0.11007807],0.24054927
2363,[0.10946115],0.20070943
2364,[0.10020173],0.25189087
2365,[0.10040708],0.23723093
2366,[0.10570075],0.25564146
2367,[0.10611833],0.27302292
2368,[0.10871301],0.23291907
2369,[0.10307714],0.2825335
2370,[0.10965522],0.26593837
2371,[0.10546675],0.263207
2372,[0.10612463],0.26582733
2373,[0.10457235],0.29274496
2374,[0.11032914],0.26131183
2375,[0.10945074],0.273484
2376,[0.10728241],0.25148928
2377,[0.10696959],0.25565013
2378,[0.11294274],0.22690728
2379,[0.10553929],0.24387595
2380,[0.11495134],0.27968776
2381,[0.11209346],0.24369082
2382,[0.10967311],0.2360566
2383,[0.11138845],0.22018799
2384,[0.10935804],0.2619316
2385,[0.10740077],0.25477764
2386,[0.10853647],0.17300814
2387,[0.1040142],0.14981398
2388,[0.10113279],0.14556196
2389,[0.09859344],0.13570899
2390,[0.08275405],0.11436245
2391,[0.08456622],0.13324998
2392,[0.09639899],0.09708716
2393,[0.09806568],0.11760478
2394,[0.09578944],0.108031794
2395,[0.08528323],0.0987328
2396,[0.08811217],0.089159414
2397,[0.0960889],0.09136926
2398,[0.07827923],0.09328556
2399,[0.07656051],0.074784055
2400,[0.0800359],0.09148261
2401,[0.06853842],0.06362955
2402,[0.06233629],0.0941436
2403,[0.0628582],0.100924075
2404,[0.06845898],0.055066288
2405,[0.05982504],0.07279834
2406,[0.05335111],0.07824257
2407,[0.04032166],0.07958414
2408,[0.04732205],0.055109233
2409,[0.0641831],0.052302495
2410,[0.05813297],0.049511015
2411,[0.05029895],0.047753304
2412,[0.04451753],0.042589366
2413,[0.06197602],0.052417874
2414,[0.04922628],0.07134673
2415,[0.04956193],0.04828973
2416,[0.0742307],0.028793052
2417,[0.06153559],0.044271037
2418,[0.04919455],0.029020786
2419,[0.04534836],0.036035612
2420,[0.04999568],0.050753087
2421,[0.0276223],0.021857888
2422,[0.02413909],0.033417568
2423,[0.02096677],0.051408157
2424,[0.03651781],0.027758867
2425,[0.04091548],0.054289207
2426,[0.03141493],0.08509047
2427,[0.02037027],0.10640432
2428,[0.05243446],0.070507556
2429,[0.05902715],0.08765493
2430,[0.04142644],0.112646386
2431,[0.02807664],0.117493704
2432,[0.04129766],0.15184006
2433,[0.03491974],0.1891951
2434,[0.04575706],0.19032839
2435,[0.04544729],0.15685162
2436,[0.04609862],0.14525983
2437,[0.04447562],0.1478309
2438,[0.04294006],0.15512761
2439,[0.06931048],0.15649962
2440,[0.0652442],0.15606764
2441,[0.0775904],0.16084686
2442,[0.0725474],0.11962913
2443,[0.07790679],0.13105732
2444,[0.06276011],0.12667765
2445,[0.05840297],0.140787
2446,[0.05767643],0.12952675
2447,[0.08578171],0.15790299
2448,[0.1101791],0.17752725
2449,[0.08574996],0.18891147
2450,[0.08374452],0.11261098
2451,[0.09045338],0.16112944
2452,[0.09013528],0.20306775
2453,[0.11784661],0.19559908
2454,[0.13865216],0.13888785
2455,[0.12981294],0.122483805
2456,[0.13816752],0.15741181
2457,[0.12601776],0.13198377
2458,[0.15058084],0.10029669
2459,[0.11470304],0.14188129
2460,[0.18425296],0.15968576
2461,[0.15001857],0.12508
2462,[0.14657454],0.11832458
2463,[0.15492575],0.1439606
2464,[0.1390585],0.1128685
2465,[0.14137456],0.1637488
2466,[0.17666636],0.12245634
2467,[0.18875746],0.13095719
2468,[0.15433754],0.1804358
2469,[0.18464209],0.15149727
2470,[0.20440868],0.16688338
2471,[0.18142174],0.15823945
2472,[0.19543602],0.17697892
2473,[0.21432742],0.16343907
2474,[0.17741533],0.1820685
2475,[0.23739517],0.20704412
2476,[0.24403337],0.16692802
2477,[0.205725],0.14727995
2478,[0.24705301],0.13102359
2479,[0.23719326],0.18989873
2480,[0.22359163],0.16762602
2481,[0.19294697],0.20227152
2482,[0.16885592],0.16145799
2483,[0.18968199],0.19795164
2484,[0.2031813],0.194983
2485,[0.16303045],0.21971405
2486,[0.15499763],0.21168518
2487,[0.14543308],0.1966739
2488,[0.15487896],0.20425853
2489,[0.1322083],0.21114576
2490,[0.13865481],0.19836017
2491,[0.12361307],0.21066555
2492,[0.10969416],0.23560178
2493,[0.11395215],0.20276949
2494,[0.11382591],0.19942275
2495,[0.09617939],0.21613353
2496,[0.110825],0.22119233
2497,[0.10203364],0.19491589
2498,[0.10228503],0.21070814
2499,[0.09862074],0.20329764
2500,[0.09754562],0.22190332
2501,[0.09596419],0.26451254
2502,[0.10869152],0.26308239
2503,[0.09947043],0.29388797
2504,[0.1014572],0.20868874
2505,[0.09504317],0.19884068
2506,[0.08804194],0.18735471
2507,[0.08951049],0.17871568
2508,[0.08997421],0.1992585
2509,[0.09589358],0.18519944
2510,[0.08799945],0.16090894
2511,[0.09284043],0.17310363
2512,[0.09690166],0.20165041
2513,[0.090755],0.20192307
2514,[0.0918768],0.20071533
2515,[0.10505951],0.20517865
2516,[0.10079529],0.2307317
2517,[0.10526051],0.2653828
2518,[0.10883522],0.20944926
2519,[0.09974415],0.28163844
2520,[0.09408435],0.22757494
2521,[0.10360327],0.2517494
2522,[0.10355392],0.27447486
2523,[0.10720363],0.21457183
2524,[0.10775585],0.24005848
2525,[0.10039274],0.3122893
2526,[0.1091971],0.3209359
2527,[0.1119428],0.23044747
2528,[0.11370195],0.23425987
2529,[0.10656267],0.16996372
2530,[0.10375038],0.18083736
2531,[0.10333981],0.18098211
2532,[0.10189918],0.15647882
2533,[0.09801474],0.13303015
2534,[0.08702889],0.12902862
2535,[0.08166343],0.17424396
2536,[0.08237255],0.11549373
2537,[0.09795365],0.17886618
2538,[0.09932993],0.12627085
2539,[0.09556957],0.13572685
2540,[0.0844845],0.087410346
2541,[0.09230135],0.08018234
2542,[0.10425854],0.08027884
2543,[0.08273441],0.07901794
2544,[0.07773044],0.0865791
2545,[0.07625256],0.065161124
2546,[0.07478774],0.04968615
2547,[0.08006965],0.059625983
2548,[0.05334636],0.047848806
2549,[0.04495537],0.058022708
2550,[0.065997],0.051326483
2551,[0.05003336],0.06392598
2552,[0.04863143],0.06643888
2553,[0.06862127],0.061111033
2554,[0.06622332],0.074986994
2555,[0.05704454],0.07164055
2556,[0.05288039],0.066311985
2557,[0.04756472],0.058871806
2558,[0.0515185],0.058284134
2559,[0.0433067],0.047063515
2560,[0.09423959],0.0688923
2561,[0.03993772],0.052963212
2562,[0.03723447],0.05367577
2563,[0.02747838],0.047692835
2564,[0.04103336],0.042288914
2565,[0.02989336],0.050067887
2566,[0.07579933],0.075709805
2567,[0.03501033],0.092403755
2568,[0.03252774],0.0922613
2569,[0.02589364],0.11869086
2570,[0.03865598],0.12413739
2571,[0.02943101],0.10905869
2572,[0.03840993],0.10374434
2573,[0.03283462],0.11946623
2574,[0.04290996],0.11648893
2575,[0.04753279],0.17826891
2576,[0.03888209],0.22714925
2577,[0.04952615],0.20348117
2578,[0.09285082],0.14900556
2579,[0.08719853],0.1776981
2580,[0.09763782],0.18013361
2581,[0.11045436],0.17340112
2582,[0.13912682],0.15651977
2583,[0.11118616],0.19870093
2584,[0.13619049],0.17817771
2585,[0.10930332],0.15001196
2586,[0.11256132],0.1431475
2587,[0.1402267],0.12784338
2588,[0.12768255],0.1460163
2589,[0.12590757],0.1127415
2590,[0.13516314],0.11781657
2591,[0.12619962],0.14120671
2592,[0.13154005],0.14393511
2593,[0.17797193],0.12512621
2594,[0.12272151],0.115874484
2595,[0.12030681],0.12655537
2596,[0.16788538],0.13496855
2597,[0.12352771],0.107340604
2598,[0.09813118],0.120609745
2599,[0.13532816],0.1578075
2600,[0.14796689],0.1725474
2601,[0.1274369],0.115876466
2602,[0.1576169],0.14926168
2603,[0.12978004],0.11579253
2604,[0.12074699],0.10400741
2605,[0.13752891],0.092583835
2606,[0.14317478],0.119189516
2607,[0.18414754],0.10569498
2608,[0.13796167],0.1245482
2609,[0.11352973],0.15136045
2610,[0.18168174],0.14147839
2611,[0.17062134],0.14561906
2612,[0.13352866],0.14347205
2613,[0.15749244],0.19080696
2614,[0.14636984],0.15121496
2615,[0.18293531],0.14830711
2616,[0.1926043],0.17998323
2617,[0.20171541],0.17903665
2618,[0.19977766],0.1962604
2619,[0.20672704],0.16175374
2620,[0.23949912],0.17137367
2621,[0.21642485],0.1831618
2622,[0.20332713],0.1727609
2623,[0.19840758],0.1721752
2624,[0.21667278],0.18660876
2625,[0.21570094],0.18888038
2626,[0.17345731],0.13052191
2627,[0.15717548],0.17303985
2628,[0.14779808],0.18875346
2629,[0.17768933],0.17422342
2630,[0.1684056],0.15380189
2631,[0.1279613],0.16255227
2632,[0.12135712],0.1705226
2633,[0.12744555],0.15689886
2634,[0.10706123],0.15634722
2635,[0.11964503],0.16663677
2636,[0.11448484],0.22738296
2637,[0.11830547],0.22045135
2638,[0.12176414],0.21672219
2639,[0.11140438],0.25897148
2640,[0.1001618],0.2331805
2641,[0.1075424],0.23875493
2642,[0.11096603],0.21657512
2643,[0.0978429],0.23435876
2644,[0.10309167],0.1899902
2645,[0.09549017],0.21797419
2646,[0.10235941],0.23042491
2647,[0.08458249],0.22578686
2648,[0.08993616],0.24717838
2649,[0.09617927],0.25882834
2650,[0.09431925],0.24650481
2651,[0.09690025],0.31068993
2652,[0.10189334],0.24721509
2653,[0.0988115],0.23998907
2654,[0.08692266],0.26693353
2655,[0.08949365],0.27003974
2656,[0.09305984],0.27704892
2657,[0.10462259],0.23944965
2658,[0.10475775],0.24790817
2659,[0.1034504],0.23664725
2660,[0.10753961],0.27926108
2661,[0.10269568],0.3005022
2662,[0.11199544],0.2811833
2663,[0.1105345],0.21760929
2664,[0.11113574],0.216631
2665,[0.10398553],0.24798915
2666,[0.10664565],0.19384769
2667,[0.11203635],0.22572607
2668,[0.11248756],0.23922825
2669,[0.10893299],0.195019
2670,[0.11300054],0.18623826
2671,[0.1102884],0.17986134
2672,[0.10006141],0.20453882
2673,[0.09604633],0.20019457
2674,[0.10664069],0.20863193
2675,[0.10650988],0.18090707
2676,[0.10579599],0.17492977
2677,[0.10509531],0.16985339
2678,[0.09968696],0.2188395
2679,[0.09756546],0.18242377
2680,[0.09655193],0.19470769
2681,[0.09946353],0.21933427
2682,[0.09983063],0.1324468
2683,[0.09402189],0.11993688
2684,[0.09166501],0.105689436
2685,[0.09234923],0.08625716
2686,[0.08889756],0.08157678
