,y_pred,y_true
1813,[0.05318082],0.16251269
1814,[0.05399216],0.1492663
1815,[0.04915537],0.15670472
1816,[0.04867475],0.1240796
1817,[0.04678276],0.13029598
1818,[0.04950823],0.13029172
1819,[0.05399189],0.08009376
1820,[0.05449927],0.08732337
1821,[0.0582638],0.09725383
1822,[0.0627168],0.088162825
1823,[0.06903739],0.07943615
1824,[0.06796817],0.0875117
1825,[0.07789069],0.049807817
1826,[0.07241667],0.048120797
1827,[0.0668975],0.14917168
1828,[0.07009292],0.072869524
1829,[0.07306732],0.059022054
1830,[0.08348982],0.054441035
1831,[0.09700538],0.06604345
1832,[0.08933005],0.049748108
1833,[0.10574029],0.071775496
1834,[0.10821258],0.044196874
1835,[0.13607492],0.03604974
1836,[0.11100439],0.07972515
1837,[0.10970857],0.05631207
1838,[0.11484474],0.027913913
1839,[0.10557231],0.03864564
1840,[0.09913807],0.04096438
1841,[0.10177464],0.019552588
1842,[0.08514034],0.020003542
1843,[0.07268436],0.025409505
1844,[0.07572768],0.024321958
1845,[0.06461158],0.048282817
1846,[0.07636728],0.057778478
1847,[0.09352063],0.044882417
1848,[0.07752833],0.06668596
1849,[0.07530981],0.059315845
1850,[0.07163828],0.07920803
1851,[0.079956],0.093423516
1852,[0.08644176],0.07146555
1853,[0.07994317],0.07576296
1854,[0.07455426],0.12228285
1855,[0.08786298],0.11097859
1856,[0.10023154],0.14035079
1857,[0.11358509],0.1618293
1858,[0.10754187],0.12052053
1859,[0.11662202],0.14197263
1860,[0.12923615],0.13574235
1861,[0.13404612],0.12283066
1862,[0.14831755],0.18692926
1863,[0.14170574],0.21203849
1864,[0.18228878],0.12225057
1865,[0.17043428],0.15079674
1866,[0.203699],0.14643419
1867,[0.18309343],0.100360945
1868,[0.18265168],0.098220855
1869,[0.16099377],0.113269895
1870,[0.17836905],0.07985318
1871,[0.18678355],0.091916785
1872,[0.15241724],0.07383323
1873,[0.1680923],0.14341265
1874,[0.16508524],0.114595234
1875,[0.19936289],0.13542804
1876,[0.20783323],0.13213526
1877,[0.20434171],0.1167558
1878,[0.20228997],0.120090514
1879,[0.2205392],0.13221973
1880,[0.24141188],0.1461333
1881,[0.23571292],0.14688939
1882,[0.22314507],0.15371335
1883,[0.24088909],0.14635074
1884,[0.22144793],0.13694927
1885,[0.24135982],0.16895181
1886,[0.24874799],0.112709135
1887,[0.24809834],0.10967146
1888,[0.24132451],0.11703506
1889,[0.23674147],0.11031233
1890,[0.24656086],0.12252334
1891,[0.23713669],0.13536826
1892,[0.25306398],0.10016075
1893,[0.24869493],0.15014777
1894,[0.2539312],0.13018835
1895,[0.2721841],0.13197863
1896,[0.2639673],0.1810148
1897,[0.25015566],0.16070348
1898,[0.23706807],0.16503426
1899,[0.24186021],0.21653822
1900,[0.28210288],0.20390263
1901,[0.29177797],0.19899553
1902,[0.29944336],0.19050673
1903,[0.28612268],0.15279156
1904,[0.27594364],0.17763764
1905,[0.25698903],0.1734494
1906,[0.25758368],0.19784349
1907,[0.2593896],0.16319284
1908,[0.24254851],0.1531359
1909,[0.23711391],0.17054409
1910,[0.23215942],0.15802363
1911,[0.23063779],0.16736656
1912,[0.21850663],0.15695068
1913,[0.22070536],0.15246814
1914,[0.21571635],0.1665776
1915,[0.20635988],0.20534915
1916,[0.20634751],0.19376183
1917,[0.19522087],0.17267236
1918,[0.18559232],0.22404933
1919,[0.18376945],0.23611987
1920,[0.17609756],0.26747125
1921,[0.17075448],0.2919471
1922,[0.15898845],0.25738424
1923,[0.1464169],0.23848388
1924,[0.12742639],0.21010074
1925,[0.11004634],0.2082189
1926,[0.09877138],0.22617814
1927,[0.0877407],0.30470806
1928,[0.08848641],0.3072211
1929,[0.08936294],0.28615367
1930,[0.08569363],0.26995254
1931,[0.07717407],0.2061224
1932,[0.07561497],0.22302371
1933,[0.07031484],0.22594354
1934,[0.06541139],0.23271471
1935,[0.06658311],0.29995862
1936,[0.07186802],0.3146644
1937,[0.07808764],0.2619922
1938,[0.07105444],0.24743173
1939,[0.06821094],0.2540398
1940,[0.07002021],0.2376143
1941,[0.06939913],0.26761174
1942,[0.06925249],0.27691796
1943,[0.0706816],0.23920444
1944,[0.06917591],0.24087796
1945,[0.06803693],0.22262067
1946,[0.06377751],0.20399097
1947,[0.06125379],0.27731186
1948,[0.06422085],0.27657628
1949,[0.0646136],0.23710519
1950,[0.06335995],0.24238142
1951,[0.06295127],0.24081177
1952,[0.06469077],0.16086385
1953,[0.05944122],0.22559586
1954,[0.06160574],0.17699832
1955,[0.05850223],0.13515092
1956,[0.05471305],0.13671629
1957,[0.05107256],0.13848726
1958,[0.05097026],0.16580328
1959,[0.05411102],0.16905838
1960,[0.05757421],0.16537604
1961,[0.05984479],0.12475927
1962,[0.06380688],0.10756257
1963,[0.06125096],0.08908409
1964,[0.06659758],0.08627239
1965,[0.07305244],0.07142517
1966,[0.07060006],0.10570927
1967,[0.06656155],0.06381072
1968,[0.07549252],0.08179794
1969,[0.06516774],0.09245972
1970,[0.07340816],0.073375806
1971,[0.07297979],0.090513855
1972,[0.07131475],0.10918337
1973,[0.08350509],0.05339867
1974,[0.08995549],0.09300588
1975,[0.10678092],0.059253946
1976,[0.11230167],0.08566055
1977,[0.11633051],0.060420573
1978,[0.11162518],0.0477522
1979,[0.13775143],0.06447424
1980,[0.11019477],0.059273332
1981,[0.11239155],0.047711805
1982,[0.09422296],0.05221103
1983,[0.10254195],0.03883986
1984,[0.09336304],0.04926592
1985,[0.09029005],0.05592835
1986,[0.1094274],0.04163003
1987,[0.11823667],0.047158644
1988,[0.09836188],0.047644004
1989,[0.0695688],0.034365386
1990,[0.08318245],0.05426988
1991,[0.09133247],0.032557815
1992,[0.08585097],0.01624529
1993,[0.06762271],0.037556976
1994,[0.06710389],0.014417283
1995,[0.07453758],0.038595006
1996,[0.07002532],0.02879478
1997,[0.05458422],0.029225826
1998,[0.0528498],0.06036839
1999,[0.05694357],0.036465168
2000,[0.04431592],0.06200321
2001,[0.04835735],0.05451098
2002,[0.05145673],0.08185497
2003,[0.06269872],0.09508839
2004,[0.06278233],0.10675378
2005,[0.05898694],0.11826414
2006,[0.06466392],0.10648629
2007,[0.07376651],0.1438576
2008,[0.08790763],0.14697763
2009,[0.09310547],0.20343333
2010,[0.13230161],0.17234245
2011,[0.15986179],0.22299135
2012,[0.2137615],0.17184573
2013,[0.21010107],0.2376675
2014,[0.21030249],0.22142756
2015,[0.21611929],0.24469641
2016,[0.24196397],0.28888783
2017,[0.24595673],0.21207502
2018,[0.24275413],0.21593603
2019,[0.25598368],0.2581822
2020,[0.25966293],0.18014735
2021,[0.25888392],0.2422851
2022,[0.25654837],0.22833213
2023,[0.24944411],0.1857788
2024,[0.24813505],0.22205395
2025,[0.23755178],0.19455877
2026,[0.23102352],0.16815802
2027,[0.21337244],0.20740741
2028,[0.21801206],0.1894547
2029,[0.20752445],0.2453933
2030,[0.21115537],0.19620594
2031,[0.20004494],0.19238049
2032,[0.19038115],0.2026155
2033,[0.18332085],0.24659973
2034,[0.16386051],0.21656623
2035,[0.15346597],0.20615315
2036,[0.14124155],0.23398629
2037,[0.1296702],0.21821833
2038,[0.12118993],0.25639302
2039,[0.111242],0.25354794
2040,[0.10329208],0.20996025
2041,[0.08903946],0.23091948
2042,[0.08212774],0.23186123
2043,[0.07898242],0.25336662
2044,[0.07822791],0.24075958
2045,[0.0732505],0.24712762
2046,[0.07031794],0.27994
2047,[0.07267412],0.24025047
2048,[0.0703118],0.22596017
2049,[0.06837536],0.2154319
2050,[0.06586849],0.28628442
2051,[0.06383389],0.23080215
2052,[0.06465626],0.21921164
2053,[0.06345962],0.22252801
2054,[0.06054163],0.22751206
2055,[0.06049635],0.26481348
2056,[0.06065504],0.23466262
2057,[0.06061459],0.26255605
2058,[0.06237251],0.26823974
2059,[0.06545824],0.21864551
2060,[0.06303643],0.24032256
2061,[0.06084516],0.2374937
2062,[0.06106228],0.22828004
2063,[0.06097136],0.21750739
2064,[0.06117808],0.24360996
2065,[0.06273294],0.21791154
2066,[0.06231821],0.23414385
2067,[0.06249405],0.2949848
2068,[0.0635139],0.25738525
2069,[0.0672606],0.23071551
2070,[0.06274452],0.25366902
2071,[0.06342525],0.24391776
2072,[0.06306625],0.24492022
2073,[0.06277017],0.27554354
2074,[0.06717495],0.23957679
2075,[0.0637766],0.20369929
2076,[0.06364116],0.27789894
2077,[0.06409375],0.279727
2078,[0.06542335],0.23497263
2079,[0.06670836],0.25759467
2080,[0.06671013],0.21243998
2081,[0.06514383],0.2041691
2082,[0.0636669],0.23302197
2083,[0.06359094],0.2501406
2084,[0.06673355],0.22925457
2085,[0.06708279],0.24033877
2086,[0.06449582],0.24135476
2087,[0.06635161],0.27549085
2088,[0.06822919],0.2692691
2089,[0.0697628],0.3011043
2090,[0.0671856],0.2893286
2091,[0.07090175],0.27080068
2092,[0.07300066],0.26556158
2093,[0.07270454],0.26379645
2094,[0.07200512],0.22085673
2095,[0.07024828],0.27161697
2096,[0.07078165],0.23738506
2097,[0.06708818],0.21716037
2098,[0.06681261],0.21713075
2099,[0.0655403],0.22709033
2100,[0.06532871],0.24439031
2101,[0.0643341],0.20282269
2102,[0.06120017],0.16598737
2103,[0.05944164],0.16402751
2104,[0.05639275],0.18793184
2105,[0.05349199],0.1773454
2106,[0.05603819],0.17561585
2107,[0.05547853],0.14998737
2108,[0.05492732],0.12415117
2109,[0.0558698],0.10350086
2110,[0.0583387],0.10172343
2111,[0.06107646],0.09888755
2112,[0.06617381],0.09389487
2113,[0.06764058],0.08627349
2114,[0.06673678],0.07358676
2115,[0.06805751],0.08902866
2116,[0.06792168],0.10058533
2117,[0.06193408],0.06585078
2118,[0.06412977],0.091775194
2119,[0.06444309],0.08758326
2120,[0.07901943],0.053121
2121,[0.07563815],0.05059883
2122,[0.08339855],0.053934664
2123,[0.07496753],0.048452258
2124,[0.09257527],0.03607768
2125,[0.08887296],0.041678965
2126,[0.08489513],0.027036726
2127,[0.06763456],0.023156345
2128,[0.08036416],0.024645895
2129,[0.08409137],0.016540185
2130,[0.05860555],0.03945169
2131,[0.067586],0.040192157
2132,[0.05729809],0.01912421
2133,[0.06719548],0.008137971
2134,[0.04676564],0.05167775
2135,[0.0459664],0.019324392
2136,[0.05838533],0.014225721
2137,[0.04726264],0.035689697
2138,[0.04328285],0.025961548
2139,[0.06144531],0.018299282
2140,[0.0557683],0.038698837
2141,[0.04342049],0.01632762
2142,[0.05328158],0.030845523
2143,[0.05168585],0.034048975
2144,[0.04841148],0.030913338
2145,[0.04631365],0.034038216
2146,[0.05435945],0.03495948
2147,[0.04195507],0.055970892
2148,[0.05008054],0.05994059
2149,[0.04430883],0.08381486
2150,[0.05337126],0.083869174
2151,[0.05032282],0.09236662
2152,[0.06873125],0.1278131
2153,[0.07734414],0.11956692
2154,[0.07084817],0.12675945
2155,[0.08360462],0.1622253
2156,[0.10319475],0.17203254
2157,[0.10991642],0.13983895
2158,[0.12110435],0.24054751
2159,[0.12566666],0.2307199
2160,[0.16454266],0.26535484
2161,[0.18673293],0.3153591
2162,[0.20429541],0.25037256
2163,[0.21724446],0.2618382
2164,[0.2377248],0.19418639
2165,[0.222085],0.27508298
2166,[0.24304534],0.22012642
2167,[0.25246066],0.24095815
2168,[0.25020093],0.27419183
2169,[0.25026968],0.23100513
2170,[0.26405305],0.21056789
2171,[0.23471503],0.23058912
2172,[0.23172994],0.25146225
2173,[0.22945333],0.25071907
2174,[0.22366177],0.2251611
2175,[0.22080024],0.27386576
2176,[0.19913608],0.2854289
2177,[0.18867871],0.27047727
2178,[0.16770351],0.264114
2179,[0.14290927],0.2568741
2180,[0.12670985],0.28856182
2181,[0.11458116],0.28389463
2182,[0.10346199],0.29466888
2183,[0.09381404],0.31259742
2184,[0.08762093],0.33610684
2185,[0.08602499],0.34310398
2186,[0.08156472],0.31207493
2187,[0.08291752],0.3135935
2188,[0.07962144],0.28357717
2189,[0.07271174],0.26866165
2190,[0.06861181],0.31225035
2191,[0.06978673],0.29460806
2192,[0.06987472],0.24724656
2193,[0.06607789],0.3278305
2194,[0.06928022],0.32889763
2195,[0.06917227],0.24588138
2196,[0.07010334],0.30449283
2197,[0.06666065],0.28471962
2198,[0.06666896],0.27757013
2199,[0.06510268],0.3356198
2200,[0.06813576],0.3061755
2201,[0.07102193],0.29670408
2202,[0.06949875],0.2552124
2203,[0.0712882],0.29309437
2204,[0.06811853],0.29237866
2205,[0.06940325],0.26824725
2206,[0.06701169],0.24221036
2207,[0.06477559],0.2654071
2208,[0.06547607],0.24592984
2209,[0.06782208],0.24277803
2210,[0.0649117],0.289432
2211,[0.06797109],0.27493608
2212,[0.07084696],0.25941995
2213,[0.06648985],0.24444038
2214,[0.06570232],0.26140937
2215,[0.06607911],0.22339502
2216,[0.06319881],0.2797512
2217,[0.06633206],0.24684253
2218,[0.06583693],0.2181645
2219,[0.06392793],0.21847817
2220,[0.06409918],0.24592605
2221,[0.0647916],0.22534621
2222,[0.06619457],0.2612173
2223,[0.06661572],0.26321638
2224,[0.06960218],0.25745904
2225,[0.06814957],0.24422455
2226,[0.06926388],0.24670419
2227,[0.06919485],0.23748943
2228,[0.06908242],0.22491413
2229,[0.06407329],0.24415568
2230,[0.06534726],0.23675382
2231,[0.06608988],0.22194052
2232,[0.06543045],0.23582938
2233,[0.06455825],0.25136328
2234,[0.06554654],0.22096866
2235,[0.06576205],0.24283937
2236,[0.06508873],0.25955123
2237,[0.06691293],0.22341546
2238,[0.06483147],0.2245417
2239,[0.06334229],0.22740507
2240,[0.06368466],0.26483986
2241,[0.06543125],0.20607936
2242,[0.06522083],0.18375817
2243,[0.0642288],0.15643084
2244,[0.06011618],0.110055685
2245,[0.05499507],0.14161426
2246,[0.05442493],0.1565912
2247,[0.05391467],0.1559191
2248,[0.05883012],0.17500564
2249,[0.06194751],0.15248427
2250,[0.06678453],0.11410612
2251,[0.06756928],0.1553433
2252,[0.07180782],0.1642142
2253,[0.08098386],0.10000576
2254,[0.08108328],0.13507986
2255,[0.07986676],0.11246216
2256,[0.08600327],0.0698269
2257,[0.08928636],0.07405658
2258,[0.07943839],0.066466376
2259,[0.07799825],0.06483856
2260,[0.08174608],0.067426935
2261,[0.08229521],0.061199814
2262,[0.08238189],0.058927864
2263,[0.08441056],0.053756
2264,[0.08337178],0.050947532
2265,[0.07944475],0.04132113
2266,[0.06960586],0.032807022
2267,[0.08603585],0.026104182
2268,[0.08802696],0.026029363
2269,[0.0598067],0.026429757
2270,[0.07455792],0.01933679
2271,[0.06188374],0.02248156
2272,[0.06148397],0.019824877
2273,[0.04456485],0.026680484
2274,[0.05093032],0.025208712
2275,[0.05517714],0.027453244
2276,[0.04307934],0.024043187
2277,[0.0550853],0.0526921
2278,[0.05616022],0.07079445
2279,[0.05342023],0.06585668
2280,[0.06146441],0.050217316
2281,[0.05053531],0.04448256
2282,[0.06344412],0.088683695
2283,[0.07215611],0.075671405
2284,[0.06730182],0.07681225
2285,[0.06305507],0.08792497
2286,[0.06413878],0.07872258
2287,[0.07386561],0.112284586
2288,[0.07416681],0.13292739
2289,[0.09610648],0.09683569
2290,[0.10003395],0.13776183
2291,[0.10174739],0.119147226
2292,[0.13898993],0.14073119
2293,[0.12011612],0.12501378
2294,[0.13793041],0.123212665
2295,[0.1276394],0.11752051
2296,[0.1394471],0.14305317
2297,[0.15949868],0.1650294
2298,[0.14225073],0.1316687
2299,[0.17190185],0.10502961
2300,[0.15228198],0.12429808
2301,[0.14498572],0.1010723
2302,[0.16449565],0.10249026
2303,[0.1531595],0.11613482
2304,[0.14255966],0.103659034
2305,[0.14352238],0.1444942
2306,[0.14220731],0.1459052
2307,[0.14761123],0.10121329
2308,[0.17513934],0.08534095
2309,[0.15180212],0.07711901
2310,[0.14525706],0.10459916
2311,[0.14992669],0.08742936
2312,[0.16943687],0.115944356
2313,[0.16417143],0.12480821
2314,[0.16656037],0.068926126
2315,[0.14859708],0.09552805
2316,[0.1553466],0.081541285
2317,[0.14632604],0.11081606
2318,[0.15349603],0.1350626
2319,[0.14875317],0.09074794
2320,[0.14770503],0.1329349
2321,[0.14272283],0.13113055
2322,[0.15389031],0.13261576
2323,[0.152815],0.10610965
2324,[0.1781032],0.1262466
2325,[0.18471499],0.15993935
2326,[0.17796646],0.13547698
2327,[0.18193267],0.17479092
2328,[0.20980711],0.15676227
2329,[0.2063754],0.17670503
2330,[0.22759339],0.16450527
2331,[0.25273764],0.15153602
2332,[0.24198462],0.14618447
2333,[0.26814258],0.13878156
2334,[0.27246365],0.14833477
2335,[0.25390574],0.11776152
2336,[0.26769778],0.13482526
2337,[0.31062388],0.14006391
2338,[0.273197],0.1399751
2339,[0.24593344],0.13026258
2340,[0.2605113],0.19438058
2341,[0.28759697],0.15511721
2342,[0.29647735],0.14263502
2343,[0.29779685],0.16832483
2344,[0.3025881],0.124582216
2345,[0.2837407],0.14761207
2346,[0.29144305],0.17979762
2347,[0.27823764],0.21085188
2348,[0.2979517],0.21815902
2349,[0.3218859],0.20070246
2350,[0.32924324],0.20358571
2351,[0.31730568],0.21595919
2352,[0.32136554],0.23144522
2353,[0.29735166],0.21915779
2354,[0.27960822],0.22474888
2355,[0.26498902],0.19917849
2356,[0.25178906],0.24708033
2357,[0.24532805],0.2547447
2358,[0.2291636],0.22941977
2359,[0.20987274],0.24525332
2360,[0.19321749],0.24571776
2361,[0.1717906],0.24066424
2362,[0.15831402],0.23730534
2363,[0.13877824],0.19901764
2364,[0.11796892],0.24809143
2365,[0.10987495],0.22994706
2366,[0.10300002],0.25432453
2367,[0.09707576],0.27022752
2368,[0.09100994],0.23052397
2369,[0.0897273],0.27888152
2370,[0.08584868],0.2625426
2371,[0.08099114],0.2595959
2372,[0.08181429],0.26217237
2373,[0.08452345],0.2922824
2374,[0.0816118],0.2608207
2375,[0.08122338],0.27169767
2376,[0.07967164],0.24831477
2377,[0.07903734],0.25361684
2378,[0.07631957],0.2269735
2379,[0.07456429],0.24152261
2380,[0.07470334],0.27700406
2381,[0.07660417],0.2440744
2382,[0.07451397],0.23770362
2383,[0.07142956],0.22155517
2384,[0.07210688],0.26266372
2385,[0.07073846],0.25285053
2386,[0.0721004],0.17254376
2387,[0.07030903],0.15056267
2388,[0.06352624],0.14575991
2389,[0.05829312],0.1365893
2390,[0.05288355],0.11429605
2391,[0.05037236],0.1319173
2392,[0.05164893],0.09662688
2393,[0.05386168],0.117651775
2394,[0.05741043],0.10733922
2395,[0.0623927],0.09887731
2396,[0.06728821],0.08996931
2397,[0.06677176],0.09104335
2398,[0.06354553],0.091830626
2399,[0.06660699],0.075139254
2400,[0.0655769],0.09126508
2401,[0.07233717],0.06397273
2402,[0.07741865],0.093374506
2403,[0.08928004],0.10022423
2404,[0.10313138],0.05510719
2405,[0.1095212],0.07222371
2406,[0.10043575],0.07839003
2407,[0.09010243],0.07980527
2408,[0.10651453],0.054491594
2409,[0.10510189],0.05332443
2410,[0.08564455],0.048570633
2411,[0.08783773],0.047240973
2412,[0.08439252],0.042366147
2413,[0.08739708],0.05096419
2414,[0.06776339],0.069147244
2415,[0.07389973],0.046931535
2416,[0.10096594],0.028930917
2417,[0.08279271],0.044446513
2418,[0.08845798],0.02808337
2419,[0.0733814],0.035959825
2420,[0.07250316],0.048873067
2421,[0.05450309],0.021297678
2422,[0.07460801],0.033234805
2423,[0.05479765],0.049517184
2424,[0.05020431],0.026911348
2425,[0.04671723],0.054949015
2426,[0.0513286],0.08519672
2427,[0.05390196],0.1062205
2428,[0.05941636],0.06976396
2429,[0.05859463],0.087073654
2430,[0.07076928],0.111208305
2431,[0.07320768],0.11728154
2432,[0.08631716],0.1505777
2433,[0.08423602],0.18723169
2434,[0.10187706],0.18701535
2435,[0.13881503],0.15452051
2436,[0.16960083],0.14142749
2437,[0.16392908],0.14517874
2438,[0.17577738],0.1531693
2439,[0.17581865],0.15124923
2440,[0.18746978],0.15005457
2441,[0.19617394],0.15514198
2442,[0.17888737],0.11792892
2443,[0.18398997],0.12851264
2444,[0.17724575],0.12578386
2445,[0.18229955],0.13702676
2446,[0.1800186],0.12622182
2447,[0.185867],0.15420943
2448,[0.17911401],0.17488939
2449,[0.17984538],0.18737969
2450,[0.18736325],0.11149193
2451,[0.20616545],0.15628496
2452,[0.19923544],0.19759634
2453,[0.21312687],0.19023761
2454,[0.2413174],0.13390887
2455,[0.23313156],0.12153216
2456,[0.24007149],0.15375477
2457,[0.2385044],0.12872247
2458,[0.25139672],0.097797856
2459,[0.24994154],0.13610008
2460,[0.24211816],0.15147197
2461,[0.24537107],0.12121625
2462,[0.2450627],0.11505264
2463,[0.24518596],0.13928308
2464,[0.22445272],0.11194879
2465,[0.22734821],0.16015244
2466,[0.25122744],0.120079234
2467,[0.2373737],0.12728623
2468,[0.24949504],0.17702085
2469,[0.25088704],0.14671236
2470,[0.27634278],0.16169843
2471,[0.27586976],0.15388063
2472,[0.266143],0.1725927
2473,[0.28619117],0.16090527
2474,[0.3018015],0.1779561
2475,[0.2961227],0.20081055
2476,[0.31833202],0.16082072
2477,[0.3058312],0.1453504
2478,[0.30146238],0.12853417
2479,[0.27909377],0.18567222
2480,[0.29039207],0.16560256
2481,[0.2915147],0.19759747
2482,[0.3093397],0.1576927
2483,[0.29643795],0.19424233
2484,[0.28578857],0.1903038
2485,[0.2824807],0.21401656
2486,[0.2886759],0.20742354
2487,[0.28315085],0.1917901
2488,[0.27565813],0.20165545
2489,[0.27139714],0.20685261
2490,[0.25675082],0.19357342
2491,[0.23513082],0.20554176
2492,[0.2234737],0.23475903
2493,[0.22267294],0.2014446
2494,[0.21827896],0.19483963
2495,[0.19336395],0.21125174
2496,[0.18209586],0.21660176
2497,[0.16903844],0.19278029
2498,[0.15571624],0.207246
2499,[0.14022714],0.20043829
2500,[0.13231824],0.21794543
2501,[0.12109966],0.26118118
2502,[0.1198661],0.2577969
2503,[0.11203413],0.29006743
2504,[0.10704055],0.20435196
2505,[0.10056774],0.19731775
2506,[0.08877499],0.18477842
2507,[0.08418976],0.17909706
2508,[0.07590666],0.19697008
2509,[0.07549404],0.18326148
2510,[0.07358993],0.15912041
2511,[0.07148603],0.1740672
2512,[0.06843103],0.19936526
2513,[0.06906194],0.20007342
2514,[0.07066774],0.19986308
2515,[0.07184777],0.20242447
2516,[0.07430804],0.22785112
2517,[0.07294965],0.2630113
2518,[0.07869013],0.20695433
2519,[0.07705743],0.27879867
2520,[0.08003724],0.22558406
2521,[0.07694422],0.2510565
2522,[0.07842569],0.27098414
2523,[0.08021063],0.21602067
2524,[0.07917274],0.24019939
2525,[0.07698162],0.3102857
2526,[0.07505168],0.3213037
2527,[0.08483274],0.23263884
2528,[0.08170719],0.23566365
2529,[0.08106975],0.17178938
2530,[0.07634035],0.18155083
2531,[0.06643685],0.18189952
2532,[0.06340294],0.15733922
2533,[0.06085527],0.13578163
2534,[0.05695027],0.130966
2535,[0.05398878],0.17432061
2536,[0.05665816],0.11666167
2537,[0.05658572],0.17877302
2538,[0.06332481],0.12619066
2539,[0.06832586],0.13528755
2540,[0.07387285],0.087931976
2541,[0.07613053],0.081040815
2542,[0.07432263],0.0812733
2543,[0.06722774],0.07881029
2544,[0.06140627],0.08681214
2545,[0.06389735],0.064972565
2546,[0.06802127],0.05033733
2547,[0.06138941],0.061739057
2548,[0.06500227],0.048764408
2549,[0.06630898],0.05875945
2550,[0.06611119],0.051855907
2551,[0.08938491],0.064224586
2552,[0.07953899],0.06742479
2553,[0.09707581],0.06236054
2554,[0.08055986],0.076039
2555,[0.07896142],0.07186748
2556,[0.08492754],0.06577435
2557,[0.08643633],0.058577523
2558,[0.07122569],0.05789037
2559,[0.07568882],0.04790935
2560,[0.07001282],0.068931505
2561,[0.07569538],0.052380547
2562,[0.07615183],0.05254683
2563,[0.07010281],0.046838447
2564,[0.06404313],0.042524904
2565,[0.07240671],0.04924439
2566,[0.072566],0.07432023
2567,[0.08095324],0.09074308
2568,[0.07211508],0.09024584
2569,[0.07641196],0.116028234
2570,[0.08410445],0.12204605
2571,[0.08922911],0.106455624
2572,[0.10218557],0.10282011
2573,[0.1174475],0.11644852
2574,[0.1187041],0.11321764
2575,[0.12470791],0.1753312
2576,[0.15037163],0.21816167
2577,[0.17094947],0.19906387
2578,[0.17859626],0.1455242
2579,[0.17942275],0.17463326
2580,[0.19067536],0.17744172
2581,[0.20041904],0.16827479
2582,[0.21929199],0.15455225
2583,[0.23296502],0.19526744
2584,[0.2437448],0.17583057
2585,[0.23119813],0.14841071
2586,[0.24640113],0.13929492
2587,[0.23919973],0.12440354
2588,[0.24175343],0.14444047
2589,[0.22896712],0.10938303
2590,[0.22939278],0.114608705
2591,[0.19242705],0.13793512
2592,[0.19098386],0.14000148
2593,[0.19150527],0.12391442
2594,[0.20081298],0.11210643
2595,[0.1984543],0.12383638
2596,[0.21228392],0.13162138
2597,[0.22081812],0.10594985
2598,[0.19320343],0.11910041
2599,[0.20556456],0.152686
2600,[0.20449677],0.16875374
2601,[0.2133691],0.11427778
2602,[0.21710044],0.14392328
2603,[0.22332926],0.112011716
2604,[0.23689497],0.10077363
2605,[0.2228003],0.089892864
2606,[0.2332729],0.11615096
2607,[0.21981636],0.10369943
2608,[0.22244167],0.121228606
2609,[0.2161602],0.1446271
2610,[0.23617385],0.13518097
2611,[0.23983955],0.14193335
2612,[0.24068998],0.14111327
2613,[0.23765106],0.18383503
2614,[0.26004583],0.1480028
2615,[0.2684681],0.14690024
2616,[0.28188348],0.17868102
2617,[0.2853314],0.17516813
2618,[0.2784549],0.18940729
2619,[0.30276465],0.15691566
2620,[0.30324632],0.16620201
2621,[0.31211182],0.17832044
2622,[0.31780452],0.16544858
2623,[0.30413136],0.16693273
2624,[0.29774252],0.1823138
2625,[0.2991598],0.18493286
2626,[0.3117093],0.12753108
2627,[0.29106244],0.17035091
2628,[0.28696948],0.1880357
2629,[0.29759744],0.17242214
2630,[0.2986123],0.15303427
2631,[0.28309324],0.16151935
2632,[0.27558452],0.16988117
2633,[0.27959502],0.15592772
2634,[0.2745443],0.15507051
2635,[0.2577859],0.16513869
2636,[0.24531215],0.22382814
2637,[0.25874922],0.21718884
2638,[0.26349255],0.21540123
2639,[0.2697455],0.25710225
2640,[0.26706243],0.22965488
2641,[0.25111383],0.23603216
2642,[0.2367084],0.21520102
2643,[0.22586057],0.23099428
2644,[0.20629404],0.18760628
2645,[0.1759542],0.21613842
2646,[0.16032769],0.22856903
2647,[0.1431095],0.2228364
2648,[0.13328917],0.2419321
2649,[0.12151722],0.25557613
2650,[0.11582876],0.24247614
2651,[0.10871257],0.30598018
2652,[0.1039686],0.24279094
2653,[0.09431748],0.23807111
2654,[0.0944359],0.26385188
2655,[0.09018259],0.26615122
2656,[0.08327432],0.27561572
2657,[0.08388201],0.23750019
2658,[0.0797454],0.24543634
2659,[0.07508688],0.23360255
2660,[0.07187278],0.27654126
2661,[0.07403931],0.29687625
2662,[0.07928506],0.27817392
2663,[0.07647362],0.21722063
2664,[0.07724162],0.2159006
2665,[0.07182475],0.24682203
2666,[0.07386829],0.19310209
2667,[0.07069449],0.22475374
2668,[0.06885391],0.23778859
2669,[0.06811617],0.19488704
2670,[0.06706242],0.184984
2671,[0.06394782],0.18008226
2672,[0.06236184],0.20294696
2673,[0.06163572],0.19993457
2674,[0.05899045],0.21061197
2675,[0.06306726],0.18135923
2676,[0.06045511],0.17406285
2677,[0.0583686],0.17244801
2678,[0.0576793],0.2205855
2679,[0.05862261],0.1845412
2680,[0.0603779],0.19681728
2681,[0.06154255],0.22203413
2682,[0.06494658],0.13236399
2683,[0.06225654],0.120673314
2684,[0.06099613],0.10620274
2685,[0.05931326],0.08727871
2686,[0.05962851],0.08227527
2687,[0.05800267],0.07325369
