,y_pred,y_true
1814,[0.04493775],0.1489783
1815,[0.04381938],0.15742737
1816,[0.04083112],0.12508771
1817,[0.04181417],0.13111329
1818,[0.04320596],0.12762707
1819,[0.04710097],0.077501945
1820,[0.05081094],0.08547761
1821,[0.05058426],0.095986
1822,[0.0527961],0.08889099
1823,[0.06632096],0.07911759
1824,[0.07160973],0.086984016
1825,[0.07866446],0.05045288
1826,[0.07889159],0.048029415
1827,[0.08163034],0.16141307
1828,[0.09389029],0.07165175
1829,[0.10793155],0.058792718
1830,[0.11793427],0.05497209
1831,[0.14662184],0.06445416
1832,[0.14938611],0.048029415
1833,[0.1481924],0.07015202
1834,[0.14776935],0.04211306
1835,[0.14829122],0.033220313
1836,[0.12199749],0.07669412
1837,[0.123904],0.055415757
1838,[0.10435604],0.02477125
1839,[0.09378088],0.036196716
1840,[0.08944017],0.04019942
1841,[0.05983321],0.017567001
1842,[0.05664386],0.019364722
1843,[0.06505185],0.023629017
1844,[0.05151641],0.022894002
1845,[0.05768692],0.04564237
1846,[0.07750018],0.056442074
1847,[0.07566214],0.043510206
1848,[0.06020075],0.06599698
1849,[0.05970885],0.06033554
1850,[0.08448531],0.07599554
1851,[0.07279868],0.091503225
1852,[0.08403222],0.07080751
1853,[0.06251268],0.07488971
1854,[0.0627564],0.12342896
1855,[0.07647462],0.11236765
1856,[0.07596624],0.14150575
1857,[0.09163728],0.16351911
1858,[0.1009684],0.12126038
1859,[0.09699599],0.14598855
1860,[0.11855808],0.1351524
1861,[0.13425852],0.12489895
1862,[0.10928781],0.19382921
1863,[0.12506035],0.21837527
1864,[0.15287398],0.1235382
1865,[0.14072408],0.15359336
1866,[0.1811678],0.15157047
1867,[0.16637969],0.101342775
1868,[0.14231709],0.09752213
1869,[0.1453972],0.11383762
1870,[0.1645958],0.08190522
1871,[0.14471313],0.092668526
1872,[0.13562582],0.0772701
1873,[0.15324253],0.14972964
1874,[0.17112027],0.119018994
1875,[0.14538293],0.13892993
1876,[0.14381297],0.13643366
1877,[0.1320642],0.12180663
1878,[0.15523732],0.12551802
1879,[0.16186163],0.13702297
1880,[0.1680047],0.1553911
1881,[0.17963226],0.15256706
1882,[0.17087972],0.15587786
1883,[0.1973311],0.1519413
1884,[0.1943859],0.14073434
1885,[0.18131004],0.17233902
1886,[0.20361355],0.11941291
1887,[0.16819151],0.11548302
1888,[0.17259905],0.1246671
1889,[0.19560297],0.1179065
1890,[0.17690496],0.12992129
1891,[0.18623143],0.14311472
1892,[0.18447222],0.10552087
1893,[0.19210684],0.15557319
1894,[0.20895875],0.13576481
1895,[0.19706114],0.14094615
1896,[0.20493557],0.1892305
1897,[0.21156935],0.16689608
1898,[0.21306138],0.17379564
1899,[0.22919413],0.22216615
1900,[0.24766782],0.20992622
1901,[0.22785527],0.20467201
1902,[0.2646945],0.19702408
1903,[0.27261204],0.15576196
1904,[0.26858836],0.17953661
1905,[0.25275624],0.18081784
1906,[0.27661297],0.19754726
1907,[0.25876996],0.16887587
1908,[0.26542842],0.15888399
1909,[0.27087265],0.17468965
1910,[0.25904876],0.1680978
1911,[0.2573074],0.16891229
1912,[0.24376313],0.15943691
1913,[0.24707536],0.15869522
1914,[0.24151143],0.17368641
1915,[0.24802004],0.2101447
1916,[0.2551625],0.19750416
1917,[0.2560935],0.17758653
1918,[0.24690446],0.23028082
1919,[0.24892506],0.24460983
1920,[0.23891495],0.27859488
1921,[0.23148753],0.29815504
1922,[0.22296147],0.26170343
1923,[0.19372803],0.24145806
1924,[0.18497944],0.21426332
1925,[0.16116387],0.21385607
1926,[0.1386819],0.22937042
1927,[0.1305829],0.3112392
1928,[0.12161038],0.30845827
1929,[0.11927287],0.29323524
1930,[0.11390518],0.27640325
1931,[0.10409371],0.21036988
1932,[0.0969076],0.22496048
1933,[0.09022965],0.22977099
1934,[0.08045669],0.23422402
1935,[0.08119653],0.30672002
1936,[0.08082152],0.31855273
1937,[0.07861492],0.26328933
1938,[0.07570804],0.2507878
1939,[0.07231005],0.26327598
1940,[0.06762574],0.23775333
1941,[0.06487036],0.2719933
1942,[0.06375593],0.28264734
1943,[0.06184405],0.24050456
1944,[0.06127822],0.24520582
1945,[0.05983657],0.22466248
1946,[0.0577212],0.20262605
1947,[0.05610237],0.28210112
1948,[0.05646098],0.27960482
1949,[0.05789147],0.23925975
1950,[0.05717365],0.24580187
1951,[0.05586197],0.24201766
1952,[0.05583396],0.16538966
1953,[0.05127811],0.23073116
1954,[0.05167978],0.17855337
1955,[0.04954132],0.13566893
1956,[0.04648947],0.1359669
1957,[0.04516815],0.13849962
1958,[0.04378347],0.16624728
1959,[0.04552586],0.16672733
1960,[0.04837372],0.16165525
1961,[0.05251377],0.123879306
1962,[0.0520083],0.10862655
1963,[0.05358445],0.08852682
1964,[0.05778854],0.088119574
1965,[0.05719998],0.07103268
1966,[0.06180942],0.109391265
1967,[0.06485102],0.066768385
1968,[0.0690102],0.082974635
1969,[0.07204777],0.092493124
1970,[0.08196014],0.07470765
1971,[0.09147791],0.09278444
1972,[0.09421434],0.11214916
1973,[0.09642082],0.053690873
1974,[0.12078003],0.09484375
1975,[0.14167818],0.060633533
1976,[0.14360674],0.08734817
1977,[0.1467188],0.064119734
1978,[0.16555725],0.047221594
1979,[0.1497652],0.0677583
1980,[0.12008218],0.06096127
1981,[0.12780277],0.051734112
1982,[0.09849891],0.055044927
1983,[0.08553798],0.04030866
1984,[0.1000671],0.051588453
1985,[0.08837404],0.0577664
1986,[0.07958297],0.040788732
1987,[0.06415388],0.04813867
1988,[0.06446753],0.049426578
1989,[0.05832029],0.035163708
1990,[0.056632],0.056514896
1991,[0.05743267],0.03586229
1992,[0.04252599],0.01638832
1993,[0.05150643],0.03682246
1994,[0.06263342],0.015799
1995,[0.05131812],0.041225724
1996,[0.05394932],0.028919615
1997,[0.04264275],0.029909529
1998,[0.04556004],0.06342117
1999,[0.05273859],0.036888607
2000,[0.04555091],0.065146066
2001,[0.05582547],0.056879066
2002,[0.04685148],0.0853186
2003,[0.05489481],0.10012769
2004,[0.05779485],0.11027191
2005,[0.07040396],0.12404802
2006,[0.0653815],0.11262258
2007,[0.06852575],0.15124273
2008,[0.06935009],0.1561625
2009,[0.08926596],0.21304825
2010,[0.10168536],0.17975509
2011,[0.10043999],0.23167798
2012,[0.13676539],0.18034443
2013,[0.17173669],0.24369943
2014,[0.16150026],0.2304993
2015,[0.19403161],0.25108576
2016,[0.21395406],0.30090624
2017,[0.22007889],0.22175223
2018,[0.23795703],0.22700644
2019,[0.23296994],0.27099004
2020,[0.26294395],0.18941256
2021,[0.2345892],0.25089702
2022,[0.2634923],0.24228892
2023,[0.24540286],0.19243205
2024,[0.26505116],0.23424044
2025,[0.23641075],0.2015433
2026,[0.24389482],0.1774342
2027,[0.23294026],0.21774286
2028,[0.23984031],0.19441852
2029,[0.21959256],0.2506057
2030,[0.22400296],0.20235112
2031,[0.22873233],0.19522637
2032,[0.21427213],0.20724115
2033,[0.21404894],0.25570756
2034,[0.21350083],0.22285804
2035,[0.20367646],0.20882037
2036,[0.19341682],0.2372666
2037,[0.18152116],0.22102392
2038,[0.16109994],0.2601606
2039,[0.15442364],0.26122332
2040,[0.14792508],0.21657756
2041,[0.14908315],0.2382929
2042,[0.13787666],0.23689577
2043,[0.12650445],0.26096174
2044,[0.12247575],0.24560642
2045,[0.10780019],0.2563697
2046,[0.11021211],0.28925562
2047,[0.10584961],0.24711281
2048,[0.10204647],0.23234016
2049,[0.09528935],0.2192626
2050,[0.09479325],0.29620495
2051,[0.09386507],0.23965362
2052,[0.08758975],0.22216615
2053,[0.08880214],0.23079732
2054,[0.08540656],0.23491594
2055,[0.08236713],0.27162915
2056,[0.08398724],0.24442774
2057,[0.08256049],0.27345663
2058,[0.0816154],0.27485377
2059,[0.07921469],0.22561595
2060,[0.07375871],0.2486192
2061,[0.07405927],0.2408754
2062,[0.06831805],0.23069474
2063,[0.06629229],0.22330171
2064,[0.06205053],0.24899003
2065,[0.06550962],0.22223899
2066,[0.06408681],0.24460983
2067,[0.06414431],0.3020849
2068,[0.0668855],0.26695094
2069,[0.06406882],0.23946488
2070,[0.06320568],0.2628687
2071,[0.06267738],0.2530225
2072,[0.06112402],0.255009
2073,[0.06046593],0.2882226
2074,[0.06021768],0.24431849
2075,[0.05772807],0.20497
2076,[0.05672586],0.288994
2077,[0.05740396],0.2829751
2078,[0.05554263],0.24145138
2079,[0.05705558],0.26129615
2080,[0.05636045],0.21723303
2081,[0.0537963],0.20661539
2082,[0.05495578],0.23777643
2083,[0.05627456],0.25552547
2084,[0.05594867],0.23395577
2085,[0.05644798],0.2441
2086,[0.05449589],0.24380869
2087,[0.05589454],0.2827566
2088,[0.05693937],0.27889287
2089,[0.05699056],0.3041509
2090,[0.0595239],0.2966122
2091,[0.05948416],0.27357253
2092,[0.05875474],0.26427922
2093,[0.0579819],0.2709603
2094,[0.0564481],0.22337458
2095,[0.05315017],0.27365205
2096,[0.0535784],0.24027938
2097,[0.05385483],0.21581283
2098,[0.05135853],0.22028893
2099,[0.05021913],0.22584113
2100,[0.04997539],0.24385178
2101,[0.0501218],0.20430785
2102,[0.05009164],0.16194654
2103,[0.04862652],0.16403562
2104,[0.04504405],0.1892074
2105,[0.04539338],0.17943403
2106,[0.04589909],0.1776363
2107,[0.04541875],0.15279225
2108,[0.04614114],0.12611401
2109,[0.04563085],0.10278302
2110,[0.04807892],0.103772916
2111,[0.04906437],0.09907163
2112,[0.05431321],0.09458884
2113,[0.05641104],0.086758845
2114,[0.06547446],0.07478047
2115,[0.06454128],0.08958956
2116,[0.07876337],0.10145869
2117,[0.06586646],0.066069804
2118,[0.08269656],0.09634348
2119,[0.08869322],0.08801033
2120,[0.09946498],0.05423709
2121,[0.111049],0.05188646
2122,[0.11037091],0.05423709
2123,[0.14176919],0.051588453
2124,[0.12293044],0.03623312
2125,[0.11387804],0.04324863
2126,[0.10219696],0.030237265
2127,[0.08034074],0.02465532
2128,[0.09566811],0.024728157
2129,[0.06851775],0.016570412
2130,[0.06614316],0.04108008
2131,[0.05469105],0.040934406
2132,[0.05629252],0.020943947
2133,[0.04169938],0.009111233
2134,[0.05376007],0.056544654
2135,[0.04792793],0.021053188
2136,[0.04319438],0.016053908
2137,[0.03526248],0.03938491
2138,[0.04237185],0.028585203
2139,[0.03861517],0.02050028
2140,[0.05416015],0.0421428
2141,[0.03921792],0.017378233
2142,[0.0283581],0.034792878
2143,[0.03117354],0.035054468
2144,[0.0325077],0.03281308
2145,[0.02802947],0.035090886
2146,[0.04365679],0.034726717
2147,[0.03833117],0.057140656
2148,[0.05721258],0.06066995
2149,[0.05609836],0.08322955
2150,[0.0425617],0.08352754
2151,[0.04127273],0.09153964
2152,[0.05925949],0.12989822
2153,[0.05251453],0.12405469
2154,[0.07199545],0.12817332
2155,[0.05234572],0.16685966
2156,[0.07824681],0.17612323
2157,[0.09571701],0.14525354
2158,[0.09617044],0.24689433
2159,[0.13790633],0.23205549
2160,[0.1472486],0.27001348
2161,[0.1834401],0.3207941
2162,[0.22939946],0.25075802
2163,[0.21788085],0.26788133
2164,[0.23535697],0.19772932
2165,[0.21289517],0.27652586
2166,[0.2645569],0.2253246
2167,[0.2829039],0.2465963
2168,[0.26574454],0.28146872
2169,[0.28068048],0.23091325
2170,[0.27326277],0.21154183
2171,[0.2587469],0.23337314
2172,[0.24766062],0.2553798
2173,[0.23053937],0.25776684
2174,[0.23227927],0.22870159
2175,[0.23209542],0.28003514
2176,[0.2213035],0.28838164
2177,[0.18752024],0.27221847
2178,[0.18873163],0.26542145
2179,[0.17145644],0.26224965
2180,[0.16169633],0.2928644
2181,[0.14899795],0.29594338
2182,[0.1307804],0.3067431
2183,[0.12362085],0.32148603
2184,[0.11576416],0.34195656
2185,[0.1103621],0.34993222
2186,[0.09798636],0.318662
2187,[0.09103644],0.3203869
2188,[0.08575768],0.29058662
2189,[0.08491015],0.27071208
2190,[0.07619949],0.32060537
2191,[0.07468366],0.30568033
2192,[0.07385293],0.25412834
2193,[0.067869],0.34010908
2194,[0.0687202],0.3352688
2195,[0.06619672],0.2496522
2196,[0.0659909],0.31196755
2197,[0.06318764],0.28977877
2198,[0.06309445],0.2855145
2199,[0.06402478],0.34387022
2200,[0.06312369],0.31322572
2201,[0.06163298],0.30011177
2202,[0.0644516],0.2584721
2203,[0.06256489],0.3013135
2204,[0.06310956],0.299625
2205,[0.06246222],0.27657866
2206,[0.06101144],0.24502376
2207,[0.05801673],0.26839116
2208,[0.05843144],0.251632
2209,[0.05817057],0.24730155
2210,[0.05591832],0.29044095
2211,[0.05908919],0.2800418
2212,[0.05921554],0.2641269
2213,[0.05877372],0.24495092
2214,[0.05747076],0.26845735
2215,[0.05736737],0.2235269
2216,[0.05589279],0.28298178
2217,[0.05827504],0.24858281
2218,[0.05933915],0.22120598
2219,[0.05793737],0.22355664
2220,[0.05661631],0.24862587
2221,[0.05550572],0.2319693
2222,[0.05668431],0.2639448
2223,[0.05773549],0.2695996
2224,[0.05766552],0.26096842
2225,[0.05705258],0.24752006
2226,[0.05782375],0.25049645
2227,[0.05629864],0.24167654
2228,[0.05527273],0.22573188
2229,[0.05528656],0.24425235
2230,[0.05315462],0.23918024
2231,[0.05459088],0.22110343
2232,[0.05405939],0.23469746
2233,[0.05552913],0.25182077
2234,[0.05507534],0.21988836
2235,[0.05518194],0.24884439
2236,[0.05557324],0.26328933
2237,[0.05360653],0.2248148
2238,[0.05310975],0.22852618
2239,[0.05603394],0.22915193
2240,[0.05591164],0.26891437
2241,[0.055698],0.2062282
2242,[0.05305897],0.18256277
2243,[0.05324034],0.15669236
2244,[0.05004851],0.10932512
2245,[0.04531243],0.14037687
2246,[0.04417745],0.15518594
2247,[0.04565994],0.15811926
2248,[0.04787341],0.17598423
2249,[0.05110446],0.15220958
2250,[0.05665081],0.11472496
2251,[0.05870259],0.15595737
2252,[0.06331029],0.1621353
2253,[0.066569],0.10057803
2254,[0.06801689],0.13512269
2255,[0.0746002],0.11215583
2256,[0.08017286],0.07268474
2257,[0.08458714],0.072138496
2258,[0.08983787],0.06555999
2259,[0.08477212],0.065079905
2260,[0.09929611],0.066331394
2261,[0.09633723],0.0603422
2262,[0.10108513],0.059199966
2263,[0.12559378],0.054055013
2264,[0.13226068],0.05188646
2265,[0.13885392],0.04240439
2266,[0.15214373],0.031823166
2267,[0.13448663],0.025870405
2268,[0.13951087],0.02660539
2269,[0.10390931],0.026823886
2270,[0.09285291],0.020136125
2271,[0.0910747],0.023221754
2272,[0.08564779],0.019182645
2273,[0.07862317],0.028512366
2274,[0.07028056],0.029647939
2275,[0.08297182],0.028257452
2276,[0.06284909],0.024800994
2277,[0.05044411],0.05713398
2278,[0.0533377],0.074700974
2279,[0.05982784],0.06867536
2280,[0.05468765],0.051515616
2281,[0.05196274],0.048059158
2282,[0.05726816],0.09259569
2283,[0.06086769],0.079663835
2284,[0.05802604],0.07973666
2285,[0.05892891],0.09105288
2286,[0.06079934],0.0813159
2287,[0.06821665],0.11490037
2288,[0.07394513],0.13650647
2289,[0.0788546],0.09884646
2290,[0.08695714],0.14209509
2291,[0.08572492],0.121187575
2292,[0.08555398],0.14323732
2293,[0.09693265],0.1285739
2294,[0.11286297],0.13003722
2295,[0.11672545],0.119346745
2296,[0.14125471],0.14547873
2297,[0.14350177],0.17215025
2298,[0.13484816],0.13731432
2299,[0.1228795],0.11059966
2300,[0.12546779],0.13117278
2301,[0.13419108],0.1061533
2302,[0.12438233],0.10519981
2303,[0.1512072],0.120191
2304,[0.15506355],0.108285435
2305,[0.13372181],0.15017998
2306,[0.11581594],0.15226904
2307,[0.14545445],0.10431916
2308,[0.13415155],0.08667933
2309,[0.1311245],0.07852159
2310,[0.12751746],0.107768945
2311,[0.12012943],0.090281464
2312,[0.12329919],0.11908517
2313,[0.12031983],0.13062653
2314,[0.12649667],0.072015904
2315,[0.13687278],0.10148176
2316,[0.12418691],0.08296796
2317,[0.12681156],0.11427461
2318,[0.12657127],0.14296907
2319,[0.12263267],0.096191145
2320,[0.13308747],0.13823137
2321,[0.13375096],0.14145598
2322,[0.13214597],0.14465088
2323,[0.15109982],0.10960976
2324,[0.15985258],0.1352483
2325,[0.15678683],0.16751513
2326,[0.1536074],0.14138982
2327,[0.19020094],0.18147999
2328,[0.2055607],0.16453877
2329,[0.20694083],0.18177801
2330,[0.20278852],0.17449424
2331,[0.24078372],0.16141671
2332,[0.23698807],0.15084216
2333,[0.21729155],0.14480987
2334,[0.21451603],0.15843365
2335,[0.23337872],0.12631917
2336,[0.21425268],0.14561102
2337,[0.24610098],0.147816
2338,[0.23831901],0.14606136
2339,[0.25478977],0.13687065
2340,[0.2317923],0.2018413
2341,[0.24009544],0.16333038
2342,[0.25330102],0.14833918
2343,[0.2593588],0.17901343
2344,[0.2420637],0.12710392
2345,[0.26165166],0.15550035
2346,[0.2849217],0.18416506
2347,[0.276823],0.2206895
2348,[0.2989654],0.22568879
2349,[0.32676828],0.20790333
2350,[0.32919088],0.20933688
2351,[0.30107304],0.22605294
2352,[0.30089447],0.23935565
2353,[0.28823763],0.22895649
2354,[0.28192022],0.22988024
2355,[0.2595839],0.20834029
2356,[0.23606469],0.25302917
2357,[0.23735556],0.26500085
2358,[0.21261449],0.23641565
2359,[0.19519939],0.25768736
2360,[0.18971975],0.25720727
2361,[0.16707493],0.25166175
2362,[0.15575077],0.24365634
2363,[0.1385996],0.20275834
2364,[0.12504365],0.2553798
2365,[0.1134156],0.243206
2366,[0.10793743],0.2573663
2367,[0.10432182],0.27577752
2368,[0.09409166],0.23543242
2369,[0.08898697],0.28588533
2370,[0.08569229],0.26912618
2371,[0.08256564],0.26655033
2372,[0.0777201],0.26919898
2373,[0.07646494],0.29382458
2374,[0.07506055],0.26244506
2375,[0.06807252],0.2755226
2376,[0.06775419],0.25453556
2377,[0.066233],0.25788277
2378,[0.06362225],0.22768196
2379,[0.05983545],0.24634808
2380,[0.05949685],0.28235605
2381,[0.05729934],0.24422261
2382,[0.05573508],0.2357007
2383,[0.05691379],0.22004738
2384,[0.05453427],0.26219684
2385,[0.05599872],0.25693598
2386,[0.05534335],0.17421627
2387,[0.05392409],0.15018666
2388,[0.05010167],0.14632964
2389,[0.04774772],0.13600335
2390,[0.04411154],0.115350716
2391,[0.04292417],0.13511601
2392,[0.04526198],0.09837306
2393,[0.04637472],0.118509166
2394,[0.0505476],0.10947078
2395,[0.05422121],0.09958813
2396,[0.05038694],0.089553155
2397,[0.05907982],0.09256595
2398,[0.06309831],0.095280744
2399,[0.06714731],0.07551546
2400,[0.07783777],0.092602365
2401,[0.08755723],0.06438134
2402,[0.08263509],0.09565159
2403,[0.09202332],0.10237577
2404,[0.11260542],0.0560415
2405,[0.1358401],0.07419113
2406,[0.1539103],0.07911759
2407,[0.18840341],0.080405496
2408,[0.18022268],0.05655133
2409,[0.18154372],0.052585043
2410,[0.14961275],0.051187895
2411,[0.12217861],0.04912857
2412,[0.09876993],0.043765135
2413,[0.10308655],0.054455586
2414,[0.11376794],0.07389314
2415,[0.10567603],0.050264142
2416,[0.07562827],0.029727437
2417,[0.07129867],0.045162283
2418,[0.0782101],0.030717336
2419,[0.07888827],0.03711378
2420,[0.06706601],0.053094856
2421,[0.06092943],0.02329459
2422,[0.05110356],0.034574382
2423,[0.0529836],0.05375702
2424,[0.05967858],0.02939301
2425,[0.04787294],0.05482643
2426,[0.04737832],0.08598744
2427,[0.05159035],0.10748429
2428,[0.05727354],0.07202258
2429,[0.06407447],0.08903665
2430,[0.07567923],0.11460904
2431,[0.06962907],0.118582
2432,[0.07017208],0.15363646
2433,[0.09871192],0.19144884
2434,[0.10712367],0.19353786
2435,[0.13064316],0.15940046
2436,[0.13899711],0.14888543
2437,[0.14471845],0.15061697
2438,[0.130223],0.15741399
2439,[0.13304533],0.16111872
2440,[0.16522872],0.16122794
2441,[0.15759018],0.16578358
2442,[0.14661424],0.121770225
2443,[0.14638042],0.13378501
2444,[0.16011667],0.12823948
2445,[0.18060382],0.1443662
2446,[0.15849957],0.1327951
2447,[0.14583811],0.16141671
2448,[0.14988299],0.1802716
2449,[0.17530975],0.1908595
2450,[0.19828732],0.114347465
2451,[0.17248699],0.16545582
2452,[0.17300272],0.20779407
2453,[0.20731118],0.20025536
2454,[0.21062045],0.14333323
2455,[0.20029505],0.124091126
2456,[0.20682448],0.1609002
2457,[0.1878252],0.13521859
2458,[0.18540682],0.103024565
2459,[0.18754935],0.14689225
2460,[0.20659955],0.16640264
2461,[0.20093955],0.12874931
2462,[0.19385274],0.12158146
2463,[0.20995909],0.14818683
2464,[0.19978909],0.11446338
2465,[0.19567862],0.1671874
2466,[0.19383503],0.12507436
2467,[0.19538856],0.13448358
2468,[0.18951859],0.18372807
2469,[0.21521442],0.15579167
2470,[0.19835745],0.17144501
2471,[0.22110572],0.16222453
2472,[0.20717965],0.18096349
2473,[0.21101387],0.16612467
2474,[0.21448742],0.18585351
2475,[0.22277863],0.21230656
2476,[0.2516918],0.17214358
2477,[0.25392905],0.14955425
2478,[0.25007075],0.13371217
2479,[0.26075277],0.19375637
2480,[0.27339128],0.16994527
2481,[0.26550716],0.20643333
2482,[0.2726821],0.16501883
2483,[0.26827833],0.20143405
2484,[0.25939372],0.19915622
2485,[0.28683493],0.22458297
2486,[0.28562203],0.21554455
2487,[0.29624295],0.20099038
2488,[0.2793476],0.2069498
2489,[0.27678946],0.21502805
2490,[0.2594425],0.20260602
2491,[0.26281914],0.2151373
2492,[0.2544081],0.23701167
2493,[0.2259898],0.20455611
2494,[0.2280646],0.20352307
2495,[0.21723953],0.2204279
2496,[0.19525035],0.22527486
2497,[0.18925022],0.19728565
2498,[0.17896372],0.21400174
2499,[0.16870585],0.20617172
2500,[0.14881489],0.22553644
2501,[0.1481982],0.26765618
2502,[0.14720084],0.26761308
2503,[0.14175706],0.2973472
2504,[0.12914868],0.21260458
2505,[0.11175425],0.2007719
2506,[0.10408991],0.190045
2507,[0.10070518],0.17931813
2508,[0.0927817],0.20173204
2509,[0.08791571],0.18743944
2510,[0.09004387],0.16306877
2511,[0.08527189],0.17329916
2512,[0.08028088],0.20411912
2513,[0.08168913],0.20408267
2514,[0.08355884],0.20216903
2515,[0.08381754],0.20797613
2516,[0.08423872],0.23359162
2517,[0.08357931],0.26784495
2518,[0.08398894],0.21205834
2519,[0.07977475],0.28441533
2520,[0.0802493],0.2298074
2521,[0.07568756],0.25303584
2522,[0.07538782],0.2777209
2523,[0.07140315],0.21437925
2524,[0.06766823],0.24076614
2525,[0.06866087],0.3144408
2526,[0.06412818],0.32139683
2527,[0.06421232],0.22971153
2528,[0.06419787],0.23407838
2529,[0.06147654],0.1695514
2530,[0.05700909],0.181202
2531,[0.0539058],0.181202
2532,[0.0523912],0.1567652
2533,[0.04901074],0.13200063
2534,[0.04782913],0.12858057
2535,[0.04564851],0.17506716
2536,[0.04744564],0.115605615
2537,[0.05075394],0.17980486
2538,[0.05464165],0.12725624
2539,[0.06260154],0.13695681
2540,[0.06341173],0.08801033
2541,[0.06950589],0.08055117
2542,[0.07407113],0.08055117
2543,[0.07412615],0.08014392
2544,[0.07345122],0.08738459
2545,[0.07452122],0.0662883
2546,[0.08627935],0.050234385
2547,[0.08233477],0.05912713
2548,[0.09009696],0.048211493
2549,[0.10464108],0.058501385
2550,[0.11716163],0.051959284
2551,[0.13246083],0.064709075
2552,[0.16175331],0.06673197
2553,[0.17115195],0.06122286
2554,[0.16805263],0.07522414
2555,[0.12736614],0.07246625
2556,[0.13934062],0.06768545
2557,[0.16031207],0.060080625
2558,[0.11475303],0.05956412
2559,[0.12256745],0.047476508
2560,[0.08927763],0.06985401
2561,[0.09438147],0.054382764
2562,[0.08173015],0.05548192
2563,[0.09357931],0.049310647
2564,[0.07241182],0.04313939
2565,[0.07321099],0.05166129
2566,[0.07981893],0.07767735
2567,[0.0729204],0.09454576
2568,[0.09384686],0.094655015
2569,[0.09169126],0.12151531
2570,[0.0965776],0.126551
2571,[0.09503148],0.11185116
2572,[0.10420965],0.10535214
2573,[0.11229277],0.12254163
2574,[0.10928876],0.11974733
2575,[0.10460082],0.18122509
2576,[0.15819497],0.23434302
2577,[0.15497175],0.20745966
2578,[0.17444405],0.15237829
2579,[0.20686908],0.180745
2580,[0.20879488],0.18291357
2581,[0.19182086],0.17791429
2582,[0.18279421],0.15881115
2583,[0.2023168],0.20198697
2584,[0.21556497],0.18071526
2585,[0.21238542],0.15205055
2586,[0.21231148],0.1467897
2587,[0.20836584],0.1312092
2588,[0.19576566],0.14804119
2589,[0.20704165],0.11606569
2590,[0.15103894],0.121028535
2591,[0.1772885],0.14443904
2592,[0.19549102],0.14763394
2593,[0.20083186],0.12691516
2594,[0.1859927],0.11948573
2595,[0.16493872],0.12941149
2596,[0.19545548],0.13826111
2597,[0.17339839],0.10927533
2598,[0.1960497],0.12261445
2599,[0.15827276],0.16233379
2600,[0.17232004],0.17611656
2601,[0.18751389],0.11794958
2602,[0.18379499],0.15395084
2603,[0.19259557],0.11941291
2604,[0.19021247],0.10725244
2605,[0.19480504],0.095456146
2606,[0.17074916],0.122280024
2607,[0.1717698],0.10806026
2608,[0.18702854],0.12783223
2609,[0.1688558],0.15703648
2610,[0.18020324],0.14685586
2611,[0.20180924],0.14914033
2612,[0.19451457],0.14605469
2613,[0.19082318],0.19661015
2614,[0.23316766],0.1543945
2615,[0.22208253],0.15020975
2616,[0.21415117],0.18177801
2617,[0.2188765],0.182652
2618,[0.22712135],0.20197359
2619,[0.27163246],0.16607487
2620,[0.254522],0.17592111
2621,[0.27189013],0.18746251
2622,[0.27528784],0.17882466
2623,[0.28619727],0.17677206
2624,[0.27443412],0.19051838
2625,[0.29466963],0.1925413
2626,[0.28612828],0.1335665
2627,[0.26698464],0.17582521
2628,[0.271035],0.19012451
2629,[0.29194567],0.17637813
2630,[0.29370263],0.15524545
2631,[0.2643339],0.16417459
2632,[0.23606464],0.17185894
2633,[0.24448936],0.15848342
2634,[0.24839994],0.158149
2635,[0.2525819],0.16858456
2636,[0.25236836],0.23072448
2637,[0.2544401],0.22359306
2638,[0.26722327],0.2184912
2639,[0.26759854],0.26108435
2640,[0.26856434],0.23649517
2641,[0.24654318],0.24149445
2642,[0.21484752],0.21838194
2643,[0.18473433],0.23755792
2644,[0.17187],0.1925413
2645,[0.15143162],0.22010687
2646,[0.14602253],0.23255864
2647,[0.13768755],0.22870159
2648,[0.1259248],0.25169817
2649,[0.12680231],0.2619219
2650,[0.11771709],0.25016204
2651,[0.11292397],0.31476185
2652,[0.1117473],0.25115195
2653,[0.10250823],0.24215662
2654,[0.09326541],0.26989755
2655,[0.0862788],0.27357253
2656,[0.08263291],0.27883342
2657,[0.0786647],0.24164012
2658,[0.07649887],0.25046003
2659,[0.07278741],0.23961723
2660,[0.06691012],0.28195545
2661,[0.06696707],0.30381647
2662,[0.06729073],0.28408092
2663,[0.06473365],0.21871638
2664,[0.06128902],0.21798137
2665,[0.06037805],0.24961579
2666,[0.05947031],0.19523305
2667,[0.05523758],0.2272383
2668,[0.05388686],0.24105746
2669,[0.05487569],0.195968
2670,[0.05537624],0.18799236
2671,[0.05297808],0.18057626
2672,[0.05217168],0.20651281
2673,[0.05102943],0.20122892
2674,[0.05116723],0.208069
2675,[0.05009625],0.18145692
2676,[0.04832648],0.17642123
2677,[0.04837894],0.1688959
2678,[0.04880652],0.21843171
2679,[0.04887911],0.18179137
2680,[0.04928941],0.19406772
2681,[0.05071321],0.21824965
2682,[0.05273554],0.13342753
2683,[0.04996913],0.120349996
2684,[0.04833521],0.106275894
2685,[0.05094003],0.08650393
2686,[0.05276134],0.08205756
2687,[0.05977042],0.07210209
2688,[0.06951348],0.08723893
2689,[0.07190407],0.07400907
