,y_pred,y_true
1814,[0.04150534],0.1489783
1815,[0.04213126],0.15742737
1816,[0.04488611],0.12508771
1817,[0.04461345],0.13111329
1818,[0.04713806],0.12762707
1819,[0.05502099],0.077501945
1820,[0.0562884],0.08547761
1821,[0.07134933],0.095986
1822,[0.09020463],0.08889099
1823,[0.09291054],0.07911759
1824,[0.10924313],0.086984016
1825,[0.10650885],0.05045288
1826,[0.10181685],0.048029415
1827,[0.0883846],0.16141307
1828,[0.09511913],0.07165175
1829,[0.10299676],0.058792718
1830,[0.11406685],0.05497209
1831,[0.12565415],0.06445416
1832,[0.10966696],0.048029415
1833,[0.15467547],0.07015202
1834,[0.12037837],0.04211306
1835,[0.1070167],0.033220313
1836,[0.10950276],0.07669412
1837,[0.10389],0.055415757
1838,[0.06755848],0.02477125
1839,[0.08948531],0.036196716
1840,[0.0718087],0.04019942
1841,[0.05280705],0.017567001
1842,[0.07667329],0.019364722
1843,[0.10397779],0.023629017
1844,[0.06195177],0.022894002
1845,[0.05935301],0.04564237
1846,[0.05903113],0.056442074
1847,[0.07093011],0.043510206
1848,[0.05997932],0.06599698
1849,[0.07501144],0.06033554
1850,[0.08121669],0.07599554
1851,[0.11417852],0.091503225
1852,[0.09555426],0.07080751
1853,[0.09914528],0.07488971
1854,[0.1179757],0.12342896
1855,[0.10515522],0.11236765
1856,[0.10047027],0.14150575
1857,[0.13004823],0.16351911
1858,[0.15379992],0.12126038
1859,[0.18690835],0.14598855
1860,[0.16777873],0.1351524
1861,[0.15435824],0.12489895
1862,[0.17859338],0.19382921
1863,[0.22222869],0.21837527
1864,[0.1972352],0.1235382
1865,[0.20024107],0.15359336
1866,[0.22596395],0.15157047
1867,[0.20896146],0.101342775
1868,[0.19214928],0.09752213
1869,[0.16805032],0.11383762
1870,[0.1671944],0.08190522
1871,[0.11746003],0.092668526
1872,[0.12936378],0.0772701
1873,[0.11062258],0.14972964
1874,[0.1597102],0.119018994
1875,[0.13747229],0.13892993
1876,[0.12777977],0.13643366
1877,[0.16787335],0.12180663
1878,[0.15908329],0.12551802
1879,[0.1361817],0.13702297
1880,[0.15343335],0.1553911
1881,[0.15714666],0.15256706
1882,[0.1591254],0.15587786
1883,[0.19685835],0.1519413
1884,[0.19765629],0.14073434
1885,[0.20217235],0.17233902
1886,[0.18579023],0.11941291
1887,[0.20840454],0.11548302
1888,[0.20214248],0.1246671
1889,[0.18980044],0.1179065
1890,[0.2098401],0.12992129
1891,[0.2034817],0.14311472
1892,[0.21015026],0.10552087
1893,[0.22690512],0.15557319
1894,[0.24104196],0.13576481
1895,[0.22539464],0.14094615
1896,[0.2505364],0.1892305
1897,[0.27331927],0.16689608
1898,[0.28296223],0.17379564
1899,[0.3090319],0.22216615
1900,[0.2959579],0.20992622
1901,[0.30670115],0.20467201
1902,[0.30035183],0.19702408
1903,[0.3026893],0.15576196
1904,[0.2924155],0.17953661
1905,[0.3027117],0.18081784
1906,[0.3148611],0.19754726
1907,[0.3213212],0.16887587
1908,[0.3136579],0.15888399
1909,[0.30153915],0.17468965
1910,[0.2974843],0.1680978
1911,[0.29297477],0.16891229
1912,[0.27895167],0.15943691
1913,[0.28419012],0.15869522
1914,[0.28171128],0.17368641
1915,[0.2879838],0.2101447
1916,[0.30062464],0.19750416
1917,[0.29386836],0.17758653
1918,[0.26241904],0.23028082
1919,[0.25529084],0.24460983
1920,[0.24808547],0.27859488
1921,[0.223032],0.29815504
1922,[0.18334098],0.26170343
1923,[0.17120405],0.24145806
1924,[0.15051942],0.21426332
1925,[0.13611034],0.21385607
1926,[0.12537603],0.22937042
1927,[0.11707578],0.3112392
1928,[0.10744172],0.30845827
1929,[0.09827634],0.29323524
1930,[0.08886535],0.27640325
1931,[0.07770467],0.21036988
1932,[0.06956851],0.22496048
1933,[0.06241792],0.22977099
1934,[0.06069781],0.23422402
1935,[0.05666858],0.30672002
1936,[0.05804556],0.31855273
1937,[0.05501171],0.26328933
1938,[0.05051954],0.2507878
1939,[0.04903128],0.26327598
1940,[0.04915139],0.23775333
1941,[0.04914121],0.2719933
1942,[0.04768305],0.28264734
1943,[0.04692521],0.24050456
1944,[0.04594345],0.24520582
1945,[0.04542124],0.22466248
1946,[0.04498834],0.20262605
1947,[0.04419135],0.28210112
1948,[0.04414352],0.27960482
1949,[0.04278649],0.23925975
1950,[0.04358102],0.24580187
1951,[0.0434986],0.24201766
1952,[0.04209942],0.16538966
1953,[0.04204216],0.23073116
1954,[0.04132614],0.17855337
1955,[0.04096017],0.13566893
1956,[0.0411426],0.1359669
1957,[0.04167153],0.13849962
1958,[0.04328744],0.16624728
1959,[0.04700181],0.16672733
1960,[0.05324114],0.16165525
1961,[0.06026936],0.123879306
1962,[0.06422274],0.10862655
1963,[0.06632639],0.08852682
1964,[0.08237748],0.088119574
1965,[0.08760402],0.07103268
1966,[0.10776377],0.109391265
1967,[0.10157694],0.066768385
1968,[0.12371968],0.082974635
1969,[0.10702406],0.092493124
1970,[0.10962646],0.07470765
1971,[0.10928185],0.09278444
1972,[0.12783395],0.11214916
1973,[0.13052143],0.053690873
1974,[0.12444988],0.09484375
1975,[0.11536051],0.060633533
1976,[0.14322448],0.08734817
1977,[0.12922193],0.064119734
1978,[0.12486368],0.047221594
1979,[0.10745616],0.0677583
1980,[0.11749493],0.06096127
1981,[0.10202254],0.051734112
1982,[0.11566523],0.055044927
1983,[0.07110102],0.04030866
1984,[0.08504217],0.051588453
1985,[0.06669071],0.0577664
1986,[0.06421122],0.040788732
1987,[0.07365691],0.04813867
1988,[0.06618654],0.049426578
1989,[0.05669473],0.035163708
1990,[0.05781616],0.056514896
1991,[0.06026195],0.03586229
1992,[0.05182176],0.01638832
1993,[0.05176276],0.03682246
1994,[0.04190778],0.015799
1995,[0.05918086],0.041225724
1996,[0.04677782],0.028919615
1997,[0.04015585],0.029909529
1998,[0.0467941],0.06342117
1999,[0.0608971],0.036888607
2000,[0.07109229],0.065146066
2001,[0.0934665],0.056879066
2002,[0.09177317],0.0853186
2003,[0.08442558],0.10012769
2004,[0.0945974],0.11027191
2005,[0.09233829],0.12404802
2006,[0.10696092],0.11262258
2007,[0.11875588],0.15124273
2008,[0.12385251],0.1561625
2009,[0.11680043],0.21304825
2010,[0.16632849],0.17975509
2011,[0.18405837],0.23167798
2012,[0.18323612],0.18034443
2013,[0.18041445],0.24369943
2014,[0.18733771],0.2304993
2015,[0.18483147],0.25108576
2016,[0.19692752],0.30090624
2017,[0.22211142],0.22175223
2018,[0.25580862],0.22700644
2019,[0.26246175],0.27099004
2020,[0.25900126],0.18941256
2021,[0.24892555],0.25089702
2022,[0.2696533],0.24228892
2023,[0.28783548],0.19243205
2024,[0.28617883],0.23424044
2025,[0.27109593],0.2015433
2026,[0.2664224],0.1774342
2027,[0.25289586],0.21774286
2028,[0.2434165],0.19441852
2029,[0.23284099],0.2506057
2030,[0.2598483],0.20235112
2031,[0.22707829],0.19522637
2032,[0.21275672],0.20724115
2033,[0.20511757],0.25570756
2034,[0.22530636],0.22285804
2035,[0.21680903],0.20882037
2036,[0.187353],0.2372666
2037,[0.18481608],0.22102392
2038,[0.1838807],0.2601606
2039,[0.18229087],0.26122332
2040,[0.17686293],0.21657756
2041,[0.15231965],0.2382929
2042,[0.14134961],0.23689577
2043,[0.12530918],0.26096174
2044,[0.12033985],0.24560642
2045,[0.12011356],0.2563697
2046,[0.10788003],0.28925562
2047,[0.11007912],0.24711281
2048,[0.09417355],0.23234016
2049,[0.08723696],0.2192626
2050,[0.08429527],0.29620495
2051,[0.08008135],0.23965362
2052,[0.07179184],0.22216615
2053,[0.06783173],0.23079732
2054,[0.06725983],0.23491594
2055,[0.06133755],0.27162915
2056,[0.06113414],0.24442774
2057,[0.06245235],0.27345663
2058,[0.06154956],0.27485377
2059,[0.05761912],0.22561595
2060,[0.05609111],0.2486192
2061,[0.05514909],0.2408754
2062,[0.05266258],0.23069474
2063,[0.05435897],0.22330171
2064,[0.05278204],0.24899003
2065,[0.05140364],0.22223899
2066,[0.05220374],0.24460983
2067,[0.0501598],0.3020849
2068,[0.0517307],0.26695094
2069,[0.0518721],0.23946488
2070,[0.05064375],0.2628687
2071,[0.05093667],0.2530225
2072,[0.05066857],0.255009
2073,[0.04997832],0.2882226
2074,[0.04863836],0.24431849
2075,[0.04842464],0.20497
2076,[0.04742188],0.288994
2077,[0.04788036],0.2829751
2078,[0.04684661],0.24145138
2079,[0.04640644],0.26129615
2080,[0.04553738],0.21723303
2081,[0.04547345],0.20661539
2082,[0.04451833],0.23777643
2083,[0.04438075],0.25552547
2084,[0.04466531],0.23395577
2085,[0.04488136],0.2441
2086,[0.04531869],0.24380869
2087,[0.04515886],0.2827566
2088,[0.04652543],0.27889287
2089,[0.0467563],0.3041509
2090,[0.04718768],0.2966122
2091,[0.04499498],0.27357253
2092,[0.04399316],0.26427922
2093,[0.04235345],0.2709603
2094,[0.0427437],0.22337458
2095,[0.04217193],0.27365205
2096,[0.04136413],0.24027938
2097,[0.04279719],0.21581283
2098,[0.04087811],0.22028893
2099,[0.03962143],0.22584113
2100,[0.03988812],0.24385178
2101,[0.040552],0.20430785
2102,[0.04131009],0.16194654
2103,[0.0387768],0.16403562
2104,[0.04084551],0.1892074
2105,[0.04398386],0.17943403
2106,[0.04740561],0.1776363
2107,[0.04869114],0.15279225
2108,[0.05513562],0.12611401
2109,[0.0529717],0.10278302
2110,[0.06154218],0.103772916
2111,[0.07317085],0.09907163
2112,[0.0864645],0.09458884
2113,[0.09955701],0.086758845
2114,[0.09775793],0.07478047
2115,[0.09985755],0.08958956
2116,[0.1085598],0.10145869
2117,[0.09914873],0.066069804
2118,[0.10700624],0.09634348
2119,[0.10895284],0.08801033
2120,[0.1199286],0.05423709
2121,[0.15160438],0.05188646
2122,[0.1135283],0.05423709
2123,[0.07475794],0.051588453
2124,[0.07665675],0.03623312
2125,[0.0679872],0.04324863
2126,[0.08223877],0.030237265
2127,[0.06855109],0.02465532
2128,[0.05627118],0.024728157
2129,[0.06224658],0.016570412
2130,[0.05211605],0.04108008
2131,[0.0373321],0.040934406
2132,[0.038826],0.020943947
2133,[0.03314515],0.009111233
2134,[0.05172352],0.056544654
2135,[0.05749089],0.021053188
2136,[0.06312558],0.016053908
2137,[0.03450247],0.03938491
2138,[0.05033598],0.028585203
2139,[0.06774155],0.02050028
2140,[0.05725316],0.0421428
2141,[0.04972414],0.017378233
2142,[0.07947234],0.034792878
2143,[0.06382716],0.035054468
2144,[0.04494889],0.03281308
2145,[0.07882815],0.035090886
2146,[0.05815057],0.034726717
2147,[0.0461758],0.057140656
2148,[0.06590988],0.06066995
2149,[0.04806453],0.08322955
2150,[0.06468571],0.08352754
2151,[0.08492385],0.09153964
2152,[0.06967717],0.12989822
2153,[0.09855977],0.12405469
2154,[0.1310151],0.12817332
2155,[0.10650457],0.16685966
2156,[0.14575845],0.17612323
2157,[0.14368775],0.14525354
2158,[0.15504988],0.24689433
2159,[0.1613875],0.23205549
2160,[0.16688345],0.27001348
2161,[0.20100632],0.3207941
2162,[0.21963948],0.25075802
2163,[0.21680404],0.26788133
2164,[0.2539533],0.19772932
2165,[0.2450516],0.27652586
2166,[0.27019575],0.2253246
2167,[0.28178796],0.2465963
2168,[0.28720102],0.28146872
2169,[0.29511252],0.23091325
2170,[0.29134023],0.21154183
2171,[0.25900668],0.23337314
2172,[0.23026238],0.2553798
2173,[0.23563959],0.25776684
2174,[0.22312608],0.22870159
2175,[0.21361925],0.28003514
2176,[0.21363367],0.28838164
2177,[0.18731757],0.27221847
2178,[0.18143333],0.26542145
2179,[0.14998002],0.26224965
2180,[0.1456315],0.2928644
2181,[0.13833569],0.29594338
2182,[0.1278949],0.3067431
2183,[0.11751015],0.32148603
2184,[0.10572131],0.34195656
2185,[0.09269089],0.34993222
2186,[0.08649565],0.318662
2187,[0.07450919],0.3203869
2188,[0.06651132],0.29058662
2189,[0.06205013],0.27071208
2190,[0.05692793],0.32060537
2191,[0.0564515],0.30568033
2192,[0.05393889],0.25412834
2193,[0.05168517],0.34010908
2194,[0.04874536],0.3352688
2195,[0.04649116],0.2496522
2196,[0.04480455],0.31196755
2197,[0.04733272],0.28977877
2198,[0.04658831],0.2855145
2199,[0.04616016],0.34387022
2200,[0.0461333],0.31322572
2201,[0.04338711],0.30011177
2202,[0.04244911],0.2584721
2203,[0.04034306],0.3013135
2204,[0.04122011],0.299625
2205,[0.03978253],0.27657866
2206,[0.04027004],0.24502376
2207,[0.03970308],0.26839116
2208,[0.0393015],0.251632
2209,[0.03812762],0.24730155
2210,[0.03813447],0.29044095
2211,[0.03840765],0.2800418
2212,[0.03871456],0.2641269
2213,[0.03895769],0.24495092
2214,[0.03843318],0.26845735
2215,[0.0407772],0.2235269
2216,[0.03914351],0.28298178
2217,[0.04042672],0.24858281
2218,[0.04084724],0.22120598
2219,[0.0395827],0.22355664
2220,[0.0404002],0.24862587
2221,[0.04020292],0.2319693
2222,[0.04116225],0.2639448
2223,[0.04242086],0.2695996
2224,[0.0446565],0.26096842
2225,[0.04350736],0.24752006
2226,[0.04386221],0.25049645
2227,[0.04339203],0.24167654
2228,[0.04404802],0.22573188
2229,[0.04428434],0.24425235
2230,[0.04388319],0.23918024
2231,[0.04388611],0.22110343
2232,[0.04379363],0.23469746
2233,[0.04387143],0.25182077
2234,[0.04437665],0.21988836
2235,[0.04554767],0.24884439
2236,[0.04337677],0.26328933
2237,[0.04605688],0.2248148
2238,[0.04471376],0.22852618
2239,[0.04530205],0.22915193
2240,[0.04647076],0.26891437
2241,[0.04664549],0.2062282
2242,[0.04569342],0.18256277
2243,[0.04459095],0.15669236
2244,[0.04587689],0.10932512
2245,[0.0475678],0.14037687
2246,[0.05006991],0.15518594
2247,[0.05566464],0.15811926
2248,[0.06067644],0.17598423
2249,[0.06997304],0.15220958
2250,[0.08383501],0.11472496
2251,[0.08616456],0.15595737
2252,[0.09473058],0.1621353
2253,[0.09374077],0.10057803
2254,[0.13239402],0.13512269
2255,[0.127816],0.11215583
2256,[0.12148059],0.07268474
2257,[0.1349955],0.072138496
2258,[0.14360063],0.06555999
2259,[0.14218977],0.065079905
2260,[0.123358],0.066331394
2261,[0.10340729],0.0603422
2262,[0.10093664],0.059199966
2263,[0.10571539],0.054055013
2264,[0.09437728],0.05188646
2265,[0.0755355],0.04240439
2266,[0.06765473],0.031823166
2267,[0.10442505],0.025870405
2268,[0.09316158],0.02660539
2269,[0.07276125],0.026823886
2270,[0.04971891],0.020136125
2271,[0.05699932],0.023221754
2272,[0.05851329],0.019182645
2273,[0.05121197],0.028512366
2274,[0.04463367],0.029647939
2275,[0.06729328],0.028257452
2276,[0.03996193],0.024800994
2277,[0.03267482],0.05713398
2278,[0.04051488],0.074700974
2279,[0.04830692],0.06867536
2280,[0.04842728],0.051515616
2281,[0.04720246],0.048059158
2282,[0.04470536],0.09259569
2283,[0.05176147],0.079663835
2284,[0.06615426],0.07973666
2285,[0.05632985],0.09105288
2286,[0.10028844],0.0813159
2287,[0.11079078],0.11490037
2288,[0.0985731],0.13650647
2289,[0.12091345],0.09884646
2290,[0.12705636],0.14209509
2291,[0.1280533],0.121187575
2292,[0.11333396],0.14323732
2293,[0.11244777],0.1285739
2294,[0.11159473],0.13003722
2295,[0.1267262],0.119346745
2296,[0.11696531],0.14547873
2297,[0.12186913],0.17215025
2298,[0.12728757],0.13731432
2299,[0.1357868],0.11059966
2300,[0.17549285],0.13117278
2301,[0.13288462],0.1061533
2302,[0.14568314],0.10519981
2303,[0.1249404],0.120191
2304,[0.15463428],0.108285435
2305,[0.13578315],0.15017998
2306,[0.14424074],0.15226904
2307,[0.15304612],0.10431916
2308,[0.13503551],0.08667933
2309,[0.15465389],0.07852159
2310,[0.12852083],0.107768945
2311,[0.13271847],0.090281464
2312,[0.1352168],0.11908517
2313,[0.16859648],0.13062653
2314,[0.14626949],0.072015904
2315,[0.12834044],0.10148176
2316,[0.12744224],0.08296796
2317,[0.14306131],0.11427461
2318,[0.15246387],0.14296907
2319,[0.12732132],0.096191145
2320,[0.14084367],0.13823137
2321,[0.16831106],0.14145598
2322,[0.1719035],0.14465088
2323,[0.18132819],0.10960976
2324,[0.16575587],0.1352483
2325,[0.17246763],0.16751513
2326,[0.19519664],0.14138982
2327,[0.16998854],0.18147999
2328,[0.22158699],0.16453877
2329,[0.21105753],0.18177801
2330,[0.22782977],0.17449424
2331,[0.23913835],0.16141671
2332,[0.2730321],0.15084216
2333,[0.2598122],0.14480987
2334,[0.26186094],0.15843365
2335,[0.27241093],0.12631917
2336,[0.25120977],0.14561102
2337,[0.2765759],0.147816
2338,[0.2938949],0.14606136
2339,[0.2806848],0.13687065
2340,[0.2835183],0.2018413
2341,[0.30571052],0.16333038
2342,[0.3364067],0.14833918
2343,[0.29854086],0.17901343
2344,[0.29427475],0.12710392
2345,[0.30402464],0.15550035
2346,[0.30789068],0.18416506
2347,[0.33500788],0.2206895
2348,[0.3351603],0.22568879
2349,[0.347413],0.20790333
2350,[0.31992564],0.20933688
2351,[0.34020156],0.22605294
2352,[0.3155347],0.23935565
2353,[0.32622477],0.22895649
2354,[0.27643964],0.22988024
2355,[0.26572078],0.20834029
2356,[0.24280675],0.25302917
2357,[0.22863223],0.26500085
2358,[0.19858342],0.23641565
2359,[0.18561451],0.25768736
2360,[0.15815474],0.25720727
2361,[0.13895369],0.25166175
2362,[0.13474515],0.24365634
2363,[0.12064832],0.20275834
2364,[0.11182175],0.2553798
2365,[0.1035211],0.243206
2366,[0.09470282],0.2573663
2367,[0.08807527],0.27577752
2368,[0.07899085],0.23543242
2369,[0.07293994],0.28588533
2370,[0.07194623],0.26912618
2371,[0.06530451],0.26655033
2372,[0.06311509],0.26919898
2373,[0.05949979],0.29382458
2374,[0.05618107],0.26244506
2375,[0.05362595],0.2755226
2376,[0.0511912],0.25453556
2377,[0.04974664],0.25788277
2378,[0.04877569],0.22768196
2379,[0.04826376],0.24634808
2380,[0.04891581],0.28235605
2381,[0.04874156],0.24422261
2382,[0.04760446],0.2357007
2383,[0.04644471],0.22004738
2384,[0.04671917],0.26219684
2385,[0.04712375],0.25693598
2386,[0.04814384],0.17421627
2387,[0.04580938],0.15018666
2388,[0.04554839],0.14632964
2389,[0.04520643],0.13600335
2390,[0.04594745],0.115350716
2391,[0.04679277],0.13511601
2392,[0.05628126],0.09837306
2393,[0.06531993],0.118509166
2394,[0.07266938],0.10947078
2395,[0.08362415],0.09958813
2396,[0.08940201],0.089553155
2397,[0.10260729],0.09256595
2398,[0.09767099],0.095280744
2399,[0.09965741],0.07551546
2400,[0.11928655],0.092602365
2401,[0.1295344],0.06438134
2402,[0.10900205],0.09565159
2403,[0.09478003],0.10237577
2404,[0.11877744],0.0560415
2405,[0.11750259],0.07419113
2406,[0.10663318],0.07911759
2407,[0.11443131],0.080405496
2408,[0.09941844],0.05655133
2409,[0.08419003],0.052585043
2410,[0.12467718],0.051187895
2411,[0.08563885],0.04912857
2412,[0.06274105],0.043765135
2413,[0.08859104],0.054455586
2414,[0.10021143],0.07389314
2415,[0.08769774],0.050264142
2416,[0.06554157],0.029727437
2417,[0.0852114],0.045162283
2418,[0.05509562],0.030717336
2419,[0.05722023],0.03711378
2420,[0.06914093],0.053094856
2421,[0.06082697],0.02329459
2422,[0.05186906],0.034574382
2423,[0.04539121],0.05375702
2424,[0.04545266],0.02939301
2425,[0.07924203],0.05482643
2426,[0.1023012],0.08598744
2427,[0.07132014],0.10748429
2428,[0.08369386],0.07202258
2429,[0.06746072],0.08903665
2430,[0.06609135],0.11460904
2431,[0.08860902],0.118582
2432,[0.09758061],0.15363646
2433,[0.11678889],0.19144884
2434,[0.11278843],0.19353786
2435,[0.15404236],0.15940046
2436,[0.19396433],0.14888543
2437,[0.22766902],0.15061697
2438,[0.21430007],0.15741399
2439,[0.19966744],0.16111872
2440,[0.19352286],0.16122794
2441,[0.19521177],0.16578358
2442,[0.22338665],0.121770225
2443,[0.21010727],0.13378501
2444,[0.17797916],0.12823948
2445,[0.19901855],0.1443662
2446,[0.18886152],0.1327951
2447,[0.1910488],0.16141671
2448,[0.19920187],0.1802716
2449,[0.20692469],0.1908595
2450,[0.18070248],0.114347465
2451,[0.18891264],0.16545582
2452,[0.1916683],0.20779407
2453,[0.19418956],0.20025536
2454,[0.21342239],0.14333323
2455,[0.19616756],0.124091126
2456,[0.21634448],0.1609002
2457,[0.2154799],0.13521859
2458,[0.23130533],0.103024565
2459,[0.19167519],0.14689225
2460,[0.22687224],0.16640264
2461,[0.22338907],0.12874931
2462,[0.2277239],0.12158146
2463,[0.2186832],0.14818683
2464,[0.2363768],0.11446338
2465,[0.24389184],0.1671874
2466,[0.2513983],0.12507436
2467,[0.23828484],0.13448358
2468,[0.25589985],0.18372807
2469,[0.24731879],0.15579167
2470,[0.2504696],0.17144501
2471,[0.27048045],0.16222453
2472,[0.24511242],0.18096349
2473,[0.30074403],0.16612467
2474,[0.2708972],0.18585351
2475,[0.26405615],0.21230656
2476,[0.28813195],0.17214358
2477,[0.28583398],0.14955425
2478,[0.30593127],0.13371217
2479,[0.29429466],0.19375637
2480,[0.30079374],0.16994527
2481,[0.29232827],0.20643333
2482,[0.2961658],0.16501883
2483,[0.31527066],0.20143405
2484,[0.31503263],0.19915622
2485,[0.3109133],0.22458297
2486,[0.32925913],0.21554455
2487,[0.29655433],0.20099038
2488,[0.2944442],0.2069498
2489,[0.30601948],0.21502805
2490,[0.2911164],0.20260602
2491,[0.24808103],0.2151373
2492,[0.23097548],0.23701167
2493,[0.23000145],0.20455611
2494,[0.22536147],0.20352307
2495,[0.21509798],0.2204279
2496,[0.18954857],0.22527486
2497,[0.18663613],0.19728565
2498,[0.16541187],0.21400174
2499,[0.16237886],0.20617172
2500,[0.14522257],0.22553644
2501,[0.1445269],0.26765618
2502,[0.1470326],0.26761308
2503,[0.13631675],0.2973472
2504,[0.11871333],0.21260458
2505,[0.10464033],0.2007719
2506,[0.1016249],0.190045
2507,[0.09266595],0.17931813
2508,[0.08789576],0.20173204
2509,[0.08556708],0.18743944
2510,[0.08339139],0.16306877
2511,[0.0834664],0.17329916
2512,[0.08823311],0.20411912
2513,[0.09121514],0.20408267
2514,[0.09088527],0.20216903
2515,[0.08533195],0.20797613
2516,[0.09012739],0.23359162
2517,[0.08633087],0.26784495
2518,[0.08769613],0.21205834
2519,[0.08261518],0.28441533
2520,[0.08461989],0.2298074
2521,[0.07759805],0.25303584
2522,[0.07404232],0.2777209
2523,[0.07127078],0.21437925
2524,[0.0670198],0.24076614
2525,[0.06355734],0.3144408
2526,[0.06214709],0.32139683
2527,[0.05660057],0.22971153
2528,[0.05300472],0.23407838
2529,[0.05186456],0.1695514
2530,[0.05110598],0.181202
2531,[0.04898784],0.181202
2532,[0.04786951],0.1567652
2533,[0.04708854],0.13200063
2534,[0.04972291],0.12858057
2535,[0.04842254],0.17506716
2536,[0.05733296],0.115605615
2537,[0.05316262],0.17980486
2538,[0.06491814],0.12725624
2539,[0.07397894],0.13695681
2540,[0.08851841],0.08801033
2541,[0.09172431],0.08055117
2542,[0.09603501],0.08055117
2543,[0.10277966],0.08014392
2544,[0.11880004],0.08738459
2545,[0.10717343],0.0662883
2546,[0.10567709],0.050234385
2547,[0.11465532],0.05912713
2548,[0.12605676],0.048211493
2549,[0.14320578],0.058501385
2550,[0.10633697],0.051959284
2551,[0.08943204],0.064709075
2552,[0.08140337],0.06673197
2553,[0.08046349],0.06122286
2554,[0.10733733],0.07522414
2555,[0.10361744],0.07246625
2556,[0.1412116],0.06768545
2557,[0.11306917],0.060080625
2558,[0.09377738],0.05956412
2559,[0.07684955],0.047476508
2560,[0.0898857],0.06985401
2561,[0.10644338],0.054382764
2562,[0.10489387],0.05548192
2563,[0.09362629],0.049310647
2564,[0.07640689],0.04313939
2565,[0.06917727],0.05166129
2566,[0.07311315],0.07767735
2567,[0.10392246],0.09454576
2568,[0.09555363],0.094655015
2569,[0.10263111],0.12151531
2570,[0.13707939],0.126551
2571,[0.1120562],0.11185116
2572,[0.11487506],0.10535214
2573,[0.1209432],0.12254163
2574,[0.13241492],0.11974733
2575,[0.13643445],0.18122509
2576,[0.1484543],0.23434302
2577,[0.19654834],0.20745966
2578,[0.19027415],0.15237829
2579,[0.22440556],0.180745
2580,[0.25206867],0.18291357
2581,[0.25907752],0.17791429
2582,[0.26173916],0.15881115
2583,[0.26373765],0.20198697
2584,[0.26021537],0.18071526
2585,[0.24866152],0.15205055
2586,[0.2747715],0.1467897
2587,[0.24596769],0.1312092
2588,[0.27205196],0.14804119
2589,[0.2551405],0.11606569
2590,[0.21906653],0.121028535
2591,[0.2432992],0.14443904
2592,[0.23804162],0.14763394
2593,[0.21031892],0.12691516
2594,[0.2280683],0.11948573
2595,[0.22223131],0.12941149
2596,[0.22658387],0.13826111
2597,[0.19338992],0.10927533
2598,[0.2024302],0.12261445
2599,[0.20254335],0.16233379
2600,[0.20240156],0.17611656
2601,[0.21381205],0.11794958
2602,[0.18869342],0.15395084
2603,[0.21681453],0.11941291
2604,[0.22408381],0.10725244
2605,[0.22989927],0.095456146
2606,[0.23598818],0.122280024
2607,[0.24311616],0.10806026
2608,[0.20059633],0.12783223
2609,[0.18521242],0.15703648
2610,[0.21358314],0.14685586
2611,[0.19203366],0.14914033
2612,[0.20535025],0.14605469
2613,[0.21790944],0.19661015
2614,[0.22606382],0.1543945
2615,[0.23350388],0.15020975
2616,[0.22986926],0.18177801
2617,[0.24026956],0.182652
2618,[0.28451863],0.20197359
2619,[0.28276762],0.16607487
2620,[0.29606804],0.17592111
2621,[0.2775409],0.18746251
2622,[0.30097172],0.17882466
2623,[0.33453915],0.17677206
2624,[0.33698142],0.19051838
2625,[0.32330456],0.1925413
2626,[0.3225145],0.1335665
2627,[0.30946112],0.17582521
2628,[0.3170702],0.19012451
2629,[0.3007261],0.17637813
2630,[0.32581684],0.15524545
2631,[0.30166054],0.16417459
2632,[0.2974373],0.17185894
2633,[0.28368568],0.15848342
2634,[0.28857276],0.158149
2635,[0.29656157],0.16858456
2636,[0.3060346],0.23072448
2637,[0.307445],0.22359306
2638,[0.31458205],0.2184912
2639,[0.3007672],0.26108435
2640,[0.29701093],0.23649517
2641,[0.29417452],0.24149445
2642,[0.2731438],0.21838194
2643,[0.24887344],0.23755792
2644,[0.21940523],0.1925413
2645,[0.20844515],0.22010687
2646,[0.1865334],0.23255864
2647,[0.17170377],0.22870159
2648,[0.1654634],0.25169817
2649,[0.15212022],0.2619219
2650,[0.13308182],0.25016204
2651,[0.1232079],0.31476185
2652,[0.10681293],0.25115195
2653,[0.10053693],0.24215662
2654,[0.08438103],0.26989755
2655,[0.08144876],0.27357253
2656,[0.07494098],0.27883342
2657,[0.06937648],0.24164012
2658,[0.0644291],0.25046003
2659,[0.05839401],0.23961723
2660,[0.05430953],0.28195545
2661,[0.05076302],0.30381647
2662,[0.05111109],0.28408092
2663,[0.04947589],0.21871638
2664,[0.04870073],0.21798137
2665,[0.04609941],0.24961579
2666,[0.04682988],0.19523305
2667,[0.04567308],0.2272383
2668,[0.04471525],0.24105746
2669,[0.04374613],0.195968
2670,[0.04323005],0.18799236
2671,[0.04307681],0.18057626
2672,[0.04232568],0.20651281
2673,[0.04405292],0.20122892
2674,[0.04361612],0.208069
2675,[0.04724267],0.18145692
2676,[0.04514293],0.17642123
2677,[0.04664786],0.1688959
2678,[0.04904751],0.21843171
2679,[0.04998603],0.18179137
2680,[0.05066269],0.19406772
2681,[0.05433972],0.21824965
2682,[0.05677386],0.13342753
2683,[0.05401851],0.120349996
2684,[0.055452],0.106275894
2685,[0.06010034],0.08650393
2686,[0.068617],0.08205756
2687,[0.06376848],0.07210209
2688,[0.08597477],0.08723893
2689,[0.09545172],0.07400907
