,y_pred,y_true
2689,[0.05888959],0.07400907
2690,[0.05445977],0.090768225
2691,[0.05858582],0.06574207
2692,[0.05434803],0.054790013
2693,[0.06149631],0.050714485
2694,[0.04289023],0.057104237
2695,[0.07227441],0.037186615
2696,[0.04015636],0.03685888
2697,[0.02536858],0.038875096
2698,[0.05077991],0.017268978
2699,[0.03853349],0.046072684
2700,[0.01984308],0.029800273
2701,[0.01921409],0.030899428
2702,[0.04672945],0.005916357
2703,[0.02859521],0.01796756
2704,[0.03021562],0.0055455193
2705,[0.02674594],0.0058435276
2706,[0.03103211],0.030426018
2707,[0.02548527],0.020208947
2708,[0.04082589],0.02939301
2709,[0.02515848],0.03428305
2710,[0.04698422],0.028250776
2711,[0.02423195],0.046996422
2712,[0.03177658],0.04056356
2713,[0.02491476],0.04162631
2714,[0.03890584],0.07315815
2715,[0.04446196],0.06466598
2716,[0.03308046],0.07910424
2717,[0.02816859],0.079074495
2718,[0.04593375],0.09715132
2719,[0.02916168],0.074446045
2720,[0.03140522],0.14671686
2721,[0.03070191],0.13216934
2722,[0.04404224],0.13576481
2723,[0.03655767],0.1446211
2724,[0.05418488],0.1924982
2725,[0.05981682],0.15792382
2726,[0.06895027],0.16524401
2727,[0.06981993],0.19206122
2728,[0.07625416],0.17912936
2729,[0.07231028],0.16222453
2730,[0.07382017],0.14719695
2731,[0.10468375],0.112178914
2732,[0.09520431],0.15348414
2733,[0.09168841],0.16700533
2734,[0.10262665],0.15266964
2735,[0.07925146],0.14818683
2736,[0.07231343],0.13665214
2737,[0.07663137],0.10056468
2738,[0.10074326],0.13367575
2739,[0.08927523],0.12378644
2740,[0.08401729],0.16300261
2741,[0.06954817],0.18831342
2742,[0.08967548],0.12772298
2743,[0.10318068],0.10394832
2744,[0.09209849],0.105607055
2745,[0.09261276],0.13235143
2746,[0.07596152],0.10343183
2747,[0.10015909],0.12779582
2748,[0.08004215],0.13168928
2749,[0.08323856],0.107514046
2750,[0.07256672],0.16729662
2751,[0.07421055],0.12264421
2752,[0.07045363],0.11379454
2753,[0.07464497],0.1957295
2754,[0.0803868],0.16627032
2755,[0.09640676],0.14319426
2756,[0.11506365],0.12537235
2757,[0.1063912],0.1453628
2758,[0.08550619],0.14208841
2759,[0.1006096],0.16247943
2760,[0.09308489],0.15153408
2761,[0.07341106],0.16167161
2762,[0.10983881],0.11813166
2763,[0.08597773],0.14101902
2764,[0.08849106],0.1342651
2765,[0.0812434],0.17060745
2766,[0.11105356],0.1568611
2767,[0.10343435],0.20732063
2768,[0.12562683],0.16306877
2769,[0.14472836],0.1816554
2770,[0.12462103],0.20462891
2771,[0.1412082],0.21216092
2772,[0.14183946],0.16891897
2773,[0.13398172],0.19460729
2774,[0.13680205],0.15914556
2775,[0.1703817],0.13496366
2776,[0.13133271],0.18236732
2777,[0.15181006],0.19302139
2778,[0.14887218],0.19540176
2779,[0.16323595],0.17129934
2780,[0.17335367],0.1992588
2781,[0.15532479],0.18559194
2782,[0.17949255],0.22704953
2783,[0.17190239],0.2470333
2784,[0.16160172],0.25415805
2785,[0.1581929],0.282197
2786,[0.14337981],0.29388404
2787,[0.18632546],0.27503586
2788,[0.17438678],0.2601175
2789,[0.1637931],0.2862428
2790,[0.14739941],0.2308768
2791,[0.1371468],0.22084183
2792,[0.12995887],0.24685788
2793,[0.13661845],0.22612578
2794,[0.1250675],0.2734633
2795,[0.13040571],0.2530225
2796,[0.1244443],0.26051807
2797,[0.12286087],0.24703997
2798,[0.11704779],0.25471765
2799,[0.11404639],0.23454511
2800,[0.11336127],0.26008776
2801,[0.11398479],0.27154964
2802,[0.11748593],0.23392606
2803,[0.11759938],0.2548633
2804,[0.11613512],0.2712947
2805,[0.11864876],0.24909261
2806,[0.11238099],0.27977353
2807,[0.11581804],0.2639084
2808,[0.11510966],0.23619717
2809,[0.11769948],0.21503472
2810,[0.11113127],0.22040483
2811,[0.11165697],0.22410956
2812,[0.11126405],0.20717499
2813,[0.11910675],0.2634714
2814,[0.12181842],0.18082452
2815,[0.1090192],0.20411912
2816,[0.11869039],0.21686888
2817,[0.1155323],0.20794639
2818,[0.10954417],0.17156762
2819,[0.1093849],0.16105923
2820,[0.10145137],0.1666776
