,y_pred,y_true
1814,[0.07124553],0.14862798
1815,[0.07663031],0.15686505
1816,[0.07570667],0.12444872
1817,[0.0822648],0.13051802
1818,[0.08213371],0.12777452
1819,[0.09477212],0.077609554
1820,[0.0918324],0.085429594
1821,[0.10094265],0.09581952
1822,[0.12419692],0.08829433
1823,[0.14253873],0.078739986
1824,[0.1365272],0.08665493
1825,[0.1315124],0.049855396
1826,[0.12013965],0.0475882
1827,[0.13278967],0.15839009
1828,[0.1430073],0.07146278
1829,[0.13433407],0.058386207
1830,[0.14040929],0.05440116
1831,[0.14535645],0.06434113
1832,[0.13966945],0.04793611
1833,[0.11940154],0.07004906
1834,[0.11220107],0.042094946
1835,[0.12719989],0.033357307
1836,[0.12395096],0.07689525
1837,[0.1167062],0.055150196
1838,[0.11404639],0.024971113
1839,[0.1062066],0.03625378
1840,[0.09541477],0.03989841
1841,[0.07796682],0.017516002
1842,[0.0722981],0.019026667
1843,[0.06900634],0.0235371
1844,[0.06979338],0.022726372
1845,[0.05899577],0.04574497
1846,[0.06178011],0.056271106
1847,[0.05431271],0.04334064
1848,[0.05531297],0.065692216
1849,[0.05100829],0.05966273
1850,[0.04725827],0.07623513
1851,[0.06655417],0.09147404
1852,[0.05815624],0.07049847
1853,[0.06282239],0.07462865
1854,[0.07276545],0.12275967
1855,[0.07248601],0.11164108
1856,[0.08514855],0.14084335
1857,[0.08747139],0.16275297
1858,[0.08966736],0.120676905
1859,[0.11317459],0.14471664
1860,[0.10517499],0.13485995
1861,[0.12788028],0.12403321
1862,[0.10647669],0.1919639
1863,[0.12257898],0.21664222
1864,[0.15189527],0.12283872
1865,[0.14652991],0.15258585
1866,[0.13018182],0.15006174
1867,[0.14420708],0.10069792
1868,[0.14637022],0.097234726
1869,[0.16545752],0.11328736
1870,[0.16051596],0.08102214
1871,[0.17077331],0.09206866
1872,[0.15237968],0.07608873
1873,[0.17084116],0.14796759
1874,[0.20558858],0.11764683
1875,[0.21248391],0.13776451
1876,[0.20113117],0.13509673
1877,[0.23443365],0.12030175
1878,[0.25492978],0.12393442
1879,[0.25313866],0.1355784
1880,[0.28146052],0.15300308
1881,[0.2829524],0.15094309
1882,[0.31291294],0.15500657
1883,[0.31446332],0.15033562
1884,[0.31028473],0.13950926
1885,[0.3437583],0.17121427
1886,[0.34319976],0.11755349
1887,[0.35525447],0.11381246
1888,[0.3436366],0.122611776
1889,[0.3450848],0.11585601
1890,[0.3542119],0.12791856
1891,[0.33695635],0.14104389
1892,[0.34512267],0.10394201
1893,[0.33912078],0.15400459
1894,[0.34634194],0.13415432
1895,[0.3708085],0.1386132
1896,[0.37314805],0.18708165
1897,[0.3494099],0.16516893
1898,[0.3593259],0.17152266
1899,[0.36727035],0.2205865
1900,[0.37611535],0.20825602
1901,[0.37311617],0.20307352
1902,[0.37316197],0.19524209
1903,[0.3709057],0.1547183
1904,[0.34856966],0.17873351
1905,[0.33759385],0.17884605
1906,[0.34215274],0.19722222
1907,[0.34893873],0.16725864
1908,[0.32720512],0.157248
1909,[0.30345488],0.17340393
1910,[0.29227346],0.1655414
1911,[0.28988793],0.16817959
1912,[0.28245082],0.15849854
1913,[0.2687719],0.15695672
1914,[0.27518976],0.17176665
1915,[0.25283197],0.20873715
1916,[0.26344317],0.19631566
1917,[0.26453874],0.17613791
1918,[0.24594012],0.22857605
1919,[0.23279376],0.24242915
1920,[0.22076449],0.27586758
1921,[0.21344763],0.29648817
1922,[0.20434834],0.2604227
1923,[0.17759612],0.24045508
1924,[0.15870753],0.2129931
1925,[0.14956218],0.21227042
1926,[0.13437806],0.22831498
1927,[0.13029566],0.30950958
1928,[0.11957499],0.30785906
1929,[0.10409693],0.2913792
1930,[0.11322398],0.27467394
1931,[0.105491],0.20907961
1932,[0.10271183],0.2241713
1933,[0.09563953],0.22857992
1934,[0.08862209],0.23353072
1935,[0.08916643],0.30493897
1936,[0.097656],0.31739163
1937,[0.09278043],0.26265544
1938,[0.08646255],0.24970768
1939,[0.08310265],0.26094478
1940,[0.08305739],0.23735468
1941,[0.0830161],0.2707042
1942,[0.07721038],0.2810753
1943,[0.08150801],0.239859
1944,[0.07788484],0.24391527
1945,[0.0814028],0.22385071
1946,[0.07760554],0.20253195
1947,[0.08373766],0.28072977
1948,[0.08117258],0.27860868
1949,[0.07472902],0.23843093
1950,[0.07587963],0.24470557
1951,[0.07097235],0.24139296
1952,[0.07745465],0.16401814
1953,[0.07425939],0.22926097
1954,[0.07527328],0.17782335
1955,[0.07427061],0.13513982
1956,[0.07290985],0.13570893
1957,[0.07860343],0.13808002
1958,[0.07607698],0.16574879
1959,[0.07920063],0.16682239
1960,[0.08658939],0.16204496
1961,[0.09359302],0.12364338
1962,[0.0943425],0.10796763
1963,[0.10203727],0.088204816
1964,[0.1071801],0.08728333
1965,[0.11301877],0.07066697
1966,[0.11594346],0.10817303
1967,[0.13760725],0.06568438
1968,[0.13110663],0.08227922
1969,[0.15129937],0.09204675
1970,[0.13178658],0.07397506
1971,[0.13332486],0.09185992
1972,[0.14698271],0.11108537
1973,[0.15183462],0.053170383
1974,[0.14921108],0.09401274
1975,[0.1468839],0.059883937
1976,[0.13625413],0.086545646
1977,[0.14227174],0.06287593
1978,[0.1420274],0.046873882
1979,[0.14848733],0.06660497
1980,[0.1579088],0.060145915
1981,[0.139736],0.050415218
1982,[0.13577051],0.05398169
1983,[0.10069665],0.039530143
1984,[0.10172405],0.05063288
1985,[0.10863257],0.0569174
1986,[0.12291888],0.040504336
1987,[0.09584562],0.04746844
1988,[0.0621898],0.048585385
1989,[0.06951059],0.03452605
1990,[0.07132737],0.05557829
1991,[0.05279442],0.034689173
1992,[0.0584738],0.015881673
1993,[0.0576773],0.0365133
1994,[0.06299458],0.015027247
1995,[0.05968136],0.040199265
1996,[0.05657498],0.028422922
1997,[0.05028696],0.02929382
1998,[0.04330304],0.06231521
1999,[0.05047227],0.03633192
2000,[0.05108893],0.06402168
2001,[0.05277207],0.05591631
2002,[0.0486466],0.0841354
2003,[0.0463024],0.0986148
2004,[0.06130591],0.109089136
2005,[0.05556155],0.12238753
2006,[0.07483827],0.11088118
2007,[0.06641088],0.14925306
2008,[0.07761042],0.15379043
2009,[0.07213014],0.2106118
2010,[0.08186413],0.17777334
2011,[0.07630588],0.22944899
2012,[0.10863529],0.17813079
2013,[0.14424747],0.24204381
2014,[0.17666556],0.22818743
2015,[0.18842138],0.24935733
2016,[0.23801972],0.2979985
2017,[0.28210977],0.21930669
2018,[0.29172733],0.22426556
2019,[0.3228094],0.26789898
2020,[0.33633572],0.18703942
2021,[0.31391776],0.2486933
2022,[0.29795405],0.23893838
2023,[0.3050582],0.19061877
2024,[0.31404033],0.23126446
2025,[0.29659963],0.1996636
2026,[0.27693835],0.17505293
2027,[0.27650076],0.21515463
2028,[0.2568621],0.1929674
2029,[0.24879384],0.24912862
2030,[0.23578991],0.20065127
2031,[0.22594447],0.19422843
2032,[0.2196947],0.20586853
2033,[0.20922083],0.25340015
2034,[0.19776209],0.2211368
2035,[0.18845761],0.20786722
2036,[0.16694833],0.23619615
2037,[0.15760933],0.22004707
2038,[0.14319012],0.25899708
2039,[0.15079962],0.25922483
2040,[0.13324003],0.21478365
2041,[0.12539896],0.23634787
2042,[0.12020159],0.23545007
2043,[0.11882436],0.25898027
2044,[0.10852969],0.2442051
2045,[0.1059809],0.25403392
2046,[0.09849229],0.28692
2047,[0.09799381],0.24528132
2048,[0.10006651],0.23060463
2049,[0.09255599],0.21806575
2050,[0.09223597],0.29374343
2051,[0.08750451],0.23739325
2052,[0.08764357],0.22115804
2053,[0.08264498],0.22865711
2054,[0.08334291],0.23296277
2055,[0.08335903],0.2698195
2056,[0.08031361],0.24197437
2057,[0.08648252],0.27077454
2058,[0.08129106],0.2730888
2059,[0.07552346],0.22375093
2060,[0.07814646],0.24648182
2061,[0.08348268],0.239785
2062,[0.0841852],0.22980617
2063,[0.083473],0.22168703
2064,[0.07645722],0.24747635
2065,[0.07501751],0.22093742
2066,[0.07624276],0.24200667
2067,[0.07885113],0.3002292
2068,[0.07781266],0.2645511
2069,[0.07626261],0.23722626
2070,[0.0749718],0.26054513
2071,[0.07473417],0.25071448
2072,[0.07522292],0.25249153
2073,[0.07229865],0.28516746
2074,[0.07176799],0.24293904
2075,[0.07058297],0.20431356
2076,[0.07158419],0.2862779
2077,[0.07244669],0.28193367
2078,[0.07609142],0.23969914
2079,[0.07340855],0.26014727
2080,[0.072598],0.21582948
2081,[0.07082079],0.20570843
2082,[0.07122105],0.23639105
2083,[0.07348973],0.25401396
2084,[0.0713651],0.23257993
2085,[0.07161289],0.24293004
2086,[0.07246403],0.24291806
2087,[0.07538162],0.28085613
2088,[0.07283213],0.2764864
2089,[0.07528275],0.30316275
2090,[0.07805531],0.29471463
2091,[0.07341914],0.27262837
2092,[0.07431401],0.2641973
2093,[0.0731523],0.26907587
2094,[0.07495325],0.2224604
2095,[0.07228448],0.2728654
2096,[0.07389851],0.2392929
2097,[0.07627052],0.21572138
2098,[0.07335271],0.21923636
2099,[0.07421774],0.2257335
2100,[0.07251221],0.24360095
2101,[0.07534628],0.20360525
2102,[0.06929066],0.16240482
2103,[0.06586353],0.16362928
2104,[0.06892474],0.18854229
2105,[0.07045869],0.17859034
2106,[0.07462244],0.17680635
2107,[0.07049797],0.15178253
2108,[0.0750278],0.12527141
2109,[0.07461103],0.10250224
2110,[0.08392691],0.10290098
2111,[0.08807215],0.09859623
2112,[0.09276646],0.09400226
2113,[0.10272568],0.08621307
2114,[0.10858957],0.07407747
2115,[0.12063834],0.089029014
2116,[0.11673252],0.10083708
2117,[0.12813856],0.065570965
2118,[0.13554066],0.09492946
2119,[0.13083573],0.087477624
2120,[0.12653191],0.053540736
2121,[0.13873045],0.05115229
2122,[0.13011205],0.053714693
2123,[0.14292784],0.050458923
2124,[0.13498348],0.03573343
2125,[0.12480703],0.042449966
2126,[0.11543393],0.029083654
2127,[0.1047781],0.023862794
2128,[0.13230206],0.024238527
2129,[0.10542618],0.016087964
2130,[0.10028251],0.04026781
2131,[0.07746131],0.040311515
2132,[0.06437302],0.020081028
2133,[0.06003529],0.008423559
2134,[0.05131247],0.055047512
2135,[0.06003026],0.020209774
2136,[0.06178705],0.015186816
2137,[0.05902018],0.038129956
2138,[0.0519712],0.027554125
2139,[0.05570875],0.019555643
2140,[0.07133589],0.040942907
2141,[0.04920302],0.016678035
2142,[0.04882837],0.033481807
2143,[0.04125838],0.034372464
2144,[0.05435074],0.03193879
2145,[0.05070701],0.03439881
2146,[0.04552506],0.034309283
2147,[0.04302453],0.05643423
2148,[0.03798063],0.060059384
2149,[0.04455727],0.082910955
2150,[0.05487822],0.08315702
2151,[0.06254139],0.091276735
2152,[0.04948147],0.1290313
2153,[0.0478715],0.12267128
2154,[0.0628031],0.12744908
2155,[0.05948865],0.16546564
2156,[0.07194101],0.17484991
2157,[0.08109162],0.14368226
2158,[0.09030174],0.24517293
2159,[0.1338886],0.23139827
2160,[0.13534929],0.26866424
2161,[0.17306125],0.31930345
2162,[0.22361895],0.25031298
2163,[0.24764343],0.26623505
2164,[0.28069586],0.19658358
2165,[0.29157338],0.27586722
2166,[0.3106063],0.22383834
2167,[0.30849478],0.2450263
2168,[0.30575418],0.27956522
2169,[0.30550057],0.23056065
2170,[0.30631158],0.21095203
2171,[0.31141055],0.2324069
2172,[0.2781897],0.25418186
2173,[0.25248295],0.25590086
2174,[0.23991881],0.22757135
2175,[0.22707814],0.2783677
2176,[0.19713214],0.28740597
2177,[0.17918651],0.27149397
2178,[0.1743736],0.26478642
2179,[0.15481134],0.26074332
2180,[0.13767928],0.2916023
2181,[0.12538283],0.2930267
2182,[0.12240292],0.3038262
2183,[0.10663541],0.31925732
2184,[0.09839261],0.34038746
2185,[0.10078388],0.34815782
2186,[0.09092382],0.31692398
2187,[0.08322339],0.3186056
2188,[0.07865005],0.2887447
2189,[0.08497516],0.26992077
2190,[0.0774081],0.31849033
2191,[0.07378424],0.30297714
2192,[0.0728865],0.2522961
2193,[0.07588342],0.33716464
2194,[0.08420452],0.33358502
2195,[0.07190511],0.24848287
2196,[0.07552777],0.31003654
2197,[0.07824853],0.28835344
2198,[0.06825757],0.28347027
2199,[0.06968189],0.34178883
2200,[0.0722683],0.31138605
2201,[0.07355004],0.2990445
2202,[0.07397881],0.2574163
2203,[0.07806767],0.29921818
2204,[0.07620545],0.29773682
2205,[0.074416],0.27444732
2206,[0.07862625],0.24405687
2207,[0.07355823],0.26739913
2208,[0.07697482],0.25005072
2209,[0.06820016],0.24597017
2210,[0.07059591],0.28988183
2211,[0.0705082],0.27860177
2212,[0.06565323],0.26276445
2213,[0.06974601],0.24447636
2214,[0.06998905],0.2665965
2215,[0.06895901],0.22312291
2216,[0.0693961],0.2819441
2217,[0.07091362],0.24784707
2218,[0.06944191],0.22017883
2219,[0.06881999],0.22209512
2220,[0.06985269],0.24768503
2221,[0.07096232],0.23018162
2222,[0.0735088],0.26300544
2223,[0.07360308],0.2678814
2224,[0.07452749],0.25986046
2225,[0.07271656],0.2464513
2226,[0.07235115],0.24932294
2227,[0.07134888],0.24041437
2228,[0.07018792],0.22518231
2229,[0.06833382],0.24386592
2230,[0.07103963],0.23829325
2231,[0.07243536],0.22090541
2232,[0.07158569],0.23456906
2233,[0.07066555],0.25136083
2234,[0.06999413],0.21974175
2235,[0.07172019],0.24719702
2236,[0.06977906],0.2621336
2237,[0.06904216],0.22414045
2238,[0.07148919],0.22730096
2239,[0.07222081],0.2284054
2240,[0.06847949],0.2676894
2241,[0.07312182],0.20581217
2242,[0.0719308],0.18242271
2243,[0.06770601],0.15622829
2244,[0.06792565],0.109050214
2245,[0.06645112],0.14022535
2246,[0.06813622],0.1550775
2247,[0.06833173],0.15724142
2248,[0.06874662],0.17537619
2249,[0.07392413],0.15185799
2250,[0.07956866],0.1141642
2251,[0.08661845],0.15541758
2252,[0.08924189],0.16217424
2253,[0.09840178],0.100020364
2254,[0.10320102],0.13469493
2255,[0.11002306],0.11179161
2256,[0.12269906],0.071624935
2257,[0.12308117],0.07209948
2258,[0.11979369],0.06530149
2259,[0.13600716],0.064575806
2260,[0.13041222],0.066113725
2261,[0.1465762],0.060070768
2262,[0.14887093],0.05868645
2263,[0.1303288],0.05353324
2264,[0.12507029],0.05122684
2265,[0.14306618],0.04170932
2266,[0.13666813],0.031564906
2267,[0.12719579],0.025448889
2268,[0.08813569],0.02601111
2269,[0.09350215],0.026268601
2270,[0.09264067],0.019490972
2271,[0.12081053],0.022590742
2272,[0.07954276],0.018845215
2273,[0.08444732],0.02765052
2274,[0.06935164],0.028229207
2275,[0.0750124],0.02761519
2276,[0.06306454],0.024166971
2277,[0.0745433],0.05572799
2278,[0.07845362],0.07341793
2279,[0.07165962],0.067621976
2280,[0.07355655],0.050778985
2281,[0.07969737],0.04683377
2282,[0.0778088],0.09132016
2283,[0.0647113],0.07836485
2284,[0.07481148],0.07866603
2285,[0.0663583],0.08994423
2286,[0.05916832],0.08031681
2287,[0.06634773],0.11391275
2288,[0.06924373],0.13532336
2289,[0.07422534],0.097980425
2290,[0.08818985],0.14075346
2291,[0.1020723],0.12032601
2292,[0.09900757],0.14228688
2293,[0.1101526],0.12739101
2294,[0.11233984],0.12815711
2295,[0.11970966],0.11853008
2296,[0.11085752],0.14454658
2297,[0.11717294],0.17022721
2298,[0.1287014],0.13568977
2299,[0.12957954],0.10897836
2300,[0.1477774],0.1292825
2301,[0.1480871],0.104634404
2302,[0.15365838],0.104187444
2303,[0.15846714],0.118897974
2304,[0.17305946],0.106864765
2305,[0.16729847],0.14855312
2306,[0.16087757],0.15049823
2307,[0.18185478],0.10322164
2308,[0.19285953],0.08595115
2309,[0.18775357],0.07777573
2310,[0.19651893],0.10665944
2311,[0.19710244],0.0892314
2312,[0.19762826],0.11798732
2313,[0.21065302],0.12896185
2314,[0.22462119],0.07090618
2315,[0.21244633],0.09977402
2316,[0.22663407],0.08221911
2317,[0.20620467],0.11310652
2318,[0.22760391],0.14086394
2319,[0.2452464],0.09458999
2320,[0.23722966],0.13668193
2321,[0.26354608],0.13883297
2322,[0.2509604],0.14166386
2323,[0.25153688],0.10843052
2324,[0.26586396],0.13290529
2325,[0.2699341],0.16549258
2326,[0.2998395],0.13971016
2327,[0.31171015],0.17965378
2328,[0.3135708],0.16247185
2329,[0.34145588],0.18029742
2330,[0.3473141],0.17195912
2331,[0.35369343],0.15889843
2332,[0.3633685],0.14943542
2333,[0.38373625],0.14310716
2334,[0.39140892],0.1558673
2335,[0.36586916],0.124066755
2336,[0.36407936],0.1428916
2337,[0.36363587],0.14574622
2338,[0.3367263],0.14434688
2339,[0.34645852],0.13504012
2340,[0.35271522],0.19985993
2341,[0.3746635],0.16116951
2342,[0.38218403],0.14670749
2343,[0.36415774],0.17633094
2344,[0.3794039],0.12614231
2345,[0.36943096],0.15340517
2346,[0.36119682],0.18283649
2347,[0.3627798],0.21820913
2348,[0.35598052],0.2237042
2349,[0.33685395],0.20598044
2350,[0.32597783],0.20772465
2351,[0.31442067],0.22352041
2352,[0.2811914],0.2372963
2353,[0.26896977],0.22648846
2354,[0.23518978],0.22841047
2355,[0.20586693],0.20599844
2356,[0.18816447],0.25139582
2357,[0.1733803],0.26245242
2358,[0.15177867],0.23455043
2359,[0.14333405],0.2546698
2360,[0.13504744],0.25439143
2361,[0.13007095],0.24894838
2362,[0.11659019],0.2419325
2363,[0.10500499],0.20157279
2364,[0.10161467],0.25346124
2365,[0.09862114],0.24000509
2366,[0.09680789],0.25635654
2367,[0.09624092],0.27424043
2368,[0.09631631],0.234013
2369,[0.08617718],0.28404236
2370,[0.08924907],0.26736492
2371,[0.08981284],0.26470858
2372,[0.08686423],0.26734304
2373,[0.08548997],0.2931531
2374,[0.08161569],0.2617408
2375,[0.08234919],0.27435422
2376,[0.07673825],0.2528448
2377,[0.07840349],0.2566116
2378,[0.07957922],0.22715668
2379,[0.07735734],0.24495165
2380,[0.07550196],0.28086448
2381,[0.07650386],0.24382512
2382,[0.07679822],0.235759
2383,[0.0731672],0.21999224
2384,[0.07329202],0.2619396
2385,[0.07545502],0.2557029
2386,[0.07478319],0.17345901
2387,[0.0690085],0.14985578
2388,[0.07033357],0.14579467
2389,[0.06676326],0.13571045
2390,[0.06956876],0.11469707
2391,[0.07005036],0.13401355
2392,[0.06951983],0.097563356
2393,[0.06871806],0.11789924
2394,[0.07441049],0.10858405
2395,[0.07737419],0.099000365
2396,[0.0825512],0.089201465
2397,[0.08913469],0.09180124
2398,[0.09739836],0.09410526
2399,[0.105176],0.074987575
2400,[0.11566277],0.09187728
2401,[0.12980221],0.063841134
2402,[0.1391868],0.094727054
2403,[0.13512753],0.10148132
2404,[0.14002077],0.055384874
2405,[0.13119583],0.073322415
2406,[0.12260519],0.078516334
2407,[0.12818839],0.07983209
2408,[0.1374968],0.055654332
2409,[0.1190832],0.05228457
2410,[0.13179359],0.05016911
2411,[0.15202561],0.048264787
2412,[0.12105592],0.0430032
2413,[0.11909445],0.053251505
2414,[0.12874973],0.07243027
2415,[0.09539185],0.04909198
2416,[0.08483079],0.029087529
2417,[0.09140396],0.04454711
2418,[0.09463178],0.02968508
2419,[0.09905955],0.036401033
2420,[0.08630621],0.05173397
2421,[0.08074629],0.022394925
2422,[0.06807977],0.033820733
2423,[0.05822878],0.052392587
2424,[0.05803932],0.028392673
2425,[0.06397994],0.05439517
2426,[0.07610224],0.085375994
2427,[0.061477],0.10678214
2428,[0.07362599],0.07109055
2429,[0.08763468],0.08817607
2430,[0.07912898],0.11345348
2431,[0.0831892],0.11787738
2432,[0.09047233],0.15257291
2433,[0.08985433],0.19015591
2434,[0.08091967],0.19175307
2435,[0.12019909],0.15795033
2436,[0.1339974],0.14687903
2437,[0.14872795],0.14904325
2438,[0.19804017],0.15609871
2439,[0.17913122],0.15860267
2440,[0.1934752],0.15843321
2441,[0.20427825],0.16310473
2442,[0.24284044],0.120523915
2443,[0.24537174],0.13223857
2444,[0.24167924],0.12729254
2445,[0.23930734],0.14238296
2446,[0.24500936],0.13097006
2447,[0.22135404],0.15946998
2448,[0.24760571],0.17872418
2449,[0.25490615],0.18972392
2450,[0.28627393],0.11330831
2451,[0.27118775],0.16309126
2452,[0.2847823],0.20523046
2453,[0.30181402],0.19772659
2454,[0.3051592],0.14090376
2455,[0.32232597],0.123120084
2456,[0.32757422],0.15896647
2457,[0.3376903],0.1334112
2458,[0.32248652],0.101473
2459,[0.31120285],0.14417209
2460,[0.32214653],0.16280712
2461,[0.33144915],0.12671712
2462,[0.34488136],0.1197605
2463,[0.35788402],0.145871
2464,[0.3196479],0.11349717
2465,[0.35464367],0.1652803
2466,[0.33754477],0.123582974
2467,[0.34676325],0.13252595
2468,[0.35012156],0.18189906
2469,[0.35680923],0.15344201
2470,[0.359014],0.16896026
2471,[0.34892783],0.16003521
2472,[0.34469336],0.17877747
2473,[0.3342906],0.16460522
2474,[0.3518281],0.18377109
2475,[0.34062946],0.2094676
2476,[0.34270987],0.16932218
2477,[0.33555895],0.14824389
2478,[0.28198484],0.13218588
2479,[0.2828213],0.19163783
2480,[0.28424367],0.16861512
2481,[0.28925607],0.20416023
2482,[0.27129683],0.16304843
2483,[0.26055545],0.19951002
2484,[0.25206557],0.19687606
2485,[0.22692336],0.22194867
2486,[0.21985362],0.21342869
2487,[0.21255894],0.19863673
2488,[0.19410242],0.2054341
2489,[0.18192253],0.2129003
2490,[0.16040297],0.200289
2491,[0.15190943],0.21270598
2492,[0.14330505],0.2361608
2493,[0.13832761],0.20350589
2494,[0.12447752],0.20128115
2495,[0.12292387],0.21808882
2496,[0.11416131],0.22304566
2497,[0.11280501],0.19593395
2498,[0.11268032],0.212177
2499,[0.10892544],0.20456176
2500,[0.10916526],0.22353871
2501,[0.10201168],0.26591742
2502,[0.10001276],0.26516002
2503,[0.09451989],0.29545075
2504,[0.09286901],0.21045916
2505,[0.09022045],0.1996466
2506,[0.09029118],0.18852703
2507,[0.08136099],0.17887364
2508,[0.08244704],0.20032762
2509,[0.0847977],0.18615295
2510,[0.0811433],0.16181959
2511,[0.08168702],0.17306326
2512,[0.08546246],0.20271756
2513,[0.0874887],0.20284031
2514,[0.08726714],0.2012899
2515,[0.08631859],0.2064059
2516,[0.08439423],0.23199342
2517,[0.0839531],0.2664572
2518,[0.08354842],0.21058579
2519,[0.08031315],0.2828682
2520,[0.07751597],0.22853173
2521,[0.07509933],0.25225115
2522,[0.0808171],0.27593106
2523,[0.07919968],0.21434994
2524,[0.07381906],0.24027751
2525,[0.07201954],0.31322068
2526,[0.07180794],0.32104844
2527,[0.07424153],0.22996454
2528,[0.07146105],0.2340466
2529,[0.0722892],0.16962792
2530,[0.07360576],0.1808803
2531,[0.07427749],0.18095483
2532,[0.07341435],0.15647979
2533,[0.06867249],0.13238887
2534,[0.06992911],0.12866879
2535,[0.06905735],0.17450832
2536,[0.07113461],0.11540334
2537,[0.07322353],0.17918731
2538,[0.07866964],0.12660603
2539,[0.0843854],0.13618223
2540,[0.08811795],0.087552175
2541,[0.09046386],0.08021082
2542,[0.09847581],0.08026053
2543,[0.10619438],0.07941358
2544,[0.11436756],0.0868205
2545,[0.11866333],0.06555508
2546,[0.11732762],0.0497967
2547,[0.11800538],0.05923015
2548,[0.12014428],0.04786904
2549,[0.13017656],0.058100864
2550,[0.11703343],0.051478326
2551,[0.1332926],0.06415281
2552,[0.12526733],0.06642838
2553,[0.13192832],0.061011717
2554,[0.13371265],0.074950755
2555,[0.1429303],0.07188931
2556,[0.11920585],0.06682564
2557,[0.13607065],0.059304357
2558,[0.13188395],0.05875112
2559,[0.1171218],0.04710801
2560,[0.1222489],0.06920661
2561,[0.11835211],0.05349703
2562,[0.11549191],0.054397255
2563,[0.12165441],0.048321977
2564,[0.13065419],0.042544886
2565,[0.13456628],0.050685585
2566,[0.11722988],0.076513216
2567,[0.10780454],0.09329453
2568,[0.11322645],0.093274176
2569,[0.09964222],0.119917035
2570,[0.10903088],0.12516512
2571,[0.10707882],0.11026777
2572,[0.10316502],0.104377806
2573,[0.10250837],0.12081428
2574,[0.11059047],0.11792529
2575,[0.1200427],0.17956872
2576,[0.12568413],0.23051299
2577,[0.15515517],0.20528112
2578,[0.18889138],0.15050273
2579,[0.1955458],0.17904185
2580,[0.23944306],0.18134828
2581,[0.2431639],0.17545556
2582,[0.27970633],0.15749352
2583,[0.2878388],0.20016415
2584,[0.30879527],0.17927442
2585,[0.33585998],0.150862
2586,[0.35292274],0.14477442
2587,[0.33523306],0.1293337
2588,[0.3404523],0.14685903
2589,[0.33358774],0.11420916
2590,[0.32537308],0.11923063
2591,[0.33536822],0.14263447
2592,[0.33583325],0.14558963
2593,[0.3219459],0.12585105
2594,[0.3071988],0.11748193
2595,[0.32963178],0.12779818
2596,[0.28805244],0.13642451
2597,[0.30008548],0.10813327
2598,[0.3118439],0.12143852
2599,[0.31818008],0.15986572
2600,[0.3249114],0.17414369
2601,[0.35744953],0.11673768
2602,[0.32813188],0.15139757
2603,[0.3470601],0.11740437
2604,[0.32668507],0.10543524
2605,[0.3228821],0.09382896
2606,[0.3184352],0.12054488
2607,[0.33984813],0.10669626
2608,[0.32649305],0.1259983
2609,[0.31604606],0.15397547
2610,[0.31552383],0.14394693
2611,[0.31327352],0.14718772
2612,[0.32775503],0.14458497
2613,[0.33678713],0.19349013
2614,[0.33881468],0.15261875
2615,[0.3208577],0.1490909
2616,[0.35375088],0.18071987
2617,[0.35113916],0.18065642
2618,[0.3384883],0.19890077
2619,[0.31018782],0.16371311
2620,[0.30651948],0.1734444
2621,[0.30505624],0.18511473
2622,[0.29391074],0.17556752
2623,[0.27516678],0.17427005
2624,[0.2535661],0.18837254
2625,[0.24478196],0.19052388
2626,[0.22610117],0.13185683
2627,[0.2242142],0.17425598
2628,[0.20337483],0.18928598
2629,[0.19445397],0.17513375
2630,[0.19961177],0.15436386
2631,[0.17765127],0.16320239
2632,[0.17648345],0.1710353
2633,[0.17076585],0.15752976
2634,[0.16805066],0.15708338
2635,[0.16427726],0.16744547
2636,[0.14755392],0.22887777
2637,[0.15737724],0.22184812
2638,[0.14769773],0.21745236
2639,[0.14129923],0.25987536
2640,[0.1404702],0.23466323
2641,[0.13251543],0.23995955
2642,[0.11870383],0.21732359
2643,[0.11111294],0.23578565
2644,[0.10658534],0.19109543
2645,[0.10081681],0.21888097
2646,[0.09811307],0.23133425
2647,[0.0994596],0.22707437
2648,[0.100157],0.24924807
2649,[0.09784891],0.260208
2650,[0.09445021],0.24815594
2651,[0.08840439],0.31255275
2652,[0.08743295],0.24900196
2653,[0.07764851],0.24091639
2654,[0.07911738],0.26825172
2655,[0.08238009],0.27163434
2656,[0.08096246],0.27779645
2657,[0.08393826],0.24038799
2658,[0.07843254],0.24902324
2659,[0.07338922],0.2379633
2660,[0.07357118],0.28045046
2661,[0.07249801],0.30199575
2662,[0.0751788],0.2824716
2663,[0.07811698],0.21801846
2664,[0.07140108],0.21715803
2665,[0.0736647],0.24865533
2666,[0.07663166],0.19438796
2667,[0.06863544],0.2263331
2668,[0.07006852],0.23999129
2669,[0.06994708],0.1953478
2670,[0.06993117],0.18695621
2671,[0.06634923],0.18007405
2672,[0.06504016],0.20536645
2673,[0.06821573],0.20056556
2674,[0.07111338],0.20822938
2675,[0.0682124],0.18103988
2676,[0.06922229],0.17551841
2677,[0.07093975],0.16925307
2678,[0.06834563],0.21851389
2679,[0.07040134],0.18198325
2680,[0.06992795],0.1942655
2681,[0.06841213],0.2186804
2682,[0.0674655],0.13278072
2683,[0.06822194],0.11999336
2684,[0.06859592],0.10582769
2685,[0.07087226],0.08622743
2686,[0.07571255],0.08165982
2687,[0.08282755],0.07189919
2688,[0.08990277],0.08681451
