,y_pred,y_true
1813,[0.03723156],0.16102949
1814,[0.0362621],0.1489783
1815,[0.03765672],0.15742737
1816,[0.03885125],0.12508771
1817,[0.03929324],0.13111329
1818,[0.04505184],0.12762707
1819,[0.04850369],0.077501945
1820,[0.05430369],0.08547761
1821,[0.06418495],0.095986
1822,[0.07405727],0.08889099
1823,[0.08602639],0.07911759
1824,[0.0979959],0.086984016
1825,[0.11371629],0.05045288
1826,[0.10918277],0.048029415
1827,[0.1311112],0.16141307
1828,[0.14370799],0.07165175
1829,[0.14190087],0.058792718
1830,[0.13783158],0.05497209
1831,[0.13349335],0.06445416
1832,[0.12978227],0.048029415
1833,[0.1513324],0.07015202
1834,[0.1495596],0.04211306
1835,[0.1546649],0.033220313
1836,[0.13828376],0.07669412
1837,[0.12047388],0.055415757
1838,[0.13992833],0.02477125
1839,[0.12222331],0.036196716
1840,[0.08878061],0.04019942
1841,[0.1080332],0.017567001
1842,[0.0973222],0.019364722
1843,[0.0687163],0.023629017
1844,[0.07323084],0.022894002
1845,[0.06769796],0.04564237
1846,[0.08858271],0.056442074
1847,[0.09210666],0.043510206
1848,[0.0851737],0.06599698
1849,[0.09918316],0.06033554
1850,[0.09175966],0.07599554
1851,[0.06683999],0.091503225
1852,[0.07201712],0.07080751
1853,[0.07872512],0.07488971
1854,[0.10542546],0.12342896
1855,[0.08932217],0.11236765
1856,[0.10712098],0.14150575
1857,[0.09983996],0.16351911
1858,[0.13029309],0.12126038
1859,[0.13146855],0.14598855
1860,[0.13544798],0.1351524
1861,[0.1498723],0.12489895
1862,[0.14796163],0.19382921
1863,[0.17532839],0.21837527
1864,[0.21699356],0.1235382
1865,[0.19789688],0.15359336
1866,[0.21950209],0.15157047
1867,[0.19553395],0.101342775
1868,[0.17436413],0.09752213
1869,[0.16424063],0.11383762
1870,[0.16117033],0.08190522
1871,[0.16361801],0.092668526
1872,[0.17318863],0.0772701
1873,[0.16049689],0.14972964
1874,[0.2003426],0.119018994
1875,[0.20198518],0.13892993
1876,[0.20533045],0.13643366
1877,[0.1968231],0.12180663
1878,[0.19993214],0.12551802
1879,[0.2001125],0.13702297
1880,[0.20993845],0.1553911
1881,[0.22018842],0.15256706
1882,[0.23283084],0.15587786
1883,[0.23229553],0.1519413
1884,[0.23418897],0.14073434
1885,[0.25358582],0.17233902
1886,[0.26043397],0.11941291
1887,[0.2521282],0.11548302
1888,[0.2302967],0.1246671
1889,[0.235531],0.1179065
1890,[0.25735235],0.12992129
1891,[0.2481058],0.14311472
1892,[0.25888783],0.10552087
1893,[0.24284397],0.15557319
1894,[0.2518025],0.13576481
1895,[0.24938348],0.14094615
1896,[0.26591337],0.1892305
1897,[0.26240623],0.16689608
1898,[0.287186],0.17379564
1899,[0.27328],0.22216615
1900,[0.2889919],0.20992622
1901,[0.31256822],0.20467201
1902,[0.29150617],0.19702408
1903,[0.2899633],0.15576196
1904,[0.27618933],0.17953661
1905,[0.2775707],0.18081784
1906,[0.27689323],0.19754726
1907,[0.2766896],0.16887587
1908,[0.26918858],0.15888399
1909,[0.2579692],0.17468965
1910,[0.266984],0.1680978
1911,[0.25051412],0.16891229
1912,[0.2507776],0.15943691
1913,[0.23527089],0.15869522
1914,[0.23387109],0.17368641
1915,[0.23700811],0.2101447
1916,[0.24760349],0.19750416
1917,[0.23748977],0.17758653
1918,[0.2259661],0.23028082
1919,[0.22343308],0.24460983
1920,[0.21553543],0.27859488
1921,[0.19951808],0.29815504
1922,[0.18486363],0.26170343
1923,[0.15897973],0.24145806
1924,[0.13826574],0.21426332
1925,[0.12140166],0.21385607
1926,[0.10767523],0.22937042
1927,[0.1017049],0.3112392
1928,[0.09331504],0.30845827
1929,[0.08619297],0.29323524
1930,[0.07794981],0.27640325
1931,[0.07221495],0.21036988
1932,[0.06188458],0.22496048
1933,[0.0568442],0.22977099
1934,[0.05471322],0.23422402
1935,[0.05327518],0.30672002
1936,[0.0526431],0.31855273
1937,[0.05227311],0.26328933
1938,[0.0484406],0.2507878
1939,[0.04729742],0.26327598
1940,[0.04706052],0.23775333
1941,[0.04449362],0.2719933
1942,[0.04542691],0.28264734
1943,[0.04420149],0.24050456
1944,[0.0420363],0.24520582
1945,[0.04158726],0.22466248
1946,[0.04077403],0.20262605
1947,[0.04061248],0.28210112
1948,[0.04225813],0.27960482
1949,[0.04171751],0.23925975
1950,[0.04156871],0.24580187
1951,[0.04087152],0.24201766
1952,[0.04045841],0.16538966
1953,[0.03966703],0.23073116
1954,[0.04060519],0.17855337
1955,[0.0409143],0.13566893
1956,[0.04073062],0.1359669
1957,[0.04029181],0.13849962
1958,[0.04317775],0.16624728
1959,[0.04596919],0.16672733
1960,[0.04847989],0.16165525
1961,[0.05628917],0.123879306
1962,[0.06406456],0.10862655
1963,[0.07484452],0.08852682
1964,[0.08744056],0.088119574
1965,[0.09547472],0.07103268
1966,[0.09919782],0.109391265
1967,[0.11500275],0.066768385
1968,[0.12526648],0.082974635
1969,[0.13500309],0.092493124
1970,[0.12864603],0.07470765
1971,[0.15031955],0.09278444
1972,[0.14407696],0.11214916
1973,[0.171354],0.053690873
1974,[0.14193727],0.09484375
1975,[0.16116516],0.060633533
1976,[0.15387921],0.08734817
1977,[0.14185426],0.064119734
1978,[0.14666602],0.047221594
1979,[0.13706727],0.0677583
1980,[0.11702017],0.06096127
1981,[0.09307201],0.051734112
1982,[0.0893488],0.055044927
1983,[0.0813015],0.04030866
1984,[0.10052554],0.051588453
1985,[0.09174317],0.0577664
1986,[0.08310036],0.040788732
1987,[0.09905213],0.04813867
1988,[0.09360682],0.049426578
1989,[0.06688341],0.035163708
1990,[0.07107174],0.056514896
1991,[0.07383502],0.03586229
1992,[0.07867002],0.01638832
1993,[0.10222821],0.03682246
1994,[0.05634462],0.015799
1995,[0.06389751],0.041225724
1996,[0.05861944],0.028919615
1997,[0.0609803],0.029909529
1998,[0.05381899],0.06342117
1999,[0.0569278],0.036888607
2000,[0.04931524],0.065146066
2001,[0.06063736],0.056879066
2002,[0.07758556],0.0853186
2003,[0.06038904],0.10012769
2004,[0.1006676],0.11027191
2005,[0.08835504],0.12404802
2006,[0.06909959],0.11262258
2007,[0.08039083],0.15124273
2008,[0.1171335],0.1561625
2009,[0.10096266],0.21304825
2010,[0.130824],0.17975509
2011,[0.14380486],0.23167798
2012,[0.15788929],0.18034443
2013,[0.17729254],0.24369943
2014,[0.20297109],0.2304993
2015,[0.21970907],0.25108576
2016,[0.24637733],0.30090624
2017,[0.26662531],0.22175223
2018,[0.26602873],0.22700644
2019,[0.26924053],0.27099004
2020,[0.28059694],0.18941256
2021,[0.26634327],0.25089702
2022,[0.2686014],0.24228892
2023,[0.27809045],0.19243205
2024,[0.26168078],0.23424044
2025,[0.24986084],0.2015433
2026,[0.23771301],0.1774342
2027,[0.24097711],0.21774286
2028,[0.23496807],0.19441852
2029,[0.23054437],0.2506057
2030,[0.23995942],0.20235112
2031,[0.22718039],0.19522637
2032,[0.20993888],0.20724115
2033,[0.20726208],0.25570756
2034,[0.18822178],0.22285804
2035,[0.17407797],0.20882037
2036,[0.16499063],0.2372666
2037,[0.14770168],0.22102392
2038,[0.13870044],0.2601606
2039,[0.13262661],0.26122332
2040,[0.12570308],0.21657756
2041,[0.11747407],0.2382929
2042,[0.1030922],0.23689577
2043,[0.09796627],0.26096174
2044,[0.09301575],0.24560642
2045,[0.08455808],0.2563697
2046,[0.08164851],0.28925562
2047,[0.07713421],0.24711281
2048,[0.07118679],0.23234016
2049,[0.06580149],0.2192626
2050,[0.06219104],0.29620495
2051,[0.06121113],0.23965362
2052,[0.06053404],0.22216615
2053,[0.05584234],0.23079732
2054,[0.05457291],0.23491594
2055,[0.05338668],0.27162915
2056,[0.05461064],0.24442774
2057,[0.05176064],0.27345663
2058,[0.05333367],0.27485377
2059,[0.05074271],0.22561595
2060,[0.05195864],0.2486192
2061,[0.05132455],0.2408754
2062,[0.05061795],0.23069474
2063,[0.04953625],0.22330171
2064,[0.05007052],0.24899003
2065,[0.04764401],0.22223899
2066,[0.04900821],0.24460983
2067,[0.04877921],0.3020849
2068,[0.04852434],0.26695094
2069,[0.04810292],0.23946488
2070,[0.04655408],0.2628687
2071,[0.04670637],0.2530225
2072,[0.04675693],0.255009
2073,[0.0459246],0.2882226
2074,[0.04528888],0.24431849
2075,[0.04549225],0.20497
2076,[0.04366115],0.288994
2077,[0.04416237],0.2829751
2078,[0.04395102],0.24145138
2079,[0.04364975],0.26129615
2080,[0.04556274],0.21723303
2081,[0.0432165],0.20661539
2082,[0.04393728],0.23777643
2083,[0.04478784],0.25552547
2084,[0.04425663],0.23395577
2085,[0.04380074],0.2441
2086,[0.04389193],0.24380869
2087,[0.04611565],0.2827566
2088,[0.0450394],0.27889287
2089,[0.04500632],0.3041509
2090,[0.04426269],0.2966122
2091,[0.04383424],0.27357253
2092,[0.04384126],0.26427922
2093,[0.04255811],0.2709603
2094,[0.04120794],0.22337458
2095,[0.04009959],0.27365205
2096,[0.04134775],0.24027938
2097,[0.04223067],0.21581283
2098,[0.03980148],0.22028893
2099,[0.03994808],0.22584113
2100,[0.0421849],0.24385178
2101,[0.04181168],0.20430785
2102,[0.04119941],0.16194654
2103,[0.04247697],0.16403562
2104,[0.0424677],0.1892074
2105,[0.04446921],0.17943403
2106,[0.04488082],0.1776363
2107,[0.04978922],0.15279225
2108,[0.05312312],0.12611401
2109,[0.05571995],0.10278302
2110,[0.06344754],0.103772916
2111,[0.07784776],0.09907163
2112,[0.08577187],0.09458884
2113,[0.09923976],0.086758845
2114,[0.12568514],0.07478047
2115,[0.12741716],0.08958956
2116,[0.1276141],0.10145869
2117,[0.11580174],0.066069804
2118,[0.1184245],0.09634348
2119,[0.12595984],0.08801033
2120,[0.13417715],0.05423709
2121,[0.12227993],0.05188646
2122,[0.11562263],0.05423709
2123,[0.11967567],0.051588453
2124,[0.12610437],0.03623312
2125,[0.10081895],0.04324863
2126,[0.08627193],0.030237265
2127,[0.08215373],0.02465532
2128,[0.0697083],0.024728157
2129,[0.07357349],0.016570412
2130,[0.05727423],0.04108008
2131,[0.07174438],0.040934406
2132,[0.07270382],0.020943947
2133,[0.06272844],0.009111233
2134,[0.06060184],0.056544654
2135,[0.05502278],0.021053188
2136,[0.04656125],0.016053908
2137,[0.04832964],0.03938491
2138,[0.03367579],0.028585203
2139,[0.04296848],0.02050028
2140,[0.04320519],0.0421428
2141,[0.04600392],0.017378233
2142,[0.03781397],0.034792878
2143,[0.04756688],0.035054468
2144,[0.04060475],0.03281308
2145,[0.05475029],0.035090886
2146,[0.04147942],0.034726717
2147,[0.03944947],0.057140656
2148,[0.03987092],0.06066995
2149,[0.03767727],0.08322955
2150,[0.03932208],0.08352754
2151,[0.05869986],0.09153964
2152,[0.0614036],0.12989822
2153,[0.06103294],0.12405469
2154,[0.08438826],0.12817332
2155,[0.09440313],0.16685966
2156,[0.09089866],0.17612323
2157,[0.0976536],0.14525354
2158,[0.10304296],0.24689433
2159,[0.14288212],0.23205549
2160,[0.17545083],0.27001348
2161,[0.20449813],0.3207941
2162,[0.23019132],0.25075802
2163,[0.24525966],0.26788133
2164,[0.2835678],0.19772932
2165,[0.27325603],0.27652586
2166,[0.30403978],0.2253246
2167,[0.29891834],0.2465963
2168,[0.2922778],0.28146872
2169,[0.30235305],0.23091325
2170,[0.29139316],0.21154183
2171,[0.26968774],0.23337314
2172,[0.26261973],0.2553798
2173,[0.254334],0.25776684
2174,[0.26178628],0.22870159
2175,[0.23778832],0.28003514
2176,[0.23392096],0.28838164
2177,[0.21187308],0.27221847
2178,[0.19153735],0.26542145
2179,[0.17564379],0.26224965
2180,[0.15290111],0.2928644
2181,[0.13997403],0.29594338
2182,[0.11646046],0.3067431
2183,[0.10554115],0.32148603
2184,[0.09432801],0.34195656
2185,[0.07959931],0.34993222
2186,[0.07297877],0.318662
2187,[0.06309197],0.3203869
2188,[0.05820499],0.29058662
2189,[0.05662226],0.27071208
2190,[0.05388203],0.32060537
2191,[0.05553115],0.30568033
2192,[0.05239157],0.25412834
2193,[0.04881442],0.34010908
2194,[0.05037239],0.3352688
2195,[0.04872923],0.2496522
2196,[0.04592358],0.31196755
2197,[0.04448295],0.28977877
2198,[0.04300832],0.2855145
2199,[0.04261574],0.34387022
2200,[0.0454796],0.31322572
2201,[0.04326176],0.30011177
2202,[0.04131024],0.2584721
2203,[0.04332405],0.3013135
2204,[0.04489172],0.299625
2205,[0.04395057],0.27657866
2206,[0.04588754],0.24502376
2207,[0.04395112],0.26839116
2208,[0.04261728],0.251632
2209,[0.04073669],0.24730155
2210,[0.04199347],0.29044095
2211,[0.04213568],0.2800418
2212,[0.04258863],0.2641269
2213,[0.04123097],0.24495092
2214,[0.04166966],0.26845735
2215,[0.04425032],0.2235269
2216,[0.04349788],0.28298178
2217,[0.04390002],0.24858281
2218,[0.04234172],0.22120598
2219,[0.04321664],0.22355664
2220,[0.04285435],0.24862587
2221,[0.04412448],0.2319693
2222,[0.04470045],0.2639448
2223,[0.04450805],0.2695996
2224,[0.0445856],0.26096842
2225,[0.04528716],0.24752006
2226,[0.04427308],0.25049645
2227,[0.04430787],0.24167654
2228,[0.04473545],0.22573188
2229,[0.04487809],0.24425235
2230,[0.04543168],0.23918024
2231,[0.0447746],0.22110343
2232,[0.04432675],0.23469746
2233,[0.04523337],0.25182077
2234,[0.04643447],0.21988836
2235,[0.04456136],0.24884439
2236,[0.04691483],0.26328933
2237,[0.04612487],0.2248148
2238,[0.04486448],0.22852618
2239,[0.04492415],0.22915193
2240,[0.04362665],0.26891437
2241,[0.04623053],0.2062282
2242,[0.04516793],0.18256277
2243,[0.04436399],0.15669236
2244,[0.04466904],0.10932512
2245,[0.04473609],0.14037687
2246,[0.04642039],0.15518594
2247,[0.04991517],0.15811926
2248,[0.0596489],0.17598423
2249,[0.07017242],0.15220958
2250,[0.07631723],0.11472496
2251,[0.0885381],0.15595737
2252,[0.1072264],0.1621353
2253,[0.12736124],0.10057803
2254,[0.14156665],0.13512269
2255,[0.1680164],0.11215583
2256,[0.15602471],0.07268474
2257,[0.16041748],0.072138496
2258,[0.15371016],0.06555999
2259,[0.13325173],0.065079905
2260,[0.16392678],0.066331394
2261,[0.12209676],0.0603422
2262,[0.14548342],0.059199966
2263,[0.13309126],0.054055013
2264,[0.12729701],0.05188646
2265,[0.16205569],0.04240439
2266,[0.13922156],0.031823166
2267,[0.10695827],0.025870405
2268,[0.08416853],0.02660539
2269,[0.06872483],0.026823886
2270,[0.05453198],0.020136125
2271,[0.05758214],0.023221754
2272,[0.0638306],0.019182645
2273,[0.05107157],0.028512366
2274,[0.04868658],0.029647939
2275,[0.06001625],0.028257452
2276,[0.05032678],0.024800994
2277,[0.0469531],0.05713398
2278,[0.04349167],0.074700974
2279,[0.06674013],0.06867536
2280,[0.05232023],0.051515616
2281,[0.06267178],0.048059158
2282,[0.05468062],0.09259569
2283,[0.06200949],0.079663835
2284,[0.05355235],0.07973666
2285,[0.05570786],0.09105288
2286,[0.06903718],0.0813159
2287,[0.0783975],0.11490037
2288,[0.07391491],0.13650647
2289,[0.08365802],0.09884646
2290,[0.09240893],0.14209509
2291,[0.0844932],0.121187575
2292,[0.09104457],0.14323732
2293,[0.10098293],0.1285739
2294,[0.11418368],0.13003722
2295,[0.12381528],0.119346745
2296,[0.11459199],0.14547873
2297,[0.17489167],0.17215025
2298,[0.15539658],0.13731432
2299,[0.1883347],0.11059966
2300,[0.16712058],0.13117278
2301,[0.14062698],0.1061533
2302,[0.13489467],0.10519981
2303,[0.13574488],0.120191
2304,[0.11232249],0.108285435
2305,[0.10845078],0.15017998
2306,[0.12458265],0.15226904
2307,[0.13209349],0.10431916
2308,[0.13360208],0.08667933
2309,[0.13072756],0.07852159
2310,[0.12402781],0.107768945
2311,[0.13813348],0.090281464
2312,[0.1357102],0.11908517
2313,[0.14240855],0.13062653
2314,[0.12909383],0.072015904
2315,[0.13271628],0.10148176
2316,[0.1679608],0.08296796
2317,[0.15019846],0.11427461
2318,[0.1707195],0.14296907
2319,[0.14336823],0.096191145
2320,[0.14701691],0.13823137
2321,[0.17533047],0.14145598
2322,[0.17824213],0.14465088
2323,[0.16808498],0.10960976
2324,[0.16247287],0.1352483
2325,[0.16231522],0.16751513
2326,[0.2026192],0.14138982
2327,[0.17942831],0.18147999
2328,[0.21534117],0.16453877
2329,[0.22551301],0.18177801
2330,[0.21855228],0.17449424
2331,[0.2354181],0.16141671
2332,[0.2464327],0.15084216
2333,[0.23542322],0.14480987
2334,[0.21542495],0.15843365
2335,[0.23316373],0.12631917
2336,[0.2203418],0.14561102
2337,[0.22925407],0.147816
2338,[0.23496464],0.14606136
2339,[0.24675494],0.13687065
2340,[0.25894246],0.2018413
2341,[0.2820595],0.16333038
2342,[0.27476186],0.14833918
2343,[0.27495295],0.17901343
2344,[0.2835353],0.12710392
2345,[0.27797306],0.15550035
2346,[0.27159652],0.18416506
2347,[0.28956035],0.2206895
2348,[0.30405566],0.22568879
2349,[0.29562902],0.20790333
2350,[0.28756806],0.20933688
2351,[0.3077275],0.22605294
2352,[0.31766537],0.23935565
2353,[0.30939955],0.22895649
2354,[0.3226244],0.22988024
2355,[0.31825814],0.20834029
2356,[0.29941055],0.25302917
2357,[0.2942319],0.26500085
2358,[0.28723007],0.23641565
2359,[0.26747495],0.25768736
2360,[0.24293433],0.25720727
2361,[0.21745634],0.25166175
2362,[0.19131495],0.24365634
2363,[0.16890126],0.20275834
2364,[0.14859481],0.2553798
2365,[0.13184045],0.243206
2366,[0.11748029],0.2573663
2367,[0.10493279],0.27577752
2368,[0.09904557],0.23543242
2369,[0.09042208],0.28588533
2370,[0.08082059],0.26912618
2371,[0.07555737],0.26655033
2372,[0.07137044],0.26919898
2373,[0.06595903],0.29382458
2374,[0.06493419],0.26244506
2375,[0.05673544],0.2755226
2376,[0.05693169],0.25453556
2377,[0.05468414],0.25788277
2378,[0.05058538],0.22768196
2379,[0.05079709],0.24634808
2380,[0.0484703],0.28235605
2381,[0.0469289],0.24422261
2382,[0.04423754],0.2357007
2383,[0.04446842],0.22004738
2384,[0.04381302],0.26219684
2385,[0.04546473],0.25693598
2386,[0.04459243],0.17421627
2387,[0.04183098],0.15018666
2388,[0.04199104],0.14632964
2389,[0.04242914],0.13600335
2390,[0.04235144],0.115350716
2391,[0.04422512],0.13511601
2392,[0.04777322],0.09837306
2393,[0.05965956],0.118509166
2394,[0.06283238],0.10947078
2395,[0.07412216],0.09958813
2396,[0.08836602],0.089553155
2397,[0.10038065],0.09256595
2398,[0.12035289],0.095280744
2399,[0.12329977],0.07551546
2400,[0.11603325],0.092602365
2401,[0.13506767],0.06438134
2402,[0.14148581],0.09565159
2403,[0.15649593],0.10237577
2404,[0.16031125],0.0560415
2405,[0.12457425],0.07419113
2406,[0.14693339],0.07911759
2407,[0.14566554],0.080405496
2408,[0.1260675],0.05655133
2409,[0.12881215],0.052585043
2410,[0.1174546],0.051187895
2411,[0.10652367],0.04912857
2412,[0.11353099],0.043765135
2413,[0.0817116],0.054455586
2414,[0.07768675],0.07389314
2415,[0.08874586],0.050264142
2416,[0.06833407],0.029727437
2417,[0.06865927],0.045162283
2418,[0.06096891],0.030717336
2419,[0.0674394],0.03711378
2420,[0.05397451],0.053094856
2421,[0.06104283],0.02329459
2422,[0.05433162],0.034574382
2423,[0.05698774],0.05375702
2424,[0.06034244],0.02939301
2425,[0.05242965],0.05482643
2426,[0.04752313],0.08598744
2427,[0.05450042],0.10748429
2428,[0.06396501],0.07202258
2429,[0.07472373],0.08903665
2430,[0.0924048],0.11460904
2431,[0.11035975],0.118582
2432,[0.09293833],0.15363646
2433,[0.12068056],0.19144884
2434,[0.12949656],0.19353786
2435,[0.13899809],0.15940046
2436,[0.16000876],0.14888543
2437,[0.18478489],0.15061697
2438,[0.192803],0.15741399
2439,[0.20914242],0.16111872
2440,[0.19565171],0.16122794
2441,[0.18874878],0.16578358
2442,[0.20441592],0.121770225
2443,[0.21460871],0.13378501
2444,[0.20077367],0.12823948
2445,[0.21791649],0.1443662
2446,[0.22333026],0.1327951
2447,[0.20169194],0.16141671
2448,[0.19104338],0.1802716
2449,[0.18300338],0.1908595
2450,[0.17973399],0.114347465
2451,[0.15961654],0.16545582
2452,[0.18399768],0.20779407
2453,[0.18003535],0.20025536
2454,[0.20412402],0.14333323
2455,[0.19643632],0.124091126
2456,[0.1958338],0.1609002
2457,[0.19747964],0.13521859
2458,[0.20241013],0.103024565
2459,[0.18869077],0.14689225
2460,[0.21549416],0.16640264
2461,[0.2367444],0.12874931
2462,[0.2371788],0.12158146
2463,[0.2395562],0.14818683
2464,[0.20934938],0.11446338
2465,[0.21310146],0.1671874
2466,[0.20981377],0.12507436
2467,[0.21464816],0.13448358
2468,[0.21015349],0.18372807
2469,[0.21625096],0.15579167
2470,[0.21950233],0.17144501
2471,[0.23198943],0.16222453
2472,[0.21847236],0.18096349
2473,[0.25563768],0.16612467
2474,[0.2588413],0.18585351
2475,[0.24340783],0.21230656
2476,[0.26982203],0.17214358
2477,[0.28151894],0.14955425
2478,[0.24526243],0.13371217
2479,[0.25517684],0.19375637
2480,[0.2553197],0.16994527
2481,[0.25532535],0.20643333
2482,[0.27597144],0.16501883
2483,[0.2811606],0.20143405
2484,[0.28507465],0.19915622
2485,[0.27516598],0.22458297
2486,[0.28069255],0.21554455
2487,[0.29894853],0.20099038
2488,[0.30418372],0.2069498
2489,[0.31035128],0.21502805
2490,[0.29829058],0.20260602
2491,[0.27784392],0.2151373
2492,[0.27338803],0.23701167
2493,[0.27295348],0.20455611
2494,[0.2586587],0.20352307
2495,[0.2338676],0.2204279
2496,[0.2213982],0.22527486
2497,[0.20732538],0.19728565
2498,[0.18979561],0.21400174
2499,[0.18327735],0.20617172
2500,[0.17208879],0.22553644
2501,[0.15622705],0.26765618
2502,[0.14849095],0.26761308
2503,[0.13421881],0.2973472
2504,[0.12311957],0.21260458
2505,[0.11182711],0.2007719
2506,[0.09917712],0.190045
2507,[0.09100677],0.17931813
2508,[0.08455179],0.20173204
2509,[0.08136756],0.18743944
2510,[0.08174203],0.16306877
2511,[0.0767947],0.17329916
2512,[0.07861507],0.20411912
2513,[0.08168019],0.20408267
2514,[0.0822835],0.20216903
2515,[0.08238407],0.20797613
2516,[0.08456971],0.23359162
2517,[0.08525908],0.26784495
2518,[0.08376133],0.21205834
2519,[0.08184195],0.28441533
2520,[0.08420915],0.2298074
2521,[0.0794542],0.25303584
2522,[0.07556228],0.2777209
2523,[0.07311296],0.21437925
2524,[0.06965641],0.24076614
2525,[0.06544031],0.3144408
2526,[0.0673266],0.32139683
2527,[0.06358065],0.22971153
2528,[0.05744058],0.23407838
2529,[0.0544624],0.1695514
2530,[0.05117746],0.181202
2531,[0.04970427],0.181202
2532,[0.04809649],0.1567652
2533,[0.05039981],0.13200063
2534,[0.04793809],0.12858057
2535,[0.05074442],0.17506716
2536,[0.05604364],0.115605615
2537,[0.0603644],0.17980486
2538,[0.07124383],0.12725624
2539,[0.07996482],0.13695681
2540,[0.08987055],0.08801033
2541,[0.10549933],0.08055117
2542,[0.10860566],0.08055117
2543,[0.12097943],0.08014392
2544,[0.12006483],0.08738459
2545,[0.14206827],0.0662883
2546,[0.1377175],0.050234385
2547,[0.14389196],0.05912713
2548,[0.13711321],0.048211493
2549,[0.11631064],0.058501385
2550,[0.14041781],0.051959284
2551,[0.14209338],0.064709075
2552,[0.1373229],0.06673197
2553,[0.1168894],0.06122286
2554,[0.11019137],0.07522414
2555,[0.13610236],0.07246625
2556,[0.1591844],0.06768545
2557,[0.1318946],0.060080625
2558,[0.09782016],0.05956412
2559,[0.09897637],0.047476508
2560,[0.08434398],0.06985401
2561,[0.07972863],0.054382764
2562,[0.0770511],0.05548192
2563,[0.09135564],0.049310647
2564,[0.09256444],0.04313939
2565,[0.08475295],0.05166129
2566,[0.07929549],0.07767735
2567,[0.08076281],0.09454576
2568,[0.0853698],0.094655015
2569,[0.0869645],0.12151531
2570,[0.09724222],0.126551
2571,[0.10061582],0.11185116
2572,[0.12257992],0.10535214
2573,[0.116515],0.12254163
2574,[0.12648287],0.11974733
2575,[0.13546231],0.18122509
2576,[0.15699679],0.23434302
2577,[0.18658744],0.20745966
2578,[0.22145581],0.15237829
2579,[0.2456152],0.180745
2580,[0.25532657],0.18291357
2581,[0.27058148],0.17791429
2582,[0.26523703],0.15881115
2583,[0.27330306],0.20198697
2584,[0.26817378],0.18071526
2585,[0.26059586],0.15205055
2586,[0.252068],0.1467897
2587,[0.27917385],0.1312092
2588,[0.25146806],0.14804119
2589,[0.2358608],0.11606569
2590,[0.2400015],0.121028535
2591,[0.23997228],0.14443904
2592,[0.21555652],0.14763394
2593,[0.22742324],0.12691516
2594,[0.2327159],0.11948573
2595,[0.19332196],0.12941149
2596,[0.18314649],0.13826111
2597,[0.18556264],0.10927533
2598,[0.1950612],0.12261445
2599,[0.21108408],0.16233379
2600,[0.17948154],0.17611656
2601,[0.21507692],0.11794958
2602,[0.2285261],0.15395084
2603,[0.2096196],0.11941291
2604,[0.21137619],0.10725244
2605,[0.21594033],0.095456146
2606,[0.1966641],0.122280024
2607,[0.19772343],0.10806026
2608,[0.21754937],0.12783223
2609,[0.22386327],0.15703648
2610,[0.22068968],0.14685586
2611,[0.21739237],0.14914033
2612,[0.24220093],0.14605469
2613,[0.22170226],0.19661015
2614,[0.24326476],0.1543945
2615,[0.23006111],0.15020975
2616,[0.22402215],0.18177801
2617,[0.22272983],0.182652
2618,[0.24026354],0.20197359
2619,[0.26127815],0.16607487
2620,[0.26115277],0.17592111
2621,[0.25775433],0.18746251
2622,[0.2464861],0.17882466
2623,[0.26628622],0.17677206
2624,[0.28538746],0.19051838
2625,[0.27023184],0.1925413
2626,[0.27556175],0.1335665
2627,[0.25348103],0.17582521
2628,[0.2626794],0.19012451
2629,[0.26852545],0.17637813
2630,[0.25866124],0.15524545
2631,[0.23665029],0.16417459
2632,[0.2369979],0.17185894
2633,[0.2325186],0.15848342
2634,[0.23218587],0.158149
2635,[0.22516085],0.16858456
2636,[0.23517655],0.23072448
2637,[0.24529454],0.22359306
2638,[0.23065458],0.2184912
2639,[0.22960433],0.26108435
2640,[0.2110359],0.23649517
2641,[0.20371996],0.24149445
2642,[0.17758848],0.21838194
2643,[0.1747154],0.23755792
2644,[0.15353523],0.1925413
2645,[0.13796088],0.22010687
2646,[0.12248575],0.23255864
2647,[0.11453909],0.22870159
2648,[0.10585539],0.25169817
2649,[0.09795043],0.2619219
2650,[0.08982035],0.25016204
2651,[0.08245085],0.31476185
2652,[0.07840764],0.25115195
2653,[0.06983273],0.24215662
2654,[0.06565927],0.26989755
2655,[0.06193388],0.27357253
2656,[0.05530561],0.27883342
2657,[0.05509418],0.24164012
2658,[0.0509932],0.25046003
2659,[0.04970214],0.23961723
2660,[0.04688937],0.28195545
2661,[0.04708596],0.30381647
2662,[0.04581904],0.28408092
2663,[0.04385465],0.21871638
2664,[0.04249022],0.21798137
2665,[0.04191398],0.24961579
2666,[0.04128268],0.19523305
2667,[0.03910543],0.2272383
2668,[0.04175614],0.24105746
2669,[0.03866912],0.195968
2670,[0.03777078],0.18799236
2671,[0.03997637],0.18057626
2672,[0.03892541],0.20651281
2673,[0.04046689],0.20122892
2674,[0.04034634],0.208069
2675,[0.04112579],0.18145692
2676,[0.04166555],0.17642123
2677,[0.04149376],0.1688959
2678,[0.04222754],0.21843171
2679,[0.04661463],0.18179137
2680,[0.04804504],0.19406772
2681,[0.04816052],0.21824965
2682,[0.04912648],0.13342753
2683,[0.04919588],0.120349996
2684,[0.05239346],0.106275894
2685,[0.05464945],0.08650393
2686,[0.05903639],0.08205756
2687,[0.06695981],0.07210209
2688,[0.0736336],0.08723893
