,y_pred,y_true
1813,[0.08252513],0.16678634
1814,[0.07708547],0.15174705
1815,[0.07799909],0.15762019
1816,[0.08102042],0.12702563
1817,[0.07857322],0.13257584
1818,[0.07661926],0.13107985
1819,[0.07598943],0.08182386
1820,[0.0786128],0.08789655
1821,[0.07625668],0.09765623
1822,[0.07260291],0.09017778
1823,[0.07397457],0.08008518
1824,[0.0781358],0.08740745
1825,[0.07739416],0.05037331
1826,[0.08375833],0.04712362
1827,[0.08101164],0.1642566
1828,[0.09617462],0.07590429
1829,[0.08203265],0.06056615
1830,[0.08246128],0.05440522
1831,[0.10352586],0.06656767
1832,[0.10638878],0.048877962
1833,[0.08552675],0.070898704
1834,[0.10585199],0.043402396
1835,[0.0984536],0.03629837
1836,[0.10730428],0.07802475
1837,[0.09953249],0.05492761
1838,[0.06747597],0.026730932
1839,[0.08691454],0.036813475
1840,[0.08829929],0.041108273
1841,[0.0686911],0.017937995
1842,[0.07703239],0.019014277
1843,[0.07986104],0.024609543
1844,[0.07089467],0.023517035
1845,[0.05738612],0.046859287
1846,[0.06836575],0.05764457
1847,[0.05030162],0.043892957
1848,[0.04215505],0.066592626
1849,[0.05235677],0.05985733
1850,[0.07496237],0.07880425
1851,[0.07101644],0.09208881
1852,[0.05877668],0.07287314
1853,[0.05064486],0.07685957
1854,[0.05504665],0.12558883
1855,[0.06364208],0.11675032
1856,[0.09411689],0.14546984
1857,[0.10833329],0.16599053
1858,[0.0839977],0.1247484
1859,[0.08951245],0.1463899
1860,[0.11023584],0.14004153
1861,[0.11067548],0.12666896
1862,[0.12602621],0.19276947
1863,[0.15402149],0.21819174
1864,[0.14711392],0.12660813
1865,[0.14163375],0.15603003
1866,[0.1484899],0.15101287
1867,[0.13543767],0.103997834
1868,[0.15535986],0.10065398
1869,[0.11720442],0.114633806
1870,[0.12648141],0.081348516
1871,[0.09213997],0.094546475
1872,[0.09676977],0.076343365
1873,[0.09771864],0.14670205
1874,[0.10230495],0.11519609
1875,[0.11573663],0.13909656
1876,[0.10413603],0.1348356
1877,[0.10448681],0.11920061
1878,[0.10987655],0.12183722
1879,[0.12225579],0.13456345
1880,[0.12249625],0.14959127
1881,[0.13652155],0.1478054
1882,[0.15450725],0.15670505
1883,[0.13673513],0.14849126
1884,[0.15012869],0.13883632
1885,[0.13972531],0.17043012
1886,[0.15150122],0.11691589
1887,[0.15765041],0.113101
1888,[0.1466329],0.120032944
1889,[0.14974186],0.113870986
1890,[0.14786409],0.12633818
1891,[0.17380935],0.13998172
1892,[0.15821569],0.10585683
1893,[0.16486098],0.15434614
1894,[0.1589836],0.13566071
1895,[0.15772559],0.1362736
1896,[0.17333674],0.18633848
1897,[0.1737008],0.16485623
1898,[0.18851203],0.17216745
1899,[0.17635377],0.21955004
1900,[0.16696659],0.20760375
1901,[0.18984748],0.20270702
1902,[0.21014634],0.19381341
1903,[0.17611627],0.15717408
1904,[0.18474095],0.18312365
1905,[0.19185124],0.17780808
1906,[0.21131954],0.20117983
1907,[0.20133178],0.16912705
1908,[0.21818969],0.15684408
1909,[0.2291089],0.17399275
1910,[0.20093453],0.16570249
1911,[0.20799308],0.17449933
1912,[0.20523766],0.16068831
1913,[0.15955858],0.16030818
1914,[0.13166165],0.17302904
1915,[0.17153902],0.20985317
1916,[0.15746272],0.19847664
1917,[0.15698956],0.1787382
1918,[0.12058812],0.22998548
1919,[0.12169314],0.24253231
1920,[0.14292054],0.27472326
1921,[0.1352057],0.29684904
1922,[0.12471233],0.26269475
1923,[0.11555158],0.24244565
1924,[0.10300291],0.21537423
1925,[0.09680659],0.21429476
1926,[0.08657043],0.23084801
1927,[0.08696984],0.30987814
1928,[0.09050363],0.3113774
1929,[0.0884648],0.2911518
1930,[0.08611749],0.274778
1931,[0.08542525],0.21182883
1932,[0.07717215],0.22925234
1933,[0.07564595],0.23189762
1934,[0.0774571],0.23809415
1935,[0.07708661],0.30560163
1936,[0.08017711],0.31996027
1937,[0.0856489],0.26601326
1938,[0.08300342],0.2563258
1939,[0.0802243],0.26211587
1940,[0.0827646],0.2439127
1941,[0.0802462],0.27341008
1942,[0.08073945],0.28417176
1943,[0.08304688],0.24483907
1944,[0.08657856],0.24739286
1945,[0.08726571],0.2303308
1946,[0.08549304],0.20795566
1947,[0.08605701],0.28596625
1948,[0.08435921],0.28031358
1949,[0.08607539],0.24223435
1950,[0.08928058],0.24540466
1951,[0.08901104],0.24374726
1952,[0.08811605],0.16505855
1953,[0.08230313],0.22837007
1954,[0.08203033],0.17997223
1955,[0.08658965],0.13885933
1956,[0.07845186],0.13837129
1957,[0.08132024],0.1414004
1958,[0.07774541],0.16733131
1959,[0.07756225],0.17199457
1960,[0.07477141],0.16755962
1961,[0.07420161],0.12500241
1962,[0.08141555],0.10819773
1963,[0.08327856],0.09050254
1964,[0.08050939],0.08746626
1965,[0.07620315],0.07350772
1966,[0.08744891],0.10866111
1967,[0.07785944],0.06419287
1968,[0.08369561],0.08234056
1969,[0.08082836],0.092360206
1970,[0.0856582],0.07218901
1971,[0.08597095],0.09141215
1972,[0.09859291],0.110334285
1973,[0.09853076],0.052610613
1974,[0.08444045],0.092979215
1975,[0.07519671],0.058821045
1976,[0.07970225],0.08558979
1977,[0.06696653],0.060629092
1978,[0.09943919],0.046850093
1979,[0.0897354],0.06473417
1980,[0.09844021],0.058969043
1981,[0.08867662],0.04760491
1982,[0.07599158],0.05142703
1983,[0.10050717],0.039673142
1984,[0.1043327],0.048466913
1985,[0.08656989],0.054888733
1986,[0.08591234],0.041780762
1987,[0.08253563],0.04562945
1988,[0.06330414],0.045724876
1989,[0.08081731],0.034361877
1990,[0.07114121],0.05373857
1991,[0.10980743],0.031752087
1992,[0.06121184],0.016609855
1993,[0.06622463],0.038733847
1994,[0.04856469],0.013213031
1995,[0.0514871],0.038722403
1996,[0.05011881],0.02818162
1997,[0.04834749],0.030274846
1998,[0.04594396],0.06442811
1999,[0.03322215],0.042574517
2000,[0.02943463],0.06795124
2001,[0.03555697],0.05780814
2002,[0.03774024],0.084034614
2003,[0.05969126],0.096749164
2004,[0.07685655],0.10863859
2005,[0.05532529],0.12103545
2006,[0.09813084],0.10782374
2007,[0.06449228],0.14455593
2008,[0.08856729],0.14908078
2009,[0.07737298],0.20667484
2010,[0.10037252],0.17582533
2011,[0.09312607],0.22652873
2012,[0.10744146],0.17470127
2013,[0.10509152],0.24003795
2014,[0.11160561],0.22710681
2015,[0.12991498],0.24669486
2016,[0.14507984],0.2941149
2017,[0.15874708],0.21644172
2018,[0.14581612],0.2202504
2019,[0.14855585],0.26503253
2020,[0.15257952],0.18954143
2021,[0.1666398],0.24760336
2022,[0.16373993],0.23603797
2023,[0.17740624],0.19176441
2024,[0.17309678],0.22923237
2025,[0.18637973],0.20033348
2026,[0.16394834],0.17348072
2027,[0.18055357],0.21571013
2028,[0.18986541],0.19355163
2029,[0.1766849],0.25294575
2030,[0.18221937],0.20385426
2031,[0.17221352],0.19642296
2032,[0.16654722],0.20686594
2033,[0.14988625],0.25132823
2034,[0.14209187],0.22133005
2035,[0.11231302],0.21161374
2036,[0.11038115],0.23908463
2037,[0.10231423],0.22270858
2038,[0.08999255],0.26110098
2039,[0.08815481],0.25792184
2040,[0.08464124],0.21498996
2041,[0.0814248],0.23578784
2042,[0.0829395],0.23807219
2043,[0.07482613],0.26134464
2044,[0.07993841],0.24710983
2045,[0.08359288],0.25518808
2046,[0.08101332],0.28697398
2047,[0.07893408],0.24663758
2048,[0.07840581],0.23135012
2049,[0.07818967],0.21952325
2050,[0.0772074],0.29257324
2051,[0.08271957],0.23781389
2052,[0.08226022],0.22805193
2053,[0.08411209],0.22981536
2054,[0.08339997],0.23508343
2055,[0.08159768],0.27017552
2056,[0.08398919],0.24288025
2057,[0.08772691],0.27194688
2058,[0.0899765],0.27636787
2059,[0.08958399],0.2240575
2060,[0.08747057],0.24664614
2061,[0.08600417],0.24316093
2062,[0.09095889],0.23297569
2063,[0.08798196],0.22434902
2064,[0.08662663],0.2520529
2065,[0.08837402],0.2231338
2066,[0.0888709],0.2406936
2067,[0.09429249],0.30242673
2068,[0.09213797],0.26419628
2069,[0.09225698],0.23832598
2070,[0.09319349],0.26069057
2071,[0.09497837],0.25192305
2072,[0.09211399],0.25021842
2073,[0.09280927],0.28307164
2074,[0.09419841],0.2469385
2075,[0.09381969],0.20808089
2076,[0.08940193],0.28536984
2077,[0.09368582],0.28722116
2078,[0.09254522],0.24152175
2079,[0.09143694],0.26379132
2080,[0.09610654],0.22023696
2081,[0.09417383],0.21121234
2082,[0.09058632],0.24126318
2083,[0.09052278],0.2565344
2084,[0.09293306],0.23737112
2085,[0.09533715],0.2473881
2086,[0.09389216],0.2474927
2087,[0.09473061],0.28271976
2088,[0.09623976],0.27704388
2089,[0.09902214],0.30748174
2090,[0.09937849],0.29535648
2091,[0.10029814],0.27863023
2092,[0.10064113],0.2735973
2093,[0.1010979],0.26804015
2094,[0.0968594],0.22689536
2095,[0.09823287],0.27633977
2096,[0.09868572],0.24372375
2097,[0.09938192],0.22169584
2098,[0.09468217],0.22402832
2099,[0.09303189],0.23215657
2100,[0.09143785],0.24771613
2101,[0.09518015],0.20719838
2102,[0.09344678],0.16920936
2103,[0.0880182],0.16761696
2104,[0.08136177],0.19285941
2105,[0.08016577],0.18052325
2106,[0.07714042],0.17675638
2107,[0.07896392],0.15151855
2108,[0.08408342],0.12680739
2109,[0.07690363],0.1040455
2110,[0.06951688],0.10408916
2111,[0.07679859],0.09973887
2112,[0.077076],0.094508834
2113,[0.08185925],0.089741774
2114,[0.08182307],0.07778018
2115,[0.09416879],0.090410404
2116,[0.09310349],0.103360094
2117,[0.09963307],0.0686835
2118,[0.09113888],0.09429895
2119,[0.07399628],0.08811701
2120,[0.08449239],0.053565748
2121,[0.0722931],0.050458588
2122,[0.08258945],0.054999597
2123,[0.06239235],0.048703082
2124,[0.05743366],0.03532859
2125,[0.06907809],0.04132732
2126,[0.07314907],0.02790939
2127,[0.07366826],0.023303278
2128,[0.05917079],0.025461636
2129,[0.0712335],0.017155968
2130,[0.05942621],0.039972402
2131,[0.06430899],0.039771684
2132,[0.04527698],0.018271275
2133,[0.05114814],0.008028619
2134,[0.07243112],0.053472124
2135,[0.04968059],0.01940865
2136,[0.04565474],0.015748821
2137,[0.042527],0.036326207
2138,[0.03803736],0.025701188
2139,[0.03792822],0.018836938
2140,[0.0432165],0.038969345
2141,[0.03366472],0.016577609
2142,[0.03844735],0.031249262
2143,[0.03387342],0.033258237
2144,[0.039787],0.029761828
2145,[0.03613752],0.033536144
2146,[0.04093187],0.034510367
2147,[0.04112136],0.05494202
2148,[0.04328609],0.060566552
2149,[0.03477708],0.084977545
2150,[0.04641015],0.08455699
2151,[0.04255798],0.093412586
2152,[0.0792063],0.12897083
2153,[0.06023646],0.12167259
2154,[0.06201246],0.1275985
2155,[0.06779782],0.1655314
2156,[0.08895196],0.1751745
2157,[0.08811814],0.1434671
2158,[0.06733683],0.24555212
2159,[0.08040818],0.23435232
2160,[0.10323828],0.2690718
2161,[0.12527171],0.31952626
2162,[0.14521602],0.25574884
2163,[0.1558611],0.26595366
2164,[0.13094041],0.1973063
2165,[0.13907081],0.2772571
2166,[0.17149694],0.22504777
2167,[0.15027118],0.24806443
2168,[0.14628871],0.28100494
2169,[0.16458672],0.23810124
2170,[0.17048514],0.2175636
2171,[0.16878495],0.23694775
2172,[0.15690005],0.26006168
2173,[0.15536456],0.25715467
2174,[0.1471142],0.23251659
2175,[0.15143849],0.28171247
2176,[0.12867805],0.29260993
2177,[0.12492287],0.27477846
2178,[0.11875862],0.2681446
2179,[0.10291181],0.26381013
2180,[0.09259475],0.29494697
2181,[0.08768678],0.29181257
2182,[0.08114925],0.3032473
2183,[0.07758687],0.3202604
2184,[0.08057214],0.3439696
2185,[0.08067717],0.3505737
2186,[0.0832983],0.31968066
2187,[0.07995363],0.32323754
2188,[0.08567467],0.29264024
2189,[0.08594674],0.27518323
2190,[0.08435246],0.32212165
2191,[0.08895008],0.30513597
2192,[0.08917058],0.25816932
2193,[0.08890393],0.33859152
2194,[0.08998592],0.3384984
2195,[0.09347381],0.2527161
2196,[0.09550934],0.31191075
2197,[0.09540921],0.29294866
2198,[0.09723736],0.2851689
2199,[0.09632102],0.34465277
2200,[0.09680682],0.31239915
2201,[0.0992952],0.30175355
2202,[0.09787557],0.2616175
2203,[0.09913429],0.30138522
2204,[0.09841223],0.30028236
2205,[0.10146132],0.2762811
2206,[0.09974963],0.2535184
2207,[0.10112686],0.2764654
2208,[0.09995005],0.25407705
2209,[0.0976972],0.24922097
2210,[0.09780917],0.29717124
2211,[0.09810309],0.28083986
2212,[0.09799057],0.26649266
2213,[0.09947269],0.24916705
2214,[0.10088444],0.26927388
2215,[0.09598723],0.22836578
2216,[0.09459503],0.28423995
2217,[0.09573688],0.25422066
2218,[0.09457004],0.22484037
2219,[0.09588989],0.22385684
2220,[0.09633482],0.24937502
2221,[0.094879],0.23147634
2222,[0.09358431],0.26756597
2223,[0.09607662],0.2711338
2224,[0.09574055],0.26367712
2225,[0.09534073],0.24915093
2226,[0.09867219],0.25201926
2227,[0.09549717],0.24234185
2228,[0.09685445],0.22890216
2229,[0.0976737],0.25006464
2230,[0.09581771],0.24104983
2231,[0.09597147],0.22569808
2232,[0.09232692],0.24271068
2233,[0.09632792],0.25757974
2234,[0.09685954],0.22805619
2235,[0.09292237],0.24960017
2236,[0.09406287],0.26421675
2237,[0.09636124],0.2288745
2238,[0.09228771],0.23038936
2239,[0.0926685],0.23236874
2240,[0.09167277],0.26942584
2241,[0.09377928],0.21096468
2242,[0.09141028],0.18881777
2243,[0.09007146],0.15712652
2244,[0.08773965],0.11064861
2245,[0.08403575],0.14428535
2246,[0.08645628],0.15714332
2247,[0.08519231],0.15713134
2248,[0.08285104],0.17645437
2249,[0.08236504],0.15187117
2250,[0.08817063],0.114573665
2251,[0.09052351],0.15529177
2252,[0.09220038],0.16339204
2253,[0.08689138],0.10000042
2254,[0.08258488],0.13494372
2255,[0.09589884],0.11104735
2256,[0.08709508],0.07027572
2257,[0.09734803],0.07374022
2258,[0.09153721],0.06642061
2259,[0.0910795],0.06462506
2260,[0.0712159],0.06661866
2261,[0.07181375],0.059119664
2262,[0.07683879],0.059157483
2263,[0.07911462],0.05302807
2264,[0.06366087],0.050542943
2265,[0.06048472],0.040126435
2266,[0.06201521],0.032189436
2267,[0.05506132],0.024917759
2268,[0.09889169],0.024213739
2269,[0.0647345],0.025746249
2270,[0.09081835],0.018107407
2271,[0.07673495],0.021050356
2272,[0.07015534],0.019176655
2273,[0.07091879],0.025592394
2274,[0.06212697],0.024234243
2275,[0.04680197],0.026506282
2276,[0.05659134],0.023217224
2277,[0.04519618],0.052373387
2278,[0.04791477],0.07127354
2279,[0.04588952],0.06563055
2280,[0.04837283],0.05033178
2281,[0.06695084],0.045212455
2282,[0.04369304],0.089461364
2283,[0.06441264],0.07518683
2284,[0.0633865],0.076889746
2285,[0.05470826],0.08974848
2286,[0.04772535],0.07914097
2287,[0.05782809],0.11555379
2288,[0.04718207],0.13663971
2289,[0.06506781],0.097484864
2290,[0.06518048],0.1392008
2291,[0.06603274],0.12357689
2292,[0.05928657],0.14128003
2293,[0.06938457],0.1261178
2294,[0.09599017],0.12658608
2295,[0.10579944],0.120067336
2296,[0.09846177],0.14371371
2297,[0.07727922],0.16750938
2298,[0.11593936],0.13682887
2299,[0.12486797],0.10817928
2300,[0.09880783],0.12866074
2301,[0.1049828],0.1043152
2302,[0.11036783],0.104372315
2303,[0.12608548],0.11982594
2304,[0.10323431],0.105569325
2305,[0.08387326],0.1456855
2306,[0.10107045],0.14905256
2307,[0.11514877],0.10353454
2308,[0.11234452],0.08835482
2309,[0.10494291],0.079247884
2310,[0.09202845],0.10794925
2311,[0.11305658],0.088951595
2312,[0.11966047],0.122039415
2313,[0.11729652],0.12847313
2314,[0.15389982],0.07172499
2315,[0.0939588],0.09796939
2316,[0.12384702],0.08316257
2317,[0.1164489],0.11233454
2318,[0.09311382],0.13860017
2319,[0.09828305],0.093317695
2320,[0.11489358],0.1357179
2321,[0.12697285],0.1358206
2322,[0.11642077],0.13672957
2323,[0.10702217],0.10741026
2324,[0.14875838],0.13203534
2325,[0.12887229],0.16483214
2326,[0.15910025],0.14096257
2327,[0.16243829],0.17966896
2328,[0.16078451],0.16105288
2329,[0.1534242],0.17926526
2330,[0.14480153],0.17020714
2331,[0.14047031],0.1529654
2332,[0.15176283],0.14837298
2333,[0.18195277],0.14326522
2334,[0.192801],0.15309519
2335,[0.15744305],0.12271347
2336,[0.17744438],0.14016044
2337,[0.18573208],0.14666837
2338,[0.20779325],0.14352977
2339,[0.19721784],0.13403764
2340,[0.16742553],0.1995165
2341,[0.19407272],0.15933335
2342,[0.18986653],0.14688239
2343,[0.21421222],0.1741969
2344,[0.23801164],0.12834397
2345,[0.21824807],0.15360475
2346,[0.2344199],0.18628556
2347,[0.1931882],0.21736887
2348,[0.21939585],0.22456273
2349,[0.2212295],0.20466146
2350,[0.19721395],0.20961338
2351,[0.18433896],0.2235885
2352,[0.16394214],0.23960927
2353,[0.1505655],0.22597691
2354,[0.134862],0.23158425
2355,[0.11330386],0.20645288
2356,[0.10110424],0.25415432
2357,[0.09641214],0.2632183
2358,[0.09556737],0.23623449
2359,[0.08749119],0.2526301
2360,[0.08103824],0.25477344
2361,[0.08139221],0.2468859
2362,[0.08102949],0.24274969
2363,[0.07830237],0.20549887
2364,[0.07386037],0.25658673
2365,[0.07356061],0.23668134
2366,[0.07487995],0.26087895
2367,[0.07590435],0.2765266
2368,[0.08217745],0.23638093
2369,[0.08460037],0.2873453
2370,[0.09032527],0.26887047
2371,[0.08883146],0.26804706
2372,[0.09148079],0.26934195
2373,[0.09166454],0.29905257
2374,[0.09331343],0.26551244
2375,[0.09654623],0.27788752
2376,[0.09704614],0.25345433
2377,[0.09479683],0.25917378
2378,[0.09555509],0.23125488
2379,[0.0962063],0.24522957
2380,[0.09671539],0.28064957
2381,[0.09852474],0.246932
2382,[0.09923381],0.24084887
2383,[0.09532952],0.22489229
2384,[0.09613428],0.26397648
2385,[0.09876993],0.25475678
2386,[0.09724088],0.17429349
2387,[0.09294074],0.15134114
2388,[0.09083759],0.14766034
2389,[0.08908237],0.13673458
2390,[0.08517351],0.11417457
2391,[0.07767311],0.13503194
2392,[0.07598934],0.09647829
2393,[0.06885053],0.11769862
2394,[0.07671222],0.10715506
2395,[0.08944982],0.0982024
2396,[0.09331607],0.090233706
2397,[0.09767736],0.09137253
2398,[0.08217711],0.09179329
2399,[0.08536936],0.07446993
2400,[0.08220242],0.09000573
2401,[0.0713495],0.06244407
2402,[0.06740872],0.093159966
2403,[0.07231621],0.09965973
2404,[0.06798275],0.05409836
2405,[0.06575187],0.07118673
2406,[0.0643716],0.0765849
2407,[0.05349935],0.07798766
2408,[0.07291808],0.05385623
2409,[0.06958181],0.05293479
2410,[0.08242031],0.04768721
2411,[0.07674706],0.04615388
2412,[0.08328557],0.04088732
2413,[0.08159735],0.05008822
2414,[0.06698555],0.06803111
2415,[0.06879998],0.04649947
2416,[0.06154363],0.027409293
2417,[0.06943142],0.043756403
2418,[0.07044426],0.027275838
2419,[0.05146513],0.03397342
2420,[0.05548325],0.048795946
2421,[0.05912047],0.019624077
2422,[0.08326431],0.03326764
2423,[0.04984551],0.049189262
2424,[0.05983968],0.02626992
2425,[0.03467597],0.05390086
2426,[0.02776683],0.084752984
2427,[0.04497006],0.10629564
2428,[0.06424516],0.06795093
2429,[0.05590864],0.0878819
2430,[0.06445899],0.111905105
2431,[0.07699212],0.11752065
2432,[0.06892058],0.15478587
2433,[0.07352587],0.18921185
2434,[0.08768905],0.19091731
2435,[0.10912731],0.15852112
2436,[0.09967232],0.14569515
2437,[0.1134119],0.14869148
2438,[0.15008262],0.1579147
2439,[0.12061013],0.15781403
2440,[0.14096533],0.15406787
2441,[0.12766507],0.16046941
2442,[0.15997246],0.120997556
2443,[0.14377894],0.13161767
2444,[0.16340631],0.12945709
2445,[0.15668999],0.14113185
2446,[0.14780988],0.12820864
2447,[0.1537493],0.15951893
2448,[0.13855207],0.17809278
2449,[0.14556442],0.19006598
2450,[0.13888061],0.11658462
2451,[0.12351178],0.16239631
2452,[0.11956589],0.20176968
2453,[0.13783452],0.19300133
2454,[0.13708438],0.13852844
2455,[0.12950285],0.12323252
2456,[0.1520071],0.15822142
2457,[0.1293569],0.13270664
2458,[0.15729186],0.104016535
2459,[0.1466738],0.1417948
2460,[0.13589269],0.15767038
2461,[0.15376997],0.12544477
2462,[0.16923621],0.11972154
2463,[0.16199161],0.14184418
2464,[0.13630803],0.11281773
2465,[0.15168037],0.16433832
2466,[0.12083284],0.12541398
2467,[0.15187466],0.13078755
2468,[0.16888262],0.18045405
2469,[0.15191618],0.15114692
2470,[0.15909505],0.16660586
2471,[0.13893642],0.15776819
2472,[0.14969358],0.1789703
2473,[0.16439186],0.16348583
2474,[0.15441707],0.18043002
2475,[0.19204223],0.20454878
2476,[0.21785296],0.16539624
2477,[0.20512459],0.14745098
2478,[0.21659401],0.13180405
2479,[0.21679147],0.1885953
2480,[0.25184807],0.17286026
2481,[0.21563746],0.2027463
2482,[0.21100248],0.16416425
2483,[0.17288844],0.20034319
2484,[0.2033018],0.19726893
2485,[0.20399088],0.22161433
2486,[0.21289891],0.21704236
2487,[0.18451428],0.19878337
2488,[0.18421479],0.20819354
2489,[0.15115269],0.21355191
2490,[0.14256822],0.20227405
2491,[0.11922939],0.21549898
2492,[0.12549195],0.24213243
2493,[0.11486398],0.21110442
2494,[0.11197744],0.20329696
2495,[0.09929611],0.22117963
2496,[0.08010706],0.22524992
2497,[0.08615944],0.19757673
2498,[0.08605235],0.21326405
2499,[0.07599289],0.2075186
2500,[0.08149894],0.22510812
2501,[0.0795191],0.26579982
2502,[0.08124548],0.2635437
2503,[0.07873885],0.29590076
2504,[0.07700378],0.2086828
2505,[0.07293504],0.20471534
2506,[0.07691619],0.19072413
2507,[0.07450458],0.18364915
2508,[0.0712442],0.20146611
2509,[0.07295419],0.18716449
2510,[0.07191537],0.16571662
2511,[0.07816634],0.17700702
2512,[0.07571705],0.2050705
2513,[0.07856975],0.20672408
2514,[0.07812639],0.20587224
2515,[0.08177332],0.20935011
2516,[0.08532452],0.23336059
2517,[0.08448591],0.26812172
2518,[0.08904281],0.21308354
2519,[0.08567427],0.28557354
2520,[0.09072178],0.23060673
2521,[0.09327291],0.2560566
2522,[0.0971893],0.27898443
2523,[0.09542178],0.22245398
2524,[0.09236557],0.24405628
2525,[0.09359652],0.31673792
2526,[0.09580916],0.3244082
2527,[0.09891833],0.2356103
2528,[0.09744144],0.24049968
2529,[0.09739205],0.17480943
2530,[0.09063013],0.18356973
2531,[0.08686248],0.1840252
2532,[0.08904354],0.15945357
2533,[0.08563437],0.13599068
2534,[0.08443138],0.13143602
2535,[0.07941177],0.17452052
2536,[0.08145671],0.118287586
2537,[0.07474456],0.17811975
2538,[0.07550928],0.12692982
2539,[0.07663126],0.13599426
2540,[0.08600347],0.0875519
2541,[0.08674598],0.08151155
2542,[0.08134675],0.08135129
2543,[0.0886653],0.07904882
2544,[0.0827243],0.0912826
2545,[0.08710801],0.068360455
2546,[0.08238566],0.0507048
2547,[0.07570075],0.06465759
2548,[0.08059904],0.05044464
2549,[0.07076824],0.060114108
2550,[0.06031873],0.05314832
2551,[0.05073123],0.06623574
2552,[0.06224759],0.06862136
2553,[0.06154668],0.061568417
2554,[0.10357099],0.07590719
2555,[0.08348908],0.07230254
2556,[0.0892442],0.066590585
2557,[0.0849706],0.057684235
2558,[0.08543628],0.0586809
2559,[0.07502674],0.047521867
2560,[0.07213251],0.06953118
2561,[0.10397693],0.053488143
2562,[0.07411669],0.053328104
2563,[0.09173439],0.046809636
2564,[0.08857094],0.04304079
2565,[0.07162076],0.05032163
2566,[0.06414555],0.07587934
2567,[0.0614727],0.09172133
2568,[0.03760595],0.092040576
2569,[0.03082463],0.11684237
2570,[0.04130641],0.12357191
2571,[0.07935253],0.10717023
2572,[0.07135751],0.10277263
2573,[0.09639473],0.11847127
2574,[0.11766488],0.1152466
2575,[0.09148289],0.18027923
2576,[0.10419217],0.22636724
2577,[0.10602232],0.20444271
2578,[0.11951586],0.14961639
2579,[0.12686343],0.18108991
2580,[0.12736936],0.18301836
2581,[0.17128961],0.1730243
2582,[0.13441674],0.1595945
2583,[0.12201952],0.20017269
2584,[0.13556825],0.17758617
2585,[0.16770913],0.15224332
2586,[0.15207544],0.143749
2587,[0.19254962],0.12816268
2588,[0.19227745],0.14861873
2589,[0.17434248],0.11414849
2590,[0.16401617],0.11898113
2591,[0.17247531],0.14225277
2592,[0.1682419],0.14410642
2593,[0.15369795],0.12707636
2594,[0.15765385],0.116155945
2595,[0.14501967],0.12702733
2596,[0.16767415],0.13637921
2597,[0.13484669],0.10851445
2598,[0.1090422],0.12140561
2599,[0.11938509],0.15606317
2600,[0.14316653],0.17455423
2601,[0.13201948],0.11577285
2602,[0.13442893],0.14899534
2603,[0.15007909],0.11461329
2604,[0.16548441],0.10169231
2605,[0.14047983],0.09160104
2606,[0.15581855],0.11933001
2607,[0.14972556],0.106975876
2608,[0.14962079],0.122566305
2609,[0.1473342],0.14847174
2610,[0.13610746],0.14020956
2611,[0.10838604],0.14654404
2612,[0.14502871],0.14617363
2613,[0.14149123],0.19329447
2614,[0.1522999],0.15917513
2615,[0.14549564],0.15231839
2616,[0.13483012],0.18286675
2617,[0.13615061],0.18148172
2618,[0.14673357],0.19678137
2619,[0.16568048],0.1640085
2620,[0.15988094],0.17439541
2621,[0.15373516],0.18712121
2622,[0.15446138],0.17125085
2623,[0.16173592],0.1715861
2624,[0.20184726],0.18656886
2625,[0.22636557],0.18884483
2626,[0.2010687],0.13275883
2627,[0.16571671],0.17449015
2628,[0.17333111],0.18995187
2629,[0.19234589],0.17642823
2630,[0.21189466],0.16012755
2631,[0.2215062],0.16768661
2632,[0.20190144],0.17522186
2633,[0.1932932],0.16201061
2634,[0.18725024],0.15979165
2635,[0.17985637],0.17193067
2636,[0.14531629],0.22879568
2637,[0.15046425],0.22459862
2638,[0.14292659],0.22647762
2639,[0.12116796],0.26153803
2640,[0.12414186],0.23513326
2641,[0.09811086],0.24101979
2642,[0.09492497],0.22181466
2643,[0.08992733],0.23565686
2644,[0.07806505],0.19456336
2645,[0.07519374],0.22192186
2646,[0.07468813],0.23623109
2647,[0.0785249],0.2289235
2648,[0.07577033],0.25003996
2649,[0.0751679],0.26180655
2650,[0.07605666],0.24901587
2651,[0.07771526],0.31332204
2652,[0.07735053],0.24817389
2653,[0.07958416],0.24573997
2654,[0.08130706],0.26924562
2655,[0.08049301],0.27079466
2656,[0.07818843],0.28150722
2657,[0.08641612],0.24540398
2658,[0.08612043],0.25341135
2659,[0.08624511],0.23969519
2660,[0.08718351],0.28240016
2661,[0.08612515],0.3060556
2662,[0.09242673],0.28644156
2663,[0.09484164],0.22490236
2664,[0.0941032],0.21979508
2665,[0.08859175],0.25606498
2666,[0.09053491],0.2006616
2667,[0.08753256],0.23111206
2668,[0.0918448],0.2408309
2669,[0.09530129],0.19784054
2670,[0.09338835],0.18669876
2671,[0.08671721],0.18266994
2672,[0.08346574],0.20489237
2673,[0.08469009],0.20027897
2674,[0.07997744],0.21205354
2675,[0.08284809],0.18230161
2676,[0.08125972],0.17482984
2677,[0.08531214],0.17375433
2678,[0.07930583],0.21977377
2679,[0.0829566],0.18523753
2680,[0.07731868],0.19617125
2681,[0.07948285],0.22113386
2682,[0.08172601],0.13322055
2683,[0.08224378],0.12238055
2684,[0.08498187],0.1047532
2685,[0.08072338],0.087062605
2686,[0.07750554],0.082296036
2687,[0.0700997],0.071007885
