,TimeStep,EnergyCost,QoS,Switching
1102,3306,1.3187999367713925,0.0,0.0
1103,3309,1.3187999367713925,0.0,0.0
1104,3312,0.7705599662780759,0.03571013631330388,0.0
1105,3315,0.14400000000000002,0.09693187998448423,0.0
1106,3318,0.14400000000000002,0.09806917902476214,0.0
1107,3321,0.14400000000000002,0.10189059564474608,0.0
1108,3324,0.14400000000000002,0.07955357791500109,0.0
1109,3327,0.14400000000000002,0.06975282972657398,0.0
1110,3330,0.14400000000000002,0.07708769137882428,0.0
1111,3333,0.14400000000000002,0.055577246106744665,0.0
1112,3336,0.14400000000000002,0.048081833169796744,0.0
1113,3339,0.14400000000000002,0.07264331747286737,0.0
1114,3342,0.14400000000000002,0.057916604873079376,0.0
1115,3345,0.14400000000000002,0.07086152560651476,0.0
1116,3348,0.14400000000000002,0.06278678485825682,0.0
1117,3351,0.14400000000000002,0.08723752777075684,0.0
1118,3354,0.14400000000000002,0.1038538523372662,0.0
1119,3357,0.14400000000000002,0.21309098335838686,0.0
1120,3360,0.668623546910286,0.11364852445780631,0.046666666666666676
1121,3363,1.4790082992553708,0.0,0.08000000000000002
1122,3366,1.3940018437385555,0.0,0.023333333333333334
1123,3369,1.342621295714378,0.0,0.02333333333333333
1124,3372,1.2823664413690565,0.0,0.0
1125,3375,1.2823607282638545,0.0,0.0
1126,3378,1.278375352978706,0.0,0.0
1127,3381,1.38986933426857,0.0,0.0
1128,3384,1.4041539331912996,0.0,0.0
1129,3387,1.4143374926805496,0.0,0.016666666666666666
1130,3390,1.416395843696594,0.0,0.0
1131,3393,1.4086430125236513,0.0,0.0
1132,3396,1.3986619834184644,0.0,0.0
1133,3399,1.3913732334136963,0.0,0.0
1134,3402,1.4183917561054227,0.0,0.0033333333333333335
1135,3405,1.3295646191596986,0.0,0.0
1136,3408,1.5166382753133774,0.0,0.0
1137,3411,1.52414301867485,0.0,0.0
1138,3414,1.2942610465765005,0.0,0.0
1139,3417,1.3721439396858222,0.0,0.0
1140,3420,1.3200935202598567,0.0,0.0
1141,3423,1.5443398452758792,0.0,0.0
1142,3426,1.561929500341415,0.0,0.0
1143,3429,1.3710524140834814,0.0,0.0
1144,3432,1.512900544309616,0.0,0.0
1145,3435,1.4298439513206478,0.0,0.0
1146,3438,1.4105336859941482,0.0,0.0
1147,3441,1.305166163849831,0.0,0.0
1148,3444,1.2789259353876115,0.0,0.0
1149,3447,1.3550565705299382,0.0,0.0
1150,3450,1.3550565705299382,0.0,0.0
1151,3453,0.5476855235099791,0.07083031046678154,0.0
1152,3456,0.14400000000000002,0.0868353168491046,0.0
1153,3459,0.14400000000000002,0.0775976457931534,0.0
1154,3462,0.14400000000000002,0.07333386758448547,0.0
1155,3465,0.14400000000000002,0.059033565684586335,0.0
1156,3468,0.14400000000000002,0.04478836915529158,0.0
1157,3471,0.14400000000000002,0.055416122251059304,0.0
1158,3474,0.14400000000000002,0.04329150868652389,0.0
1159,3477,0.14400000000000002,0.04007029523886472,0.0
1160,3480,0.14400000000000002,0.04962399174925986,0.0
1161,3483,0.14400000000000002,0.051160974838130945,0.0
1162,3486,0.14400000000000002,0.07894033548036748,0.0
1163,3489,0.14400000000000002,0.11983175728587078,0.0
1164,3492,0.14400000000000002,0.12716655368036547,0.0
1165,3495,0.14400000000000002,0.1315037336020662,0.0
1166,3498,0.14400000000000002,0.11732879964470676,0.0
1167,3501,0.770262406396866,0.05842038372242267,0.05000000000000002
1168,3504,1.3847379699468612,0.0,0.07666666666666667
1169,3507,0.14400000000000002,0.13515258735751876,0.0
1170,3510,0.14400000000000002,0.13870219197285383,0.0
1171,3513,0.14400000000000002,0.11320118855107236,0.0
1172,3516,0.35519564938545223,0.10091961968749205,0.0
1173,3519,0.14400000000000002,0.06567688506266368,0.0
1174,3522,0.14400000000000002,0.1066746924096842,0.0
1175,3525,0.14400000000000002,0.0931080338646068,0.0
1176,3528,0.14400000000000002,0.19755997143410178,0.0
1177,3531,0.4025341714143753,0.15146264476614466,0.0
1178,3534,1.2568502039909364,0.0,0.0
1179,3537,1.2568502039909364,0.0,0.0
1180,3540,1.2568502039909364,0.0,0.0
1181,3543,1.2568502039909364,0.0,0.0
1182,3546,1.311295200490952,0.0,0.0
1183,3549,1.443708901262283,0.0,0.06666666666666668
1184,3552,1.3967269234657287,0.0,0.07666666666666667
1185,3555,1.2653016664981842,0.0,0.006666666666666667
1186,3558,1.6749617907285694,0.0,0.07666666666666667
1187,3561,1.5189384081602102,0.0,0.0
1188,3564,1.7092112030267717,0.0,0.0
1189,3567,1.6117478845596311,0.0,0.0
1190,3570,2.112154309415817,0.0,0.0
1191,3573,1.5516161860942845,0.0,0.0
1192,3576,1.475710709095002,0.0,0.0
1193,3579,1.3626871238708498,0.0,0.10000000000000003
1194,3582,1.3323804931640626,0.0,0.0
1195,3585,1.3293088355541232,0.0,0.0
1196,3588,1.350238018512726,0.0,0.0
1197,3591,1.3824134313583376,0.0,0.0
1198,3594,1.7717286441802977,0.016272800041850534,0.0
1199,3597,0.14400000000000002,0.12736525362277457,0.0
1200,3600,0.14400000000000002,0.12877662526799866,0.0
1201,3603,0.14400000000000002,0.09975073813138054,0.0
1202,3606,0.14400000000000002,0.08222563019931192,0.0
1203,3609,0.14400000000000002,0.06557966612619039,0.0
1204,3612,0.14400000000000002,0.060966294732516385,0.0
1205,3615,0.14400000000000002,0.057625413438882965,0.0
1206,3618,0.14400000000000002,0.06802165306763001,0.0
1207,3621,0.14400000000000002,0.05749067403786738,0.0
1208,3624,0.14400000000000002,0.051360882698912015,0.0
1209,3627,0.14400000000000002,0.07016655862683205,0.0
1210,3630,0.14400000000000002,0.08705603068763683,0.0
1211,3633,0.14400000000000002,0.0995867621860263,0.0
1212,3636,0.39871066401004795,0.11982193665373322,0.02333333333333333
1213,3639,0.14400000000000002,0.11661177940643469,0.0
1214,3642,0.392003072309494,0.08943400845342181,0.0
1215,3645,1.2028130221366884,0.0,0.0
1216,3648,1.2028130221366884,0.0,0.0
1217,3651,0.14400000000000002,0.10226065635530206,0.0
1218,3654,0.14400000000000002,0.09783057340618796,0.0
1219,3657,0.14400000000000002,0.09783057340618796,0.0
1220,3660,0.14400000000000002,0.09600842992539364,0.0
1221,3663,0.14400000000000002,0.11053425310028064,0.0
1222,3666,0.14400000000000002,0.09341857228882079,0.0
1223,3669,0.14400000000000002,0.08241917044014198,0.0
1224,3672,0.14400000000000002,0.08241917044014198,0.0
1225,3675,0.14400000000000002,0.08241917044014198,0.0
1226,3678,0.14400000000000002,0.08241917044014198,0.0
1227,3681,0.14400000000000002,0.08241917044014198,0.0
1228,3684,0.14400000000000002,0.08241917044014198,0.0
1229,3687,0.4287908915996553,0.06197735826771541,0.0
1230,3690,1.331919678926468,0.0,0.0
1231,3693,1.205133626890183,0.0,0.0
1232,3696,1.2265653835058212,0.0,0.0
1233,3699,1.285446577548981,0.0,0.0
1234,3702,1.3706659719228749,0.0,0.04000000000000001
1235,3705,1.3894880966663359,0.0,0.006666666666666667
1236,3708,1.5759604773044587,0.0,0.03666666666666667
1237,3711,1.5027070018529898,0.0,0.046666666666666676
1238,3714,1.3441255534172059,0.0,0.09000000000000002
1239,3717,1.3323573961257937,0.0,0.10000000000000003
1240,3720,1.3665337399005895,0.0,0.10000000000000003
1241,3723,1.4012811598777766,0.0,0.05333333333333335
1242,3726,1.4076343517303462,0.0,0.10000000000000003
1243,3729,1.3586921563625336,0.0,0.0
1244,3732,1.39296763458252,0.0,0.0
1245,3735,1.4172051773071292,0.0,0.0
1246,3738,1.4172051773071292,0.0,0.0
1247,3741,1.4172051773071292,0.0,0.0
1248,3744,0.40954251513481144,0.08093574986882644,0.0
1249,3747,0.41149360461235046,0.05291051774490744,0.0
1250,3750,0.14400000000000002,0.09916162488700758,0.0
1251,3753,0.14400000000000002,0.07354878431746448,0.0
1252,3756,0.14400000000000002,0.07318799774180104,0.0
1253,3759,0.14400000000000002,0.04995749398631113,0.0
1254,3762,0.14400000000000002,0.0621639854426639,0.0
1255,3765,0.14400000000000002,0.06758370099455333,0.0
1256,3768,0.14400000000000002,0.06314539443879516,0.0
1257,3771,0.14400000000000002,0.07180087231882408,0.0
1258,3774,0.14400000000000002,0.08221251363715654,0.0
1259,3777,0.14400000000000002,0.08700921128727111,0.0
1260,3780,0.704388799023628,0.08612552670083996,0.05000000000000002
1261,3783,1.2712691616296774,0.0,0.05
1262,3786,1.4338177896738047,0.0,0.0
1263,3789,1.435404529809952,0.0,0.0
1264,3792,1.3276339745521548,0.0,0.0
1265,3795,1.2983086679935454,0.0,0.02333333333333333
1266,3798,1.2135184092521667,0.0,0.10000000000000003
1267,3801,1.5944798512458798,0.0,0.10000000000000003
1268,3804,0.7725412688732144,0.04643119566271858,0.043333333333333335
1269,3807,0.14400000000000002,0.09471163527316294,0.0
1270,3810,1.5083685732364647,0.0,0.10000000000000003
1271,3813,1.2270606346130373,0.0059315929255125965,0.0
1272,3816,0.14400000000000002,0.1779477877653779,0.0
1273,3819,0.9443486461639407,0.059315929255125965,0.06666666666666668
1274,3822,1.3034595154523845,0.0,0.05333333333333334
1275,3825,1.3055772866249078,0.0,0.0033333333333333335
1276,3828,1.344382957935333,0.0,0.0
1277,3831,1.3519780906677243,0.0,0.0033333333333333335
1278,3834,1.5722369399070735,0.0,0.10000000000000003
1279,3837,1.5722369399070735,0.0,0.10000000000000003
1280,3840,1.5722369399070735,0.0,0.10000000000000003
1281,3843,1.5722369399070735,0.0,0.10000000000000003
1282,3846,1.3350472657442094,0.0,0.006666666666666667
1283,3849,1.3017412528753283,0.0,0.0
1284,3852,1.345156903767586,0.0,0.0
1285,3855,1.6187513236999516,0.0,0.0
1286,3858,1.2939742673635484,0.0,0.0
1287,3861,1.4599306644916532,0.0,0.0
1288,3864,1.4184150346755977,0.0,0.0
1289,3867,1.3340287024497992,0.0,0.046666666666666676
1290,3870,1.3403591513156885,0.0,0.0
1291,3873,1.3730931545734402,0.0,0.0
1292,3876,1.6481782417774198,0.0,0.0
1293,3879,1.5642835249900817,0.0,0.0
1294,3882,1.488886278104782,0.0,0.0
1295,3885,0.8256414535522458,0.028959731917571452,0.0
1296,3888,0.14400000000000002,0.0773212228539242,0.0
1297,3891,0.5312185866355896,0.04973045190156665,0.03333333333333333
1298,3894,0.14400000000000002,0.04885977597296147,0.0
1299,3897,0.14400000000000002,0.06121324392549922,0.0
1300,3900,0.14400000000000002,0.050295181778530026,0.0
1301,3903,0.14400000000000002,0.05518237644881801,0.0
1302,3906,0.14400000000000002,0.03962553940258437,0.0
1303,3909,0.14400000000000002,0.05022562088381509,0.0
1304,3912,0.14400000000000002,0.06797709402270571,0.0
1305,3915,0.14400000000000002,0.04860449515384962,0.0
1306,3918,0.14400000000000002,0.08997579270480122,0.0
1307,3921,0.14400000000000002,0.1252322072354367,0.0
1308,3924,0.7008454442739488,0.028228795011922637,0.05000000000000002
1309,3927,1.2607910949468615,0.0,0.05333333333333334
1310,3930,1.2662340517044066,0.0,0.0
1311,3933,1.2593276684045789,0.0,0.0
1312,3936,1.261392518520355,0.0,0.0
1313,3939,1.261392518520355,0.0,0.0
1314,3942,1.261392518520355,0.0,0.0
1315,3945,1.261392518520355,0.0,0.0
1316,3948,0.14400000000000002,0.08494453191308891,0.0
1317,3951,0.3967465003728866,0.06053920722839629,0.02333333333333333
1318,3954,0.14400000000000002,0.0768063676526221,0.0
1319,3957,0.14400000000000002,0.06810434006046746,0.0
1320,3960,0.14400000000000002,0.06810434006046746,0.0
1321,3963,0.40247448217868803,0.05221332737969171,0.0
1322,3966,1.2855960986852646,0.0,0.02666666666666667
1323,3969,1.4099412431001668,0.0,0.07666666666666667
1324,3972,1.1817035264968871,0.0,0.0
1325,3975,1.2839653505802153,0.0,0.0
1326,3978,1.2624047732591628,0.0,0.07666666666666667
1327,3981,1.221272502779961,0.0,0.0
1328,3984,1.2841221593856813,0.0,0.016666666666666666
1329,3987,1.2343384413242335,0.0,0.0
1330,3990,1.2579480008125306,0.0,0.0
1331,3993,1.308919940471649,0.0,0.006666666666666667
1332,3996,1.304876893401146,0.0,0.0
1333,3999,1.4045976872920993,0.0,0.0
1334,4002,1.4177176457405087,0.0,0.0
1335,4005,1.306075365757942,0.0,0.0
1336,4008,1.3932369893074035,0.0,0.0
1337,4011,1.3492472489118583,0.0,0.0
1338,4014,1.4047843857765199,0.0,0.0
1339,4017,1.3485457632780078,0.0,0.0
1340,4020,1.3368006238460537,0.0,0.0
1341,4023,1.3518790991306309,0.0,0.0
1342,4026,1.3297940497398377,0.0,0.0
1343,4029,1.3326381770610805,0.0,0.0
1344,4032,0.4016328030586243,0.06440168074008394,0.0
1345,4035,0.14400000000000002,0.08113070069542558,0.0
1346,4038,0.14400000000000002,0.08120477982844349,0.0
1347,4041,0.14400000000000002,0.09086151665065872,0.0
1348,4044,0.14400000000000002,0.07172950200286778,0.0
1349,4047,0.14400000000000002,0.08663386991438804,0.0
1350,4050,0.14400000000000002,0.08171680505693656,0.0
1351,4053,0.14400000000000002,0.05774413184234371,0.0
1352,4056,0.14400000000000002,0.06645909075699585,0.0
1353,4059,0.14400000000000002,0.08882228819170497,0.0
1354,4062,0.14400000000000002,0.07966616944894586,0.0
1355,4065,0.14400000000000002,0.14727775750759553,0.0
1356,4068,0.14400000000000002,0.14727775750759553,0.0
1357,4071,0.9795228399276734,0.04909258583586518,0.010000000000000002
1358,4074,1.394383835792541,0.0,0.0
1359,4077,1.354839039945603,0.0,0.046666666666666676
1360,4080,1.2984218145132063,0.0,0.10000000000000003
1361,4083,1.198365683555603,0.0,0.10000000000000003
1362,4086,1.2683539053440096,0.0,0.05333333333333334
1363,4089,1.363319593906403,0.0,0.0
1364,4092,1.363319593906403,0.0,0.0
1365,4095,1.363319593906403,0.0,0.0
1366,4098,1.3778676471233373,0.0,0.0
1367,4101,1.1227850293397903,0.005701621642518519,0.010000000000000002
1368,4104,1.2302904639244077,0.0,0.10000000000000003
1369,4107,1.2302904639244077,0.0,0.10000000000000003
1370,4110,1.3073778430223464,0.0,0.04000000000000001
1371,4113,1.5230738511085506,0.0,0.10000000000000003
1372,4116,1.428826870536804,0.0,0.03666666666666667
1373,4119,1.324477343273163,0.0,0.0
1374,4122,1.260006334447861,0.0,0.0
1375,4125,1.4664540643930435,0.0,0.0
1376,4128,1.2533126962423324,0.0,0.0
1377,4131,1.38983962290287,0.0,0.03333333333333333
1378,4134,1.367284713578225,0.0,0.0
1379,4137,1.393508922815323,0.0,0.0033333333333333335
1380,4140,1.3184394362926486,0.0,0.0
1381,4143,1.3341824825048447,0.0,0.0
1382,4146,1.3589600420951846,0.0,0.0
1383,4149,1.3520727029085156,0.0,0.0
1384,4152,1.3617562527179712,0.0,0.0
1385,4155,1.413936857557297,0.0,0.0
1386,4158,1.4026406188488008,0.0,0.0
1387,4161,1.343565885400772,0.0,0.0
1388,4164,1.3483203785419464,0.0,0.0
1389,4167,1.3487272662162775,0.0,0.0
1390,4170,1.4818734907150268,0.0,0.0
1391,4173,1.4590708920478819,0.0,0.0
1392,4176,1.4414959095239648,0.0,0.0
1393,4179,1.2982048407554623,0.0,0.0
1394,4182,0.5759246790885921,0.0587653777151462,0.0
1395,4185,0.14400000000000002,0.09212273928778192,0.0
1396,4188,0.14400000000000002,0.07910470697153014,0.0
1397,4191,0.14400000000000002,0.07183477924989301,0.0
1398,4194,0.246585487985611,0.06449510455770348,0.0033333333333333335
1399,4197,0.14400000000000002,0.06518868495676712,0.0
1400,4200,0.14400000000000002,0.08585287861169297,0.0
1401,4203,0.14400000000000002,0.10453627416770557,0.0
1402,4206,0.14400000000000002,0.10844427078619824,0.0
1403,4209,0.14400000000000002,0.08118473153355628,0.0
1404,4212,0.14400000000000002,0.053740112244951406,0.0
1405,4215,0.14400000000000002,0.05636789128164299,0.0
1406,4218,0.14400000000000002,0.05636789128164299,0.0
1407,4221,0.14400000000000002,0.05636789128164299,0.0
1408,4224,0.14400000000000002,0.05636789128164299,0.0
1409,4227,0.7900145429134369,0.028183945640821495,0.05000000000000002
